contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Theater,,"41.259401, -0.399002",2024-12-03T20:30:54.829399Z,MockSource,Theater,USD,138.56,https://placeholder.url,99.44
208,Networking,,"-62.017379, 0.716252",2024-11-30T15:45:54.829399Z,MockSource,Networking,USD,81.08,https://placeholder.url,74.81
209,Workshops,,"-31.897498, 33.603049",2024-12-26T22:45:54.829399Z,MockSource,Workshops,USD,31.59,https://placeholder.url,58.55
210,Holiday,,"17.591588, 139.52902",2024-12-19T17:30:54.829399Z,MockSource,Holiday,USD,18.94,https://placeholder.url,43.97
211,Community,,"-55.269327, 25.040827",2024-12-11T22:30:54.829399Z,MockSource,Community,USD,0.08,https://placeholder.url,50.98
212,Exhibitions,,"-73.821331, -21.657769",2024-12-09T13:15:54.829399Z,MockSource,Exhibitions,USD,26.19,https://placeholder.url,58.67
213,Sports,,"-41.896686, -178.16437",2024-12-09T20:15:54.829399Z,MockSource,Sports,USD,197.11,https://placeholder.url,15.75
214,Conferences,,"19.698464, -83.683409",2024-11-29T17:15:54.829399Z,MockSource,Conferences,USD,111.41,https://placeholder.url,36.54
215,Networking,,"-18.539323, 148.235553",2024-11-30T18:45:54.829399Z,MockSource,Networking,USD,26.62,https://placeholder.url,52.4
216,Virtual,,"30.303523, 29.837215",2024-11-30T15:00:54.829399Z,MockSource,Virtual,USD,6.21,https://placeholder.url,98.92
217,Theater,,"-21.784983, 25.888313",2024-12-25T12:30:54.829399Z,MockSource,Theater,USD,113.78,https://placeholder.url,23.72
218,Film,,"1.295047, -34.652684",2024-12-01T17:00:54.829399Z,MockSource,Film,USD,23.06,https://placeholder.url,70.96
219,Festivals,,"32.567355, 48.158028",2024-12-07T21:45:54.829399Z,MockSource,Festivals,USD,183.12,https://placeholder.url,75.39
220,Exhibitions,,"38.593171, 47.645366",2024-12-08T15:30:54.829399Z,MockSource,Exhibitions,USD,20.35,https://placeholder.url,85.77
221,Holiday,,"45.748652, -146.557851",2024-12-01T22:15:54.829399Z,MockSource,Holiday,USD,47.99,https://placeholder.url,19.46
222,Exhibitions,,"-4.624326, 50.458791",2025-01-18T17:30:54.829399Z,MockSource,Exhibitions,USD,98.86,https://placeholder.url,12.66
223,Family,,"-37.170048, 45.818258",2024-11-29T17:15:54.829399Z,MockSource,Family,USD,71.71,https://placeholder.url,32.09
224,Virtual,,"10.156796, -16.048083",2024-12-01T22:15:54.829399Z,MockSource,Virtual,USD,16.84,https://placeholder.url,80.92
225,Film,,"-41.056504, -161.386027",2024-12-09T15:45:54.829399Z,MockSource,Film,USD,12.41,https://placeholder.url,51.49
226,Pets,,"-33.565301, 164.762029",2024-12-01T16:15:54.829399Z,MockSource,Pets,USD,12.37,https://placeholder.url,32.63
227,Networking,,"17.478233, 61.604898",2024-12-06T18:45:54.829399Z,MockSource,Networking,USD,81.07,https://placeholder.url,18.18
228,Pets,,"12.508464, -29.391778",2024-12-01T19:30:54.829399Z,MockSource,Pets,USD,5.02,https://placeholder.url,50.12
229,Networking,,"42.786013, 45.218707",2024-11-30T17:15:54.829399Z,MockSource,Networking,USD,62.57,https://placeholder.url,51.52
230,Networking,,"-85.851521, -75.273481",2024-12-21T17:00:54.829399Z,MockSource,Networking,USD,87.04,https://placeholder.url,89.24
231,Gaming,,"-16.40944, 41.497531",2024-12-01T22:30:54.829399Z,MockSource,Gaming,USD,19.2,https://placeholder.url,70.27
232,Charity,,"-26.976554, 127.242273",2025-01-10T15:30:54.829399Z,MockSource,Charity,USD,27.69,https://placeholder.url,45.5
233,Outdoors,,"52.010653, 75.717331",2024-11-30T17:15:54.829399Z,MockSource,Outdoors,USD,24.15,https://placeholder.url,44.32
234,Community,,"1.931736, 0.105211",2024-12-07T15:15:54.829399Z,MockSource,Community,USD,8.25,https://placeholder.url,16.93
235,Theater,,"-6.57531, 173.454895",2025-01-13T21:00:54.829399Z,MockSource,Theater,USD,75.57,https://placeholder.url,50.91
236,Outdoors,,"76.588552, 38.027115",2024-11-30T16:00:54.829399Z,MockSource,Outdoors,USD,95.45,https://placeholder.url,41.79
237,Sports,,"6.160025, -77.623957",2024-12-01T22:45:54.829399Z,MockSource,Sports,USD,141.84,https://placeholder.url,17.23
238,Theater,,"-34.982795, -111.479432",2024-11-29T22:00:54.829399Z,MockSource,Theater,USD,38.01,https://placeholder.url,42.58
239,Festivals,,"41.700613, -151.958144",2024-11-29T10:00:54.829399Z,MockSource,Festivals,USD,135.36,https://placeholder.url,37.49
240,Nightlife,,"-79.452628, -60.087742",2024-12-01T15:45:54.829399Z,MockSource,Nightlife,USD,70.03,https://placeholder.url,15.41
241,Community,,"45.628803, 78.20823",2024-12-01T20:45:54.829399Z,MockSource,Community,USD,8.23,https://placeholder.url,76.02
242,Charity,,"6.101969, -95.012657",2024-11-29T19:30:54.829399Z,MockSource,Charity,USD,34.54,https://placeholder.url,65.98
243,Charity,,"10.028856, -25.753474",2024-12-07T17:15:54.829399Z,MockSource,Charity,USD,0.05,https://placeholder.url,99.27
244,Pets,,"49.409074, -78.432187",2024-11-29T20:15:54.829399Z,MockSource,Pets,USD,22.25,https://placeholder.url,64.51
245,Charity,,"-20.306073, -82.88165",2024-12-01T12:15:54.829399Z,MockSource,Charity,USD,41.67,https://placeholder.url,47.31
246,Music,,"-84.076105, 55.640697",2024-12-10T09:30:54.829399Z,MockSource,Music,USD,107.12,https://placeholder.url,75.37
247,Nightlife,,"-17.472436, -34.062169",2024-12-01T13:00:54.829399Z,MockSource,Nightlife,USD,53.47,https://placeholder.url,89.06
248,Exhibitions,,"-23.446616, -155.564071",2024-11-29T12:30:54.829399Z,MockSource,Exhibitions,USD,49.79,https://placeholder.url,98.79
249,Gaming,,"29.429891, -134.546396",2024-12-25T17:45:54.829399Z,MockSource,Gaming,USD,29.23,https://placeholder.url,56.05
250,Theater,,"4.873326, -35.622879",2024-12-01T21:15:54.829399Z,MockSource,Theater,USD,49.98,https://placeholder.url,8.75
251,Nightlife,,"-70.730828, 1.488682",2024-11-30T13:30:54.829399Z,MockSource,Nightlife,USD,59.49,https://placeholder.url,8.9
252,Theater,,"81.593446, -135.733241",2024-12-04T22:45:54.829399Z,MockSource,Theater,USD,89.52,https://placeholder.url,54.4
253,Science,,"-75.408969, -126.650151",2024-12-04T11:30:54.829399Z,MockSource,Science,USD,69.99,https://placeholder.url,81.16
254,Sports,,"-26.427154, -164.129515",2024-12-16T15:45:54.829399Z,MockSource,Sports,USD,135.15,https://placeholder.url,95.15
255,Exhibitions,,"-61.753047, 27.117515",2024-11-29T17:15:54.829399Z,MockSource,Exhibitions,USD,17.37,https://placeholder.url,45.75
256,Film,,"6.739059, -8.763741",2024-11-29T23:15:54.829399Z,MockSource,Film,USD,39.88,https://placeholder.url,83.52
257,Gaming,,"37.462585, 111.360548",2024-11-29T13:00:54.829399Z,MockSource,Gaming,USD,28.08,https://placeholder.url,40.82
258,Sports,,"69.248681, -157.209304",2024-11-30T23:45:54.829399Z,MockSource,Sports,USD,119.59,https://placeholder.url,83.9
259,Community,,"-35.431139, 44.255101",2024-12-08T22:00:54.829399Z,MockSource,Community,USD,5.65,https://placeholder.url,56.15
260,Festivals,,"-72.492971, -74.497953",2024-11-30T17:00:54.829399Z,MockSource,Festivals,USD,114.24,https://placeholder.url,92.54
261,Sports,,"46.906036, 29.106646",2024-11-30T09:00:54.830403Z,MockSource,Sports,USD,32.81,https://placeholder.url,84.07
262,Workshops,,"-86.781885, 75.04672",2024-12-04T18:15:54.830403Z,MockSource,Workshops,USD,39.69,https://placeholder.url,61.84
263,Networking,,"76.47491, -139.830678",2024-12-01T17:30:54.830403Z,MockSource,Networking,USD,42.75,https://placeholder.url,11.26
264,Gaming,,"-45.332951, -142.154544",2024-12-10T17:30:54.830403Z,MockSource,Gaming,USD,21.62,https://placeholder.url,60.15
265,Wellness,,"58.321658, -137.674216",2024-12-22T13:30:54.830403Z,MockSource,Wellness,USD,30.14,https://placeholder.url,3.26
266,Nightlife,,"-59.859271, 90.260025",2024-12-01T21:30:54.830403Z,MockSource,Nightlife,USD,11.41,https://placeholder.url,17.73
267,Music,,"-81.787263, 2.171425",2025-01-06T12:45:54.830403Z,MockSource,Music,USD,135.99,https://placeholder.url,88.21
268,Nightlife,,"-16.234733, -25.943606",2024-11-29T13:45:54.830403Z,MockSource,Nightlife,USD,95.09,https://placeholder.url,81.36
269,Sports,,"3.415256, 101.423582",2024-12-01T13:45:54.830403Z,MockSource,Sports,USD,249.68,https://placeholder.url,37.93
270,Music,,"-82.122106, -116.156482",2024-12-01T15:00:54.830403Z,MockSource,Music,USD,33.04,https://placeholder.url,87.91
271,Networking,,"-30.03396, 48.05041",2024-12-10T12:00:54.830403Z,MockSource,Networking,USD,116.35,https://placeholder.url,67.75
272,Theater,,"85.90041, 125.273344",2024-12-01T12:45:54.830403Z,MockSource,Theater,USD,53.81,https://placeholder.url,39.17
273,Holiday,,"22.105835, 126.97333",2025-01-17T22:45:54.830403Z,MockSource,Holiday,USD,17.5,https://placeholder.url,84.1
274,Workshops,,"47.002746, -32.874273",2024-12-19T15:45:54.830403Z,MockSource,Workshops,USD,19.45,https://placeholder.url,59.64
275,Outdoors,,"16.951172, 84.12992",2024-12-09T16:00:54.830403Z,MockSource,Outdoors,USD,56.08,https://placeholder.url,8.53
276,Gaming,,"47.850218, -57.874339",2024-12-10T18:15:54.830403Z,MockSource,Gaming,USD,33.33,https://placeholder.url,26.47
277,Gaming,,"54.910915, 43.537166",2024-11-30T19:45:54.830403Z,MockSource,Gaming,USD,54.03,https://placeholder.url,5.85
278,Music,,"-86.782572, 0.339978",2025-01-02T16:45:54.830403Z,MockSource,Music,USD,40.31,https://placeholder.url,82.25
279,Exhibitions,,"66.139323, -88.810676",2024-11-30T20:30:54.830403Z,MockSource,Exhibitions,USD,19.53,https://placeholder.url,56.06
280,Music,,"-57.87182, -21.33912",2024-12-09T23:30:54.830403Z,MockSource,Music,USD,104.79,https://placeholder.url,32.9
281,Holiday,,"3.837349, 84.920361",2024-12-01T15:15:54.830403Z,MockSource,Holiday,USD,62.16,https://placeholder.url,67.3
282,Music,,"5.136825, -44.688673",2024-12-28T20:45:54.830403Z,MockSource,Music,USD,141.89,https://placeholder.url,63.23
283,Holiday,,"34.7353, -20.509327",2024-12-11T22:45:54.830403Z,MockSource,Holiday,USD,3.07,https://placeholder.url,67.14
284,Festivals,,"49.365521, -50.204389",2024-12-01T14:45:54.830403Z,MockSource,Festivals,USD,198.83,https://placeholder.url,72.72
285,Music,,"-15.79354, 147.657166",2024-11-29T15:15:54.830403Z,MockSource,Music,USD,42.66,https://placeholder.url,59.66
286,Sports,,"52.421782, -62.370489",2024-12-01T17:00:54.830403Z,MockSource,Sports,USD,198.32,https://placeholder.url,76.47
287,Holiday,,"85.413715, 60.182812",2024-12-03T15:15:54.830403Z,MockSource,Holiday,USD,3.41,https://placeholder.url,57.78
288,Pets,,"3.632793, 164.852481",2024-12-01T19:45:54.830403Z,MockSource,Pets,USD,32.26,https://placeholder.url,94.14
289,Workshops,,"8.200376, 133.032751",2024-12-02T22:15:54.830403Z,MockSource,Workshops,USD,28.09,https://placeholder.url,32.84
290,Theater,,"80.359562, -81.317482",2024-12-08T22:15:54.830403Z,MockSource,Theater,USD,40.5,https://placeholder.url,25.18
291,Charity,,"71.218615, 113.242143",2024-12-10T16:45:54.830403Z,MockSource,Charity,USD,15.65,https://placeholder.url,86.43
292,Outdoors,,"-72.106523, 82.628368",2024-11-29T19:30:54.830403Z,MockSource,Outdoors,USD,81.29,https://placeholder.url,56.57
293,Pets,,"20.505783, -116.23142",2024-11-29T08:15:54.830403Z,MockSource,Pets,USD,30.52,https://placeholder.url,60.47
294,Theater,,"2.552003, 164.116918",2024-12-01T12:15:54.830403Z,MockSource,Theater,USD,117.83,https://placeholder.url,12.27
295,Pets,,"86.549699, 110.621034",2024-12-09T12:00:54.830403Z,MockSource,Pets,USD,6.42,https://placeholder.url,83.81
296,Conferences,,"-30.811202, 171.622336",2024-11-29T15:00:54.830403Z,MockSource,Conferences,USD,106.93,https://placeholder.url,84.53
297,Workshops,,"-54.526235, -69.243896",2024-11-30T23:15:54.830403Z,MockSource,Workshops,USD,37.36,https://placeholder.url,47.35
298,Nightlife,,"-72.35756, 67.736002",2024-11-30T16:45:54.830403Z,MockSource,Nightlife,USD,42.82,https://placeholder.url,29.57
299,Music,,"-5.379453, -138.774644",2024-11-30T19:00:54.830403Z,MockSource,Music,USD,72.47,https://placeholder.url,59.01
300,Exhibitions,,"73.660551, 76.840212",2024-12-05T17:00:54.830403Z,MockSource,Exhibitions,USD,65.9,https://placeholder.url,20.62
301,Charity,,"-21.571103, 105.987188",2024-11-29T20:45:54.830403Z,MockSource,Charity,USD,21.35,https://placeholder.url,52.27
302,Holiday,,"-58.843213, 99.861286",2024-11-30T13:15:54.830403Z,MockSource,Holiday,USD,91.97,https://placeholder.url,35.67
303,Exhibitions,,"-50.422469, -26.598338",2024-11-30T15:00:54.830403Z,MockSource,Exhibitions,USD,83.13,https://placeholder.url,59.32
304,Gaming,,"-29.528246, 71.559218",2024-12-01T17:30:54.830403Z,MockSource,Gaming,USD,32.35,https://placeholder.url,80.43
305,Holiday,,"62.028093, 60.306229",2024-11-30T23:00:54.830403Z,MockSource,Holiday,USD,87.0,https://placeholder.url,4.49
306,Charity,,"59.050801, -47.180637",2024-11-29T22:15:54.830403Z,MockSource,Charity,USD,39.85,https://placeholder.url,11.47
307,Outdoors,,"-85.570712, 42.460718",2024-12-11T20:30:54.830403Z,MockSource,Outdoors,USD,33.34,https://placeholder.url,22.82
308,Film,,"78.258054, -46.618131",2024-12-01T08:30:54.830403Z,MockSource,Film,USD,28.47,https://placeholder.url,90.54
309,Holiday,,"-65.230089, -101.006879",2024-12-01T16:45:54.830403Z,MockSource,Holiday,USD,78.97,https://placeholder.url,35.51
310,Festivals,,"28.82488, 165.419118",2024-12-03T08:15:54.830403Z,MockSource,Festivals,USD,152.84,https://placeholder.url,62.0
311,Wellness,,"-15.5976, 140.136599",2024-11-30T18:45:54.830403Z,MockSource,Wellness,USD,48.6,https://placeholder.url,64.52
312,Pets,,"55.642081, 108.5465",2024-12-15T23:45:54.830403Z,MockSource,Pets,USD,27.4,https://placeholder.url,31.31
313,Community,,"79.113091, 26.225074",2024-12-01T12:15:54.830403Z,MockSource,Community,USD,4.01,https://placeholder.url,60.91
314,Virtual,,"-11.16763, 19.294014",2024-11-29T17:00:54.830403Z,MockSource,Virtual,USD,43.42,https://placeholder.url,23.35
315,Music,,"39.070128, -149.656526",2024-12-28T12:15:54.830403Z,MockSource,Music,USD,118.06,https://placeholder.url,93.0
316,Outdoors,,"1.431964, 79.076181",2024-12-01T20:15:54.830403Z,MockSource,Outdoors,USD,66.75,https://placeholder.url,13.68
317,Theater,,"40.856676, 54.455789",2024-11-30T17:45:54.830403Z,MockSource,Theater,USD,32.63,https://placeholder.url,47.25
318,Outdoors,,"79.760746, 22.051719",2024-12-11T23:15:54.830403Z,MockSource,Outdoors,USD,53.08,https://placeholder.url,79.72
319,Outdoors,,"22.103705, -17.105207",2024-12-01T12:00:54.830403Z,MockSource,Outdoors,USD,85.45,https://placeholder.url,19.01
320,Virtual,,"89.132974, -22.405258",2024-12-23T19:00:54.830403Z,MockSource,Virtual,USD,12.91,https://placeholder.url,72.84
321,Family,,"63.333186, -33.030501",2024-12-10T16:15:54.830403Z,MockSource,Family,USD,9.45,https://placeholder.url,90.38
322,Gaming,,"67.233562, -1.105522",2024-12-01T14:45:54.830403Z,MockSource,Gaming,USD,47.46,https://placeholder.url,48.9
323,Festivals,,"65.529747, -152.932318",2024-12-26T14:15:54.830403Z,MockSource,Festivals,USD,71.04,https://placeholder.url,6.04
324,Family,,"89.170367, -117.432591",2024-12-04T16:15:54.830403Z,MockSource,Family,USD,14.64,https://placeholder.url,32.5
325,Community,,"1.167936, -160.323908",2024-11-30T20:15:54.830403Z,MockSource,Community,USD,5.07,https://placeholder.url,11.65
326,Wellness,,"16.549805, -113.908696",2024-12-05T20:30:54.830403Z,MockSource,Wellness,USD,22.04,https://placeholder.url,33.55
327,Conferences,,"-34.109674, 146.006516",2024-12-06T15:30:54.830403Z,MockSource,Conferences,USD,132.7,https://placeholder.url,53.4
328,Workshops,,"-45.880023, -1.977377",2024-11-30T20:45:54.830403Z,MockSource,Workshops,USD,45.39,https://placeholder.url,63.11
329,Film,,"-26.780155, -80.071423",2024-12-01T20:45:54.830403Z,MockSource,Film,USD,22.94,https://placeholder.url,59.69
330,Networking,,"28.948333, -47.653581",2024-11-30T17:00:54.830403Z,MockSource,Networking,USD,89.88,https://placeholder.url,41.08
331,Science,,"-80.276104, 94.38199",2024-12-07T20:00:54.830403Z,MockSource,Science,USD,20.37,https://placeholder.url,7.37
332,Festivals,,"64.79805, -46.973921",2024-11-29T16:30:54.830403Z,MockSource,Festivals,USD,111.9,https://placeholder.url,51.47
333,Pets,,"61.121286, 126.282262",2024-11-30T23:00:54.830403Z,MockSource,Pets,USD,26.22,https://placeholder.url,89.34
334,Community,,"7.54407, -173.402873",2024-12-12T13:15:54.830403Z,MockSource,Community,USD,4.68,https://placeholder.url,14.93
335,Music,,"35.481783, -174.973621",2024-12-27T23:30:54.830403Z,MockSource,Music,USD,22.71,https://placeholder.url,63.97
336,Conferences,,"-12.266541, -60.601275",2024-11-29T09:00:54.830403Z,MockSource,Conferences,USD,265.41,https://placeholder.url,42.16
337,Charity,,"-50.232782, -71.322969",2024-11-29T17:00:54.831405Z,MockSource,Charity,USD,21.84,https://placeholder.url,17.32
338,Film,,"10.222862, -103.769697",2024-12-30T12:15:54.831405Z,MockSource,Film,USD,9.76,https://placeholder.url,95.75
339,Pets,,"13.507974, -64.921365",2024-12-09T23:30:54.831405Z,MockSource,Pets,USD,15.34,https://placeholder.url,61.92
340,Film,,"22.955286, -129.795552",2024-12-08T12:30:54.831405Z,MockSource,Film,USD,15.27,https://placeholder.url,43.56
341,Exhibitions,,"54.605339, -115.149538",2024-11-29T14:45:54.831405Z,MockSource,Exhibitions,USD,6.47,https://placeholder.url,44.84
342,Virtual,,"-31.433552, 20.544167",2024-12-01T16:45:54.831405Z,MockSource,Virtual,USD,38.85,https://placeholder.url,98.25
343,Festivals,,"30.501025, 128.285852",2024-11-29T22:15:54.831405Z,MockSource,Festivals,USD,159.69,https://placeholder.url,37.74
344,Exhibitions,,"75.283666, 8.718793",2024-11-30T17:30:54.831405Z,MockSource,Exhibitions,USD,7.69,https://placeholder.url,66.69
345,Music,,"-84.608449, 106.128742",2024-12-01T14:30:54.831405Z,MockSource,Music,USD,34.86,https://placeholder.url,84.18
346,Wellness,,"-82.589377, -69.563797",2024-12-04T17:00:54.831405Z,MockSource,Wellness,USD,58.84,https://placeholder.url,29.78
347,Workshops,,"78.172041, 5.366752",2024-12-07T08:15:54.831405Z,MockSource,Workshops,USD,36.46,https://placeholder.url,69.06
348,Pets,,"70.390774, 126.221071",2024-12-01T15:15:54.831405Z,MockSource,Pets,USD,18.49,https://placeholder.url,78.28
349,Virtual,,"-35.877733, -176.723699",2024-11-29T22:45:54.831405Z,MockSource,Virtual,USD,28.58,https://placeholder.url,54.69
350,Nightlife,,"73.161833, -165.72036",2024-11-29T22:00:54.831405Z,MockSource,Nightlife,USD,62.67,https://placeholder.url,88.01
351,Sports,,"63.866018, 173.28901",2024-12-03T15:15:54.831405Z,MockSource,Sports,USD,217.0,https://placeholder.url,79.21
352,Holiday,,"-76.12032, 53.609389",2024-12-01T18:00:54.831405Z,MockSource,Holiday,USD,60.65,https://placeholder.url,86.46
353,Exhibitions,,"-87.878769, -142.895135",2024-12-10T16:15:54.831405Z,MockSource,Exhibitions,USD,92.53,https://placeholder.url,46.19
354,Film,,"59.004436, 115.290718",2024-12-28T17:15:54.831405Z,MockSource,Film,USD,30.29,https://placeholder.url,0.25
355,Gaming,,"-26.161289, 101.445953",2024-12-01T15:15:54.831405Z,MockSource,Gaming,USD,20.51,https://placeholder.url,2.14
356,Community,,"-10.19383, 169.5212",2024-11-30T20:00:54.831405Z,MockSource,Community,USD,0.99,https://placeholder.url,40.71
357,Science,,"80.256702, 131.418699",2024-12-15T20:45:54.831405Z,MockSource,Science,USD,85.72,https://placeholder.url,60.38
358,Conferences,,"78.923516, -110.372763",2024-12-19T17:30:54.831405Z,MockSource,Conferences,USD,157.89,https://placeholder.url,98.91
359,Workshops,,"16.851891, 144.557162",2024-12-19T22:00:54.831405Z,MockSource,Workshops,USD,36.56,https://placeholder.url,51.92
360,Networking,,"-16.789505, 133.388737",2024-12-27T19:00:54.831405Z,MockSource,Networking,USD,141.78,https://placeholder.url,93.12
361,Holiday,,"21.442273, -104.861956",2024-12-01T17:45:54.831405Z,MockSource,Holiday,USD,60.39,https://placeholder.url,36.9
362,Outdoors,,"30.63677, -35.942016",2024-11-30T23:45:54.831405Z,MockSource,Outdoors,USD,96.32,https://placeholder.url,47.94
363,Community,,"66.869297, -156.520814",2024-11-29T22:00:54.831405Z,MockSource,Community,USD,5.05,https://placeholder.url,44.62
364,Nightlife,,"-12.929265, -120.186859",2024-12-10T19:00:54.831405Z,MockSource,Nightlife,USD,24.4,https://placeholder.url,19.06
365,Community,,"88.725566, 82.437013",2024-11-30T23:00:54.831405Z,MockSource,Community,USD,2.9,https://placeholder.url,81.73
366,Virtual,,"-79.658321, 125.918227",2024-11-29T22:00:54.831405Z,MockSource,Virtual,USD,48.85,https://placeholder.url,68.59
367,Outdoors,,"1.239047, -141.716183",2024-11-29T21:30:54.831405Z,MockSource,Outdoors,USD,74.93,https://placeholder.url,43.8
368,Holiday,,"3.614799, 75.915851",2024-11-30T17:15:54.831405Z,MockSource,Holiday,USD,28.38,https://placeholder.url,44.66
369,Science,,"57.059671, -113.54922",2024-12-22T13:00:54.831405Z,MockSource,Science,USD,51.52,https://placeholder.url,51.16
370,Music,,"-2.599083, 86.155839",2024-12-05T12:00:54.831405Z,MockSource,Music,USD,104.0,https://placeholder.url,10.18
371,Family,,"3.277416, 88.057198",2024-11-30T22:15:54.831405Z,MockSource,Family,USD,58.74,https://placeholder.url,86.64
372,Film,,"-35.129609, 178.895487",2024-12-01T17:15:54.831405Z,MockSource,Film,USD,39.71,https://placeholder.url,85.58
373,Exhibitions,,"23.075451, -104.387292",2024-12-04T23:30:54.831405Z,MockSource,Exhibitions,USD,0.1,https://placeholder.url,28.49
374,Virtual,,"6.89299, 36.597806",2024-12-01T17:15:54.831405Z,MockSource,Virtual,USD,7.03,https://placeholder.url,62.22
375,Wellness,,"49.633879, 72.222461",2024-12-13T08:15:54.831405Z,MockSource,Wellness,USD,38.37,https://placeholder.url,96.69
376,Science,,"51.321983, 24.114917",2024-12-22T17:30:54.831405Z,MockSource,Science,USD,41.81,https://placeholder.url,5.62
377,Networking,,"-25.803442, -123.429896",2024-12-27T22:15:54.831405Z,MockSource,Networking,USD,123.36,https://placeholder.url,54.89
378,Networking,,"-12.679979, -19.060751",2024-11-29T21:30:54.831405Z,MockSource,Networking,USD,105.97,https://placeholder.url,73.45
379,Sports,,"11.16037, 69.957271",2024-11-29T19:45:54.831405Z,MockSource,Sports,USD,183.64,https://placeholder.url,75.39
380,Networking,,"-16.831449, -57.327772",2024-11-29T13:45:54.831405Z,MockSource,Networking,USD,39.76,https://placeholder.url,18.77
381,Workshops,,"71.703517, -105.420454",2024-11-29T12:45:54.831405Z,MockSource,Workshops,USD,23.71,https://placeholder.url,83.6
382,Theater,,"36.165956, -101.229228",2024-11-29T19:00:54.831405Z,MockSource,Theater,USD,87.21,https://placeholder.url,6.83
383,Family,,"71.664585, 52.65697",2025-01-24T21:30:54.831405Z,MockSource,Family,USD,36.13,https://placeholder.url,27.05
384,Film,,"62.587608, -94.087822",2024-11-30T16:00:54.831405Z,MockSource,Film,USD,12.94,https://placeholder.url,78.65
385,Music,,"8.224707, -116.710047",2024-11-30T08:15:54.831405Z,MockSource,Music,USD,68.69,https://placeholder.url,63.93
386,Music,,"-53.180056, -69.698486",2024-12-14T14:45:54.831405Z,MockSource,Music,USD,32.89,https://placeholder.url,24.94
387,Wellness,,"-80.500118, -4.501202",2024-11-30T17:45:54.831405Z,MockSource,Wellness,USD,26.28,https://placeholder.url,38.11
388,Exhibitions,,"55.571197, 15.859649",2024-12-12T09:15:54.831405Z,MockSource,Exhibitions,USD,10.59,https://placeholder.url,80.09
389,Music,,"-32.431071, -90.087784",2024-12-13T18:30:54.831405Z,MockSource,Music,USD,125.02,https://placeholder.url,78.19
390,Gaming,,"1.517854, 42.139699",2024-12-12T22:00:54.831405Z,MockSource,Gaming,USD,51.55,https://placeholder.url,79.95
391,Conferences,,"44.373185, -107.578199",2024-12-01T12:45:54.831405Z,MockSource,Conferences,USD,257.39,https://placeholder.url,93.34
392,Conferences,,"7.906865, -14.071426",2024-12-02T23:30:54.831405Z,MockSource,Conferences,USD,387.17,https://placeholder.url,2.2
393,Exhibitions,,"-88.012384, 26.852977",2024-12-08T21:00:54.831405Z,MockSource,Exhibitions,USD,15.12,https://placeholder.url,41.25
394,Gaming,,"-40.007266, -168.246446",2024-11-29T13:00:54.831405Z,MockSource,Gaming,USD,17.33,https://placeholder.url,92.43
395,Theater,,"-58.880939, 28.772499",2024-12-02T13:30:54.831405Z,MockSource,Theater,USD,63.25,https://placeholder.url,10.2
396,Family,,"84.657083, -160.203445",2024-12-01T12:15:54.831405Z,MockSource,Family,USD,25.2,https://placeholder.url,94.39
397,Outdoors,,"-61.82574, -129.934368",2024-12-06T22:00:54.831405Z,MockSource,Outdoors,USD,89.0,https://placeholder.url,39.0
398,Exhibitions,,"-46.283244, -57.531076",2024-12-09T13:15:54.831405Z,MockSource,Exhibitions,USD,55.89,https://placeholder.url,1.81
399,Film,,"-30.845773, -10.301747",2024-11-30T22:15:54.831405Z,MockSource,Film,USD,12.1,https://placeholder.url,64.23
400,Outdoors,,"-61.283359, -143.511831",2024-12-08T17:00:54.831405Z,MockSource,Outdoors,USD,5.11,https://placeholder.url,36.08
401,Community,,"36.784668, 94.116508",2024-12-04T14:00:54.831405Z,MockSource,Community,USD,10.32,https://placeholder.url,9.02
402,Family,,"-71.709244, 88.46993",2024-12-06T20:30:54.831405Z,MockSource,Family,USD,13.97,https://placeholder.url,95.15
403,Networking,,"29.857243, 44.871523",2024-12-10T08:30:54.831405Z,MockSource,Networking,USD,92.62,https://placeholder.url,98.03
404,Pets,,"-39.837503, 170.683969",2024-11-30T12:00:54.831405Z,MockSource,Pets,USD,29.33,https://placeholder.url,22.06
405,Holiday,,"1.886074, 112.092926",2024-11-29T20:45:54.831405Z,MockSource,Holiday,USD,32.62,https://placeholder.url,58.77
406,Exhibitions,,"-64.912201, -148.132381",2024-12-19T22:45:54.831405Z,MockSource,Exhibitions,USD,77.05,https://placeholder.url,61.19
407,Pets,,"54.678158, -0.438455",2024-12-01T15:45:54.831405Z,MockSource,Pets,USD,9.66,https://placeholder.url,14.91
408,Theater,,"-80.276132, -130.73808",2024-12-26T21:45:54.831405Z,MockSource,Theater,USD,30.94,https://placeholder.url,49.45
409,Wellness,,"-80.282691, 83.073791",2024-12-08T20:00:54.831405Z,MockSource,Wellness,USD,59.84,https://placeholder.url,69.16
410,Community,,"33.502048, -0.786157",2024-12-05T13:15:54.831405Z,MockSource,Community,USD,5.24,https://placeholder.url,16.39
411,Wellness,,"-72.356805, 31.425853",2024-11-30T21:00:54.831405Z,MockSource,Wellness,USD,25.45,https://placeholder.url,94.29
412,Outdoors,,"18.169307, 174.08712",2024-12-09T19:45:54.831405Z,MockSource,Outdoors,USD,83.49,https://placeholder.url,71.32
413,Workshops,,"-70.791639, 151.136221",2024-11-29T15:45:54.831405Z,MockSource,Workshops,USD,38.46,https://placeholder.url,26.74
