contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Nightlife,,"-42.056525, 37.001681",2024-11-30T18:45:59.988085Z,MockSource,Nightlife,USD,59.64,https://placeholder.url,58.63
208,Holiday,,"-52.750186, 159.809519",2024-12-14T10:15:59.988085Z,MockSource,Holiday,USD,67.41,https://placeholder.url,85.31
209,Community,,"69.086479, -152.70501",2024-12-01T20:15:59.988085Z,MockSource,Community,USD,1.45,https://placeholder.url,39.59
210,Family,,"56.612398, 113.829556",2024-12-29T11:00:59.988085Z,MockSource,Family,USD,8.51,https://placeholder.url,41.82
211,Holiday,,"-52.292023, -139.621309",2024-12-01T23:15:59.988085Z,MockSource,Holiday,USD,26.9,https://placeholder.url,0.17
212,Sports,,"-83.318578, 22.413219",2024-12-13T23:15:59.988085Z,MockSource,Sports,USD,185.71,https://placeholder.url,66.08
213,Festivals,,"64.729962, -160.727824",2025-01-09T19:00:59.988085Z,MockSource,Festivals,USD,56.14,https://placeholder.url,54.78
214,Gaming,,"-29.5355, 60.543224",2024-12-02T22:30:59.988085Z,MockSource,Gaming,USD,10.58,https://placeholder.url,37.32
215,Outdoors,,"-55.497664, -17.867212",2024-12-02T16:45:59.988085Z,MockSource,Outdoors,USD,25.41,https://placeholder.url,61.19
216,Family,,"1.598982, 50.733287",2025-01-24T18:15:59.988085Z,MockSource,Family,USD,16.61,https://placeholder.url,5.02
217,Community,,"-40.729072, 11.874962",2025-01-02T13:15:59.988085Z,MockSource,Community,USD,3.88,https://placeholder.url,23.49
218,Festivals,,"16.595902, -92.888269",2024-12-25T17:15:59.988085Z,MockSource,Festivals,USD,77.5,https://placeholder.url,97.54
219,Charity,,"17.15331, 132.690542",2024-12-06T10:45:59.988085Z,MockSource,Charity,USD,39.7,https://placeholder.url,33.18
220,Science,,"21.111403, -59.511519",2024-12-02T22:30:59.988085Z,MockSource,Science,USD,60.43,https://placeholder.url,45.86
221,Gaming,,"10.457013, -95.815222",2024-11-30T18:30:59.988085Z,MockSource,Gaming,USD,36.53,https://placeholder.url,10.97
222,Virtual,,"58.633461, 0.030174",2024-12-20T09:30:59.988085Z,MockSource,Virtual,USD,38.64,https://placeholder.url,6.67
223,Wellness,,"62.468178, -90.827597",2024-12-02T14:45:59.988085Z,MockSource,Wellness,USD,56.27,https://placeholder.url,89.02
224,Theater,,"21.268844, 31.500947",2024-12-01T19:15:59.988085Z,MockSource,Theater,USD,102.68,https://placeholder.url,97.6
225,Wellness,,"63.160431, -11.026239",2024-12-02T20:45:59.988085Z,MockSource,Wellness,USD,11.13,https://placeholder.url,3.28
226,Exhibitions,,"76.585181, 179.81632",2025-01-27T18:45:59.988085Z,MockSource,Exhibitions,USD,66.7,https://placeholder.url,73.7
227,Festivals,,"60.796326, 55.286777",2024-12-06T12:00:59.988085Z,MockSource,Festivals,USD,132.56,https://placeholder.url,85.97
228,Pets,,"-51.609174, 49.461718",2024-12-02T17:30:59.988085Z,MockSource,Pets,USD,3.59,https://placeholder.url,83.03
229,Networking,,"34.130593, -132.603003",2024-12-05T12:45:59.989082Z,MockSource,Networking,USD,131.32,https://placeholder.url,5.62
230,Music,,"-56.187836, 48.543235",2024-11-30T22:00:59.989082Z,MockSource,Music,USD,121.27,https://placeholder.url,64.87
231,Charity,,"42.342326, -73.985544",2025-01-04T22:45:59.989082Z,MockSource,Charity,USD,37.45,https://placeholder.url,97.32
232,Science,,"-48.590566, -173.009243",2024-12-08T12:45:59.989082Z,MockSource,Science,USD,98.56,https://placeholder.url,27.61
233,Pets,,"-81.786326, -51.601224",2024-12-15T17:00:59.989082Z,MockSource,Pets,USD,43.15,https://placeholder.url,83.34
234,Pets,,"-31.116433, 133.949507",2024-12-02T17:15:59.989082Z,MockSource,Pets,USD,43.51,https://placeholder.url,6.34
235,Science,,"46.046201, -88.844143",2024-11-30T22:45:59.989082Z,MockSource,Science,USD,45.59,https://placeholder.url,75.84
236,Nightlife,,"62.644015, -104.54612",2024-11-30T10:30:59.989082Z,MockSource,Nightlife,USD,87.44,https://placeholder.url,7.75
237,Conferences,,"40.50218, -47.642832",2024-12-02T17:15:59.989082Z,MockSource,Conferences,USD,165.7,https://placeholder.url,78.28
238,Theater,,"29.902839, -58.81796",2024-12-30T18:45:59.989082Z,MockSource,Theater,USD,31.44,https://placeholder.url,96.19
239,Pets,,"-28.851037, -137.999797",2024-12-01T17:30:59.989082Z,MockSource,Pets,USD,23.8,https://placeholder.url,53.72
240,Virtual,,"5.63767, 177.748274",2025-01-04T12:45:59.989082Z,MockSource,Virtual,USD,42.78,https://placeholder.url,34.75
241,Music,,"-40.575114, 149.507375",2024-12-08T20:15:59.989082Z,MockSource,Music,USD,149.86,https://placeholder.url,68.01
242,Music,,"54.326798, 110.764492",2024-12-01T16:45:59.989082Z,MockSource,Music,USD,62.78,https://placeholder.url,5.9
243,Networking,,"-81.261166, -101.629027",2024-11-30T12:00:59.989082Z,MockSource,Networking,USD,82.89,https://placeholder.url,25.26
244,Nightlife,,"52.743644, -46.47619",2025-01-02T20:15:59.989082Z,MockSource,Nightlife,USD,37.24,https://placeholder.url,16.05
245,Networking,,"37.393905, 10.840934",2024-12-10T23:30:59.989082Z,MockSource,Networking,USD,122.75,https://placeholder.url,12.32
246,Wellness,,"-70.450819, 116.010416",2024-11-30T22:45:59.989082Z,MockSource,Wellness,USD,70.03,https://placeholder.url,89.18
247,Science,,"-48.188439, -130.977084",2025-01-07T08:30:59.989082Z,MockSource,Science,USD,55.84,https://placeholder.url,71.0
248,Conferences,,"-40.235185, -76.389118",2024-11-30T08:15:59.989082Z,MockSource,Conferences,USD,459.76,https://placeholder.url,29.22
249,Nightlife,,"-23.255958, -119.927715",2024-12-08T17:30:59.989082Z,MockSource,Nightlife,USD,30.47,https://placeholder.url,85.17
250,Pets,,"80.929777, -176.308092",2025-01-05T14:15:59.989082Z,MockSource,Pets,USD,40.77,https://placeholder.url,55.66
251,Science,,"84.254318, 45.366703",2024-11-30T13:00:59.989082Z,MockSource,Science,USD,57.43,https://placeholder.url,13.3
252,Networking,,"60.9825, -59.755591",2024-12-07T22:45:59.989082Z,MockSource,Networking,USD,123.49,https://placeholder.url,66.72
253,Charity,,"63.267226, 50.399107",2024-12-01T17:15:59.989082Z,MockSource,Charity,USD,41.7,https://placeholder.url,29.44
254,Wellness,,"81.245086, 163.62164",2024-11-30T12:30:59.989082Z,MockSource,Wellness,USD,47.16,https://placeholder.url,39.08
255,Music,,"82.270378, -156.848238",2024-12-21T16:00:59.990079Z,MockSource,Music,USD,43.28,https://placeholder.url,6.11
256,Nightlife,,"-4.233642, -175.092446",2024-12-06T17:30:59.990079Z,MockSource,Nightlife,USD,55.33,https://placeholder.url,4.84
257,Charity,,"12.886865, -72.069983",2024-11-30T21:45:59.990079Z,MockSource,Charity,USD,26.44,https://placeholder.url,44.14
258,Charity,,"-2.442734, -19.116636",2024-12-01T14:15:59.990079Z,MockSource,Charity,USD,16.36,https://placeholder.url,43.53
259,Theater,,"64.727185, 51.052648",2024-12-24T15:15:59.990079Z,MockSource,Theater,USD,74.33,https://placeholder.url,62.55
260,Exhibitions,,"50.464142, -135.506154",2024-12-07T17:00:59.990079Z,MockSource,Exhibitions,USD,10.34,https://placeholder.url,66.27
261,Family,,"7.707995, 64.497338",2024-12-10T11:45:59.990079Z,MockSource,Family,USD,35.16,https://placeholder.url,56.19
262,Conferences,,"-38.661796, 77.260317",2024-11-30T22:45:59.990079Z,MockSource,Conferences,USD,274.28,https://placeholder.url,49.1
263,Family,,"-4.771707, -169.082709",2024-12-01T15:45:59.990079Z,MockSource,Family,USD,17.48,https://placeholder.url,81.43
264,Film,,"-86.683173, 119.671189",2024-12-05T19:45:59.990079Z,MockSource,Film,USD,36.95,https://placeholder.url,78.59
265,Family,,"12.266266, -158.217483",2025-01-11T16:45:59.990079Z,MockSource,Family,USD,25.27,https://placeholder.url,5.36
266,Wellness,,"-83.435274, 77.018102",2024-12-02T23:30:59.990079Z,MockSource,Wellness,USD,56.2,https://placeholder.url,60.79
267,Film,,"58.843949, -163.216431",2024-12-12T19:30:59.990079Z,MockSource,Film,USD,24.61,https://placeholder.url,39.61
268,Sports,,"-12.487149, 78.769618",2024-12-18T23:30:59.990079Z,MockSource,Sports,USD,106.69,https://placeholder.url,27.27
269,Film,,"40.681193, -172.653165",2024-12-19T17:00:59.990079Z,MockSource,Film,USD,17.49,https://placeholder.url,57.54
270,Pets,,"45.088149, -46.210679",2024-12-08T16:30:59.990079Z,MockSource,Pets,USD,38.38,https://placeholder.url,4.7
271,Exhibitions,,"-29.228441, 84.514539",2025-01-12T17:00:59.990079Z,MockSource,Exhibitions,USD,81.95,https://placeholder.url,43.82
272,Pets,,"-55.942907, -126.59079",2024-12-02T23:15:59.990079Z,MockSource,Pets,USD,35.35,https://placeholder.url,14.35
273,Film,,"49.950985, -83.987151",2024-12-01T19:30:59.990079Z,MockSource,Film,USD,20.74,https://placeholder.url,61.87
274,Family,,"-0.789537, -19.692648",2024-12-05T20:45:59.990079Z,MockSource,Family,USD,72.44,https://placeholder.url,52.84
275,Holiday,,"70.647128, 96.822557",2024-12-10T15:00:59.990079Z,MockSource,Holiday,USD,99.97,https://placeholder.url,14.23
276,Festivals,,"0.136707, 16.609507",2024-12-05T17:15:59.990079Z,MockSource,Festivals,USD,50.38,https://placeholder.url,17.54
277,Virtual,,"-19.16279, 33.988401",2024-12-01T18:30:59.990079Z,MockSource,Virtual,USD,25.16,https://placeholder.url,65.55
278,Virtual,,"-78.181603, 171.651387",2024-12-10T12:00:59.990079Z,MockSource,Virtual,USD,31.16,https://placeholder.url,52.33
279,Community,,"55.078438, -36.916997",2024-12-01T12:15:59.990079Z,MockSource,Community,USD,15.59,https://placeholder.url,64.81
280,Family,,"51.612398, 148.942932",2024-12-20T22:30:59.990079Z,MockSource,Family,USD,8.68,https://placeholder.url,95.51
281,Virtual,,"-47.519203, -59.048163",2024-11-30T10:30:59.990079Z,MockSource,Virtual,USD,8.48,https://placeholder.url,99.59
282,Science,,"-36.282508, -101.965251",2024-12-13T23:45:59.991077Z,MockSource,Science,USD,75.21,https://placeholder.url,92.54
283,Community,,"-88.359283, 60.634345",2024-12-09T23:15:59.991077Z,MockSource,Community,USD,11.98,https://placeholder.url,63.68
284,Holiday,,"64.546807, -165.953965",2024-12-02T22:45:59.991077Z,MockSource,Holiday,USD,42.45,https://placeholder.url,68.8
285,Outdoors,,"16.590039, 132.3254",2024-11-30T15:30:59.991077Z,MockSource,Outdoors,USD,54.39,https://placeholder.url,55.67
286,Nightlife,,"31.111017, -105.587999",2024-12-02T13:45:59.991077Z,MockSource,Nightlife,USD,48.73,https://placeholder.url,81.26
287,Gaming,,"3.614728, 162.032573",2024-12-05T14:45:59.991077Z,MockSource,Gaming,USD,52.45,https://placeholder.url,95.93
288,Charity,,"26.645245, 41.248994",2024-12-02T22:45:59.991077Z,MockSource,Charity,USD,23.02,https://placeholder.url,8.97
289,Community,,"-65.245924, -9.971234",2024-12-01T21:30:59.991077Z,MockSource,Community,USD,12.87,https://placeholder.url,89.76
290,Charity,,"61.691611, -80.665036",2024-12-26T21:15:59.991077Z,MockSource,Charity,USD,48.77,https://placeholder.url,88.08
291,Family,,"-21.722552, 168.276642",2024-12-07T17:15:59.991077Z,MockSource,Family,USD,63.87,https://placeholder.url,65.23
292,Virtual,,"-89.731681, 175.331675",2024-12-02T18:00:59.991077Z,MockSource,Virtual,USD,24.33,https://placeholder.url,21.3
293,Science,,"-9.696729, -168.065916",2024-12-01T19:30:59.991077Z,MockSource,Science,USD,92.28,https://placeholder.url,95.24
294,Community,,"-48.229042, -91.423077",2024-12-10T10:15:59.991077Z,MockSource,Community,USD,15.56,https://placeholder.url,95.18
295,Music,,"30.44107, 37.072035",2024-11-30T17:00:59.991077Z,MockSource,Music,USD,92.9,https://placeholder.url,97.64
296,Conferences,,"-52.793576, -51.03653",2024-12-09T09:45:59.991077Z,MockSource,Conferences,USD,455.51,https://placeholder.url,33.3
297,Outdoors,,"36.898043, 28.021798",2024-12-07T18:15:59.991077Z,MockSource,Outdoors,USD,94.47,https://placeholder.url,87.71
298,Pets,,"-40.462992, 109.773458",2024-12-02T22:00:59.991077Z,MockSource,Pets,USD,41.31,https://placeholder.url,95.74
299,Science,,"-54.118901, -97.95958",2024-12-13T13:00:59.991077Z,MockSource,Science,USD,63.55,https://placeholder.url,98.12
300,Conferences,,"41.7964, 2.159906",2024-12-28T21:15:59.991077Z,MockSource,Conferences,USD,162.38,https://placeholder.url,44.34
301,Pets,,"-45.873643, -66.818109",2024-12-01T22:00:59.991077Z,MockSource,Pets,USD,19.37,https://placeholder.url,23.53
302,Sports,,"-21.259013, -120.41966",2024-12-09T20:00:59.991077Z,MockSource,Sports,USD,184.54,https://placeholder.url,47.18
303,Virtual,,"13.522287, -125.925218",2024-12-02T10:15:59.991077Z,MockSource,Virtual,USD,23.79,https://placeholder.url,74.97
304,Networking,,"5.347892, 140.200666",2024-12-13T15:15:59.991077Z,MockSource,Networking,USD,122.95,https://placeholder.url,86.41
305,Pets,,"70.448225, 166.09861",2024-12-12T14:45:59.991077Z,MockSource,Pets,USD,32.91,https://placeholder.url,6.88
306,Film,,"-6.019348, -59.285791",2024-12-16T13:00:59.991077Z,MockSource,Film,USD,20.16,https://placeholder.url,29.27
307,Wellness,,"30.793898, 11.995096",2024-12-25T22:45:59.991077Z,MockSource,Wellness,USD,26.41,https://placeholder.url,60.96
308,Music,,"-57.220566, 121.247689",2024-12-01T18:45:59.991077Z,MockSource,Music,USD,27.99,https://placeholder.url,14.78
309,Community,,"57.676393, 51.892882",2024-12-31T22:00:59.992074Z,MockSource,Community,USD,4.44,https://placeholder.url,46.57
310,Wellness,,"26.145891, -97.760115",2024-12-11T13:00:59.992074Z,MockSource,Wellness,USD,52.16,https://placeholder.url,68.9
311,Theater,,"16.631372, 111.009103",2024-12-01T23:45:59.992074Z,MockSource,Theater,USD,43.55,https://placeholder.url,89.18
312,Charity,,"15.982932, -10.562157",2024-12-01T13:00:59.992074Z,MockSource,Charity,USD,38.9,https://placeholder.url,13.23
313,Music,,"43.015513, 44.567361",2024-12-09T18:30:59.992074Z,MockSource,Music,USD,123.48,https://placeholder.url,48.5
314,Exhibitions,,"-52.449883, -103.918473",2024-11-30T20:30:59.992074Z,MockSource,Exhibitions,USD,51.6,https://placeholder.url,18.49
315,Gaming,,"48.556795, -173.69787",2024-12-01T09:15:59.992074Z,MockSource,Gaming,USD,32.12,https://placeholder.url,87.91
316,Exhibitions,,"-48.235425, 52.504275",2024-12-28T09:15:59.992074Z,MockSource,Exhibitions,USD,20.38,https://placeholder.url,20.77
317,Networking,,"-68.018816, -137.73076",2024-12-10T21:30:59.992074Z,MockSource,Networking,USD,85.06,https://placeholder.url,9.3
318,Exhibitions,,"84.398169, -49.653772",2024-12-21T21:45:59.992074Z,MockSource,Exhibitions,USD,52.9,https://placeholder.url,20.38
319,Nightlife,,"-4.802446, -105.98474",2025-01-27T22:15:59.992074Z,MockSource,Nightlife,USD,57.22,https://placeholder.url,12.42
320,Science,,"32.230678, 157.287349",2024-12-02T20:15:59.992074Z,MockSource,Science,USD,60.8,https://placeholder.url,99.29
321,Holiday,,"-72.406607, -142.041927",2024-12-05T19:15:59.992074Z,MockSource,Holiday,USD,98.32,https://placeholder.url,28.21
322,Community,,"76.389686, 53.431569",2024-12-10T16:15:59.992074Z,MockSource,Community,USD,3.82,https://placeholder.url,63.55
323,Festivals,,"-40.766215, 78.637865",2024-12-04T12:00:59.992074Z,MockSource,Festivals,USD,113.19,https://placeholder.url,35.78
324,Exhibitions,,"6.538469, -53.752762",2024-12-13T13:30:59.992074Z,MockSource,Exhibitions,USD,91.62,https://placeholder.url,4.57
325,Film,,"-8.753116, 30.351123",2024-12-13T10:15:59.992074Z,MockSource,Film,USD,5.84,https://placeholder.url,53.47
326,Nightlife,,"82.203655, 139.038105",2024-12-01T22:45:59.992074Z,MockSource,Nightlife,USD,59.16,https://placeholder.url,76.1
327,Theater,,"60.086894, 171.645011",2024-12-04T17:15:59.992074Z,MockSource,Theater,USD,72.78,https://placeholder.url,52.41
328,Family,,"19.670235, -20.750876",2024-12-02T22:15:59.992074Z,MockSource,Family,USD,52.25,https://placeholder.url,20.2
329,Networking,,"-35.347444, 170.742551",2024-12-01T10:15:59.992074Z,MockSource,Networking,USD,117.05,https://placeholder.url,71.45
330,Wellness,,"40.944582, 122.374288",2024-12-04T11:15:59.992074Z,MockSource,Wellness,USD,53.56,https://placeholder.url,88.19
331,Gaming,,"-66.913531, -129.780413",2024-11-30T18:30:59.992074Z,MockSource,Gaming,USD,21.08,https://placeholder.url,16.0
332,Outdoors,,"-0.321576, 175.102129",2024-12-11T23:45:59.992074Z,MockSource,Outdoors,USD,53.48,https://placeholder.url,53.35
333,Exhibitions,,"35.891638, 161.65542",2024-12-02T21:15:59.992074Z,MockSource,Exhibitions,USD,82.68,https://placeholder.url,86.62
334,Family,,"-0.398523, 33.786045",2024-12-05T20:00:59.992074Z,MockSource,Family,USD,41.96,https://placeholder.url,81.16
335,Family,,"60.132796, -152.454035",2025-01-14T16:00:59.993071Z,MockSource,Family,USD,0.61,https://placeholder.url,65.47
336,Exhibitions,,"-26.105931, -137.549514",2024-12-12T16:30:59.993071Z,MockSource,Exhibitions,USD,45.9,https://placeholder.url,21.78
337,Virtual,,"-85.866976, -91.563756",2024-12-09T12:30:59.993071Z,MockSource,Virtual,USD,5.3,https://placeholder.url,66.84
338,Family,,"-50.551666, -62.019064",2024-12-09T19:30:59.993071Z,MockSource,Family,USD,38.84,https://placeholder.url,17.68
339,Virtual,,"39.409978, -34.378692",2025-01-15T20:30:59.993071Z,MockSource,Virtual,USD,43.56,https://placeholder.url,14.78
340,Community,,"-4.374475, -106.972106",2024-11-30T17:45:59.993071Z,MockSource,Community,USD,3.66,https://placeholder.url,37.47
341,Networking,,"6.382978, -52.5844",2024-12-13T22:00:59.993071Z,MockSource,Networking,USD,114.64,https://placeholder.url,25.08
342,Film,,"-13.549312, 98.397047",2024-11-30T18:00:59.993071Z,MockSource,Film,USD,18.36,https://placeholder.url,99.97
343,Gaming,,"-77.102779, 55.079595",2024-12-02T19:30:59.993071Z,MockSource,Gaming,USD,51.22,https://placeholder.url,48.72
344,Charity,,"-34.133935, -136.335975",2024-12-05T18:45:59.993071Z,MockSource,Charity,USD,8.74,https://placeholder.url,71.18
345,Sports,,"80.002559, -72.911115",2024-12-18T12:15:59.993071Z,MockSource,Sports,USD,181.24,https://placeholder.url,48.38
346,Sports,,"-88.757569, 3.792272",2024-12-23T13:45:59.993071Z,MockSource,Sports,USD,129.94,https://placeholder.url,62.96
347,Gaming,,"29.148446, -163.556701",2024-12-25T17:15:59.993071Z,MockSource,Gaming,USD,12.22,https://placeholder.url,81.9
348,Wellness,,"89.207398, 95.254568",2024-12-12T15:00:59.993071Z,MockSource,Wellness,USD,28.76,https://placeholder.url,90.83
349,Science,,"-81.393452, 110.209358",2024-11-30T12:45:59.993071Z,MockSource,Science,USD,68.11,https://placeholder.url,46.94
350,Film,,"50.458572, 109.135907",2024-12-18T18:30:59.993071Z,MockSource,Film,USD,27.18,https://placeholder.url,20.88
351,Exhibitions,,"-45.972473, -42.491787",2024-11-30T17:45:59.993071Z,MockSource,Exhibitions,USD,41.99,https://placeholder.url,95.51
352,Charity,,"-29.054928, -176.381908",2025-01-25T23:30:59.993071Z,MockSource,Charity,USD,33.13,https://placeholder.url,11.6
353,Film,,"-3.02911, -22.770444",2024-12-25T20:15:59.993071Z,MockSource,Film,USD,34.02,https://placeholder.url,32.83
354,Theater,,"2.407881, -40.639667",2024-12-20T23:15:59.993071Z,MockSource,Theater,USD,122.01,https://placeholder.url,17.22
355,Sports,,"27.995074, 129.423036",2024-12-01T17:45:59.993071Z,MockSource,Sports,USD,148.24,https://placeholder.url,49.59
356,Virtual,,"15.710178, 44.65765",2024-12-02T22:45:59.993071Z,MockSource,Virtual,USD,38.54,https://placeholder.url,7.73
357,Outdoors,,"-73.954035, 110.089472",2024-11-30T23:00:59.993071Z,MockSource,Outdoors,USD,63.14,https://placeholder.url,44.76
358,Pets,,"25.84843, 72.705038",2024-12-03T23:45:59.993071Z,MockSource,Pets,USD,17.58,https://placeholder.url,54.25
359,Exhibitions,,"43.54888, 118.545616",2024-12-12T23:15:59.993071Z,MockSource,Exhibitions,USD,71.54,https://placeholder.url,22.78
360,Community,,"-76.22011, 93.991055",2024-12-08T12:30:59.993071Z,MockSource,Community,USD,10.11,https://placeholder.url,19.65
361,Festivals,,"-78.470824, 27.759049",2024-11-30T22:00:59.993071Z,MockSource,Festivals,USD,112.53,https://placeholder.url,10.1
362,Charity,,"-78.668163, 142.649586",2024-11-30T18:30:59.994069Z,MockSource,Charity,USD,26.51,https://placeholder.url,69.36
363,Exhibitions,,"37.552646, 4.392371",2024-12-01T08:45:59.994069Z,MockSource,Exhibitions,USD,66.35,https://placeholder.url,10.41
364,Wellness,,"19.45817, -89.507611",2024-11-30T09:30:59.994069Z,MockSource,Wellness,USD,52.49,https://placeholder.url,69.06
365,Nightlife,,"17.144741, -129.365963",2024-11-30T17:30:59.994069Z,MockSource,Nightlife,USD,12.62,https://placeholder.url,78.96
366,Workshops,,"-19.298249, -107.828134",2024-12-13T11:30:59.994069Z,MockSource,Workshops,USD,35.14,https://placeholder.url,15.26
367,Charity,,"6.970142, 141.881531",2024-12-01T08:30:59.994069Z,MockSource,Charity,USD,16.79,https://placeholder.url,16.42
368,Science,,"-56.531453, 78.402768",2024-12-07T20:15:59.994069Z,MockSource,Science,USD,41.02,https://placeholder.url,21.99
369,Conferences,,"34.82345, 21.589604",2024-12-05T17:00:59.994069Z,MockSource,Conferences,USD,441.13,https://placeholder.url,94.17
370,Exhibitions,,"-76.993918, -5.935001",2024-12-10T12:45:59.994069Z,MockSource,Exhibitions,USD,99.98,https://placeholder.url,83.9
371,Exhibitions,,"-50.531764, 115.409584",2024-12-01T10:00:59.994069Z,MockSource,Exhibitions,USD,66.07,https://placeholder.url,51.8
372,Science,,"-41.92769, -9.13879",2024-12-01T22:30:59.994069Z,MockSource,Science,USD,88.51,https://placeholder.url,60.37
373,Virtual,,"-7.40134, -92.719787",2024-12-02T10:30:59.994069Z,MockSource,Virtual,USD,9.72,https://placeholder.url,42.24
374,Science,,"8.932752, 111.038769",2024-12-02T15:45:59.994069Z,MockSource,Science,USD,78.66,https://placeholder.url,8.96
375,Science,,"-17.655623, 168.237511",2024-12-02T22:15:59.994069Z,MockSource,Science,USD,95.28,https://placeholder.url,41.71
376,Holiday,,"14.793973, 117.144471",2024-12-06T21:00:59.994069Z,MockSource,Holiday,USD,14.68,https://placeholder.url,83.41
377,Virtual,,"-76.688983, -114.421121",2024-12-01T15:45:59.994069Z,MockSource,Virtual,USD,20.64,https://placeholder.url,70.72
378,Film,,"55.64427, 49.74463",2024-12-18T17:45:59.994069Z,MockSource,Film,USD,20.96,https://placeholder.url,84.19
379,Workshops,,"7.744877, 13.510001",2024-12-08T20:30:59.994069Z,MockSource,Workshops,USD,21.95,https://placeholder.url,39.08
380,Festivals,,"35.925994, -73.791407",2024-11-30T15:15:59.994069Z,MockSource,Festivals,USD,52.74,https://placeholder.url,91.08
381,Pets,,"64.043186, 74.34787",2024-12-10T21:15:59.994069Z,MockSource,Pets,USD,32.35,https://placeholder.url,50.42
382,Festivals,,"-17.072252, -46.68057",2024-12-21T17:00:59.994069Z,MockSource,Festivals,USD,188.01,https://placeholder.url,32.43
383,Workshops,,"-2.048936, 150.382265",2024-12-02T20:00:59.994069Z,MockSource,Workshops,USD,43.64,https://placeholder.url,97.88
384,Theater,,"25.828182, -164.760912",2024-12-15T15:15:59.994069Z,MockSource,Theater,USD,35.17,https://placeholder.url,70.19
385,Exhibitions,,"-30.100725, -49.033491",2024-12-01T20:00:59.994069Z,MockSource,Exhibitions,USD,80.92,https://placeholder.url,1.83
386,Networking,,"-63.196947, 168.785094",2024-12-02T20:15:59.994069Z,MockSource,Networking,USD,147.95,https://placeholder.url,76.3
387,Wellness,,"-62.820919, -98.771029",2024-12-24T18:30:59.994069Z,MockSource,Wellness,USD,65.36,https://placeholder.url,68.85
388,Theater,,"-2.681666, 136.336503",2024-12-01T21:45:59.994069Z,MockSource,Theater,USD,46.6,https://placeholder.url,55.62
389,Outdoors,,"-40.26606, 8.034969",2024-12-02T23:45:59.995066Z,MockSource,Outdoors,USD,4.17,https://placeholder.url,40.75
390,Gaming,,"23.161104, 115.231099",2024-12-01T14:30:59.995066Z,MockSource,Gaming,USD,27.87,https://placeholder.url,86.55
391,Pets,,"-4.363381, 136.818567",2024-12-01T17:45:59.995066Z,MockSource,Pets,USD,11.76,https://placeholder.url,58.63
392,Exhibitions,,"22.048234, 85.703644",2025-01-03T17:45:59.995066Z,MockSource,Exhibitions,USD,72.65,https://placeholder.url,80.02
393,Holiday,,"58.185669, 52.357791",2024-12-22T23:45:59.995066Z,MockSource,Holiday,USD,70.79,https://placeholder.url,17.16
394,Virtual,,"-38.850872, 160.211975",2024-12-01T17:00:59.995066Z,MockSource,Virtual,USD,49.36,https://placeholder.url,38.39
395,Festivals,,"-14.714632, -104.521203",2024-11-30T18:15:59.995066Z,MockSource,Festivals,USD,180.1,https://placeholder.url,30.82
396,Nightlife,,"7.273021, 46.02536",2024-12-25T17:00:59.995066Z,MockSource,Nightlife,USD,56.42,https://placeholder.url,85.82
397,Holiday,,"78.107185, -158.313414",2024-12-10T09:00:59.995066Z,MockSource,Holiday,USD,0.89,https://placeholder.url,66.73
398,Wellness,,"-63.738857, 71.046346",2024-12-02T12:00:59.995066Z,MockSource,Wellness,USD,48.19,https://placeholder.url,55.92
399,Science,,"-39.046713, -67.603465",2024-12-23T18:30:59.995066Z,MockSource,Science,USD,83.69,https://placeholder.url,30.09
400,Exhibitions,,"7.969641, -1.834709",2024-12-28T23:00:59.995066Z,MockSource,Exhibitions,USD,97.85,https://placeholder.url,96.5
401,Workshops,,"15.061203, 34.409158",2024-12-08T17:30:59.995066Z,MockSource,Workshops,USD,21.52,https://placeholder.url,0.18
402,Festivals,,"-21.301546, -33.859763",2024-11-30T15:30:59.995066Z,MockSource,Festivals,USD,195.99,https://placeholder.url,42.81
403,Family,,"5.043875, 35.722017",2024-12-02T16:45:59.995066Z,MockSource,Family,USD,5.53,https://placeholder.url,7.04
404,Networking,,"-87.855853, 63.41519",2024-12-11T21:45:59.995066Z,MockSource,Networking,USD,82.04,https://placeholder.url,13.78
405,Wellness,,"-10.583873, -24.098744",2024-12-07T22:30:59.995066Z,MockSource,Wellness,USD,25.64,https://placeholder.url,26.34
406,Wellness,,"-56.001309, -92.343449",2024-12-01T16:15:59.995066Z,MockSource,Wellness,USD,35.59,https://placeholder.url,56.05
407,Virtual,,"-62.993899, -152.404095",2024-12-09T13:00:59.996076Z,MockSource,Virtual,USD,22.47,https://placeholder.url,56.99
408,Science,,"72.311665, -176.166497",2024-12-01T17:15:59.996076Z,MockSource,Science,USD,30.07,https://placeholder.url,65.72
409,Pets,,"-11.560254, -97.522336",2024-12-01T18:15:59.996076Z,MockSource,Pets,USD,18.53,https://placeholder.url,90.88
410,Community,,"74.090779, -123.946483",2024-12-11T23:30:59.996076Z,MockSource,Community,USD,17.62,https://placeholder.url,75.39
411,Family,,"31.842541, 38.373223",2024-12-03T19:45:59.996076Z,MockSource,Family,USD,54.78,https://placeholder.url,65.64
412,Nightlife,,"33.402924, -162.123644",2024-12-02T14:30:59.996076Z,MockSource,Nightlife,USD,91.41,https://placeholder.url,67.79
413,Virtual,,"-56.47232, 94.640764",2024-12-02T08:00:59.996076Z,MockSource,Virtual,USD,44.51,https://placeholder.url,30.28
