contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Wellness,,"-53.289293, -75.032839",2024-12-30T17:15:05.942018Z,MockSource,Wellness,USD,69.12,https://placeholder.url,93.18
208,Music,,"-86.706181, -54.153912",2024-11-25T22:45:05.942018Z,MockSource,Music,USD,77.58,https://placeholder.url,97.47
209,Workshops,,"40.882022, 152.037834",2024-12-21T17:30:05.942018Z,MockSource,Workshops,USD,25.13,https://placeholder.url,97.74
210,Festivals,,"17.998736, -55.264569",2024-11-25T15:00:05.942018Z,MockSource,Festivals,USD,61.95,https://placeholder.url,51.43
211,Community,,"76.297016, -13.32082",2024-11-25T22:30:05.942018Z,MockSource,Community,USD,19.6,https://placeholder.url,6.14
212,Music,,"-45.532638, -138.168714",2024-11-24T19:15:05.942018Z,MockSource,Music,USD,143.49,https://placeholder.url,55.88
213,Networking,,"-82.597765, -15.787218",2024-11-24T22:15:05.942018Z,MockSource,Networking,USD,112.2,https://placeholder.url,43.32
214,Pets,,"-8.104194, 27.233967",2024-12-19T19:45:05.942018Z,MockSource,Pets,USD,13.87,https://placeholder.url,59.24
215,Film,,"49.376708, 104.749252",2024-12-30T17:15:05.942018Z,MockSource,Film,USD,14.49,https://placeholder.url,13.82
216,Virtual,,"69.584775, -45.164345",2024-11-30T08:30:05.942018Z,MockSource,Virtual,USD,27.86,https://placeholder.url,93.22
217,Science,,"-8.331047, -110.195639",2024-11-25T17:30:05.942018Z,MockSource,Science,USD,73.08,https://placeholder.url,57.92
218,Wellness,,"27.491325, -119.449402",2024-12-05T22:00:05.942018Z,MockSource,Wellness,USD,27.42,https://placeholder.url,0.91
219,Community,,"-46.091857, -78.518399",2024-11-28T12:15:05.942018Z,MockSource,Community,USD,1.9,https://placeholder.url,49.48
220,Pets,,"2.719031, 0.178485",2024-12-01T19:15:05.942018Z,MockSource,Pets,USD,28.63,https://placeholder.url,1.97
221,Conferences,,"43.047104, 82.20917",2024-12-04T22:30:05.942018Z,MockSource,Conferences,USD,119.9,https://placeholder.url,29.32
222,Pets,,"82.03121, -101.625278",2024-11-23T22:30:05.942018Z,MockSource,Pets,USD,49.43,https://placeholder.url,79.69
223,Festivals,,"-66.073619, 75.724839",2024-11-26T20:45:05.942018Z,MockSource,Festivals,USD,93.66,https://placeholder.url,19.3
224,Virtual,,"14.194755, 88.767342",2024-11-25T09:00:05.942018Z,MockSource,Virtual,USD,26.22,https://placeholder.url,71.89
225,Wellness,,"16.371966, 127.163452",2024-11-24T14:45:05.942018Z,MockSource,Wellness,USD,62.54,https://placeholder.url,45.61
226,Family,,"-34.590732, -16.079297",2024-11-23T13:00:05.942018Z,MockSource,Family,USD,61.14,https://placeholder.url,66.36
227,Science,,"23.565554, 162.083719",2024-12-04T16:45:05.942018Z,MockSource,Science,USD,84.2,https://placeholder.url,87.0
228,Exhibitions,,"52.49962, 114.669329",2024-12-06T14:45:05.942018Z,MockSource,Exhibitions,USD,84.76,https://placeholder.url,5.97
229,Virtual,,"-43.984789, -65.636739",2024-11-23T13:45:05.942018Z,MockSource,Virtual,USD,8.14,https://placeholder.url,77.96
230,Music,,"0.181301, -160.497504",2024-12-11T17:30:05.942018Z,MockSource,Music,USD,35.46,https://placeholder.url,22.62
231,Family,,"13.706184, 120.459723",2024-11-27T21:15:05.942018Z,MockSource,Family,USD,7.8,https://placeholder.url,34.36
232,Networking,,"71.63056, 144.020531",2024-11-29T13:00:05.942018Z,MockSource,Networking,USD,55.45,https://placeholder.url,95.8
233,Holiday,,"-52.535717, 117.027642",2024-11-25T23:45:05.942018Z,MockSource,Holiday,USD,62.54,https://placeholder.url,11.13
234,Virtual,,"-47.287559, 161.660153",2024-12-21T22:30:05.942018Z,MockSource,Virtual,USD,11.34,https://placeholder.url,2.38
235,Conferences,,"12.575557, 85.16305",2024-12-01T20:45:05.942018Z,MockSource,Conferences,USD,170.93,https://placeholder.url,39.34
236,Outdoors,,"-2.468918, -156.380632",2024-11-25T13:45:05.942018Z,MockSource,Outdoors,USD,65.91,https://placeholder.url,32.35
237,Pets,,"-10.702529, -120.681865",2024-11-24T12:15:05.942018Z,MockSource,Pets,USD,40.47,https://placeholder.url,74.05
238,Outdoors,,"-21.365627, -49.730146",2024-12-07T22:45:05.942018Z,MockSource,Outdoors,USD,18.96,https://placeholder.url,11.3
239,Charity,,"32.775602, -142.79315",2024-11-24T15:00:05.942018Z,MockSource,Charity,USD,49.13,https://placeholder.url,76.91
240,Charity,,"-71.852123, 148.276066",2024-11-29T23:45:05.943016Z,MockSource,Charity,USD,6.44,https://placeholder.url,58.41
241,Film,,"-77.70557, -178.512891",2024-12-22T17:15:05.943016Z,MockSource,Film,USD,16.77,https://placeholder.url,37.05
242,Festivals,,"-10.752233, -177.759584",2024-11-28T21:15:05.943016Z,MockSource,Festivals,USD,125.51,https://placeholder.url,98.87
243,Science,,"-68.312214, -179.013506",2025-01-17T16:00:05.943016Z,MockSource,Science,USD,67.2,https://placeholder.url,26.44
244,Festivals,,"48.408131, 85.383618",2024-11-29T22:15:05.943016Z,MockSource,Festivals,USD,122.28,https://placeholder.url,69.45
245,Workshops,,"-82.168792, -13.397977",2024-12-16T20:00:05.943016Z,MockSource,Workshops,USD,15.81,https://placeholder.url,24.3
246,Wellness,,"32.119964, -23.532529",2024-11-23T15:15:05.943016Z,MockSource,Wellness,USD,38.21,https://placeholder.url,60.65
247,Exhibitions,,"14.267505, 154.520662",2024-11-26T19:30:05.943016Z,MockSource,Exhibitions,USD,78.59,https://placeholder.url,48.26
248,Workshops,,"-62.900794, 92.550841",2024-12-06T17:00:05.943016Z,MockSource,Workshops,USD,33.31,https://placeholder.url,16.33
249,Networking,,"1.665158, 1.241014",2024-12-06T12:45:05.943016Z,MockSource,Networking,USD,65.0,https://placeholder.url,81.65
250,Family,,"-77.537074, -154.256447",2024-11-28T16:30:05.943016Z,MockSource,Family,USD,38.22,https://placeholder.url,55.09
251,Virtual,,"-23.470158, -69.744461",2024-11-23T22:45:05.943016Z,MockSource,Virtual,USD,23.49,https://placeholder.url,19.17
252,Community,,"79.790869, -155.078441",2024-12-15T21:15:05.943016Z,MockSource,Community,USD,16.13,https://placeholder.url,85.11
253,Outdoors,,"-38.56835, -162.331722",2024-12-12T22:00:05.943016Z,MockSource,Outdoors,USD,22.91,https://placeholder.url,72.44
254,Charity,,"-88.00256, -57.788551",2024-11-25T22:30:05.943016Z,MockSource,Charity,USD,17.28,https://placeholder.url,48.32
255,Workshops,,"-13.941235, 178.244817",2025-01-10T12:00:05.943016Z,MockSource,Workshops,USD,47.52,https://placeholder.url,15.7
256,Virtual,,"-56.381694, -48.951054",2024-12-03T17:45:05.943016Z,MockSource,Virtual,USD,2.35,https://placeholder.url,64.1
257,Holiday,,"-35.904426, -116.743351",2024-12-06T14:30:05.943016Z,MockSource,Holiday,USD,46.39,https://placeholder.url,97.51
258,Music,,"-32.463326, -162.057837",2024-11-24T17:45:05.943016Z,MockSource,Music,USD,143.95,https://placeholder.url,81.89
259,Festivals,,"24.327799, 106.321872",2024-11-23T13:45:05.943016Z,MockSource,Festivals,USD,150.66,https://placeholder.url,78.18
260,Conferences,,"51.29692, 58.938123",2024-11-24T13:45:05.943016Z,MockSource,Conferences,USD,216.23,https://placeholder.url,39.61
261,Outdoors,,"-89.469975, -57.537234",2024-11-25T13:30:05.943016Z,MockSource,Outdoors,USD,14.19,https://placeholder.url,68.38
262,Wellness,,"-45.595843, -124.55603",2024-12-21T17:30:05.943016Z,MockSource,Wellness,USD,18.1,https://placeholder.url,9.9
263,Outdoors,,"-35.597085, -19.168187",2024-11-28T19:15:05.943016Z,MockSource,Outdoors,USD,5.54,https://placeholder.url,86.77
264,Theater,,"83.906156, 129.561263",2024-11-25T19:15:05.943016Z,MockSource,Theater,USD,69.61,https://placeholder.url,32.07
265,Exhibitions,,"67.030811, 49.515439",2024-11-23T22:30:05.943016Z,MockSource,Exhibitions,USD,31.97,https://placeholder.url,24.48
266,Sports,,"-1.298272, 47.017446",2024-11-23T09:15:05.943016Z,MockSource,Sports,USD,231.71,https://placeholder.url,13.67
267,Networking,,"20.986185, -72.580894",2024-11-30T14:30:05.943016Z,MockSource,Networking,USD,69.27,https://placeholder.url,32.19
268,Nightlife,,"-75.023813, -23.257421",2024-11-25T23:00:05.943016Z,MockSource,Nightlife,USD,85.48,https://placeholder.url,96.29
269,Festivals,,"89.611198, 142.919351",2024-11-29T22:00:05.943016Z,MockSource,Festivals,USD,110.63,https://placeholder.url,59.39
270,Exhibitions,,"14.391695, 40.52815",2024-12-01T22:15:05.943016Z,MockSource,Exhibitions,USD,68.17,https://placeholder.url,67.24
271,Pets,,"-39.778156, -60.034881",2024-11-23T18:00:05.943016Z,MockSource,Pets,USD,16.54,https://placeholder.url,87.98
272,Holiday,,"8.917405, 170.707266",2024-11-25T22:15:05.943016Z,MockSource,Holiday,USD,73.84,https://placeholder.url,58.91
273,Music,,"-59.431309, 16.948323",2024-11-25T09:15:05.943016Z,MockSource,Music,USD,45.42,https://placeholder.url,17.85
274,Exhibitions,,"-84.449167, 41.76433",2024-11-23T16:15:05.943016Z,MockSource,Exhibitions,USD,90.4,https://placeholder.url,54.56
275,Virtual,,"-63.909234, 78.480937",2024-11-25T19:00:05.943016Z,MockSource,Virtual,USD,22.84,https://placeholder.url,80.45
276,Festivals,,"-76.13028, 22.658573",2024-11-25T19:45:05.943016Z,MockSource,Festivals,USD,151.85,https://placeholder.url,53.93
277,Sports,,"-24.852373, -146.214275",2024-11-23T16:30:05.943016Z,MockSource,Sports,USD,143.13,https://placeholder.url,65.27
278,Holiday,,"-78.215096, 177.207151",2024-11-23T22:15:05.943016Z,MockSource,Holiday,USD,12.59,https://placeholder.url,90.92
279,Outdoors,,"-55.682133, -129.960107",2024-11-24T15:30:05.943016Z,MockSource,Outdoors,USD,61.34,https://placeholder.url,3.16
280,Festivals,,"-82.854743, 167.838553",2024-12-12T12:00:05.943016Z,MockSource,Festivals,USD,65.92,https://placeholder.url,88.54
281,Networking,,"82.017846, -37.473193",2024-11-25T14:30:05.943016Z,MockSource,Networking,USD,18.89,https://placeholder.url,17.78
282,Sports,,"-16.6691, -3.123339",2024-11-27T22:15:05.943016Z,MockSource,Sports,USD,185.32,https://placeholder.url,52.12
283,Science,,"79.112705, 137.381852",2024-11-25T17:30:05.943016Z,MockSource,Science,USD,20.53,https://placeholder.url,47.22
284,Family,,"-72.160883, -70.209053",2025-01-17T22:30:05.943016Z,MockSource,Family,USD,46.47,https://placeholder.url,23.85
285,Theater,,"-38.63032, 68.164585",2024-12-06T23:45:05.943016Z,MockSource,Theater,USD,122.27,https://placeholder.url,34.86
286,Film,,"-55.092398, -65.633532",2024-11-25T16:00:05.943016Z,MockSource,Film,USD,37.74,https://placeholder.url,56.38
287,Sports,,"-17.782641, 157.446614",2024-11-28T20:30:05.943016Z,MockSource,Sports,USD,48.7,https://placeholder.url,19.31
288,Charity,,"67.683069, 112.946203",2024-12-01T14:30:05.943016Z,MockSource,Charity,USD,31.3,https://placeholder.url,16.17
289,Conferences,,"-46.215159, 94.738386",2024-11-25T12:45:05.943016Z,MockSource,Conferences,USD,179.39,https://placeholder.url,83.36
290,Exhibitions,,"64.493722, 141.831578",2024-11-23T22:45:05.943016Z,MockSource,Exhibitions,USD,77.62,https://placeholder.url,8.89
291,Sports,,"-5.123529, -24.619481",2024-11-24T16:45:05.943016Z,MockSource,Sports,USD,82.89,https://placeholder.url,75.04
292,Gaming,,"89.865389, -175.820708",2024-11-25T23:15:05.943016Z,MockSource,Gaming,USD,58.52,https://placeholder.url,99.87
293,Outdoors,,"-82.17764, -175.384773",2024-12-05T21:45:05.943016Z,MockSource,Outdoors,USD,51.84,https://placeholder.url,9.05
294,Conferences,,"5.369325, -88.876384",2024-11-23T13:30:05.943016Z,MockSource,Conferences,USD,399.96,https://placeholder.url,8.93
295,Community,,"-52.244222, 108.774037",2024-11-26T22:15:05.943016Z,MockSource,Community,USD,14.0,https://placeholder.url,55.91
296,Networking,,"-74.383995, 86.005251",2024-11-27T12:15:05.943921Z,MockSource,Networking,USD,122.97,https://placeholder.url,96.72
297,Gaming,,"62.936846, 114.545311",2024-11-26T15:45:05.943921Z,MockSource,Gaming,USD,49.37,https://placeholder.url,9.6
298,Virtual,,"12.59969, 167.274269",2024-11-24T15:30:05.943921Z,MockSource,Virtual,USD,25.72,https://placeholder.url,46.86
299,Conferences,,"12.57974, 45.315904",2024-12-17T22:15:05.943921Z,MockSource,Conferences,USD,211.4,https://placeholder.url,92.27
300,Sports,,"4.863775, 25.809435",2024-11-25T21:15:05.943921Z,MockSource,Sports,USD,94.43,https://placeholder.url,41.62
301,Virtual,,"83.89485, -38.806053",2024-11-23T19:00:05.943921Z,MockSource,Virtual,USD,44.25,https://placeholder.url,65.61
302,Wellness,,"41.933762, 23.17869",2024-11-25T17:45:05.943921Z,MockSource,Wellness,USD,27.69,https://placeholder.url,88.19
303,Music,,"-37.079511, 106.766194",2024-11-23T15:15:05.943921Z,MockSource,Music,USD,26.39,https://placeholder.url,15.12
304,Festivals,,"-19.638645, 149.306444",2024-12-07T12:30:05.943921Z,MockSource,Festivals,USD,142.57,https://placeholder.url,28.95
305,Workshops,,"-31.523582, -56.735223",2024-11-26T16:45:05.943921Z,MockSource,Workshops,USD,18.06,https://placeholder.url,26.32
306,Community,,"-75.648958, -153.069637",2025-01-21T18:15:05.943921Z,MockSource,Community,USD,13.03,https://placeholder.url,48.92
307,Sports,,"-20.14538, -37.672914",2024-11-24T22:45:05.943921Z,MockSource,Sports,USD,195.92,https://placeholder.url,49.32
308,Film,,"77.440551, 127.508139",2024-11-30T21:00:05.943921Z,MockSource,Film,USD,6.55,https://placeholder.url,19.87
309,Community,,"68.963322, -58.161062",2024-11-25T22:45:05.943921Z,MockSource,Community,USD,7.47,https://placeholder.url,5.24
310,Outdoors,,"88.10737, 91.462683",2024-12-10T17:15:05.943921Z,MockSource,Outdoors,USD,72.34,https://placeholder.url,11.51
311,Outdoors,,"-59.689724, 94.328531",2024-11-24T20:45:05.943921Z,MockSource,Outdoors,USD,1.12,https://placeholder.url,0.21
312,Family,,"-49.722584, 118.703338",2024-11-27T09:30:05.943921Z,MockSource,Family,USD,18.03,https://placeholder.url,70.05
313,Science,,"-16.768844, -154.007438",2024-11-28T21:45:05.943921Z,MockSource,Science,USD,96.65,https://placeholder.url,99.77
314,Pets,,"10.495896, -7.453364",2024-11-28T17:30:05.943921Z,MockSource,Pets,USD,15.65,https://placeholder.url,77.22
315,Conferences,,"-76.24748, 140.67708",2024-11-25T19:45:05.943921Z,MockSource,Conferences,USD,229.47,https://placeholder.url,64.68
316,Workshops,,"-80.337798, -74.583857",2024-11-24T18:15:05.943921Z,MockSource,Workshops,USD,13.25,https://placeholder.url,5.26
317,Wellness,,"18.973838, -117.168546",2024-11-27T17:00:05.943921Z,MockSource,Wellness,USD,21.32,https://placeholder.url,57.39
318,Wellness,,"1.078174, 1.304947",2024-11-26T19:00:05.943921Z,MockSource,Wellness,USD,72.92,https://placeholder.url,19.45
319,Charity,,"37.319302, 51.227049",2024-11-25T17:45:05.943921Z,MockSource,Charity,USD,34.91,https://placeholder.url,34.68
320,Community,,"21.063879, -25.809557",2024-11-25T17:00:05.943921Z,MockSource,Community,USD,15.98,https://placeholder.url,34.46
321,Music,,"-19.337352, 7.164166",2024-11-25T17:00:05.943921Z,MockSource,Music,USD,124.25,https://placeholder.url,4.56
322,Community,,"-75.444077, 22.582727",2024-11-28T22:45:05.943921Z,MockSource,Community,USD,2.86,https://placeholder.url,91.31
323,Networking,,"26.541479, -160.481663",2024-11-24T15:15:05.943921Z,MockSource,Networking,USD,103.22,https://placeholder.url,83.51
324,Festivals,,"-48.098572, 158.701679",2024-11-24T14:15:05.943921Z,MockSource,Festivals,USD,196.97,https://placeholder.url,34.07
325,Sports,,"38.107295, -169.121807",2024-12-08T12:00:05.943921Z,MockSource,Sports,USD,123.18,https://placeholder.url,26.68
326,Community,,"-63.899342, -174.091866",2024-12-02T21:45:05.943921Z,MockSource,Community,USD,11.98,https://placeholder.url,16.26
327,Exhibitions,,"-40.234891, -78.037937",2024-12-04T13:45:05.943921Z,MockSource,Exhibitions,USD,19.15,https://placeholder.url,53.21
328,Community,,"-14.078863, -122.285205",2024-11-23T21:45:05.943921Z,MockSource,Community,USD,1.33,https://placeholder.url,35.92
329,Film,,"47.670442, -124.933992",2024-11-26T17:30:05.943921Z,MockSource,Film,USD,37.02,https://placeholder.url,39.59
330,Nightlife,,"-7.203905, 50.555783",2024-12-05T18:45:05.943921Z,MockSource,Nightlife,USD,53.36,https://placeholder.url,78.5
331,Nightlife,,"34.679222, -117.925294",2025-01-14T22:30:05.943921Z,MockSource,Nightlife,USD,40.58,https://placeholder.url,18.82
332,Science,,"66.534293, -172.959012",2024-11-23T12:15:05.943921Z,MockSource,Science,USD,30.77,https://placeholder.url,45.1
333,Holiday,,"-0.073335, -172.454295",2024-12-05T16:00:05.943921Z,MockSource,Holiday,USD,51.59,https://placeholder.url,5.61
334,Gaming,,"-46.278217, -61.812903",2024-12-16T14:30:05.943921Z,MockSource,Gaming,USD,56.87,https://placeholder.url,23.45
335,Outdoors,,"40.94109, 177.397621",2024-12-07T21:45:05.943921Z,MockSource,Outdoors,USD,16.41,https://placeholder.url,71.0
336,Workshops,,"63.226558, 70.228069",2024-11-25T16:00:05.943921Z,MockSource,Workshops,USD,43.41,https://placeholder.url,78.06
337,Sports,,"3.889998, 42.151457",2024-12-12T20:45:05.943921Z,MockSource,Sports,USD,123.77,https://placeholder.url,83.32
338,Pets,,"9.630105, 32.332419",2024-12-03T22:45:05.943921Z,MockSource,Pets,USD,24.18,https://placeholder.url,60.68
339,Exhibitions,,"86.030778, 148.414474",2024-12-11T19:00:05.943921Z,MockSource,Exhibitions,USD,96.29,https://placeholder.url,78.82
340,Pets,,"-40.879857, 154.536663",2024-11-27T21:00:05.943921Z,MockSource,Pets,USD,43.66,https://placeholder.url,77.67
341,Theater,,"32.217378, 155.833004",2024-11-25T20:15:05.943921Z,MockSource,Theater,USD,119.51,https://placeholder.url,56.49
342,Community,,"-25.643936, 89.663377",2024-11-27T22:45:05.943921Z,MockSource,Community,USD,11.89,https://placeholder.url,14.15
343,Gaming,,"78.624106, -87.141757",2024-11-27T19:45:05.943921Z,MockSource,Gaming,USD,10.85,https://placeholder.url,69.62
344,Sports,,"-26.469053, 13.130161",2024-11-24T17:45:05.943921Z,MockSource,Sports,USD,117.86,https://placeholder.url,63.76
345,Festivals,,"78.224669, -13.722223",2024-11-24T22:30:05.943921Z,MockSource,Festivals,USD,162.55,https://placeholder.url,5.82
346,Virtual,,"19.371511, 90.503038",2024-11-25T18:15:05.943921Z,MockSource,Virtual,USD,21.18,https://placeholder.url,35.42
347,Workshops,,"37.989942, 134.300624",2024-11-24T18:00:05.943921Z,MockSource,Workshops,USD,41.05,https://placeholder.url,65.48
348,Conferences,,"6.627304, 77.304409",2024-12-04T20:45:05.943921Z,MockSource,Conferences,USD,173.52,https://placeholder.url,58.35
349,Film,,"26.05857, 7.066921",2024-11-26T21:00:05.943921Z,MockSource,Film,USD,25.06,https://placeholder.url,81.08
350,Science,,"58.341064, 85.994605",2024-11-23T23:30:05.943921Z,MockSource,Science,USD,32.84,https://placeholder.url,68.36
351,Film,,"4.49098, 32.089184",2024-11-23T14:45:05.943921Z,MockSource,Film,USD,7.66,https://placeholder.url,73.04
352,Film,,"37.253882, 14.03871",2024-11-23T23:45:05.943921Z,MockSource,Film,USD,27.77,https://placeholder.url,85.47
353,Film,,"42.306868, 31.214896",2024-11-23T21:00:05.943921Z,MockSource,Film,USD,16.71,https://placeholder.url,60.5
354,Holiday,,"-36.201684, -168.924691",2024-11-24T22:30:05.943921Z,MockSource,Holiday,USD,16.67,https://placeholder.url,26.87
355,Wellness,,"-40.60175, -116.421134",2024-11-24T21:45:05.943921Z,MockSource,Wellness,USD,31.3,https://placeholder.url,89.08
356,Family,,"66.610789, -117.4197",2024-11-23T19:45:05.943921Z,MockSource,Family,USD,17.59,https://placeholder.url,29.76
357,Virtual,,"3.516273, -163.945418",2024-12-07T19:45:05.943921Z,MockSource,Virtual,USD,6.39,https://placeholder.url,32.87
358,Community,,"-31.333832, 25.454979",2024-11-26T13:00:05.943921Z,MockSource,Community,USD,9.71,https://placeholder.url,57.32
359,Outdoors,,"81.139089, 101.122915",2024-11-24T16:45:05.943921Z,MockSource,Outdoors,USD,77.75,https://placeholder.url,58.73
360,Film,,"10.963272, -140.924376",2024-11-25T22:00:05.945021Z,MockSource,Film,USD,24.72,https://placeholder.url,71.86
361,Virtual,,"10.964742, 177.442066",2024-11-24T12:00:05.945021Z,MockSource,Virtual,USD,2.39,https://placeholder.url,80.97
362,Virtual,,"88.93984, 57.143227",2024-11-30T22:00:05.945021Z,MockSource,Virtual,USD,43.43,https://placeholder.url,71.4
363,Virtual,,"-88.372691, 1.206192",2024-11-26T23:30:05.945021Z,MockSource,Virtual,USD,25.0,https://placeholder.url,44.62
364,Community,,"82.001238, 106.047133",2024-12-06T23:30:05.945021Z,MockSource,Community,USD,13.07,https://placeholder.url,53.59
365,Virtual,,"35.640396, 41.872252",2024-12-17T23:15:05.945021Z,MockSource,Virtual,USD,41.65,https://placeholder.url,28.9
366,Film,,"52.279289, -152.30665",2024-11-23T16:30:05.945021Z,MockSource,Film,USD,36.07,https://placeholder.url,75.28
367,Workshops,,"-19.005907, 9.07432",2024-11-25T19:30:05.945021Z,MockSource,Workshops,USD,21.43,https://placeholder.url,63.49
368,Science,,"31.601418, -106.259924",2024-11-28T21:00:05.945021Z,MockSource,Science,USD,65.16,https://placeholder.url,99.71
369,Sports,,"14.65983, 164.075922",2024-11-24T13:15:05.945021Z,MockSource,Sports,USD,234.37,https://placeholder.url,77.52
370,Pets,,"-86.463667, -115.46534",2024-11-24T13:00:05.945021Z,MockSource,Pets,USD,22.92,https://placeholder.url,79.77
371,Outdoors,,"66.07672, -169.693213",2024-11-24T22:45:05.945021Z,MockSource,Outdoors,USD,47.3,https://placeholder.url,96.29
372,Festivals,,"-64.245464, -176.792556",2024-11-24T22:00:05.945021Z,MockSource,Festivals,USD,180.12,https://placeholder.url,95.25
373,Outdoors,,"-21.532032, 27.002459",2024-11-24T17:30:05.945021Z,MockSource,Outdoors,USD,42.05,https://placeholder.url,71.21
374,Festivals,,"76.515317, -139.719032",2024-12-02T12:00:05.945021Z,MockSource,Festivals,USD,77.68,https://placeholder.url,50.32
375,Film,,"50.765334, 85.599401",2024-12-04T20:30:05.945021Z,MockSource,Film,USD,29.75,https://placeholder.url,65.98
376,Community,,"20.012846, -52.672632",2024-12-31T13:45:05.945021Z,MockSource,Community,USD,13.33,https://placeholder.url,8.85
377,Film,,"-68.214042, -62.215619",2024-11-25T18:15:05.945021Z,MockSource,Film,USD,23.6,https://placeholder.url,40.9
378,Outdoors,,"34.563494, -121.367773",2024-12-25T19:30:05.945021Z,MockSource,Outdoors,USD,87.33,https://placeholder.url,68.02
379,Theater,,"-29.235714, 83.114872",2024-11-24T15:45:05.945021Z,MockSource,Theater,USD,101.16,https://placeholder.url,88.28
380,Conferences,,"33.58657, -58.410047",2024-12-04T12:00:05.945021Z,MockSource,Conferences,USD,287.94,https://placeholder.url,2.43
381,Holiday,,"51.110008, 19.085597",2024-11-24T17:00:05.945021Z,MockSource,Holiday,USD,42.46,https://placeholder.url,30.86
382,Nightlife,,"-82.263242, -22.349048",2024-11-25T15:45:05.945021Z,MockSource,Nightlife,USD,10.67,https://placeholder.url,53.05
383,Networking,,"-5.195721, -166.55649",2024-11-26T18:30:05.945021Z,MockSource,Networking,USD,102.45,https://placeholder.url,75.29
384,Festivals,,"-33.960778, 149.608308",2024-12-19T09:45:05.945021Z,MockSource,Festivals,USD,144.78,https://placeholder.url,89.14
385,Music,,"27.765128, 174.767243",2024-11-24T21:00:05.945021Z,MockSource,Music,USD,31.99,https://placeholder.url,59.62
386,Film,,"-87.183738, 78.306331",2024-11-23T22:45:05.945021Z,MockSource,Film,USD,22.01,https://placeholder.url,27.95
387,Music,,"-78.766996, 140.827485",2024-12-05T20:00:05.945021Z,MockSource,Music,USD,55.8,https://placeholder.url,96.25
388,Charity,,"34.637087, -87.392546",2024-11-23T10:15:05.945021Z,MockSource,Charity,USD,15.91,https://placeholder.url,81.54
389,Outdoors,,"-50.503834, 116.333979",2024-11-28T17:15:05.945021Z,MockSource,Outdoors,USD,11.9,https://placeholder.url,46.4
390,Networking,,"-60.226355, 45.462145",2024-12-15T22:45:05.945021Z,MockSource,Networking,USD,80.93,https://placeholder.url,2.43
391,Networking,,"55.119437, 87.669993",2024-11-29T12:15:05.945021Z,MockSource,Networking,USD,125.59,https://placeholder.url,95.54
392,Pets,,"11.734404, 111.236666",2024-11-29T22:45:05.945021Z,MockSource,Pets,USD,36.14,https://placeholder.url,80.1
393,Holiday,,"-75.187311, -122.424378",2024-11-25T20:45:05.945021Z,MockSource,Holiday,USD,23.07,https://placeholder.url,51.28
394,Outdoors,,"87.840516, -82.955861",2024-11-23T19:30:05.945021Z,MockSource,Outdoors,USD,58.56,https://placeholder.url,25.25
395,Charity,,"28.055702, -172.571083",2024-11-23T12:00:05.945021Z,MockSource,Charity,USD,11.26,https://placeholder.url,96.2
396,Family,,"-5.975407, -62.058592",2024-12-14T12:45:05.945021Z,MockSource,Family,USD,77.64,https://placeholder.url,74.89
397,Conferences,,"19.35714, -176.036623",2024-11-25T14:45:05.945021Z,MockSource,Conferences,USD,326.66,https://placeholder.url,67.32
398,Outdoors,,"-33.397226, -54.661237",2024-11-23T19:00:05.945021Z,MockSource,Outdoors,USD,67.91,https://placeholder.url,76.1
399,Music,,"-51.098739, 144.881187",2024-11-23T22:15:05.945021Z,MockSource,Music,USD,110.37,https://placeholder.url,52.4
400,Theater,,"-81.774838, 120.229682",2024-11-27T14:15:05.945021Z,MockSource,Theater,USD,58.08,https://placeholder.url,41.57
401,Gaming,,"-65.12189, -149.257215",2024-11-25T17:15:05.945021Z,MockSource,Gaming,USD,34.71,https://placeholder.url,67.3
402,Pets,,"88.010826, -166.014596",2024-12-05T16:45:05.945021Z,MockSource,Pets,USD,43.38,https://placeholder.url,46.14
403,Family,,"48.584648, 56.149093",2024-11-24T21:45:05.945021Z,MockSource,Family,USD,6.0,https://placeholder.url,9.89
404,Community,,"69.273465, 145.294161",2024-11-30T17:15:05.945021Z,MockSource,Community,USD,10.06,https://placeholder.url,66.5
405,Networking,,"-1.487518, -74.286475",2024-11-24T16:15:05.945021Z,MockSource,Networking,USD,29.35,https://placeholder.url,1.31
406,Family,,"56.921348, -168.384342",2024-11-23T12:00:05.945021Z,MockSource,Family,USD,73.62,https://placeholder.url,30.43
407,Community,,"37.136624, -17.684818",2024-11-25T23:30:05.945021Z,MockSource,Community,USD,5.11,https://placeholder.url,50.14
408,Virtual,,"-12.043096, -162.863885",2024-12-17T22:15:05.945021Z,MockSource,Virtual,USD,7.48,https://placeholder.url,94.0
409,Nightlife,,"-53.467992, 99.509812",2024-11-23T22:00:05.945021Z,MockSource,Nightlife,USD,43.72,https://placeholder.url,5.94
410,Outdoors,,"-28.923843, 173.440135",2024-11-29T17:30:05.945021Z,MockSource,Outdoors,USD,42.79,https://placeholder.url,4.99
411,Nightlife,,"75.502698, 104.165782",2024-12-01T23:15:05.945021Z,MockSource,Nightlife,USD,88.98,https://placeholder.url,22.96
412,Outdoors,,"-79.522886, -172.880088",2024-11-30T14:15:05.945021Z,MockSource,Outdoors,USD,71.03,https://placeholder.url,59.01
413,Virtual,,"-71.412211, -104.697872",2024-11-27T13:30:05.945021Z,MockSource,Virtual,USD,39.31,https://placeholder.url,85.34
