contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Workshops,,"86.332734, -166.107029",2024-11-30T17:15:05.799014Z,MockSource,Workshops,USD,42.7,https://placeholder.url,1.22
208,Holiday,,"-77.754754, -146.562055",2024-11-25T12:45:05.799014Z,MockSource,Holiday,USD,36.08,https://placeholder.url,4.28
209,Workshops,,"35.516222, 97.240777",2024-11-23T13:45:05.799014Z,MockSource,Workshops,USD,17.4,https://placeholder.url,33.41
210,Virtual,,"-5.490091, 35.869333",2024-12-05T18:45:05.799014Z,MockSource,Virtual,USD,16.34,https://placeholder.url,73.96
211,Pets,,"38.718166, -3.587617",2024-11-28T21:45:05.799014Z,MockSource,Pets,USD,31.81,https://placeholder.url,77.38
212,Family,,"-56.541474, -40.87606",2024-12-21T19:15:05.800015Z,MockSource,Family,USD,6.2,https://placeholder.url,30.11
213,Conferences,,"-86.738219, -138.662399",2024-11-25T22:15:05.800015Z,MockSource,Conferences,USD,292.01,https://placeholder.url,58.2
214,Science,,"68.250974, 83.308045",2024-11-24T20:00:05.800015Z,MockSource,Science,USD,66.9,https://placeholder.url,86.86
215,Conferences,,"60.207034, -36.553032",2024-11-28T21:30:05.800015Z,MockSource,Conferences,USD,469.7,https://placeholder.url,5.39
216,Workshops,,"19.413303, 14.500342",2024-11-25T21:00:05.800015Z,MockSource,Workshops,USD,10.28,https://placeholder.url,66.18
217,Festivals,,"47.080794, -4.664088",2024-11-23T21:45:05.800015Z,MockSource,Festivals,USD,94.61,https://placeholder.url,82.88
218,Charity,,"41.969587, -124.207375",2024-12-01T19:15:05.800015Z,MockSource,Charity,USD,28.81,https://placeholder.url,75.42
219,Networking,,"13.31359, 36.270633",2024-12-15T11:30:05.800015Z,MockSource,Networking,USD,111.26,https://placeholder.url,59.79
220,Conferences,,"22.005809, 89.578622",2024-12-22T21:00:05.800015Z,MockSource,Conferences,USD,103.75,https://placeholder.url,91.53
221,Outdoors,,"15.250977, 47.62596",2024-11-29T13:30:05.800015Z,MockSource,Outdoors,USD,24.58,https://placeholder.url,82.6
222,Music,,"86.975072, -29.476105",2024-11-26T19:00:05.800015Z,MockSource,Music,USD,49.61,https://placeholder.url,94.58
223,Charity,,"-78.831647, -56.85404",2024-12-02T15:00:05.800015Z,MockSource,Charity,USD,4.04,https://placeholder.url,37.56
224,Theater,,"36.514281, 19.645855",2024-11-25T19:00:05.800015Z,MockSource,Theater,USD,129.09,https://placeholder.url,84.58
225,Wellness,,"-89.493772, -95.307045",2024-11-30T17:00:05.800015Z,MockSource,Wellness,USD,45.86,https://placeholder.url,36.01
226,Workshops,,"24.387128, 58.176157",2024-12-21T22:00:05.800015Z,MockSource,Workshops,USD,33.54,https://placeholder.url,98.87
227,Charity,,"-18.237601, -37.427335",2024-11-29T20:00:05.800015Z,MockSource,Charity,USD,11.33,https://placeholder.url,96.13
228,Virtual,,"12.342285, 112.192738",2024-11-23T15:30:05.800015Z,MockSource,Virtual,USD,25.44,https://placeholder.url,44.0
229,Workshops,,"-68.963168, -140.282692",2024-12-02T13:15:05.800015Z,MockSource,Workshops,USD,32.17,https://placeholder.url,96.82
230,Theater,,"59.976326, 90.969835",2024-12-03T12:30:05.800015Z,MockSource,Theater,USD,106.83,https://placeholder.url,53.32
231,Conferences,,"38.801993, -165.037497",2024-12-06T20:00:05.800015Z,MockSource,Conferences,USD,482.63,https://placeholder.url,4.7
232,Outdoors,,"59.787006, -94.022048",2024-11-25T17:30:05.800015Z,MockSource,Outdoors,USD,29.16,https://placeholder.url,21.2
233,Holiday,,"11.602131, 37.381325",2024-12-02T22:45:05.800015Z,MockSource,Holiday,USD,38.9,https://placeholder.url,19.95
234,Workshops,,"12.646198, -55.616168",2024-12-01T21:45:05.800015Z,MockSource,Workshops,USD,27.79,https://placeholder.url,1.89
235,Networking,,"87.051977, -44.660428",2024-12-05T17:30:05.800015Z,MockSource,Networking,USD,18.49,https://placeholder.url,95.12
236,Nightlife,,"-7.521087, 163.770631",2024-12-04T18:15:05.800015Z,MockSource,Nightlife,USD,72.54,https://placeholder.url,74.99
237,Conferences,,"50.479729, -172.18134",2024-11-23T20:30:05.800015Z,MockSource,Conferences,USD,247.59,https://placeholder.url,65.76
238,Community,,"59.726975, -77.093132",2024-12-19T17:15:05.800015Z,MockSource,Community,USD,6.47,https://placeholder.url,88.94
239,Theater,,"4.518333, -159.735664",2024-11-24T13:15:05.800015Z,MockSource,Theater,USD,135.74,https://placeholder.url,59.26
240,Music,,"-30.136117, -68.058899",2024-11-25T20:30:05.800015Z,MockSource,Music,USD,131.74,https://placeholder.url,97.43
241,Gaming,,"2.178208, 162.634373",2024-11-28T19:00:05.800015Z,MockSource,Gaming,USD,19.44,https://placeholder.url,33.58
242,Nightlife,,"8.077523, 20.536823",2024-11-24T22:15:05.800015Z,MockSource,Nightlife,USD,16.29,https://placeholder.url,54.83
243,Gaming,,"-82.480101, -69.666419",2024-11-24T22:15:05.800015Z,MockSource,Gaming,USD,28.64,https://placeholder.url,52.47
244,Community,,"56.704627, -149.761234",2024-11-25T18:00:05.800015Z,MockSource,Community,USD,18.66,https://placeholder.url,33.91
245,Pets,,"-0.814612, 85.109857",2024-12-03T22:00:05.800015Z,MockSource,Pets,USD,20.27,https://placeholder.url,44.22
246,Community,,"44.39061, 145.546112",2024-11-23T13:15:05.800015Z,MockSource,Community,USD,9.44,https://placeholder.url,91.37
247,Theater,,"66.689039, -161.71823",2024-11-24T11:45:05.800015Z,MockSource,Theater,USD,43.7,https://placeholder.url,26.95
248,Science,,"-63.420632, -179.563325",2024-11-23T21:30:05.800015Z,MockSource,Science,USD,91.52,https://placeholder.url,40.48
249,Holiday,,"59.172634, -148.479036",2024-11-30T23:45:05.800015Z,MockSource,Holiday,USD,20.28,https://placeholder.url,35.15
250,Wellness,,"-32.887882, 166.585272",2024-12-15T22:00:05.800015Z,MockSource,Wellness,USD,49.39,https://placeholder.url,97.65
251,Conferences,,"88.555442, -73.88494",2024-11-23T21:30:05.800015Z,MockSource,Conferences,USD,137.96,https://placeholder.url,3.45
252,Exhibitions,,"24.6523, 11.860521",2024-11-23T17:30:05.800015Z,MockSource,Exhibitions,USD,68.43,https://placeholder.url,27.93
253,Conferences,,"30.467632, -16.905087",2024-12-02T12:00:05.800015Z,MockSource,Conferences,USD,456.59,https://placeholder.url,61.7
254,Festivals,,"-73.714424, 91.300785",2024-11-25T23:15:05.800015Z,MockSource,Festivals,USD,195.69,https://placeholder.url,4.47
255,Exhibitions,,"-58.819289, -50.559314",2024-11-28T22:30:05.800015Z,MockSource,Exhibitions,USD,52.1,https://placeholder.url,48.24
256,Virtual,,"28.398679, 35.260228",2024-11-23T11:00:05.800015Z,MockSource,Virtual,USD,16.28,https://placeholder.url,63.58
257,Family,,"-85.539844, -112.616437",2024-12-22T22:45:05.800015Z,MockSource,Family,USD,76.62,https://placeholder.url,2.93
258,Community,,"55.870161, -84.049796",2024-11-25T20:15:05.800015Z,MockSource,Community,USD,0.78,https://placeholder.url,76.84
259,Community,,"60.366685, -89.050163",2024-11-23T14:00:05.800015Z,MockSource,Community,USD,9.39,https://placeholder.url,46.0
260,Family,,"4.006761, -54.475826",2024-12-04T22:45:05.800015Z,MockSource,Family,USD,23.56,https://placeholder.url,15.28
261,Family,,"20.708002, 141.210321",2024-12-01T17:00:05.800015Z,MockSource,Family,USD,58.22,https://placeholder.url,79.98
262,Holiday,,"59.259621, 169.407793",2024-11-24T23:15:05.800015Z,MockSource,Holiday,USD,4.46,https://placeholder.url,77.58
263,Networking,,"-59.351239, -60.137718",2024-12-09T23:30:05.800015Z,MockSource,Networking,USD,34.17,https://placeholder.url,69.81
264,Nightlife,,"33.987161, 131.632174",2024-11-27T17:45:05.800015Z,MockSource,Nightlife,USD,78.11,https://placeholder.url,47.42
265,Film,,"41.980242, 146.016808",2024-11-24T20:30:05.800015Z,MockSource,Film,USD,10.05,https://placeholder.url,7.2
266,Science,,"-26.200915, -72.912859",2024-11-23T23:15:05.800015Z,MockSource,Science,USD,99.41,https://placeholder.url,81.0
267,Film,,"3.630209, 11.960333",2024-11-23T08:00:05.800015Z,MockSource,Film,USD,26.11,https://placeholder.url,1.3
268,Nightlife,,"-24.912375, -160.650765",2024-12-06T21:15:05.800015Z,MockSource,Nightlife,USD,33.9,https://placeholder.url,80.5
269,Conferences,,"20.238638, 93.201632",2024-11-24T11:45:05.800015Z,MockSource,Conferences,USD,238.36,https://placeholder.url,12.22
270,Charity,,"47.059235, -129.753488",2024-12-15T15:45:05.800015Z,MockSource,Charity,USD,32.77,https://placeholder.url,49.73
271,Charity,,"8.709044, 11.884135",2024-11-30T22:45:05.800015Z,MockSource,Charity,USD,10.72,https://placeholder.url,34.92
272,Gaming,,"-69.973742, -159.523674",2024-12-06T08:30:05.800015Z,MockSource,Gaming,USD,41.12,https://placeholder.url,98.72
273,Outdoors,,"57.023226, 51.527083",2024-11-26T13:30:05.800015Z,MockSource,Outdoors,USD,92.47,https://placeholder.url,99.36
274,Holiday,,"-19.491692, -40.090787",2024-12-13T09:15:05.800015Z,MockSource,Holiday,USD,3.39,https://placeholder.url,68.3
275,Festivals,,"-13.716061, -165.606322",2024-11-25T12:30:05.800015Z,MockSource,Festivals,USD,56.72,https://placeholder.url,31.07
276,Conferences,,"-60.201807, 130.941078",2024-12-19T15:15:05.800015Z,MockSource,Conferences,USD,104.5,https://placeholder.url,12.22
277,Networking,,"-22.860895, -41.408348",2024-11-27T22:15:05.800015Z,MockSource,Networking,USD,52.12,https://placeholder.url,67.39
278,Holiday,,"-28.935199, -49.982588",2024-12-01T19:15:05.800015Z,MockSource,Holiday,USD,20.4,https://placeholder.url,75.83
279,Science,,"11.27904, 173.34464",2024-11-23T20:15:05.800015Z,MockSource,Science,USD,59.9,https://placeholder.url,38.94
280,Conferences,,"37.47047, -177.157469",2024-11-25T14:00:05.801002Z,MockSource,Conferences,USD,488.7,https://placeholder.url,74.51
281,Outdoors,,"75.446242, -121.799745",2024-12-03T16:15:05.801002Z,MockSource,Outdoors,USD,98.23,https://placeholder.url,27.57
282,Gaming,,"-13.797107, -151.733782",2024-11-25T13:00:05.801002Z,MockSource,Gaming,USD,22.42,https://placeholder.url,43.48
283,Wellness,,"-11.185347, -29.344904",2024-11-23T08:30:05.801002Z,MockSource,Wellness,USD,43.96,https://placeholder.url,82.05
284,Workshops,,"-81.512117, -62.211099",2024-11-24T16:15:05.801002Z,MockSource,Workshops,USD,36.09,https://placeholder.url,21.02
285,Film,,"9.784023, 177.862837",2024-12-17T22:30:05.801002Z,MockSource,Film,USD,16.86,https://placeholder.url,22.68
286,Family,,"52.661261, 78.819961",2024-11-27T10:45:05.801002Z,MockSource,Family,USD,79.39,https://placeholder.url,44.91
287,Workshops,,"87.392376, -111.744248",2024-11-24T13:30:05.801002Z,MockSource,Workshops,USD,47.71,https://placeholder.url,33.93
288,Family,,"0.940551, -19.378249",2024-11-24T16:15:05.801002Z,MockSource,Family,USD,72.56,https://placeholder.url,50.29
289,Film,,"88.42044, 21.050449",2024-12-11T23:15:05.801002Z,MockSource,Film,USD,9.86,https://placeholder.url,89.86
290,Gaming,,"-37.248723, 167.949431",2024-12-21T22:00:05.801002Z,MockSource,Gaming,USD,47.33,https://placeholder.url,7.55
291,Charity,,"2.143506, -91.320596",2024-11-24T22:00:05.801002Z,MockSource,Charity,USD,42.24,https://placeholder.url,19.44
292,Wellness,,"-21.064274, 104.763558",2024-11-23T23:30:05.801002Z,MockSource,Wellness,USD,19.84,https://placeholder.url,49.16
293,Exhibitions,,"44.349948, 97.417843",2024-11-23T17:45:05.801002Z,MockSource,Exhibitions,USD,29.09,https://placeholder.url,34.28
294,Community,,"87.256981, -145.44526",2024-12-06T19:00:05.801002Z,MockSource,Community,USD,18.83,https://placeholder.url,55.67
295,Networking,,"-5.238805, 10.987184",2024-12-22T12:15:05.801002Z,MockSource,Networking,USD,47.2,https://placeholder.url,60.37
296,Networking,,"34.619371, 9.525192",2024-12-31T10:30:05.801002Z,MockSource,Networking,USD,113.48,https://placeholder.url,13.36
297,Networking,,"-42.559808, 67.332884",2024-11-24T22:00:05.801002Z,MockSource,Networking,USD,78.48,https://placeholder.url,28.59
298,Community,,"-57.355101, -84.971802",2024-12-12T21:15:05.801002Z,MockSource,Community,USD,2.84,https://placeholder.url,51.47
299,Music,,"80.784059, 87.952705",2024-11-29T12:00:05.801002Z,MockSource,Music,USD,148.71,https://placeholder.url,8.04
300,Holiday,,"-35.62118, 70.333287",2024-11-24T10:15:05.801002Z,MockSource,Holiday,USD,0.89,https://placeholder.url,55.87
301,Gaming,,"57.576689, -52.246889",2024-11-24T15:15:05.801002Z,MockSource,Gaming,USD,30.24,https://placeholder.url,91.85
302,Virtual,,"28.525946, -150.150921",2024-11-24T19:45:05.801002Z,MockSource,Virtual,USD,23.38,https://placeholder.url,16.91
303,Networking,,"52.564217, 0.798249",2024-11-24T23:30:05.801002Z,MockSource,Networking,USD,106.27,https://placeholder.url,47.44
304,Exhibitions,,"57.149784, -72.728567",2024-11-25T12:30:05.801002Z,MockSource,Exhibitions,USD,55.07,https://placeholder.url,66.3
305,Holiday,,"-76.317334, 14.452836",2024-12-19T22:30:05.801002Z,MockSource,Holiday,USD,82.24,https://placeholder.url,53.19
306,Nightlife,,"51.656771, -6.148201",2024-12-09T23:15:05.801002Z,MockSource,Nightlife,USD,53.18,https://placeholder.url,77.33
307,Pets,,"82.409891, 61.668209",2024-11-23T17:30:05.801002Z,MockSource,Pets,USD,31.36,https://placeholder.url,8.27
308,Community,,"8.74362, 179.43912",2024-11-26T17:30:05.801002Z,MockSource,Community,USD,19.52,https://placeholder.url,10.51
309,Conferences,,"12.315521, -85.91004",2024-11-27T14:00:05.801002Z,MockSource,Conferences,USD,488.48,https://placeholder.url,42.42
310,Conferences,,"52.306406, 38.816258",2024-11-30T23:30:05.801002Z,MockSource,Conferences,USD,222.88,https://placeholder.url,67.74
311,Exhibitions,,"54.337604, 158.957069",2024-12-03T18:00:05.801002Z,MockSource,Exhibitions,USD,9.26,https://placeholder.url,12.99
312,Nightlife,,"-62.503849, 105.696229",2024-11-26T09:00:05.801002Z,MockSource,Nightlife,USD,24.14,https://placeholder.url,69.52
313,Theater,,"41.34246, 60.64367",2024-12-05T12:00:05.801002Z,MockSource,Theater,USD,86.08,https://placeholder.url,65.39
314,Gaming,,"-18.171267, -29.275095",2024-11-27T22:15:05.801002Z,MockSource,Gaming,USD,37.75,https://placeholder.url,62.24
315,Sports,,"-17.789207, 123.180488",2024-11-24T20:15:05.801002Z,MockSource,Sports,USD,231.11,https://placeholder.url,60.74
316,Music,,"-85.576309, 106.754975",2024-11-23T22:15:05.801002Z,MockSource,Music,USD,59.46,https://placeholder.url,20.56
317,Wellness,,"-77.587864, 134.747756",2024-11-23T15:00:05.801002Z,MockSource,Wellness,USD,39.67,https://placeholder.url,26.8
318,Nightlife,,"46.058155, -113.226372",2024-11-25T21:30:05.801002Z,MockSource,Nightlife,USD,55.31,https://placeholder.url,37.54
319,Charity,,"-21.215731, 1.373898",2024-11-24T17:45:05.801002Z,MockSource,Charity,USD,25.91,https://placeholder.url,14.42
320,Charity,,"0.858593, 78.174538",2024-11-23T12:00:05.801002Z,MockSource,Charity,USD,35.68,https://placeholder.url,14.98
321,Virtual,,"-62.063791, -143.844363",2024-11-23T19:15:05.801002Z,MockSource,Virtual,USD,29.11,https://placeholder.url,20.25
322,Family,,"11.924709, -64.603825",2024-12-09T17:15:05.801002Z,MockSource,Family,USD,23.72,https://placeholder.url,49.41
323,Outdoors,,"76.341106, 96.162023",2024-11-23T11:45:05.801002Z,MockSource,Outdoors,USD,70.7,https://placeholder.url,76.39
324,Wellness,,"50.289596, 9.958018",2024-11-27T11:00:05.801002Z,MockSource,Wellness,USD,45.13,https://placeholder.url,23.2
325,Outdoors,,"69.662462, -153.878548",2024-11-24T20:00:05.801002Z,MockSource,Outdoors,USD,75.32,https://placeholder.url,5.86
326,Conferences,,"63.924556, -67.753221",2024-11-30T13:15:05.801002Z,MockSource,Conferences,USD,497.4,https://placeholder.url,41.25
327,Gaming,,"-36.481238, -69.008009",2024-11-23T18:15:05.801002Z,MockSource,Gaming,USD,54.36,https://placeholder.url,58.19
328,Wellness,,"39.908725, -24.476662",2024-11-24T11:30:05.801002Z,MockSource,Wellness,USD,14.04,https://placeholder.url,26.98
329,Networking,,"52.202557, 106.940551",2024-11-25T17:15:05.801002Z,MockSource,Networking,USD,38.41,https://placeholder.url,16.71
330,Film,,"-29.507003, 98.452509",2024-11-24T15:15:05.801002Z,MockSource,Film,USD,33.19,https://placeholder.url,88.89
331,Theater,,"13.563766, -139.331266",2024-11-24T18:30:05.801002Z,MockSource,Theater,USD,61.86,https://placeholder.url,39.22
332,Networking,,"28.642312, -54.426366",2024-12-22T14:15:05.801002Z,MockSource,Networking,USD,52.79,https://placeholder.url,90.99
333,Exhibitions,,"-20.687544, -89.214117",2024-11-25T23:30:05.801002Z,MockSource,Exhibitions,USD,5.63,https://placeholder.url,24.54
334,Film,,"30.983362, 59.875022",2024-11-23T23:45:05.801002Z,MockSource,Film,USD,19.76,https://placeholder.url,81.64
335,Film,,"17.0621, -108.615578",2024-12-06T13:30:05.801002Z,MockSource,Film,USD,14.16,https://placeholder.url,93.44
336,Music,,"34.860883, -109.964115",2024-12-01T08:30:05.801002Z,MockSource,Music,USD,56.77,https://placeholder.url,93.13
337,Pets,,"8.633035, -56.888123",2024-12-12T23:00:05.801002Z,MockSource,Pets,USD,17.59,https://placeholder.url,2.9
338,Music,,"-38.64667, 169.669098",2024-11-24T17:45:05.801002Z,MockSource,Music,USD,77.29,https://placeholder.url,80.31
339,Sports,,"5.311144, 158.555897",2024-11-25T19:00:05.801002Z,MockSource,Sports,USD,47.11,https://placeholder.url,90.52
340,Gaming,,"80.270113, -146.430647",2024-11-25T15:00:05.801002Z,MockSource,Gaming,USD,37.79,https://placeholder.url,39.33
341,Wellness,,"10.071355, 127.879938",2024-11-29T14:45:05.801002Z,MockSource,Wellness,USD,26.74,https://placeholder.url,22.69
342,Pets,,"-57.58799, 65.771304",2025-01-21T22:00:05.801002Z,MockSource,Pets,USD,8.0,https://placeholder.url,92.1
343,Music,,"33.81795, 118.454375",2024-11-30T11:15:05.801002Z,MockSource,Music,USD,124.48,https://placeholder.url,48.65
344,Wellness,,"7.227747, 115.574337",2024-11-25T16:30:05.801002Z,MockSource,Wellness,USD,22.92,https://placeholder.url,47.08
345,Pets,,"47.367855, -128.242515",2024-11-25T21:15:05.801002Z,MockSource,Pets,USD,26.47,https://placeholder.url,92.54
346,Music,,"48.354214, 65.670152",2024-11-25T22:45:05.801002Z,MockSource,Music,USD,42.86,https://placeholder.url,86.05
347,Nightlife,,"17.098202, 158.99187",2024-11-24T21:00:05.801002Z,MockSource,Nightlife,USD,65.04,https://placeholder.url,29.77
348,Pets,,"-16.991331, -135.593343",2024-11-23T23:15:05.801002Z,MockSource,Pets,USD,46.44,https://placeholder.url,98.44
349,Charity,,"41.432063, 54.627322",2024-12-14T23:15:05.801002Z,MockSource,Charity,USD,7.99,https://placeholder.url,47.68
350,Workshops,,"-44.249386, -16.812293",2024-12-16T16:45:05.801002Z,MockSource,Workshops,USD,44.5,https://placeholder.url,87.32
351,Nightlife,,"-84.222658, 57.624197",2024-12-15T19:15:05.801002Z,MockSource,Nightlife,USD,15.01,https://placeholder.url,71.35
352,Charity,,"85.92916, -114.333032",2024-11-25T16:15:05.801002Z,MockSource,Charity,USD,42.17,https://placeholder.url,64.55
353,Networking,,"-75.935729, 86.295148",2024-11-25T16:45:05.801002Z,MockSource,Networking,USD,15.47,https://placeholder.url,72.76
354,Nightlife,,"-66.697613, 173.084454",2024-12-01T22:00:05.801002Z,MockSource,Nightlife,USD,58.65,https://placeholder.url,89.47
355,Film,,"2.181187, -155.238113",2024-12-06T18:00:05.802092Z,MockSource,Film,USD,21.57,https://placeholder.url,19.4
356,Sports,,"44.713275, 159.757995",2024-12-02T10:00:05.802092Z,MockSource,Sports,USD,116.54,https://placeholder.url,76.7
357,Charity,,"74.947078, 7.291149",2025-01-16T12:30:05.802092Z,MockSource,Charity,USD,23.19,https://placeholder.url,14.87
358,Virtual,,"11.731385, -25.400698",2024-12-05T11:15:05.802092Z,MockSource,Virtual,USD,22.11,https://placeholder.url,14.97
359,Music,,"1.596035, 83.157929",2024-11-24T23:15:05.802092Z,MockSource,Music,USD,112.91,https://placeholder.url,64.35
360,Virtual,,"-71.361717, -144.688994",2024-11-27T18:45:05.802092Z,MockSource,Virtual,USD,3.14,https://placeholder.url,81.54
361,Networking,,"-22.336627, 4.802052",2024-12-04T22:15:05.802092Z,MockSource,Networking,USD,122.8,https://placeholder.url,3.61
362,Holiday,,"-28.27401, 169.608033",2024-12-19T14:00:05.802092Z,MockSource,Holiday,USD,22.74,https://placeholder.url,20.02
363,Community,,"-83.418286, 147.766116",2024-12-25T23:45:05.802092Z,MockSource,Community,USD,16.64,https://placeholder.url,87.47
364,Exhibitions,,"-81.365782, 165.436746",2024-11-28T22:30:05.802092Z,MockSource,Exhibitions,USD,61.91,https://placeholder.url,48.73
365,Virtual,,"0.802689, -163.247765",2024-11-23T20:30:05.802092Z,MockSource,Virtual,USD,41.08,https://placeholder.url,73.99
366,Sports,,"81.802369, -104.989282",2024-11-24T12:15:05.802092Z,MockSource,Sports,USD,212.32,https://placeholder.url,77.06
367,Community,,"13.586685, 129.148262",2024-12-06T12:00:05.802092Z,MockSource,Community,USD,11.79,https://placeholder.url,84.78
368,Pets,,"45.165988, -113.838122",2024-12-22T22:45:05.802092Z,MockSource,Pets,USD,10.9,https://placeholder.url,4.76
369,Gaming,,"87.277623, 96.555995",2024-12-15T13:15:05.802092Z,MockSource,Gaming,USD,23.35,https://placeholder.url,72.1
370,Wellness,,"57.542875, -150.625968",2024-11-23T20:15:05.802092Z,MockSource,Wellness,USD,42.72,https://placeholder.url,76.67
371,Workshops,,"24.28138, 90.053526",2024-11-23T19:30:05.802092Z,MockSource,Workshops,USD,18.07,https://placeholder.url,72.78
372,Holiday,,"-27.195706, -7.19179",2024-11-25T22:15:05.802092Z,MockSource,Holiday,USD,16.86,https://placeholder.url,9.62
373,Exhibitions,,"-22.960204, 134.289209",2024-11-27T16:30:05.802092Z,MockSource,Exhibitions,USD,28.87,https://placeholder.url,35.36
374,Theater,,"-10.840448, 65.222206",2024-11-25T16:00:05.802092Z,MockSource,Theater,USD,38.79,https://placeholder.url,0.16
375,Holiday,,"14.866524, 160.508697",2024-11-23T20:30:05.802092Z,MockSource,Holiday,USD,60.77,https://placeholder.url,90.19
376,Family,,"-50.709472, 157.08783",2024-11-23T17:00:05.802092Z,MockSource,Family,USD,40.35,https://placeholder.url,64.5
377,Wellness,,"-38.021216, 103.600089",2024-12-01T17:00:05.802092Z,MockSource,Wellness,USD,32.77,https://placeholder.url,69.37
378,Networking,,"53.837412, 157.667326",2024-11-25T22:30:05.802092Z,MockSource,Networking,USD,71.07,https://placeholder.url,30.41
379,Pets,,"-27.651054, -120.994401",2024-11-28T19:30:05.802092Z,MockSource,Pets,USD,6.06,https://placeholder.url,70.13
380,Exhibitions,,"-25.822344, -161.173228",2024-11-24T16:15:05.802092Z,MockSource,Exhibitions,USD,59.3,https://placeholder.url,41.17
381,Science,,"-7.932185, -165.641309",2024-11-25T17:30:05.802092Z,MockSource,Science,USD,60.16,https://placeholder.url,45.05
382,Theater,,"-42.558859, -157.823342",2024-11-25T17:00:05.802092Z,MockSource,Theater,USD,129.59,https://placeholder.url,2.03
383,Networking,,"-65.70463, -3.959933",2024-11-23T22:45:05.802092Z,MockSource,Networking,USD,79.46,https://placeholder.url,14.31
384,Holiday,,"-11.200382, 74.64439",2024-11-24T20:00:05.802092Z,MockSource,Holiday,USD,24.28,https://placeholder.url,71.8
385,Virtual,,"18.56288, -126.724208",2024-11-23T15:00:05.802092Z,MockSource,Virtual,USD,4.76,https://placeholder.url,76.82
386,Film,,"23.259405, -101.598737",2024-12-06T18:00:05.802092Z,MockSource,Film,USD,39.19,https://placeholder.url,39.92
387,Outdoors,,"16.969088, 25.074024",2024-11-23T15:30:05.802092Z,MockSource,Outdoors,USD,97.42,https://placeholder.url,39.12
388,Film,,"83.81746, 148.498869",2024-11-25T19:30:05.802092Z,MockSource,Film,USD,6.39,https://placeholder.url,0.6
389,Pets,,"-53.360896, 127.00801",2024-12-01T12:45:05.802092Z,MockSource,Pets,USD,6.24,https://placeholder.url,23.95
390,Networking,,"-18.15856, 7.005166",2024-11-24T16:00:05.802092Z,MockSource,Networking,USD,122.64,https://placeholder.url,64.73
391,Pets,,"-86.429986, -39.573348",2024-11-25T11:00:05.802092Z,MockSource,Pets,USD,31.09,https://placeholder.url,66.84
392,Theater,,"49.939714, -151.890376",2024-12-03T20:30:05.802092Z,MockSource,Theater,USD,130.53,https://placeholder.url,82.84
393,Nightlife,,"-19.366075, 132.262068",2024-12-16T20:45:05.802092Z,MockSource,Nightlife,USD,44.3,https://placeholder.url,96.87
394,Workshops,,"16.199307, -60.122979",2024-12-31T19:15:05.802092Z,MockSource,Workshops,USD,21.39,https://placeholder.url,62.81
395,Gaming,,"-35.779634, -63.869056",2024-11-27T23:45:05.802092Z,MockSource,Gaming,USD,43.14,https://placeholder.url,2.92
396,Festivals,,"25.696613, 122.017241",2024-11-25T12:00:05.802092Z,MockSource,Festivals,USD,156.46,https://placeholder.url,97.28
397,Exhibitions,,"-32.458374, -23.323698",2024-12-01T14:15:05.802092Z,MockSource,Exhibitions,USD,8.2,https://placeholder.url,84.48
398,Outdoors,,"15.395829, 176.490423",2024-11-25T17:45:05.802092Z,MockSource,Outdoors,USD,23.27,https://placeholder.url,83.25
399,Wellness,,"-75.753304, 160.01752",2024-12-01T14:15:05.802092Z,MockSource,Wellness,USD,36.67,https://placeholder.url,36.95
400,Wellness,,"37.703512, 26.737691",2024-12-17T15:45:05.802092Z,MockSource,Wellness,USD,34.38,https://placeholder.url,73.4
401,Workshops,,"12.284403, -19.642586",2025-01-01T17:45:05.802092Z,MockSource,Workshops,USD,13.99,https://placeholder.url,55.99
402,Science,,"-65.440164, 38.938839",2024-11-25T15:00:05.802092Z,MockSource,Science,USD,74.41,https://placeholder.url,65.04
403,Conferences,,"84.204963, -49.853806",2024-12-06T16:45:05.802092Z,MockSource,Conferences,USD,461.36,https://placeholder.url,94.18
404,Science,,"-81.800595, 152.828803",2024-11-23T20:45:05.802092Z,MockSource,Science,USD,88.06,https://placeholder.url,49.68
405,Conferences,,"-42.710554, -91.89495",2024-11-23T22:45:05.802092Z,MockSource,Conferences,USD,179.26,https://placeholder.url,78.58
406,Holiday,,"24.592314, -28.478363",2024-12-14T12:00:05.802092Z,MockSource,Holiday,USD,28.45,https://placeholder.url,27.74
407,Nightlife,,"-88.353289, 118.551198",2024-11-30T10:30:05.802092Z,MockSource,Nightlife,USD,38.17,https://placeholder.url,28.58
408,Holiday,,"-83.14838, 10.720687",2024-12-02T19:00:05.802092Z,MockSource,Holiday,USD,26.63,https://placeholder.url,23.16
409,Theater,,"-4.428467, -44.834844",2024-11-23T08:45:05.802092Z,MockSource,Theater,USD,95.82,https://placeholder.url,73.93
410,Film,,"38.979267, 58.846204",2024-11-25T09:45:05.802092Z,MockSource,Film,USD,19.86,https://placeholder.url,67.41
411,Virtual,,"80.652754, -54.617299",2024-11-25T17:00:05.802092Z,MockSource,Virtual,USD,21.46,https://placeholder.url,58.35
412,Nightlife,,"-84.734664, 158.597484",2024-11-23T08:15:05.802092Z,MockSource,Nightlife,USD,53.27,https://placeholder.url,20.05
413,Wellness,,"39.373849, -115.650681",2024-12-01T14:45:05.802092Z,MockSource,Wellness,USD,14.63,https://placeholder.url,93.55
