contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
208,Virtual,,"44.361251, -114.332962",2024-11-24T15:45:05.879011Z,MockSource,Virtual,USD,28.31,https://placeholder.url,85.13
209,Science,,"-0.484988, -113.644073",2024-12-08T10:45:05.879011Z,MockSource,Science,USD,80.56,https://placeholder.url,70.44
210,Theater,,"-82.801457, 60.257378",2024-12-17T23:15:05.879011Z,MockSource,Theater,USD,110.05,https://placeholder.url,42.41
211,Music,,"34.07194, -101.909215",2024-11-26T18:00:05.879011Z,MockSource,Music,USD,144.52,https://placeholder.url,57.43
212,Outdoors,,"-38.870891, 5.456236",2024-11-25T17:15:05.879011Z,MockSource,Outdoors,USD,97.1,https://placeholder.url,59.51
213,Sports,,"-3.226647, -60.776621",2024-11-24T22:30:05.879011Z,MockSource,Sports,USD,225.84,https://placeholder.url,36.27
214,Holiday,,"-58.701337, 32.758302",2024-11-25T20:15:05.879011Z,MockSource,Holiday,USD,32.67,https://placeholder.url,9.47
215,Science,,"58.670179, 45.281739",2024-11-24T11:30:05.879011Z,MockSource,Science,USD,95.47,https://placeholder.url,94.42
216,Family,,"70.258958, 128.118521",2024-11-23T11:30:05.879011Z,MockSource,Family,USD,65.86,https://placeholder.url,3.34
217,Pets,,"-54.517594, 89.627676",2024-11-25T23:45:05.879011Z,MockSource,Pets,USD,11.88,https://placeholder.url,21.7
218,Music,,"10.051193, -87.581583",2024-11-25T14:00:05.879011Z,MockSource,Music,USD,74.23,https://placeholder.url,55.13
219,Charity,,"81.564756, -5.02555",2024-12-02T21:45:05.879011Z,MockSource,Charity,USD,26.02,https://placeholder.url,72.69
220,Charity,,"-52.568661, 64.889739",2024-11-23T22:00:05.879011Z,MockSource,Charity,USD,19.52,https://placeholder.url,83.81
221,Outdoors,,"33.97091, -4.174751",2024-11-24T21:30:05.879011Z,MockSource,Outdoors,USD,17.1,https://placeholder.url,51.88
222,Nightlife,,"86.778991, -68.00818",2025-01-09T22:15:05.879011Z,MockSource,Nightlife,USD,28.65,https://placeholder.url,9.13
223,Pets,,"-82.638607, 1.959522",2024-12-05T15:30:05.879011Z,MockSource,Pets,USD,37.56,https://placeholder.url,32.41
224,Wellness,,"87.422821, 100.805815",2024-11-23T22:30:05.879011Z,MockSource,Wellness,USD,65.16,https://placeholder.url,82.0
225,Virtual,,"10.055521, 108.844368",2024-11-24T13:00:05.879011Z,MockSource,Virtual,USD,35.18,https://placeholder.url,19.54
226,Outdoors,,"-40.442978, 86.046144",2024-11-28T22:00:05.879011Z,MockSource,Outdoors,USD,8.24,https://placeholder.url,25.12
227,Science,,"-37.427766, 51.027721",2024-11-30T12:00:05.879011Z,MockSource,Science,USD,47.52,https://placeholder.url,39.83
228,Workshops,,"-66.166332, 128.636831",2024-11-30T23:45:05.879011Z,MockSource,Workshops,USD,36.44,https://placeholder.url,90.77
229,Music,,"4.923942, -48.365547",2024-12-01T19:15:05.879011Z,MockSource,Music,USD,86.45,https://placeholder.url,54.76
230,Pets,,"20.032289, 31.560324",2024-11-24T09:30:05.879011Z,MockSource,Pets,USD,15.74,https://placeholder.url,30.47
231,Charity,,"52.730658, -156.715558",2024-12-12T22:45:05.879011Z,MockSource,Charity,USD,15.16,https://placeholder.url,46.06
232,Virtual,,"87.000738, -178.880971",2024-11-30T23:15:05.879011Z,MockSource,Virtual,USD,17.37,https://placeholder.url,79.57
233,Conferences,,"-18.286577, 20.650142",2024-11-25T14:15:05.880023Z,MockSource,Conferences,USD,473.35,https://placeholder.url,54.13
234,Music,,"-82.062345, 164.229719",2024-12-03T19:00:05.880023Z,MockSource,Music,USD,62.37,https://placeholder.url,9.98
235,Conferences,,"-74.513824, 178.461674",2024-11-25T12:15:05.880023Z,MockSource,Conferences,USD,346.15,https://placeholder.url,17.42
236,Theater,,"71.501649, 127.682999",2024-12-08T14:30:05.880023Z,MockSource,Theater,USD,138.58,https://placeholder.url,38.14
237,Festivals,,"-10.670448, -97.53059",2024-11-23T17:15:05.880023Z,MockSource,Festivals,USD,142.21,https://placeholder.url,74.47
238,Networking,,"-46.533072, -152.601072",2024-12-12T16:45:05.880023Z,MockSource,Networking,USD,63.19,https://placeholder.url,69.44
239,Festivals,,"-74.579117, 153.262512",2024-12-06T16:15:05.880023Z,MockSource,Festivals,USD,174.06,https://placeholder.url,72.17
240,Sports,,"-22.393114, 17.455283",2024-11-25T14:00:05.880023Z,MockSource,Sports,USD,242.02,https://placeholder.url,44.73
241,Family,,"-73.873253, -122.65921",2024-11-27T17:45:05.880023Z,MockSource,Family,USD,14.81,https://placeholder.url,62.31
242,Virtual,,"81.030467, 173.870555",2024-11-24T22:15:05.880023Z,MockSource,Virtual,USD,23.24,https://placeholder.url,91.06
243,Nightlife,,"77.544865, 19.739731",2024-11-25T15:00:05.880023Z,MockSource,Nightlife,USD,79.94,https://placeholder.url,22.26
244,Film,,"-12.473101, 120.467501",2024-11-25T13:45:05.880023Z,MockSource,Film,USD,30.1,https://placeholder.url,77.88
245,Nightlife,,"82.172374, -154.871261",2024-11-25T20:30:05.880023Z,MockSource,Nightlife,USD,80.43,https://placeholder.url,92.52
246,Holiday,,"-82.964609, -149.507403",2024-12-02T12:00:05.880023Z,MockSource,Holiday,USD,56.61,https://placeholder.url,1.63
247,Film,,"-30.325874, -127.850662",2024-11-25T21:00:05.880023Z,MockSource,Film,USD,19.11,https://placeholder.url,49.02
248,Workshops,,"43.532287, 127.098954",2024-11-27T14:45:05.880023Z,MockSource,Workshops,USD,36.21,https://placeholder.url,27.66
249,Pets,,"21.781539, 124.552867",2024-11-23T19:30:05.880023Z,MockSource,Pets,USD,49.88,https://placeholder.url,84.55
250,Festivals,,"-16.447278, 64.342912",2024-11-26T23:15:05.880023Z,MockSource,Festivals,USD,169.44,https://placeholder.url,66.25
251,Charity,,"-59.13451, 137.948336",2024-11-24T12:15:05.880023Z,MockSource,Charity,USD,30.23,https://placeholder.url,51.62
252,Wellness,,"16.113425, 1.737386",2024-11-24T13:45:05.880023Z,MockSource,Wellness,USD,46.98,https://placeholder.url,68.4
253,Music,,"-88.137555, -71.991973",2024-12-01T19:15:05.880023Z,MockSource,Music,USD,78.13,https://placeholder.url,16.99
254,Charity,,"74.453588, 84.079528",2024-11-24T17:45:05.880023Z,MockSource,Charity,USD,40.32,https://placeholder.url,10.8
255,Community,,"-47.355897, -89.63867",2025-01-20T22:45:05.880023Z,MockSource,Community,USD,5.79,https://placeholder.url,93.05
256,Networking,,"-30.489395, 152.80019",2024-11-23T20:00:05.880023Z,MockSource,Networking,USD,122.37,https://placeholder.url,94.95
257,Nightlife,,"3.695692, -49.145626",2024-12-06T22:15:05.880023Z,MockSource,Nightlife,USD,63.32,https://placeholder.url,78.49
258,Charity,,"-41.422887, -71.389418",2024-11-25T15:30:05.880023Z,MockSource,Charity,USD,33.57,https://placeholder.url,95.15
259,Conferences,,"10.220435, -139.487419",2024-12-05T11:15:05.880023Z,MockSource,Conferences,USD,168.19,https://placeholder.url,31.55
260,Exhibitions,,"16.504519, -135.336768",2024-11-25T22:30:05.880023Z,MockSource,Exhibitions,USD,47.18,https://placeholder.url,40.69
261,Sports,,"-46.281311, 114.665224",2024-11-30T22:00:05.880023Z,MockSource,Sports,USD,70.57,https://placeholder.url,41.33
262,Festivals,,"47.230935, -78.967229",2024-12-30T09:15:05.880023Z,MockSource,Festivals,USD,188.38,https://placeholder.url,96.86
263,Outdoors,,"16.821931, 93.874719",2024-11-24T11:30:05.880023Z,MockSource,Outdoors,USD,21.9,https://placeholder.url,32.73
264,Conferences,,"-44.732928, 145.61274",2024-12-20T18:30:05.880023Z,MockSource,Conferences,USD,417.25,https://placeholder.url,7.55
265,Film,,"-81.159949, -173.598583",2024-11-23T23:15:05.880023Z,MockSource,Film,USD,15.62,https://placeholder.url,50.89
266,Family,,"-71.815728, 177.034854",2024-11-24T16:45:05.880023Z,MockSource,Family,USD,34.87,https://placeholder.url,66.91
267,Theater,,"28.306592, 117.331384",2024-11-25T10:15:05.880023Z,MockSource,Theater,USD,77.78,https://placeholder.url,35.13
268,Family,,"-28.457992, -35.330266",2024-11-25T17:00:05.880023Z,MockSource,Family,USD,3.75,https://placeholder.url,17.9
269,Workshops,,"-69.958985, 108.24207",2025-01-08T20:45:05.880023Z,MockSource,Workshops,USD,32.52,https://placeholder.url,56.35
270,Charity,,"-20.727447, -27.036805",2024-11-24T20:30:05.880023Z,MockSource,Charity,USD,25.56,https://placeholder.url,50.69
271,Science,,"-1.264435, -177.935596",2024-11-25T14:45:05.880023Z,MockSource,Science,USD,61.48,https://placeholder.url,35.9
272,Workshops,,"-43.097909, 7.873313",2024-11-30T17:30:05.880023Z,MockSource,Workshops,USD,46.76,https://placeholder.url,45.92
273,Wellness,,"-28.597525, -95.212477",2024-11-23T17:00:05.880023Z,MockSource,Wellness,USD,78.29,https://placeholder.url,7.53
274,Festivals,,"46.76704, 167.092218",2024-12-17T20:45:05.880023Z,MockSource,Festivals,USD,74.4,https://placeholder.url,35.41
275,Gaming,,"53.984571, -2.723035",2024-11-25T15:30:05.880023Z,MockSource,Gaming,USD,10.05,https://placeholder.url,91.43
276,Music,,"14.517005, -152.487356",2024-11-23T19:30:05.880023Z,MockSource,Music,USD,20.56,https://placeholder.url,73.73
277,Music,,"-8.296687, -31.881589",2024-12-09T20:30:05.880023Z,MockSource,Music,USD,135.72,https://placeholder.url,77.78
278,Community,,"12.715466, 155.146698",2024-11-28T22:45:05.880023Z,MockSource,Community,USD,13.14,https://placeholder.url,22.52
279,Charity,,"17.656243, -145.154202",2024-12-13T22:15:05.880023Z,MockSource,Charity,USD,37.89,https://placeholder.url,56.87
280,Networking,,"-11.148484, 18.657028",2024-11-24T11:45:05.880023Z,MockSource,Networking,USD,102.15,https://placeholder.url,9.56
281,Theater,,"34.802276, -167.458093",2024-11-23T17:00:05.880023Z,MockSource,Theater,USD,105.59,https://placeholder.url,29.74
282,Family,,"43.349479, 102.702762",2024-12-02T14:45:05.880023Z,MockSource,Family,USD,71.22,https://placeholder.url,31.17
283,Networking,,"-53.949052, -139.973413",2024-11-24T15:45:05.880023Z,MockSource,Networking,USD,12.98,https://placeholder.url,32.87
284,Outdoors,,"-14.455496, -89.511713",2024-11-24T23:45:05.880023Z,MockSource,Outdoors,USD,55.52,https://placeholder.url,68.79
285,Charity,,"72.150558, -3.588991",2024-11-23T22:30:05.880999Z,MockSource,Charity,USD,37.75,https://placeholder.url,39.85
286,Pets,,"61.10429, 143.869585",2024-11-30T17:00:05.880999Z,MockSource,Pets,USD,10.46,https://placeholder.url,74.42
287,Workshops,,"38.814084, -2.976473",2024-11-25T17:00:05.880999Z,MockSource,Workshops,USD,26.76,https://placeholder.url,27.15
288,Gaming,,"-60.011374, -127.303233",2024-11-30T17:30:05.880999Z,MockSource,Gaming,USD,28.03,https://placeholder.url,18.32
289,Conferences,,"69.966745, 60.047528",2024-12-05T14:00:05.880999Z,MockSource,Conferences,USD,129.95,https://placeholder.url,42.86
290,Networking,,"57.32019, -92.084944",2024-11-24T22:15:05.880999Z,MockSource,Networking,USD,137.32,https://placeholder.url,1.0
291,Wellness,,"-15.586973, 134.067146",2024-11-25T13:00:05.880999Z,MockSource,Wellness,USD,35.62,https://placeholder.url,23.76
292,Wellness,,"42.278882, 30.846648",2024-11-26T22:15:05.880999Z,MockSource,Wellness,USD,17.36,https://placeholder.url,13.26
293,Theater,,"-0.36102, -40.400366",2024-11-23T16:15:05.880999Z,MockSource,Theater,USD,108.64,https://placeholder.url,38.18
294,Music,,"23.223137, 134.806661",2024-12-04T19:00:05.880999Z,MockSource,Music,USD,104.68,https://placeholder.url,14.07
295,Outdoors,,"62.904471, -20.293074",2024-11-28T09:30:05.880999Z,MockSource,Outdoors,USD,82.19,https://placeholder.url,76.55
296,Science,,"-27.4102, 130.943782",2024-11-25T18:15:05.880999Z,MockSource,Science,USD,81.31,https://placeholder.url,5.22
297,Charity,,"63.042678, -92.621027",2024-11-25T13:15:05.880999Z,MockSource,Charity,USD,34.6,https://placeholder.url,53.68
298,Science,,"-64.028599, 140.306883",2024-12-01T21:30:05.880999Z,MockSource,Science,USD,98.6,https://placeholder.url,4.96
299,Holiday,,"-3.612279, -14.966176",2024-12-06T20:00:05.880999Z,MockSource,Holiday,USD,57.11,https://placeholder.url,35.36
300,Workshops,,"-24.641929, 157.490703",2024-11-24T12:00:05.880999Z,MockSource,Workshops,USD,48.42,https://placeholder.url,86.4
301,Conferences,,"71.686779, -146.10892",2024-11-23T10:00:05.880999Z,MockSource,Conferences,USD,494.18,https://placeholder.url,24.38
302,Science,,"23.059914, 124.645391",2024-11-24T22:15:05.880999Z,MockSource,Science,USD,35.27,https://placeholder.url,27.36
303,Sports,,"-38.090436, 12.491986",2024-12-05T15:15:05.880999Z,MockSource,Sports,USD,228.86,https://placeholder.url,17.09
304,Film,,"77.277255, -61.105761",2024-12-18T21:45:05.880999Z,MockSource,Film,USD,26.39,https://placeholder.url,42.51
305,Conferences,,"-49.698566, 179.617655",2024-12-03T18:00:05.880999Z,MockSource,Conferences,USD,343.8,https://placeholder.url,33.84
306,Theater,,"-24.321938, -12.326779",2024-11-23T17:00:05.880999Z,MockSource,Theater,USD,38.33,https://placeholder.url,87.57
307,Family,,"37.257303, 71.606675",2024-11-24T16:15:05.880999Z,MockSource,Family,USD,33.13,https://placeholder.url,3.57
308,Festivals,,"-64.606108, 42.577665",2024-11-23T18:30:05.880999Z,MockSource,Festivals,USD,126.31,https://placeholder.url,79.81
309,Networking,,"66.749863, -61.783066",2024-11-27T15:15:05.880999Z,MockSource,Networking,USD,52.44,https://placeholder.url,50.05
310,Charity,,"8.408723, -30.353745",2024-12-21T17:15:05.880999Z,MockSource,Charity,USD,28.89,https://placeholder.url,17.29
311,Workshops,,"-65.432147, 91.072949",2024-11-25T14:00:05.880999Z,MockSource,Workshops,USD,16.76,https://placeholder.url,43.04
312,Conferences,,"68.573023, -164.138053",2024-12-19T20:00:05.880999Z,MockSource,Conferences,USD,139.63,https://placeholder.url,59.9
313,Workshops,,"-71.308239, 86.090938",2024-12-05T16:15:05.880999Z,MockSource,Workshops,USD,28.92,https://placeholder.url,12.7
314,Charity,,"-8.01404, 145.993749",2024-11-25T14:15:05.880999Z,MockSource,Charity,USD,7.69,https://placeholder.url,64.85
315,Charity,,"31.632942, 125.945927",2024-11-23T22:00:05.880999Z,MockSource,Charity,USD,17.34,https://placeholder.url,81.64
316,Holiday,,"29.601439, 178.620907",2024-12-04T08:15:05.880999Z,MockSource,Holiday,USD,3.99,https://placeholder.url,75.9
317,Music,,"63.886467, -42.663441",2024-12-12T23:30:05.880999Z,MockSource,Music,USD,37.89,https://placeholder.url,90.66
318,Exhibitions,,"-10.306083, -126.209211",2024-11-23T17:15:05.880999Z,MockSource,Exhibitions,USD,80.38,https://placeholder.url,40.34
319,Conferences,,"-14.983702, 142.59988",2024-12-17T16:30:05.880999Z,MockSource,Conferences,USD,406.28,https://placeholder.url,25.52
320,Charity,,"67.572831, -88.789663",2024-11-23T19:30:05.880999Z,MockSource,Charity,USD,10.18,https://placeholder.url,21.44
321,Wellness,,"-0.460986, -49.517337",2024-11-28T13:15:05.880999Z,MockSource,Wellness,USD,14.51,https://placeholder.url,78.52
322,Music,,"16.953733, 97.240401",2024-11-23T14:15:05.880999Z,MockSource,Music,USD,33.7,https://placeholder.url,10.03
323,Outdoors,,"35.43019, 113.002029",2024-12-15T17:45:05.880999Z,MockSource,Outdoors,USD,78.23,https://placeholder.url,64.33
324,Pets,,"8.36826, -131.374613",2024-11-25T22:45:05.881996Z,MockSource,Pets,USD,6.56,https://placeholder.url,50.46
325,Networking,,"-42.415408, -120.73638",2024-11-25T21:15:05.881996Z,MockSource,Networking,USD,145.86,https://placeholder.url,55.7
326,Networking,,"49.040466, -29.54694",2024-11-27T17:30:05.881996Z,MockSource,Networking,USD,66.7,https://placeholder.url,75.31
327,Theater,,"-22.355051, 167.955117",2024-11-25T23:45:05.881996Z,MockSource,Theater,USD,75.64,https://placeholder.url,46.14
328,Film,,"19.634558, 161.314056",2024-11-30T09:15:05.881996Z,MockSource,Film,USD,18.51,https://placeholder.url,95.88
329,Workshops,,"85.507678, -17.381403",2024-11-25T16:45:05.881996Z,MockSource,Workshops,USD,47.79,https://placeholder.url,46.81
330,Music,,"49.511921, 55.755925",2024-11-24T13:15:05.881996Z,MockSource,Music,USD,148.38,https://placeholder.url,46.07
331,Virtual,,"17.563927, -83.618071",2024-12-05T22:45:05.881996Z,MockSource,Virtual,USD,45.9,https://placeholder.url,61.3
332,Conferences,,"-35.804858, 25.000907",2024-11-24T17:00:05.881996Z,MockSource,Conferences,USD,399.83,https://placeholder.url,99.13
333,Nightlife,,"-12.951454, 139.787946",2024-11-24T21:15:05.881996Z,MockSource,Nightlife,USD,61.05,https://placeholder.url,38.42
334,Conferences,,"44.399645, -56.5597",2024-12-04T13:30:05.881996Z,MockSource,Conferences,USD,239.3,https://placeholder.url,93.34
335,Charity,,"-4.10009, 75.83719",2025-01-16T15:15:05.881996Z,MockSource,Charity,USD,7.36,https://placeholder.url,95.06
336,Outdoors,,"-77.560804, -161.920692",2024-11-27T13:00:05.881996Z,MockSource,Outdoors,USD,53.05,https://placeholder.url,61.27
337,Charity,,"-86.305391, -158.168692",2024-11-27T22:15:05.881996Z,MockSource,Charity,USD,25.82,https://placeholder.url,68.1
338,Exhibitions,,"6.660432, 60.755799",2024-11-25T17:00:05.881996Z,MockSource,Exhibitions,USD,82.12,https://placeholder.url,32.66
339,Music,,"66.808529, 171.143501",2024-12-02T17:15:05.881996Z,MockSource,Music,USD,50.45,https://placeholder.url,61.91
340,Virtual,,"29.483758, 72.434796",2024-11-24T14:45:05.881996Z,MockSource,Virtual,USD,17.33,https://placeholder.url,78.13
341,Theater,,"-21.883627, 33.757641",2024-11-25T11:00:05.881996Z,MockSource,Theater,USD,113.12,https://placeholder.url,36.42
342,Wellness,,"14.097859, -35.933471",2024-12-05T17:15:05.881996Z,MockSource,Wellness,USD,46.53,https://placeholder.url,47.64
343,Outdoors,,"89.366552, -161.261116",2024-12-18T17:45:05.881996Z,MockSource,Outdoors,USD,77.37,https://placeholder.url,49.14
344,Gaming,,"41.048595, 51.56763",2024-11-24T17:00:05.881996Z,MockSource,Gaming,USD,36.75,https://placeholder.url,88.86
345,Outdoors,,"13.390388, 55.968461",2024-12-04T17:30:05.881996Z,MockSource,Outdoors,USD,57.84,https://placeholder.url,43.18
346,Nightlife,,"-78.311323, -176.380309",2024-11-23T18:30:05.881996Z,MockSource,Nightlife,USD,57.46,https://placeholder.url,26.1
347,Workshops,,"23.333331, 75.413491",2024-11-23T12:30:05.881996Z,MockSource,Workshops,USD,34.47,https://placeholder.url,48.41
348,Exhibitions,,"55.3015, 16.380711",2024-11-30T18:30:05.881996Z,MockSource,Exhibitions,USD,88.93,https://placeholder.url,71.58
349,Sports,,"54.722498, 39.432119",2024-11-23T22:30:05.881996Z,MockSource,Sports,USD,120.99,https://placeholder.url,67.75
350,Pets,,"51.477656, -123.167234",2024-12-19T19:00:05.881996Z,MockSource,Pets,USD,49.1,https://placeholder.url,86.5
351,Charity,,"16.942699, -108.796652",2024-11-24T21:00:05.881996Z,MockSource,Charity,USD,29.05,https://placeholder.url,55.5
352,Sports,,"53.732039, -6.880017",2024-12-03T16:45:05.881996Z,MockSource,Sports,USD,115.09,https://placeholder.url,48.7
353,Outdoors,,"14.836511, 87.842263",2024-11-24T13:00:05.881996Z,MockSource,Outdoors,USD,36.15,https://placeholder.url,34.03
354,Film,,"-0.886288, 129.113516",2024-11-23T11:30:05.881996Z,MockSource,Film,USD,15.87,https://placeholder.url,84.3
355,Networking,,"-30.810569, -115.754484",2024-12-04T22:30:05.881996Z,MockSource,Networking,USD,122.51,https://placeholder.url,54.44
356,Wellness,,"-67.28028, 6.318015",2024-12-01T22:15:05.881996Z,MockSource,Wellness,USD,28.66,https://placeholder.url,49.76
357,Family,,"29.656666, 118.778906",2024-11-26T17:30:05.881996Z,MockSource,Family,USD,7.12,https://placeholder.url,27.68
358,Film,,"-3.349021, 0.490672",2024-11-25T23:30:05.881996Z,MockSource,Film,USD,8.5,https://placeholder.url,43.72
359,Conferences,,"45.173583, 141.418355",2024-11-25T22:30:05.881996Z,MockSource,Conferences,USD,236.27,https://placeholder.url,24.08
360,Gaming,,"-75.50365, 140.137119",2024-12-01T18:30:05.881996Z,MockSource,Gaming,USD,53.31,https://placeholder.url,94.66
361,Film,,"-20.196276, -73.171801",2024-11-24T17:30:05.881996Z,MockSource,Film,USD,15.84,https://placeholder.url,5.2
362,Workshops,,"-67.763752, -136.625404",2024-11-23T19:15:05.881996Z,MockSource,Workshops,USD,48.35,https://placeholder.url,35.78
363,Virtual,,"82.482876, 160.238094",2024-11-25T21:00:05.881996Z,MockSource,Virtual,USD,10.06,https://placeholder.url,51.56
364,Outdoors,,"-84.996653, 84.232888",2024-11-29T21:15:05.881996Z,MockSource,Outdoors,USD,67.37,https://placeholder.url,96.28
365,Pets,,"-83.018967, 35.287139",2024-11-24T13:00:05.881996Z,MockSource,Pets,USD,40.03,https://placeholder.url,88.74
366,Conferences,,"-72.167417, -158.123263",2024-12-04T21:30:05.881996Z,MockSource,Conferences,USD,397.51,https://placeholder.url,3.42
367,Virtual,,"59.08412, -79.43601",2024-11-24T19:30:05.881996Z,MockSource,Virtual,USD,45.28,https://placeholder.url,10.68
368,Sports,,"8.498001, -95.33277",2024-11-24T19:00:05.881996Z,MockSource,Sports,USD,67.89,https://placeholder.url,76.4
369,Sports,,"-66.516238, -28.535677",2024-11-26T22:30:05.881996Z,MockSource,Sports,USD,127.21,https://placeholder.url,12.71
370,Sports,,"5.206014, 93.346882",2024-11-29T21:30:05.881996Z,MockSource,Sports,USD,91.13,https://placeholder.url,98.28
371,Gaming,,"-70.832346, -119.442321",2024-11-24T17:00:05.881996Z,MockSource,Gaming,USD,49.91,https://placeholder.url,60.63
372,Exhibitions,,"-42.555438, 60.195735",2024-11-23T22:00:05.881996Z,MockSource,Exhibitions,USD,12.95,https://placeholder.url,12.41
373,Outdoors,,"12.952698, -142.645375",2024-11-24T20:30:05.881996Z,MockSource,Outdoors,USD,6.41,https://placeholder.url,60.45
374,Theater,,"2.95723, -87.090377",2024-12-19T09:15:05.881996Z,MockSource,Theater,USD,103.12,https://placeholder.url,52.49
375,Film,,"84.798085, 26.349753",2024-11-25T23:30:05.881996Z,MockSource,Film,USD,16.48,https://placeholder.url,26.18
376,Science,,"7.406675, -93.421476",2024-12-07T22:30:05.882921Z,MockSource,Science,USD,26.19,https://placeholder.url,28.97
377,Exhibitions,,"57.633165, -1.190483",2024-11-23T12:45:05.882921Z,MockSource,Exhibitions,USD,64.25,https://placeholder.url,38.96
378,Music,,"69.185453, -163.731812",2024-11-24T23:00:05.882921Z,MockSource,Music,USD,87.75,https://placeholder.url,42.46
379,Holiday,,"-19.253536, 122.669901",2025-01-16T22:00:05.882921Z,MockSource,Holiday,USD,64.31,https://placeholder.url,57.82
380,Theater,,"67.692003, -174.779006",2024-11-23T19:15:05.882921Z,MockSource,Theater,USD,148.33,https://placeholder.url,4.42
381,Outdoors,,"37.769011, -169.632912",2024-11-23T22:00:05.882921Z,MockSource,Outdoors,USD,65.89,https://placeholder.url,18.41
382,Film,,"-52.345621, -63.376638",2024-12-05T20:15:05.882921Z,MockSource,Film,USD,17.55,https://placeholder.url,13.58
383,Theater,,"-33.36943, 141.513731",2024-11-25T16:45:05.882921Z,MockSource,Theater,USD,140.94,https://placeholder.url,48.65
384,Festivals,,"-81.303445, 139.422047",2024-12-01T19:00:05.882921Z,MockSource,Festivals,USD,178.04,https://placeholder.url,13.88
385,Exhibitions,,"85.041143, -3.653494",2024-11-25T16:15:05.882921Z,MockSource,Exhibitions,USD,14.81,https://placeholder.url,49.53
386,Nightlife,,"70.806127, 62.120101",2024-11-24T17:15:05.882921Z,MockSource,Nightlife,USD,18.8,https://placeholder.url,7.21
387,Festivals,,"25.460691, -128.118411",2024-11-23T16:15:05.882921Z,MockSource,Festivals,USD,122.46,https://placeholder.url,16.22
388,Science,,"-72.308224, -100.965087",2024-12-05T16:30:05.882921Z,MockSource,Science,USD,81.24,https://placeholder.url,59.81
389,Nightlife,,"-67.900491, 94.663723",2024-11-23T12:30:05.882921Z,MockSource,Nightlife,USD,13.67,https://placeholder.url,68.56
390,Film,,"-66.852565, 109.460432",2024-12-01T19:45:05.882921Z,MockSource,Film,USD,31.63,https://placeholder.url,78.39
391,Science,,"10.479904, -130.323803",2024-11-26T22:30:05.882921Z,MockSource,Science,USD,74.32,https://placeholder.url,19.03
392,Sports,,"-36.133044, 61.741444",2024-11-24T21:30:05.882921Z,MockSource,Sports,USD,208.71,https://placeholder.url,54.65
393,Sports,,"-54.915015, -70.25979",2024-12-03T22:30:05.882921Z,MockSource,Sports,USD,111.48,https://placeholder.url,54.38
394,Holiday,,"-45.409738, 38.940179",2024-12-01T17:00:05.882921Z,MockSource,Holiday,USD,48.05,https://placeholder.url,51.83
395,Gaming,,"-69.462191, -6.172588",2025-01-03T21:30:05.882921Z,MockSource,Gaming,USD,52.29,https://placeholder.url,79.04
396,Community,,"-72.575921, -54.092608",2024-11-27T23:15:05.882921Z,MockSource,Community,USD,8.73,https://placeholder.url,26.1
397,Pets,,"-39.742051, -151.342667",2024-11-24T13:45:05.882921Z,MockSource,Pets,USD,30.56,https://placeholder.url,55.05
398,Science,,"48.497798, 121.852681",2024-11-23T20:00:05.882921Z,MockSource,Science,USD,76.68,https://placeholder.url,5.14
399,Sports,,"22.276059, 156.107897",2024-12-20T20:45:05.882921Z,MockSource,Sports,USD,213.79,https://placeholder.url,5.16
400,Festivals,,"-71.690012, -131.739974",2024-11-24T10:45:05.882921Z,MockSource,Festivals,USD,56.22,https://placeholder.url,58.23
401,Holiday,,"5.274457, 100.361414",2024-11-23T18:15:05.882921Z,MockSource,Holiday,USD,37.0,https://placeholder.url,49.21
402,Nightlife,,"-84.234908, 1.991311",2024-11-30T17:15:05.882921Z,MockSource,Nightlife,USD,41.85,https://placeholder.url,0.08
403,Outdoors,,"70.738371, 123.862633",2024-12-03T20:45:05.882921Z,MockSource,Outdoors,USD,50.91,https://placeholder.url,46.75
404,Science,,"-14.810395, -81.644973",2024-12-13T19:15:05.882921Z,MockSource,Science,USD,31.49,https://placeholder.url,49.72
405,Family,,"-25.035721, 6.95396",2025-01-17T21:30:05.882921Z,MockSource,Family,USD,2.11,https://placeholder.url,52.16
406,Virtual,,"-40.247293, -10.697633",2024-12-17T17:30:05.882921Z,MockSource,Virtual,USD,23.55,https://placeholder.url,35.21
407,Wellness,,"-85.863948, 38.019158",2024-12-17T17:15:05.882921Z,MockSource,Wellness,USD,67.2,https://placeholder.url,51.96
408,Film,,"-4.544531, 35.450387",2024-11-25T12:45:05.882921Z,MockSource,Film,USD,25.62,https://placeholder.url,43.05
409,Workshops,,"-57.957039, 146.075524",2024-12-22T17:15:05.882921Z,MockSource,Workshops,USD,42.61,https://placeholder.url,81.11
410,Workshops,,"-32.656361, -7.092561",2024-11-23T20:30:05.882921Z,MockSource,Workshops,USD,26.41,https://placeholder.url,4.51
411,Networking,,"32.066439, -40.835439",2025-01-06T22:15:05.882921Z,MockSource,Networking,USD,105.62,https://placeholder.url,33.27
412,Science,,"26.688248, 147.97087",2024-11-24T12:15:05.882921Z,MockSource,Science,USD,82.15,https://placeholder.url,30.43
413,Nightlife,,"39.640001, 68.727369",2024-11-24T17:45:05.882921Z,MockSource,Nightlife,USD,62.62,https://placeholder.url,55.83
414,Outdoors,,"-47.760234, -96.786823",2024-11-26T21:15:05.882921Z,MockSource,Outdoors,USD,95.82,https://placeholder.url,7.37
