contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Conferences,,"-54.058353, 17.298419",2024-11-23T22:30:05.922000Z,MockSource,Conferences,USD,316.36,https://placeholder.url,5.96
208,Theater,,"-51.085438, 18.015463",2024-12-20T15:45:05.922000Z,MockSource,Theater,USD,142.69,https://placeholder.url,0.0
209,Workshops,,"-26.558124, 80.47406",2024-11-24T23:30:05.922000Z,MockSource,Workshops,USD,11.61,https://placeholder.url,56.39
210,Wellness,,"-45.453985, 10.082489",2024-11-23T17:15:05.922000Z,MockSource,Wellness,USD,65.28,https://placeholder.url,24.65
211,Wellness,,"54.541955, 122.988471",2024-11-23T14:15:05.922000Z,MockSource,Wellness,USD,31.23,https://placeholder.url,8.72
212,Theater,,"71.997055, -118.906637",2024-11-28T14:30:05.922000Z,MockSource,Theater,USD,112.72,https://placeholder.url,55.36
213,Festivals,,"-1.031967, 75.778266",2024-11-25T11:30:05.922000Z,MockSource,Festivals,USD,57.51,https://placeholder.url,46.87
214,Film,,"8.915204, -64.983789",2024-11-23T14:30:05.922000Z,MockSource,Film,USD,31.1,https://placeholder.url,82.13
215,Pets,,"-16.838391, 25.115021",2024-11-25T22:30:05.922000Z,MockSource,Pets,USD,27.81,https://placeholder.url,22.19
216,Gaming,,"69.505319, -98.229917",2024-11-23T22:00:05.922000Z,MockSource,Gaming,USD,51.56,https://placeholder.url,55.91
217,Sports,,"58.812769, -117.205066",2024-11-25T20:15:05.922000Z,MockSource,Sports,USD,185.99,https://placeholder.url,4.1
218,Exhibitions,,"37.407834, 44.73506",2024-11-24T16:15:05.922000Z,MockSource,Exhibitions,USD,81.84,https://placeholder.url,10.9
219,Workshops,,"44.522336, -26.978293",2024-11-23T16:30:05.922000Z,MockSource,Workshops,USD,39.59,https://placeholder.url,85.95
220,Wellness,,"-56.200306, 149.86981",2024-12-08T22:30:05.922000Z,MockSource,Wellness,USD,55.33,https://placeholder.url,71.93
221,Film,,"-49.401253, -39.882179",2024-11-26T17:45:05.922000Z,MockSource,Film,USD,8.76,https://placeholder.url,80.35
222,Pets,,"-89.331901, 144.900213",2024-11-25T21:15:05.922000Z,MockSource,Pets,USD,27.35,https://placeholder.url,43.11
223,Pets,,"86.210102, -172.607797",2024-11-24T18:15:05.922000Z,MockSource,Pets,USD,11.97,https://placeholder.url,49.29
224,Pets,,"50.016228, -177.071435",2024-12-17T15:15:05.922000Z,MockSource,Pets,USD,26.28,https://placeholder.url,32.52
225,Nightlife,,"-83.819485, 35.135195",2024-12-04T18:15:05.922000Z,MockSource,Nightlife,USD,91.51,https://placeholder.url,56.34
226,Gaming,,"-33.779878, 31.812491",2024-11-25T23:00:05.922000Z,MockSource,Gaming,USD,27.73,https://placeholder.url,38.14
227,Conferences,,"-43.743732, -37.901945",2024-11-29T15:15:05.922000Z,MockSource,Conferences,USD,114.78,https://placeholder.url,66.66
228,Charity,,"-60.068116, -149.03097",2024-11-24T12:30:05.922000Z,MockSource,Charity,USD,46.58,https://placeholder.url,82.11
229,Nightlife,,"57.966978, -30.174863",2025-01-18T12:45:05.922000Z,MockSource,Nightlife,USD,75.38,https://placeholder.url,56.17
230,Networking,,"52.171832, -20.214776",2024-11-25T23:45:05.922000Z,MockSource,Networking,USD,80.02,https://placeholder.url,2.54
231,Gaming,,"-43.564203, -86.567975",2024-11-24T18:45:05.922000Z,MockSource,Gaming,USD,53.74,https://placeholder.url,90.76
232,Community,,"31.769282, 63.055268",2024-11-23T19:00:05.923008Z,MockSource,Community,USD,18.7,https://placeholder.url,69.87
233,Networking,,"10.604911, 89.574141",2024-11-26T12:15:05.923008Z,MockSource,Networking,USD,78.0,https://placeholder.url,27.54
234,Music,,"25.980511, 75.892079",2024-11-24T12:45:05.923008Z,MockSource,Music,USD,92.54,https://placeholder.url,67.23
235,Workshops,,"-65.469895, 44.036206",2024-11-24T17:45:05.923008Z,MockSource,Workshops,USD,25.06,https://placeholder.url,84.16
236,Outdoors,,"-46.367861, -95.11655",2024-12-04T17:15:05.923008Z,MockSource,Outdoors,USD,32.51,https://placeholder.url,22.4
237,Workshops,,"1.562516, 79.042512",2024-11-23T21:45:05.923008Z,MockSource,Workshops,USD,26.67,https://placeholder.url,56.97
238,Science,,"1.468754, 87.101945",2024-11-26T19:30:05.923008Z,MockSource,Science,USD,27.08,https://placeholder.url,42.27
239,Exhibitions,,"-55.441059, -116.090328",2024-12-02T17:45:05.923008Z,MockSource,Exhibitions,USD,94.93,https://placeholder.url,67.95
240,Charity,,"-65.020742, 139.79368",2024-11-25T12:45:05.923008Z,MockSource,Charity,USD,48.92,https://placeholder.url,53.44
241,Science,,"2.101077, 72.456512",2024-11-23T14:15:05.923008Z,MockSource,Science,USD,62.21,https://placeholder.url,42.02
242,Wellness,,"41.913762, 69.333362",2024-11-23T17:45:05.923008Z,MockSource,Wellness,USD,15.53,https://placeholder.url,64.29
243,Conferences,,"88.694871, -99.40636",2024-12-02T18:45:05.923008Z,MockSource,Conferences,USD,104.65,https://placeholder.url,86.77
244,Gaming,,"-73.834632, 15.383731",2024-11-24T08:45:05.923008Z,MockSource,Gaming,USD,22.43,https://placeholder.url,81.93
245,Holiday,,"-87.391957, 75.154853",2024-12-05T23:45:05.923008Z,MockSource,Holiday,USD,94.42,https://placeholder.url,52.26
246,Exhibitions,,"5.361632, -131.670488",2024-12-06T15:45:05.923008Z,MockSource,Exhibitions,USD,43.09,https://placeholder.url,80.65
247,Virtual,,"26.873026, 52.738148",2024-11-24T19:15:05.923008Z,MockSource,Virtual,USD,2.28,https://placeholder.url,68.92
248,Family,,"-14.521776, 99.67006",2024-12-01T23:45:05.923008Z,MockSource,Family,USD,59.88,https://placeholder.url,20.06
249,Holiday,,"-88.208566, -56.250664",2024-11-23T17:15:05.923008Z,MockSource,Holiday,USD,69.52,https://placeholder.url,2.8
250,Music,,"-10.55667, -109.246539",2024-11-25T22:30:05.923008Z,MockSource,Music,USD,25.93,https://placeholder.url,32.03
251,Networking,,"53.261434, 0.117812",2024-12-23T17:45:05.923008Z,MockSource,Networking,USD,62.93,https://placeholder.url,69.71
252,Film,,"63.254614, 118.950593",2024-11-23T22:45:05.923008Z,MockSource,Film,USD,16.53,https://placeholder.url,45.84
253,Wellness,,"-36.18584, 42.7572",2024-11-28T21:15:05.923008Z,MockSource,Wellness,USD,61.54,https://placeholder.url,67.03
254,Nightlife,,"-80.897276, -84.204694",2024-11-24T20:00:05.923008Z,MockSource,Nightlife,USD,76.32,https://placeholder.url,52.29
255,Family,,"63.760604, 61.012934",2024-11-24T11:45:05.923008Z,MockSource,Family,USD,68.72,https://placeholder.url,61.91
256,Outdoors,,"-46.790283, -12.081482",2024-11-24T14:15:05.923008Z,MockSource,Outdoors,USD,80.07,https://placeholder.url,15.07
257,Nightlife,,"42.594275, -43.377758",2024-11-23T23:00:05.923008Z,MockSource,Nightlife,USD,60.85,https://placeholder.url,74.41
258,Film,,"12.654716, 156.298527",2024-11-23T11:00:05.923008Z,MockSource,Film,USD,5.97,https://placeholder.url,16.62
259,Wellness,,"63.960926, -144.977923",2024-11-23T21:45:05.923008Z,MockSource,Wellness,USD,18.9,https://placeholder.url,71.91
260,Music,,"58.743839, -118.216919",2024-12-21T11:15:05.923008Z,MockSource,Music,USD,21.45,https://placeholder.url,24.19
261,Outdoors,,"26.56772, -123.272881",2024-12-04T22:45:05.923008Z,MockSource,Outdoors,USD,12.87,https://placeholder.url,57.83
262,Festivals,,"-60.708943, -173.578517",2024-11-24T16:00:05.923008Z,MockSource,Festivals,USD,175.19,https://placeholder.url,27.0
263,Charity,,"89.162469, -172.319026",2024-12-13T12:00:05.923008Z,MockSource,Charity,USD,10.44,https://placeholder.url,69.12
264,Sports,,"-69.743834, -51.985832",2024-11-24T22:45:05.923008Z,MockSource,Sports,USD,168.65,https://placeholder.url,77.84
265,Networking,,"-59.652033, -65.04798",2024-12-08T22:00:05.923008Z,MockSource,Networking,USD,33.98,https://placeholder.url,89.0
266,Virtual,,"18.21835, 84.543522",2024-11-23T09:00:05.923008Z,MockSource,Virtual,USD,42.02,https://placeholder.url,39.14
267,Holiday,,"-67.595956, 116.77256",2024-12-01T17:30:05.923008Z,MockSource,Holiday,USD,49.87,https://placeholder.url,71.39
268,Nightlife,,"-66.546801, -143.321213",2024-12-06T20:45:05.923008Z,MockSource,Nightlife,USD,39.97,https://placeholder.url,62.58
269,Charity,,"-44.294554, -141.32369",2024-12-05T20:45:05.923008Z,MockSource,Charity,USD,22.13,https://placeholder.url,20.15
270,Music,,"5.935481, -50.892406",2024-11-24T22:45:05.923008Z,MockSource,Music,USD,42.11,https://placeholder.url,52.38
271,Family,,"-51.58622, -151.16605",2024-11-23T17:45:05.923008Z,MockSource,Family,USD,78.12,https://placeholder.url,93.25
272,Film,,"22.957859, -142.355669",2024-11-24T13:30:05.923008Z,MockSource,Film,USD,12.42,https://placeholder.url,95.5
273,Family,,"81.957814, -158.327034",2024-11-25T15:30:05.923008Z,MockSource,Family,USD,47.17,https://placeholder.url,80.75
274,Nightlife,,"17.547732, -169.858946",2024-11-25T11:15:05.923008Z,MockSource,Nightlife,USD,68.85,https://placeholder.url,0.08
275,Community,,"31.008035, -61.719265",2024-12-02T23:00:05.923008Z,MockSource,Community,USD,16.1,https://placeholder.url,36.16
276,Theater,,"-74.662727, -97.400499",2024-11-25T17:00:05.923008Z,MockSource,Theater,USD,71.04,https://placeholder.url,90.47
277,Outdoors,,"47.28681, -103.299709",2024-12-06T19:15:05.923008Z,MockSource,Outdoors,USD,89.66,https://placeholder.url,0.12
278,Family,,"89.645293, -34.785549",2024-11-24T22:15:05.923008Z,MockSource,Family,USD,72.39,https://placeholder.url,27.28
279,Music,,"8.367019, -143.213566",2024-12-04T22:45:05.923008Z,MockSource,Music,USD,51.45,https://placeholder.url,45.61
280,Workshops,,"86.5083, 38.074084",2024-11-25T15:30:05.923008Z,MockSource,Workshops,USD,49.55,https://placeholder.url,95.13
281,Exhibitions,,"35.807694, -12.640911",2024-11-30T16:00:05.923008Z,MockSource,Exhibitions,USD,48.01,https://placeholder.url,79.85
282,Science,,"71.328426, -27.260447",2024-11-23T12:30:05.923008Z,MockSource,Science,USD,25.13,https://placeholder.url,35.75
283,Theater,,"15.172047, -121.863248",2024-12-03T22:00:05.923008Z,MockSource,Theater,USD,85.03,https://placeholder.url,49.79
284,Workshops,,"5.663891, -49.719777",2024-11-25T20:45:05.923008Z,MockSource,Workshops,USD,49.9,https://placeholder.url,7.11
285,Networking,,"5.937945, 24.006509",2024-11-25T17:00:05.923008Z,MockSource,Networking,USD,104.66,https://placeholder.url,57.19
286,Film,,"-14.926565, 13.439707",2024-12-16T20:30:05.923008Z,MockSource,Film,USD,19.68,https://placeholder.url,45.86
287,Gaming,,"75.855719, -100.711496",2024-11-24T21:15:05.923008Z,MockSource,Gaming,USD,29.14,https://placeholder.url,82.06
288,Outdoors,,"62.648537, 140.244059",2024-11-24T16:30:05.923008Z,MockSource,Outdoors,USD,25.84,https://placeholder.url,29.85
289,Exhibitions,,"-68.249468, 17.546827",2024-11-25T21:45:05.923008Z,MockSource,Exhibitions,USD,12.75,https://placeholder.url,49.0
290,Theater,,"7.934432, 64.471806",2024-11-23T13:30:05.923008Z,MockSource,Theater,USD,116.28,https://placeholder.url,6.56
291,Nightlife,,"-40.092217, 23.13783",2024-11-25T14:30:05.923008Z,MockSource,Nightlife,USD,46.74,https://placeholder.url,11.73
292,Wellness,,"-70.851338, 6.745108",2024-11-25T17:00:05.923991Z,MockSource,Wellness,USD,65.31,https://placeholder.url,8.3
293,Holiday,,"7.14734, 143.23228",2024-12-03T19:30:05.923991Z,MockSource,Holiday,USD,12.46,https://placeholder.url,69.0
294,Exhibitions,,"69.958714, 81.304636",2024-11-30T18:00:05.923991Z,MockSource,Exhibitions,USD,27.77,https://placeholder.url,43.22
295,Nightlife,,"51.933263, 130.035473",2024-12-09T17:15:05.923991Z,MockSource,Nightlife,USD,98.24,https://placeholder.url,49.84
296,Festivals,,"-76.120479, 128.42438",2024-12-05T10:00:05.923991Z,MockSource,Festivals,USD,61.65,https://placeholder.url,49.74
297,Charity,,"71.840021, -125.743481",2024-11-25T23:15:05.923991Z,MockSource,Charity,USD,11.33,https://placeholder.url,48.49
298,Family,,"-1.032317, 25.370679",2024-11-24T19:00:05.923991Z,MockSource,Family,USD,56.86,https://placeholder.url,9.47
299,Outdoors,,"69.586641, -111.127065",2024-11-26T18:00:05.923991Z,MockSource,Outdoors,USD,62.18,https://placeholder.url,68.96
300,Music,,"-74.141243, 126.605863",2024-11-24T21:15:05.923991Z,MockSource,Music,USD,123.01,https://placeholder.url,19.24
301,Theater,,"-3.065005, -100.060832",2024-11-25T14:15:05.923991Z,MockSource,Theater,USD,118.62,https://placeholder.url,71.17
302,Pets,,"-27.054324, -51.860464",2024-11-24T22:45:05.923991Z,MockSource,Pets,USD,28.88,https://placeholder.url,36.38
303,Community,,"88.411835, 57.852793",2024-11-24T17:15:05.923991Z,MockSource,Community,USD,2.09,https://placeholder.url,55.96
304,Family,,"74.077572, -135.167121",2024-11-25T12:15:05.923991Z,MockSource,Family,USD,65.06,https://placeholder.url,98.34
305,Virtual,,"-33.372202, -67.238517",2024-11-25T17:15:05.923991Z,MockSource,Virtual,USD,8.01,https://placeholder.url,76.52
306,Music,,"88.151164, 168.82344",2024-11-29T22:45:05.923991Z,MockSource,Music,USD,65.48,https://placeholder.url,13.65
307,Nightlife,,"-10.897658, 28.786777",2024-12-06T23:45:05.923991Z,MockSource,Nightlife,USD,91.88,https://placeholder.url,76.91
308,Music,,"-37.351067, 178.19585",2024-11-23T20:45:05.923991Z,MockSource,Music,USD,109.03,https://placeholder.url,98.22
309,Nightlife,,"77.737535, 73.488153",2024-12-17T17:30:05.923991Z,MockSource,Nightlife,USD,46.38,https://placeholder.url,92.49
310,Virtual,,"-65.586904, -108.169709",2024-11-23T15:00:05.923991Z,MockSource,Virtual,USD,45.71,https://placeholder.url,34.42
311,Festivals,,"62.108193, 4.149361",2024-12-12T13:15:05.923991Z,MockSource,Festivals,USD,97.6,https://placeholder.url,92.09
312,Networking,,"-26.73184, 23.31742",2024-12-02T21:15:05.923991Z,MockSource,Networking,USD,39.95,https://placeholder.url,30.15
313,Music,,"16.650697, -158.340984",2024-11-26T12:30:05.923991Z,MockSource,Music,USD,61.86,https://placeholder.url,27.76
314,Film,,"24.554493, -124.316401",2024-11-30T15:45:05.923991Z,MockSource,Film,USD,7.7,https://placeholder.url,32.51
315,Gaming,,"86.351082, 26.4873",2024-12-17T12:45:05.923991Z,MockSource,Gaming,USD,56.0,https://placeholder.url,17.86
316,Sports,,"68.188938, 58.760175",2024-11-23T22:30:05.923991Z,MockSource,Sports,USD,181.35,https://placeholder.url,71.56
317,Exhibitions,,"-5.868068, -24.271455",2024-12-09T22:45:05.923991Z,MockSource,Exhibitions,USD,68.36,https://placeholder.url,70.33
318,Family,,"19.372466, 87.359938",2024-12-10T21:30:05.923991Z,MockSource,Family,USD,15.74,https://placeholder.url,63.09
319,Nightlife,,"19.655788, 88.884834",2024-12-10T21:15:05.923991Z,MockSource,Nightlife,USD,48.24,https://placeholder.url,81.55
320,Pets,,"-70.894303, 92.495784",2024-11-29T22:15:05.923991Z,MockSource,Pets,USD,13.75,https://placeholder.url,2.37
321,Outdoors,,"23.811502, -115.282232",2024-12-04T15:00:05.923991Z,MockSource,Outdoors,USD,78.0,https://placeholder.url,65.65
322,Nightlife,,"-2.219266, 155.324772",2024-11-24T17:15:05.923991Z,MockSource,Nightlife,USD,25.13,https://placeholder.url,51.79
323,Pets,,"-19.333351, -143.407878",2024-11-24T12:15:05.923991Z,MockSource,Pets,USD,24.13,https://placeholder.url,20.95
324,Conferences,,"56.357068, 166.221152",2024-11-23T22:45:05.923991Z,MockSource,Conferences,USD,255.36,https://placeholder.url,56.97
325,Holiday,,"43.456136, -62.154422",2024-12-01T21:00:05.923991Z,MockSource,Holiday,USD,89.61,https://placeholder.url,27.03
326,Virtual,,"-59.086334, -94.538215",2024-11-23T20:45:05.923991Z,MockSource,Virtual,USD,25.19,https://placeholder.url,78.66
327,Wellness,,"17.823673, 42.693836",2024-11-26T19:30:05.923991Z,MockSource,Wellness,USD,53.73,https://placeholder.url,35.98
328,Family,,"37.878294, 113.363345",2024-12-15T17:15:05.923991Z,MockSource,Family,USD,7.46,https://placeholder.url,24.01
329,Wellness,,"-43.623928, 108.880627",2024-11-23T14:30:05.923991Z,MockSource,Wellness,USD,71.67,https://placeholder.url,38.54
330,Pets,,"9.322182, 173.327838",2024-11-25T13:30:05.923991Z,MockSource,Pets,USD,39.26,https://placeholder.url,23.14
331,Theater,,"-60.040287, 56.647433",2024-12-03T13:00:05.923991Z,MockSource,Theater,USD,52.24,https://placeholder.url,43.65
332,Community,,"-84.851782, 54.572186",2024-11-25T19:45:05.923991Z,MockSource,Community,USD,12.36,https://placeholder.url,28.31
333,Sports,,"-89.507493, 119.743383",2024-12-03T23:45:05.923991Z,MockSource,Sports,USD,201.25,https://placeholder.url,97.83
334,Theater,,"52.13579, 55.093307",2024-12-05T22:15:05.923991Z,MockSource,Theater,USD,69.42,https://placeholder.url,9.77
335,Wellness,,"72.945345, 125.026206",2024-11-24T09:00:05.923991Z,MockSource,Wellness,USD,52.36,https://placeholder.url,61.79
336,Networking,,"32.174349, -19.253178",2024-12-13T21:00:05.923991Z,MockSource,Networking,USD,144.65,https://placeholder.url,95.9
337,Networking,,"-65.243653, -131.774298",2024-11-24T17:45:05.923991Z,MockSource,Networking,USD,31.14,https://placeholder.url,71.42
338,Sports,,"20.787644, 45.54807",2024-12-21T18:45:05.923991Z,MockSource,Sports,USD,189.33,https://placeholder.url,44.27
339,Workshops,,"-75.389591, 139.346757",2024-12-02T14:00:05.923991Z,MockSource,Workshops,USD,13.68,https://placeholder.url,23.27
340,Gaming,,"61.869764, -104.600296",2024-12-01T18:00:05.923991Z,MockSource,Gaming,USD,39.85,https://placeholder.url,75.26
341,Conferences,,"15.723743, 168.42237",2024-12-21T21:45:05.923991Z,MockSource,Conferences,USD,337.55,https://placeholder.url,55.38
342,Sports,,"33.389136, -101.111705",2024-12-06T21:00:05.923991Z,MockSource,Sports,USD,47.63,https://placeholder.url,67.01
343,Charity,,"33.345708, 179.457432",2024-12-02T15:15:05.923991Z,MockSource,Charity,USD,44.77,https://placeholder.url,22.77
344,Sports,,"-71.14214, -88.630081",2024-12-02T20:15:05.923991Z,MockSource,Sports,USD,114.21,https://placeholder.url,92.17
345,Community,,"-44.86071, -44.940854",2024-11-24T10:30:05.923991Z,MockSource,Community,USD,3.46,https://placeholder.url,81.58
346,Wellness,,"84.156197, 67.540034",2024-11-24T22:30:05.923991Z,MockSource,Wellness,USD,28.4,https://placeholder.url,89.06
347,Theater,,"-38.010516, -86.554899",2024-11-23T14:45:05.923991Z,MockSource,Theater,USD,84.32,https://placeholder.url,57.89
348,Networking,,"13.065838, -15.553077",2024-12-11T23:30:05.923991Z,MockSource,Networking,USD,45.18,https://placeholder.url,66.81
349,Outdoors,,"0.830653, 136.345095",2024-11-23T16:15:05.923991Z,MockSource,Outdoors,USD,79.4,https://placeholder.url,98.11
350,Community,,"85.907147, 10.229592",2024-12-07T16:30:05.923991Z,MockSource,Community,USD,19.95,https://placeholder.url,88.54
351,Theater,,"80.737778, -166.573208",2024-11-23T13:45:05.923991Z,MockSource,Theater,USD,45.28,https://placeholder.url,19.71
352,Nightlife,,"-1.144113, -109.582862",2024-12-01T21:15:05.924991Z,MockSource,Nightlife,USD,15.66,https://placeholder.url,22.92
353,Family,,"-34.924763, 44.973461",2024-11-23T20:30:05.924991Z,MockSource,Family,USD,60.69,https://placeholder.url,29.42
354,Virtual,,"52.79422, 16.108778",2024-11-25T08:45:05.924991Z,MockSource,Virtual,USD,15.61,https://placeholder.url,62.36
355,Sports,,"-29.648338, 14.236009",2024-11-23T22:00:05.924991Z,MockSource,Sports,USD,72.62,https://placeholder.url,71.14
356,Virtual,,"62.264466, 106.35625",2024-11-29T10:45:05.924991Z,MockSource,Virtual,USD,47.58,https://placeholder.url,48.26
357,Holiday,,"-43.034208, -158.52789",2024-12-20T22:30:05.924991Z,MockSource,Holiday,USD,12.76,https://placeholder.url,76.74
358,Workshops,,"17.048588, -145.444042",2024-11-25T16:00:05.924991Z,MockSource,Workshops,USD,42.27,https://placeholder.url,59.13
359,Sports,,"-13.71389, -95.31888",2024-11-25T23:30:05.924991Z,MockSource,Sports,USD,90.99,https://placeholder.url,38.87
360,Sports,,"29.043319, 85.987176",2024-11-25T10:30:05.924991Z,MockSource,Sports,USD,85.46,https://placeholder.url,20.92
361,Workshops,,"3.47067, -116.906873",2024-11-25T22:45:05.924991Z,MockSource,Workshops,USD,21.1,https://placeholder.url,33.2
362,Nightlife,,"13.939859, 3.552937",2024-11-25T19:15:05.924991Z,MockSource,Nightlife,USD,22.19,https://placeholder.url,84.13
363,Workshops,,"-67.899791, -175.382479",2024-12-05T10:45:05.924991Z,MockSource,Workshops,USD,27.47,https://placeholder.url,89.6
364,Music,,"-42.555426, 133.875525",2024-11-24T21:00:05.924991Z,MockSource,Music,USD,40.45,https://placeholder.url,97.11
365,Charity,,"-83.746536, 6.589873",2024-12-04T17:00:05.924991Z,MockSource,Charity,USD,38.65,https://placeholder.url,69.42
366,Exhibitions,,"15.305488, 104.52252",2024-11-24T17:15:05.924991Z,MockSource,Exhibitions,USD,50.38,https://placeholder.url,63.18
367,Virtual,,"56.951767, -85.155021",2024-12-09T22:45:05.924991Z,MockSource,Virtual,USD,39.06,https://placeholder.url,38.32
368,Sports,,"55.920008, 21.97774",2024-11-23T17:15:05.924991Z,MockSource,Sports,USD,139.67,https://placeholder.url,84.48
369,Science,,"14.079445, 35.578658",2024-11-24T21:30:05.924991Z,MockSource,Science,USD,53.74,https://placeholder.url,74.47
370,Conferences,,"8.351506, -93.644412",2024-11-25T14:30:05.924991Z,MockSource,Conferences,USD,460.73,https://placeholder.url,19.71
371,Virtual,,"-61.541277, 164.304788",2024-12-04T22:30:05.924991Z,MockSource,Virtual,USD,16.71,https://placeholder.url,55.78
372,Sports,,"-30.973804, 168.64136",2024-12-02T22:15:05.924991Z,MockSource,Sports,USD,131.88,https://placeholder.url,86.77
373,Community,,"-80.364672, 44.022096",2024-12-16T21:00:05.924991Z,MockSource,Community,USD,2.25,https://placeholder.url,99.47
374,Workshops,,"-5.236911, 114.849374",2024-12-07T17:00:05.924991Z,MockSource,Workshops,USD,35.81,https://placeholder.url,78.95
375,Nightlife,,"-64.539436, -107.290863",2024-12-22T19:00:05.924991Z,MockSource,Nightlife,USD,36.35,https://placeholder.url,58.1
376,Workshops,,"-31.122068, 29.964217",2024-12-17T22:15:05.924991Z,MockSource,Workshops,USD,19.38,https://placeholder.url,9.88
377,Family,,"67.009042, 23.450581",2024-12-03T12:00:05.924991Z,MockSource,Family,USD,42.28,https://placeholder.url,36.78
378,Charity,,"26.437561, 168.460693",2024-11-25T12:30:05.924991Z,MockSource,Charity,USD,25.08,https://placeholder.url,96.5
379,Holiday,,"-84.324051, 65.046804",2024-12-03T13:45:05.924991Z,MockSource,Holiday,USD,7.92,https://placeholder.url,27.13
380,Festivals,,"34.979269, 43.431316",2024-11-23T16:15:05.924991Z,MockSource,Festivals,USD,93.48,https://placeholder.url,34.87
381,Sports,,"-30.300693, -124.155611",2025-01-02T21:30:05.924991Z,MockSource,Sports,USD,39.4,https://placeholder.url,33.66
382,Gaming,,"-34.448794, 148.927311",2024-12-06T17:45:05.924991Z,MockSource,Gaming,USD,17.73,https://placeholder.url,45.9
383,Film,,"72.275925, 36.129648",2024-11-23T09:30:05.924991Z,MockSource,Film,USD,33.7,https://placeholder.url,49.05
384,Community,,"-4.136545, 20.113664",2024-12-06T14:15:05.924991Z,MockSource,Community,USD,15.19,https://placeholder.url,47.65
385,Community,,"8.59909, -40.268061",2024-11-24T23:15:05.924991Z,MockSource,Community,USD,13.43,https://placeholder.url,80.78
386,Charity,,"-14.905142, -36.828625",2024-11-25T17:15:05.924991Z,MockSource,Charity,USD,13.81,https://placeholder.url,55.52
387,Theater,,"11.235584, 40.764859",2024-11-25T23:00:05.924991Z,MockSource,Theater,USD,55.38,https://placeholder.url,43.68
388,Exhibitions,,"-52.946698, -126.58",2024-11-29T12:00:05.924991Z,MockSource,Exhibitions,USD,99.37,https://placeholder.url,25.93
389,Holiday,,"36.030406, 62.452188",2024-11-24T11:45:05.924991Z,MockSource,Holiday,USD,23.76,https://placeholder.url,32.13
390,Holiday,,"81.430303, 124.674136",2024-11-27T13:45:05.924991Z,MockSource,Holiday,USD,61.2,https://placeholder.url,93.08
391,Community,,"-25.978074, 135.130557",2024-12-02T14:45:05.924991Z,MockSource,Community,USD,16.54,https://placeholder.url,72.89
392,Conferences,,"-79.140482, -121.153201",2024-11-25T18:00:05.924991Z,MockSource,Conferences,USD,439.27,https://placeholder.url,48.31
393,Community,,"69.039997, 109.632601",2024-11-25T12:45:05.924991Z,MockSource,Community,USD,17.66,https://placeholder.url,39.57
394,Sports,,"-68.706375, 31.178883",2024-11-23T23:15:05.924991Z,MockSource,Sports,USD,185.7,https://placeholder.url,37.09
395,Community,,"40.946295, 77.689182",2024-12-16T13:15:05.924991Z,MockSource,Community,USD,7.12,https://placeholder.url,40.74
396,Outdoors,,"83.702702, -172.566591",2024-11-28T17:45:05.924991Z,MockSource,Outdoors,USD,73.45,https://placeholder.url,25.21
397,Wellness,,"-8.621773, -122.20391",2024-12-05T19:00:05.924991Z,MockSource,Wellness,USD,10.23,https://placeholder.url,86.73
398,Virtual,,"-11.060109, 45.299644",2025-01-14T17:00:05.924991Z,MockSource,Virtual,USD,42.88,https://placeholder.url,24.48
399,Workshops,,"-34.328437, -26.450981",2024-11-26T17:00:05.924991Z,MockSource,Workshops,USD,46.65,https://placeholder.url,47.4
400,Workshops,,"19.786251, -76.356614",2024-11-27T12:30:05.924991Z,MockSource,Workshops,USD,15.38,https://placeholder.url,23.34
401,Pets,,"-0.693124, 65.263618",2024-11-24T22:00:05.924991Z,MockSource,Pets,USD,23.59,https://placeholder.url,30.21
402,Music,,"48.978439, 40.724616",2024-11-24T15:00:05.924991Z,MockSource,Music,USD,148.68,https://placeholder.url,64.14
403,Festivals,,"26.304429, -141.2609",2024-11-25T20:15:05.924991Z,MockSource,Festivals,USD,185.54,https://placeholder.url,34.61
404,Sports,,"-61.484372, -7.569166",2024-11-23T19:45:05.924991Z,MockSource,Sports,USD,114.39,https://placeholder.url,50.76
405,Theater,,"-84.227362, -41.333624",2024-12-05T10:15:05.924991Z,MockSource,Theater,USD,76.08,https://placeholder.url,82.78
406,Festivals,,"-21.288175, -71.1902",2024-11-27T18:45:05.924991Z,MockSource,Festivals,USD,196.78,https://placeholder.url,51.51
407,Gaming,,"57.859885, -106.058434",2025-01-11T21:45:05.924991Z,MockSource,Gaming,USD,30.4,https://placeholder.url,12.02
408,Music,,"-71.967256, 31.232539",2024-12-31T14:30:05.924991Z,MockSource,Music,USD,105.21,https://placeholder.url,63.54
409,Exhibitions,,"-25.18052, 57.508333",2024-12-26T15:45:05.924991Z,MockSource,Exhibitions,USD,80.1,https://placeholder.url,46.22
410,Outdoors,,"15.328078, -66.283913",2024-11-27T22:15:05.924991Z,MockSource,Outdoors,USD,95.73,https://placeholder.url,66.25
411,Festivals,,"58.137565, -152.799076",2024-11-24T21:15:05.924991Z,MockSource,Festivals,USD,127.52,https://placeholder.url,71.83
412,Community,,"15.716551, 19.692973",2024-12-17T23:45:05.924991Z,MockSource,Community,USD,7.39,https://placeholder.url,99.77
413,Holiday,,"71.401835, -10.86581",2024-11-24T17:00:05.924991Z,MockSource,Holiday,USD,36.28,https://placeholder.url,3.97
