contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Workshops,,"4.684774, 68.678724",2024-11-30T20:00:54.898813Z,MockSource,Workshops,USD,22.97,https://placeholder.url,40.54
208,Exhibitions,,"65.595932, 160.619509",2024-12-03T17:15:54.898813Z,MockSource,Exhibitions,USD,94.29,https://placeholder.url,42.32
209,Sports,,"-73.353611, 108.035666",2024-11-30T22:45:54.898813Z,MockSource,Sports,USD,169.83,https://placeholder.url,2.83
210,Charity,,"40.998345, 128.331958",2024-11-30T17:45:54.898813Z,MockSource,Charity,USD,26.76,https://placeholder.url,65.66
211,Networking,,"-14.569653, 158.006427",2024-12-01T17:30:54.898813Z,MockSource,Networking,USD,32.16,https://placeholder.url,33.73
212,Family,,"-28.001868, 126.761399",2024-12-06T15:30:54.898813Z,MockSource,Family,USD,47.95,https://placeholder.url,59.21
213,Festivals,,"57.573915, -42.634607",2024-12-21T22:00:54.898813Z,MockSource,Festivals,USD,192.82,https://placeholder.url,96.88
214,Charity,,"37.219807, -41.916684",2024-11-30T19:45:54.898813Z,MockSource,Charity,USD,38.51,https://placeholder.url,8.11
215,Science,,"-14.772392, -40.615586",2024-11-30T23:30:54.898813Z,MockSource,Science,USD,85.01,https://placeholder.url,53.18
216,Gaming,,"-77.461242, 70.951098",2024-11-29T09:45:54.898813Z,MockSource,Gaming,USD,13.92,https://placeholder.url,22.54
217,Community,,"53.991642, -130.673614",2024-11-29T16:45:54.898813Z,MockSource,Community,USD,1.0,https://placeholder.url,92.75
218,Science,,"-58.406421, -179.842506",2024-12-20T20:00:54.898813Z,MockSource,Science,USD,74.21,https://placeholder.url,16.13
219,Nightlife,,"38.07013, 70.780742",2024-12-14T22:45:54.898813Z,MockSource,Nightlife,USD,43.81,https://placeholder.url,46.46
220,Conferences,,"-17.719046, 42.492505",2024-12-04T22:30:54.898813Z,MockSource,Conferences,USD,283.0,https://placeholder.url,95.81
221,Community,,"-41.465322, -18.910162",2024-11-30T14:15:54.898813Z,MockSource,Community,USD,12.9,https://placeholder.url,91.6
222,Community,,"-35.319253, 85.971225",2024-12-09T22:00:54.898813Z,MockSource,Community,USD,8.8,https://placeholder.url,64.5
223,Charity,,"-79.81613, -77.355712",2025-01-15T22:30:54.898813Z,MockSource,Charity,USD,41.53,https://placeholder.url,59.69
224,Sports,,"-42.117452, 103.474376",2024-11-29T17:30:54.898813Z,MockSource,Sports,USD,148.94,https://placeholder.url,30.75
225,Networking,,"60.698837, 179.694175",2024-11-30T16:45:54.898813Z,MockSource,Networking,USD,81.67,https://placeholder.url,48.53
226,Science,,"-13.92494, 171.185741",2024-12-01T19:30:54.898813Z,MockSource,Science,USD,78.24,https://placeholder.url,12.97
227,Pets,,"70.464565, -58.374594",2024-11-29T17:30:54.898813Z,MockSource,Pets,USD,34.96,https://placeholder.url,30.13
228,Nightlife,,"-32.943985, -75.523337",2024-12-04T10:15:54.898813Z,MockSource,Nightlife,USD,49.29,https://placeholder.url,54.63
229,Conferences,,"18.813261, -139.322893",2024-12-01T18:00:54.898813Z,MockSource,Conferences,USD,243.09,https://placeholder.url,89.39
230,Virtual,,"-46.9999, 147.728559",2024-12-05T09:15:54.898813Z,MockSource,Virtual,USD,25.71,https://placeholder.url,41.36
231,Pets,,"52.081217, -50.831146",2024-12-01T21:45:54.898813Z,MockSource,Pets,USD,35.15,https://placeholder.url,24.35
232,Sports,,"17.115652, 72.480342",2024-12-01T22:30:54.898813Z,MockSource,Sports,USD,70.79,https://placeholder.url,27.48
233,Science,,"-39.62591, 113.526554",2024-12-02T12:30:54.898813Z,MockSource,Science,USD,72.08,https://placeholder.url,24.89
234,Charity,,"-69.470019, -112.786902",2024-12-16T20:30:54.898813Z,MockSource,Charity,USD,7.31,https://placeholder.url,12.95
235,Holiday,,"-88.882327, -3.664019",2024-11-29T13:30:54.898813Z,MockSource,Holiday,USD,82.29,https://placeholder.url,71.57
236,Exhibitions,,"8.732302, 89.443326",2024-11-30T22:00:54.898813Z,MockSource,Exhibitions,USD,48.62,https://placeholder.url,23.37
237,Theater,,"23.066919, 20.633419",2024-12-16T10:15:54.898813Z,MockSource,Theater,USD,139.42,https://placeholder.url,32.86
238,Wellness,,"-40.989131, 1.217664",2024-11-30T20:45:54.898813Z,MockSource,Wellness,USD,58.88,https://placeholder.url,67.56
239,Wellness,,"-73.001698, 11.960658",2024-11-30T17:15:54.898813Z,MockSource,Wellness,USD,56.05,https://placeholder.url,41.19
240,Exhibitions,,"67.089768, -27.532996",2024-12-11T19:30:54.898813Z,MockSource,Exhibitions,USD,95.16,https://placeholder.url,67.65
241,Workshops,,"-6.417198, -53.825234",2024-11-30T16:15:54.898813Z,MockSource,Workshops,USD,32.89,https://placeholder.url,53.83
242,Music,,"73.771122, 169.040227",2024-12-01T22:15:54.898813Z,MockSource,Music,USD,141.71,https://placeholder.url,17.8
243,Networking,,"41.557898, -35.650336",2024-12-01T22:30:54.898813Z,MockSource,Networking,USD,104.95,https://placeholder.url,53.64
244,Sports,,"-43.767915, 85.694773",2024-12-10T18:45:54.898813Z,MockSource,Sports,USD,108.26,https://placeholder.url,92.77
245,Wellness,,"43.501972, -153.793025",2025-01-18T23:00:54.898813Z,MockSource,Wellness,USD,22.09,https://placeholder.url,67.34
246,Workshops,,"-2.922369, 112.451987",2024-11-29T17:45:54.898813Z,MockSource,Workshops,USD,19.61,https://placeholder.url,8.94
247,Nightlife,,"30.253138, 96.835579",2024-12-01T19:15:54.898813Z,MockSource,Nightlife,USD,25.7,https://placeholder.url,25.77
248,Wellness,,"-20.695748, -60.130913",2025-01-24T12:15:54.898813Z,MockSource,Wellness,USD,31.74,https://placeholder.url,96.78
249,Theater,,"79.769735, 38.618816",2024-12-01T19:30:54.898813Z,MockSource,Theater,USD,121.43,https://placeholder.url,82.79
250,Science,,"-32.762472, -145.346248",2024-11-29T13:30:54.898813Z,MockSource,Science,USD,51.11,https://placeholder.url,83.35
251,Sports,,"-82.764729, -53.386108",2024-12-05T20:00:54.898813Z,MockSource,Sports,USD,161.49,https://placeholder.url,33.49
252,Nightlife,,"45.997603, -55.152577",2024-11-29T21:45:54.898813Z,MockSource,Nightlife,USD,65.4,https://placeholder.url,0.47
253,Virtual,,"-30.024026, 65.489253",2024-12-03T19:15:54.898813Z,MockSource,Virtual,USD,46.83,https://placeholder.url,62.76
254,Charity,,"4.988919, -40.13118",2024-12-08T20:45:54.898813Z,MockSource,Charity,USD,18.37,https://placeholder.url,26.01
255,Charity,,"-46.920522, -151.166809",2024-11-30T13:15:54.898813Z,MockSource,Charity,USD,40.68,https://placeholder.url,23.01
256,Festivals,,"-26.609962, -147.261306",2024-11-30T13:30:54.898813Z,MockSource,Festivals,USD,64.14,https://placeholder.url,13.66
257,Theater,,"16.287722, -120.569156",2024-12-10T22:30:54.898813Z,MockSource,Theater,USD,36.25,https://placeholder.url,40.12
258,Nightlife,,"-32.301741, -47.810016",2024-11-29T15:00:54.898813Z,MockSource,Nightlife,USD,61.73,https://placeholder.url,52.29
259,Conferences,,"84.075895, -84.562834",2024-12-28T18:15:54.898813Z,MockSource,Conferences,USD,349.23,https://placeholder.url,38.21
260,Gaming,,"51.950201, -6.592837",2025-01-10T11:00:54.898813Z,MockSource,Gaming,USD,21.1,https://placeholder.url,17.84
261,Charity,,"72.675338, -91.04958",2024-12-01T17:15:54.898813Z,MockSource,Charity,USD,9.87,https://placeholder.url,30.41
262,Nightlife,,"-81.628493, 123.677616",2025-01-27T08:15:54.898813Z,MockSource,Nightlife,USD,56.95,https://placeholder.url,17.8
263,Science,,"71.755285, -38.404119",2024-11-30T16:45:54.898813Z,MockSource,Science,USD,73.02,https://placeholder.url,59.89
264,Pets,,"-29.553639, 136.104443",2024-11-30T12:00:54.898813Z,MockSource,Pets,USD,5.3,https://placeholder.url,87.65
265,Family,,"26.390762, 43.158161",2024-12-01T22:30:54.898813Z,MockSource,Family,USD,71.19,https://placeholder.url,64.35
266,Holiday,,"45.9919, -16.573375",2024-11-29T23:00:54.898813Z,MockSource,Holiday,USD,36.42,https://placeholder.url,27.7
267,Theater,,"80.317938, -168.141655",2024-12-19T13:15:54.898813Z,MockSource,Theater,USD,109.52,https://placeholder.url,35.88
268,Sports,,"10.10972, 172.957734",2024-11-30T18:30:54.898813Z,MockSource,Sports,USD,223.45,https://placeholder.url,0.61
269,Conferences,,"38.410326, 32.714559",2025-01-03T16:15:54.898813Z,MockSource,Conferences,USD,498.03,https://placeholder.url,91.79
270,Wellness,,"-10.407364, -151.478638",2025-01-01T18:30:54.898813Z,MockSource,Wellness,USD,50.62,https://placeholder.url,35.53
271,Music,,"25.334134, 31.267078",2024-12-04T18:45:54.898813Z,MockSource,Music,USD,28.25,https://placeholder.url,20.37
272,Gaming,,"39.014645, 89.093395",2024-12-01T17:15:54.898813Z,MockSource,Gaming,USD,33.75,https://placeholder.url,6.31
273,Community,,"7.047452, 141.01315",2024-12-01T09:15:54.898813Z,MockSource,Community,USD,3.86,https://placeholder.url,58.09
274,Virtual,,"3.204142, -54.522351",2024-11-30T17:00:54.899813Z,MockSource,Virtual,USD,5.83,https://placeholder.url,11.59
275,Charity,,"-47.73324, -83.966406",2024-12-02T13:15:54.899813Z,MockSource,Charity,USD,8.05,https://placeholder.url,19.88
276,Theater,,"33.651003, 51.408453",2024-11-29T20:00:54.899813Z,MockSource,Theater,USD,32.25,https://placeholder.url,99.12
277,Pets,,"81.59307, -125.523166",2024-12-20T23:30:54.899813Z,MockSource,Pets,USD,45.7,https://placeholder.url,35.24
278,Workshops,,"21.384511, 102.090542",2024-12-16T10:15:54.899813Z,MockSource,Workshops,USD,33.21,https://placeholder.url,55.2
279,Sports,,"-12.126555, 106.964912",2024-11-30T16:45:54.899813Z,MockSource,Sports,USD,139.91,https://placeholder.url,67.19
280,Sports,,"-71.41663, -24.871753",2024-11-30T17:00:54.899813Z,MockSource,Sports,USD,175.94,https://placeholder.url,29.44
281,Wellness,,"63.481451, -17.362109",2024-12-01T14:45:54.899813Z,MockSource,Wellness,USD,53.92,https://placeholder.url,65.93
282,Film,,"76.193822, 59.531151",2024-11-30T19:30:54.899813Z,MockSource,Film,USD,28.76,https://placeholder.url,12.67
283,Outdoors,,"64.366498, 149.845334",2025-01-01T16:45:54.899813Z,MockSource,Outdoors,USD,5.21,https://placeholder.url,77.24
284,Theater,,"-36.070821, 71.555643",2024-12-10T18:00:54.899813Z,MockSource,Theater,USD,66.36,https://placeholder.url,84.58
285,Festivals,,"63.138439, 121.289262",2025-01-10T13:00:54.899813Z,MockSource,Festivals,USD,64.97,https://placeholder.url,52.65
286,Networking,,"-16.116018, 47.965392",2024-12-01T15:00:54.899813Z,MockSource,Networking,USD,67.14,https://placeholder.url,68.16
287,Festivals,,"44.832189, 162.84004",2024-12-04T23:00:54.899813Z,MockSource,Festivals,USD,120.89,https://placeholder.url,98.12
288,Charity,,"25.680024, -5.213751",2024-12-01T22:00:54.899813Z,MockSource,Charity,USD,16.54,https://placeholder.url,46.52
289,Festivals,,"21.103769, -129.578684",2024-12-01T10:15:54.899813Z,MockSource,Festivals,USD,105.59,https://placeholder.url,29.89
290,Conferences,,"1.405585, -82.30209",2024-12-01T22:30:54.899813Z,MockSource,Conferences,USD,373.67,https://placeholder.url,62.77
291,Holiday,,"84.874181, -122.343936",2024-12-25T13:15:54.899813Z,MockSource,Holiday,USD,90.29,https://placeholder.url,1.79
292,Pets,,"38.129379, -102.057797",2024-12-22T16:00:54.899813Z,MockSource,Pets,USD,24.59,https://placeholder.url,1.75
293,Outdoors,,"15.228422, -103.457577",2024-11-29T13:15:54.899813Z,MockSource,Outdoors,USD,95.3,https://placeholder.url,57.44
294,Theater,,"11.98821, 65.534686",2024-11-29T22:00:54.899813Z,MockSource,Theater,USD,82.43,https://placeholder.url,1.9
295,Family,,"32.823991, 38.591247",2024-12-21T20:15:54.899813Z,MockSource,Family,USD,4.83,https://placeholder.url,19.1
296,Community,,"-28.437898, 159.843914",2024-12-05T14:15:54.899813Z,MockSource,Community,USD,12.43,https://placeholder.url,2.69
297,Exhibitions,,"-49.727492, 121.432507",2024-12-14T12:30:54.899813Z,MockSource,Exhibitions,USD,3.45,https://placeholder.url,12.92
298,Festivals,,"61.11252, 115.967575",2025-01-25T20:15:54.899813Z,MockSource,Festivals,USD,75.95,https://placeholder.url,22.94
299,Sports,,"73.912817, -80.863739",2024-11-30T22:15:54.899813Z,MockSource,Sports,USD,117.78,https://placeholder.url,40.6
300,Outdoors,,"67.372046, -162.967638",2024-11-30T17:30:54.899813Z,MockSource,Outdoors,USD,29.66,https://placeholder.url,15.31
301,Outdoors,,"10.801636, 72.058768",2024-12-10T22:45:54.899813Z,MockSource,Outdoors,USD,31.36,https://placeholder.url,63.09
302,Nightlife,,"-36.873749, -43.29686",2024-11-30T13:30:54.899813Z,MockSource,Nightlife,USD,30.19,https://placeholder.url,26.24
303,Outdoors,,"39.956872, -87.352855",2024-12-14T11:45:54.899813Z,MockSource,Outdoors,USD,15.21,https://placeholder.url,99.51
304,Networking,,"79.382345, 31.985515",2024-12-01T17:00:54.899813Z,MockSource,Networking,USD,117.72,https://placeholder.url,7.41
305,Outdoors,,"29.688953, 130.245117",2024-11-30T17:15:54.899813Z,MockSource,Outdoors,USD,94.48,https://placeholder.url,71.3
306,Outdoors,,"-89.825724, 175.508076",2024-12-01T19:15:54.899813Z,MockSource,Outdoors,USD,63.54,https://placeholder.url,60.22
307,Music,,"-83.983616, -86.21644",2025-01-04T08:45:54.899813Z,MockSource,Music,USD,106.72,https://placeholder.url,73.37
308,Sports,,"87.882864, 130.003652",2024-11-30T23:00:54.899813Z,MockSource,Sports,USD,228.39,https://placeholder.url,40.45
309,Outdoors,,"66.29141, 124.778896",2024-11-30T12:15:54.899813Z,MockSource,Outdoors,USD,75.94,https://placeholder.url,20.26
310,Holiday,,"-34.854316, -143.596398",2024-12-08T14:30:54.899813Z,MockSource,Holiday,USD,36.71,https://placeholder.url,76.24
311,Pets,,"11.927713, 132.923431",2024-12-20T20:00:54.899813Z,MockSource,Pets,USD,9.65,https://placeholder.url,7.49
312,Community,,"-68.479145, 142.652368",2024-12-21T20:15:54.899813Z,MockSource,Community,USD,4.39,https://placeholder.url,15.1
313,Community,,"4.202082, -88.980224",2024-12-05T21:00:54.899813Z,MockSource,Community,USD,17.75,https://placeholder.url,32.54
314,Gaming,,"47.592082, 118.801549",2024-11-29T11:45:54.899813Z,MockSource,Gaming,USD,39.75,https://placeholder.url,72.78
315,Networking,,"47.657164, 15.867957",2024-12-02T22:30:54.899813Z,MockSource,Networking,USD,11.35,https://placeholder.url,8.6
316,Family,,"82.124992, -125.69257",2024-11-30T18:30:54.899813Z,MockSource,Family,USD,46.37,https://placeholder.url,14.71
317,Networking,,"-69.001881, -116.052443",2024-12-04T23:45:54.899813Z,MockSource,Networking,USD,108.76,https://placeholder.url,13.72
318,Virtual,,"36.675233, 179.336723",2024-12-01T19:30:54.899813Z,MockSource,Virtual,USD,49.13,https://placeholder.url,20.91
319,Theater,,"-3.789217, -72.722996",2024-12-11T20:30:54.899813Z,MockSource,Theater,USD,105.29,https://placeholder.url,92.66
320,Film,,"49.791348, -46.445971",2024-12-13T23:30:54.899813Z,MockSource,Film,USD,12.65,https://placeholder.url,35.37
321,Holiday,,"67.775648, 48.425",2024-11-30T21:30:54.899813Z,MockSource,Holiday,USD,12.06,https://placeholder.url,57.44
322,Music,,"-45.682417, 72.04882",2024-11-29T21:00:54.899813Z,MockSource,Music,USD,25.98,https://placeholder.url,79.13
323,Workshops,,"-55.649258, -148.338943",2024-11-29T15:00:54.899813Z,MockSource,Workshops,USD,12.03,https://placeholder.url,60.33
324,Music,,"-46.45523, -118.127502",2024-12-01T21:00:54.899813Z,MockSource,Music,USD,90.22,https://placeholder.url,16.4
325,Networking,,"-42.128295, -62.718655",2024-12-20T13:45:54.899813Z,MockSource,Networking,USD,14.29,https://placeholder.url,27.56
326,Science,,"-13.095691, -165.250279",2024-12-09T16:30:54.899813Z,MockSource,Science,USD,54.45,https://placeholder.url,25.62
327,Festivals,,"13.951062, 91.272355",2024-12-08T20:45:54.899813Z,MockSource,Festivals,USD,116.07,https://placeholder.url,6.07
328,Sports,,"43.019789, 4.770658",2024-11-30T11:30:54.899813Z,MockSource,Sports,USD,246.45,https://placeholder.url,13.05
329,Theater,,"-35.189843, -66.690509",2024-12-03T21:15:54.899813Z,MockSource,Theater,USD,140.12,https://placeholder.url,32.74
330,Science,,"16.923723, -91.396883",2024-11-29T12:15:54.899813Z,MockSource,Science,USD,21.55,https://placeholder.url,4.07
331,Outdoors,,"-29.142456, -34.582094",2024-11-30T22:45:54.899813Z,MockSource,Outdoors,USD,12.96,https://placeholder.url,36.29
332,Science,,"14.485277, 142.591624",2024-12-07T19:00:54.899813Z,MockSource,Science,USD,46.0,https://placeholder.url,25.66
333,Pets,,"42.187221, -20.435321",2024-11-30T20:45:54.899813Z,MockSource,Pets,USD,15.68,https://placeholder.url,84.42
334,Festivals,,"51.99855, -172.525036",2025-01-09T15:30:54.899813Z,MockSource,Festivals,USD,89.14,https://placeholder.url,26.72
335,Holiday,,"46.082344, 178.863368",2024-11-29T17:45:54.899813Z,MockSource,Holiday,USD,65.99,https://placeholder.url,72.21
336,Virtual,,"56.173676, -156.573362",2024-12-04T18:15:54.899813Z,MockSource,Virtual,USD,47.44,https://placeholder.url,97.26
337,Virtual,,"-14.213339, -19.431619",2024-11-29T22:15:54.899813Z,MockSource,Virtual,USD,12.02,https://placeholder.url,44.62
338,Music,,"-88.762862, 167.066218",2024-12-06T19:45:54.899813Z,MockSource,Music,USD,50.01,https://placeholder.url,79.09
339,Wellness,,"53.631147, -106.302306",2024-12-03T08:00:54.899813Z,MockSource,Wellness,USD,53.85,https://placeholder.url,5.07
340,Nightlife,,"-79.604967, 85.495617",2024-12-19T16:30:54.899813Z,MockSource,Nightlife,USD,91.94,https://placeholder.url,57.89
341,Community,,"-77.696807, 23.244698",2024-11-29T08:15:54.899813Z,MockSource,Community,USD,13.31,https://placeholder.url,41.03
342,Workshops,,"89.74024, -131.040593",2024-11-29T17:00:54.899813Z,MockSource,Workshops,USD,39.23,https://placeholder.url,0.66
343,Community,,"-47.298355, -99.113687",2024-12-01T15:15:54.899813Z,MockSource,Community,USD,9.09,https://placeholder.url,77.99
344,Gaming,,"-79.658831, 16.750651",2024-12-04T13:30:54.899813Z,MockSource,Gaming,USD,26.34,https://placeholder.url,3.63
345,Charity,,"-26.18428, -124.833385",2024-12-02T18:00:54.899813Z,MockSource,Charity,USD,35.21,https://placeholder.url,87.76
346,Exhibitions,,"-43.922008, -139.812523",2024-12-18T19:45:54.899813Z,MockSource,Exhibitions,USD,91.0,https://placeholder.url,17.41
347,Family,,"16.664339, -53.959694",2024-12-04T21:15:54.899813Z,MockSource,Family,USD,64.62,https://placeholder.url,80.31
348,Sports,,"44.66699, 48.724089",2024-11-29T17:15:54.899813Z,MockSource,Sports,USD,175.94,https://placeholder.url,55.73
349,Gaming,,"31.221244, 102.713915",2024-12-01T16:30:54.900814Z,MockSource,Gaming,USD,50.17,https://placeholder.url,34.85
350,Wellness,,"-16.66945, -106.658477",2024-11-29T12:00:54.900814Z,MockSource,Wellness,USD,39.42,https://placeholder.url,29.23
351,Festivals,,"86.822106, -73.741684",2024-12-01T14:00:54.900814Z,MockSource,Festivals,USD,182.66,https://placeholder.url,42.58
352,Gaming,,"54.894516, 153.96663",2024-11-30T18:15:54.900814Z,MockSource,Gaming,USD,29.18,https://placeholder.url,29.75
353,Virtual,,"-5.887498, 171.93364",2024-12-10T16:45:54.900814Z,MockSource,Virtual,USD,6.16,https://placeholder.url,68.32
354,Festivals,,"0.029168, 66.025082",2025-01-17T15:00:54.900814Z,MockSource,Festivals,USD,79.32,https://placeholder.url,15.43
355,Virtual,,"-24.202973, 106.030623",2024-12-23T19:30:54.900814Z,MockSource,Virtual,USD,27.96,https://placeholder.url,49.75
356,Theater,,"12.553062, 178.597852",2024-12-05T22:45:54.900814Z,MockSource,Theater,USD,100.21,https://placeholder.url,78.25
357,Theater,,"-61.72199, -144.097273",2024-11-30T17:45:54.900814Z,MockSource,Theater,USD,135.76,https://placeholder.url,14.47
358,Music,,"4.682049, -15.981521",2024-12-02T14:45:54.900814Z,MockSource,Music,USD,22.25,https://placeholder.url,28.85
359,Charity,,"-79.567807, 83.945563",2024-12-19T10:45:54.900814Z,MockSource,Charity,USD,8.62,https://placeholder.url,88.18
360,Music,,"-12.882535, -178.118806",2024-12-01T20:45:54.900814Z,MockSource,Music,USD,71.73,https://placeholder.url,73.19
361,Sports,,"-0.830602, -155.166192",2024-12-01T14:30:54.900814Z,MockSource,Sports,USD,73.33,https://placeholder.url,40.85
362,Pets,,"72.085616, -45.136194",2024-12-08T22:00:54.900814Z,MockSource,Pets,USD,13.15,https://placeholder.url,25.24
363,Science,,"64.222971, -59.138509",2024-12-01T20:45:54.900814Z,MockSource,Science,USD,73.68,https://placeholder.url,14.58
364,Exhibitions,,"-10.142163, -174.724768",2024-11-30T10:15:54.900814Z,MockSource,Exhibitions,USD,6.46,https://placeholder.url,90.5
365,Pets,,"-43.951652, 51.314004",2024-11-29T20:00:54.900814Z,MockSource,Pets,USD,9.34,https://placeholder.url,86.83
366,Exhibitions,,"25.707333, 9.724519",2024-12-08T09:00:54.900814Z,MockSource,Exhibitions,USD,85.26,https://placeholder.url,13.62
367,Wellness,,"74.797135, -21.215899",2024-12-07T16:45:54.900814Z,MockSource,Wellness,USD,48.41,https://placeholder.url,87.17
368,Music,,"0.732479, 126.553146",2024-12-01T23:15:54.900814Z,MockSource,Music,USD,50.99,https://placeholder.url,80.74
369,Family,,"-41.133474, -170.286738",2025-01-16T22:00:54.900814Z,MockSource,Family,USD,7.2,https://placeholder.url,74.25
370,Sports,,"63.6145, 44.105884",2024-12-11T17:30:54.900814Z,MockSource,Sports,USD,190.3,https://placeholder.url,68.59
371,Nightlife,,"80.30652, 23.929383",2024-11-29T18:30:54.900814Z,MockSource,Nightlife,USD,84.66,https://placeholder.url,63.38
372,Sports,,"47.560392, 151.191724",2024-11-29T18:30:54.900814Z,MockSource,Sports,USD,47.76,https://placeholder.url,39.59
373,Workshops,,"-41.204153, 59.141811",2024-12-01T19:30:54.900814Z,MockSource,Workshops,USD,31.43,https://placeholder.url,52.32
374,Community,,"22.93997, -35.724378",2024-12-25T20:30:54.900814Z,MockSource,Community,USD,10.59,https://placeholder.url,63.53
375,Nightlife,,"-33.761296, -147.931245",2024-12-07T20:15:54.900814Z,MockSource,Nightlife,USD,42.51,https://placeholder.url,53.12
376,Gaming,,"-1.0302, -92.199534",2024-11-29T21:15:54.900814Z,MockSource,Gaming,USD,27.32,https://placeholder.url,34.82
377,Workshops,,"44.939713, 75.776418",2024-11-30T19:15:54.900814Z,MockSource,Workshops,USD,12.78,https://placeholder.url,11.35
378,Networking,,"65.946629, -40.70105",2024-11-30T22:00:54.900814Z,MockSource,Networking,USD,48.54,https://placeholder.url,85.31
379,Networking,,"4.618699, -114.52978",2024-11-29T17:15:54.900814Z,MockSource,Networking,USD,125.23,https://placeholder.url,34.01
380,Outdoors,,"74.056872, -69.667959",2024-12-05T19:45:54.900814Z,MockSource,Outdoors,USD,79.18,https://placeholder.url,11.9
381,Charity,,"-85.935238, 46.122222",2024-12-01T23:45:54.900814Z,MockSource,Charity,USD,7.3,https://placeholder.url,42.9
382,Music,,"31.866747, 117.676257",2024-12-09T16:45:54.900814Z,MockSource,Music,USD,137.94,https://placeholder.url,69.72
383,Sports,,"-34.097115, -50.879595",2024-12-23T09:30:54.900814Z,MockSource,Sports,USD,97.1,https://placeholder.url,41.46
384,Exhibitions,,"-76.940517, -8.285197",2024-11-30T14:00:54.900814Z,MockSource,Exhibitions,USD,56.16,https://placeholder.url,63.24
385,Conferences,,"82.3059, -158.068847",2024-11-30T10:45:54.900814Z,MockSource,Conferences,USD,295.95,https://placeholder.url,33.08
386,Outdoors,,"-86.869005, -54.412923",2024-11-30T16:15:54.900814Z,MockSource,Outdoors,USD,67.96,https://placeholder.url,35.95
387,Workshops,,"46.86355, -3.964124",2024-12-08T15:30:54.900814Z,MockSource,Workshops,USD,27.09,https://placeholder.url,60.52
388,Science,,"-66.958014, 132.331668",2024-12-01T23:30:54.900814Z,MockSource,Science,USD,43.65,https://placeholder.url,92.11
389,Science,,"-27.039255, 1.117412",2024-12-26T17:45:54.900814Z,MockSource,Science,USD,63.75,https://placeholder.url,39.42
390,Theater,,"-31.181744, 161.034753",2025-01-21T23:15:54.900814Z,MockSource,Theater,USD,48.25,https://placeholder.url,47.2
391,Networking,,"15.012853, -33.956359",2024-12-01T19:45:54.900814Z,MockSource,Networking,USD,101.0,https://placeholder.url,23.4
392,Conferences,,"85.342157, 179.491223",2024-12-01T18:00:54.900814Z,MockSource,Conferences,USD,197.65,https://placeholder.url,69.89
393,Holiday,,"44.607383, 76.648402",2024-12-01T16:30:54.900814Z,MockSource,Holiday,USD,91.52,https://placeholder.url,6.76
394,Film,,"38.049842, -162.829851",2024-11-29T21:00:54.900814Z,MockSource,Film,USD,13.91,https://placeholder.url,36.54
395,Wellness,,"55.465988, -9.62014",2024-12-01T23:15:54.900814Z,MockSource,Wellness,USD,38.47,https://placeholder.url,95.79
396,Community,,"43.813137, -82.169643",2024-12-14T17:15:54.900814Z,MockSource,Community,USD,17.29,https://placeholder.url,98.83
397,Nightlife,,"-65.843126, 77.472687",2024-12-08T18:15:54.900814Z,MockSource,Nightlife,USD,58.25,https://placeholder.url,27.59
398,Sports,,"40.261854, -145.901754",2024-12-01T22:45:54.900814Z,MockSource,Sports,USD,246.36,https://placeholder.url,27.44
399,Charity,,"83.714764, 42.066949",2024-12-15T16:15:54.900814Z,MockSource,Charity,USD,20.2,https://placeholder.url,32.07
400,Community,,"-51.830936, -78.692675",2024-11-29T16:45:54.900814Z,MockSource,Community,USD,14.52,https://placeholder.url,47.34
401,Holiday,,"-4.747234, -50.856707",2024-11-29T17:15:54.900814Z,MockSource,Holiday,USD,80.77,https://placeholder.url,75.84
402,Sports,,"44.98214, -172.813685",2024-11-30T22:15:54.900814Z,MockSource,Sports,USD,72.76,https://placeholder.url,71.04
403,Nightlife,,"-56.917818, 21.660872",2024-11-30T19:45:54.900814Z,MockSource,Nightlife,USD,13.56,https://placeholder.url,52.9
404,Family,,"56.895316, 148.529457",2025-01-17T22:15:54.900814Z,MockSource,Family,USD,15.05,https://placeholder.url,58.37
405,Workshops,,"-88.600946, -56.200085",2024-11-29T23:15:54.900814Z,MockSource,Workshops,USD,50.0,https://placeholder.url,36.94
406,Nightlife,,"-5.780047, -124.440685",2024-11-30T14:45:54.900814Z,MockSource,Nightlife,USD,35.95,https://placeholder.url,35.12
407,Film,,"66.456326, -133.852763",2024-12-05T23:00:54.900814Z,MockSource,Film,USD,17.93,https://placeholder.url,44.52
408,Music,,"-66.199118, 148.014342",2024-12-03T17:15:54.900814Z,MockSource,Music,USD,20.43,https://placeholder.url,32.24
409,Pets,,"-14.892749, -122.331825",2024-12-28T19:00:54.900814Z,MockSource,Pets,USD,16.3,https://placeholder.url,91.04
410,Outdoors,,"51.191841, 156.447234",2024-11-30T18:30:54.900814Z,MockSource,Outdoors,USD,17.85,https://placeholder.url,71.22
411,Pets,,"-66.817407, -57.530766",2024-12-16T12:30:54.900814Z,MockSource,Pets,USD,11.39,https://placeholder.url,59.73
412,Networking,,"6.555517, -63.758075",2025-01-18T10:15:54.900814Z,MockSource,Networking,USD,42.66,https://placeholder.url,97.42
413,Community,,"-16.302623, 21.1877",2024-11-30T16:00:54.900814Z,MockSource,Community,USD,2.12,https://placeholder.url,10.54
