contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
208,Science,,"14.922096, 72.123293",2024-11-24T23:30:05.838993Z,MockSource,Science,USD,66.82,https://placeholder.url,50.23
209,Networking,,"50.197327, -69.390387",2024-11-27T21:30:05.838993Z,MockSource,Networking,USD,135.28,https://placeholder.url,63.48
210,Theater,,"27.465339, 71.783442",2024-11-23T17:45:05.838993Z,MockSource,Theater,USD,133.86,https://placeholder.url,88.15
211,Exhibitions,,"-51.20464, -169.701981",2024-12-03T20:00:05.838993Z,MockSource,Exhibitions,USD,60.76,https://placeholder.url,1.32
212,Theater,,"-81.95059, -51.392034",2024-11-23T22:00:05.838993Z,MockSource,Theater,USD,67.08,https://placeholder.url,66.7
213,Family,,"52.19527, -10.813203",2025-01-19T21:30:05.838993Z,MockSource,Family,USD,58.83,https://placeholder.url,75.79
214,Exhibitions,,"18.556019, 147.924733",2024-11-25T14:00:05.838993Z,MockSource,Exhibitions,USD,86.56,https://placeholder.url,54.81
215,Theater,,"63.179336, 8.158605",2024-11-24T22:15:05.838993Z,MockSource,Theater,USD,48.64,https://placeholder.url,61.15
216,Science,,"23.587972, -153.5",2024-12-04T17:15:05.840020Z,MockSource,Science,USD,29.87,https://placeholder.url,81.53
217,Networking,,"49.403414, -66.878704",2024-11-24T12:00:05.840020Z,MockSource,Networking,USD,16.19,https://placeholder.url,68.62
218,Pets,,"15.791613, 60.460964",2024-12-18T10:45:05.840020Z,MockSource,Pets,USD,41.07,https://placeholder.url,28.33
219,Exhibitions,,"-71.693997, 87.706688",2024-11-24T22:45:05.840020Z,MockSource,Exhibitions,USD,64.53,https://placeholder.url,40.27
220,Exhibitions,,"53.413964, -11.272403",2024-11-26T22:15:05.840020Z,MockSource,Exhibitions,USD,38.51,https://placeholder.url,95.67
221,Workshops,,"30.35238, -61.613662",2024-11-23T14:30:05.840020Z,MockSource,Workshops,USD,20.39,https://placeholder.url,38.99
222,Holiday,,"-64.647964, -29.71406",2024-11-25T16:45:05.840020Z,MockSource,Holiday,USD,28.24,https://placeholder.url,49.35
223,Gaming,,"-33.701425, 167.334572",2024-11-23T23:00:05.840020Z,MockSource,Gaming,USD,45.88,https://placeholder.url,15.6
224,Community,,"78.863321, 28.900738",2024-11-26T22:30:05.840020Z,MockSource,Community,USD,19.23,https://placeholder.url,97.49
225,Film,,"80.587402, 163.349702",2024-12-10T22:45:05.840020Z,MockSource,Film,USD,8.85,https://placeholder.url,35.16
226,Nightlife,,"50.345424, 7.334796",2024-11-23T12:00:05.840020Z,MockSource,Nightlife,USD,83.79,https://placeholder.url,37.96
227,Community,,"16.725028, 73.261677",2024-11-27T22:45:05.840020Z,MockSource,Community,USD,11.04,https://placeholder.url,74.92
228,Sports,,"53.369165, -50.619794",2024-11-23T21:15:05.840020Z,MockSource,Sports,USD,182.21,https://placeholder.url,6.52
229,Holiday,,"-23.779947, -159.1402",2024-11-23T12:45:05.840020Z,MockSource,Holiday,USD,56.13,https://placeholder.url,54.43
230,Conferences,,"1.679477, -44.874719",2024-11-26T17:45:05.840020Z,MockSource,Conferences,USD,292.64,https://placeholder.url,32.5
231,Science,,"-44.365582, 59.092277",2024-12-01T17:30:05.840020Z,MockSource,Science,USD,22.42,https://placeholder.url,83.98
232,Networking,,"-74.552761, 120.137187",2024-11-23T20:00:05.840020Z,MockSource,Networking,USD,56.15,https://placeholder.url,53.01
233,Outdoors,,"-41.270674, 108.138497",2024-11-23T12:30:05.840020Z,MockSource,Outdoors,USD,43.63,https://placeholder.url,43.4
234,Conferences,,"87.648704, 170.866878",2024-11-23T15:30:05.840020Z,MockSource,Conferences,USD,389.37,https://placeholder.url,14.91
235,Science,,"46.949895, 177.89222",2025-01-02T10:00:05.840020Z,MockSource,Science,USD,22.42,https://placeholder.url,48.63
236,Festivals,,"13.335976, -7.144746",2024-11-24T12:45:05.840020Z,MockSource,Festivals,USD,94.26,https://placeholder.url,76.34
237,Exhibitions,,"55.596083, -19.412205",2025-01-05T12:45:05.840020Z,MockSource,Exhibitions,USD,80.56,https://placeholder.url,67.29
238,Workshops,,"-71.185236, 22.001862",2024-11-23T14:00:05.840020Z,MockSource,Workshops,USD,21.79,https://placeholder.url,64.84
239,Festivals,,"38.458278, 78.105102",2024-11-24T17:45:05.840020Z,MockSource,Festivals,USD,133.62,https://placeholder.url,5.25
240,Sports,,"30.29312, -150.350165",2024-12-31T21:45:05.840020Z,MockSource,Sports,USD,114.18,https://placeholder.url,76.72
241,Pets,,"-66.310787, 133.2945",2024-11-23T14:30:05.840020Z,MockSource,Pets,USD,40.14,https://placeholder.url,49.5
242,Nightlife,,"-59.477137, -179.594094",2024-11-24T16:30:05.840020Z,MockSource,Nightlife,USD,63.75,https://placeholder.url,85.11
243,Nightlife,,"-26.285913, 23.119507",2024-11-24T12:00:05.840020Z,MockSource,Nightlife,USD,16.74,https://placeholder.url,27.85
244,Community,,"34.378583, 136.958147",2024-11-27T16:15:05.840020Z,MockSource,Community,USD,4.15,https://placeholder.url,39.27
245,Festivals,,"-24.360733, 16.509973",2024-11-24T23:30:05.840020Z,MockSource,Festivals,USD,70.72,https://placeholder.url,36.68
246,Outdoors,,"63.057329, -96.619569",2024-12-05T22:45:05.840020Z,MockSource,Outdoors,USD,79.64,https://placeholder.url,72.34
247,Nightlife,,"-65.629312, 110.484925",2024-11-25T17:45:05.840020Z,MockSource,Nightlife,USD,50.46,https://placeholder.url,17.3
248,Nightlife,,"-59.429755, 83.374104",2024-11-29T15:45:05.840020Z,MockSource,Nightlife,USD,79.48,https://placeholder.url,61.21
249,Theater,,"36.506822, -107.386495",2024-11-25T19:30:05.840020Z,MockSource,Theater,USD,70.4,https://placeholder.url,61.1
250,Workshops,,"64.142719, 26.552985",2024-11-24T18:30:05.840020Z,MockSource,Workshops,USD,29.48,https://placeholder.url,55.55
251,Festivals,,"9.079095, 143.287357",2024-11-25T17:45:05.840020Z,MockSource,Festivals,USD,86.26,https://placeholder.url,40.36
252,Music,,"-89.157122, 46.607993",2024-11-23T20:45:05.840020Z,MockSource,Music,USD,82.54,https://placeholder.url,72.97
253,Gaming,,"-16.938604, 141.609109",2024-11-28T19:45:05.840020Z,MockSource,Gaming,USD,40.04,https://placeholder.url,57.33
254,Sports,,"68.766306, 37.769811",2024-11-29T19:30:05.840020Z,MockSource,Sports,USD,177.05,https://placeholder.url,22.9
255,Workshops,,"-78.097435, 168.526152",2024-12-04T23:45:05.840020Z,MockSource,Workshops,USD,37.09,https://placeholder.url,69.3
256,Exhibitions,,"43.52525, 149.4684",2024-12-05T17:00:05.840020Z,MockSource,Exhibitions,USD,6.12,https://placeholder.url,19.76
257,Nightlife,,"-54.946593, -149.758456",2024-11-24T17:30:05.840020Z,MockSource,Nightlife,USD,58.8,https://placeholder.url,75.66
258,Nightlife,,"-69.505705, 22.86758",2024-11-23T21:30:05.840020Z,MockSource,Nightlife,USD,28.32,https://placeholder.url,92.68
259,Community,,"-89.742783, -91.569988",2025-01-03T15:45:05.840020Z,MockSource,Community,USD,0.17,https://placeholder.url,79.09
260,Theater,,"54.413747, -18.161783",2024-11-23T18:15:05.840020Z,MockSource,Theater,USD,74.2,https://placeholder.url,21.69
261,Nightlife,,"70.852738, -164.425392",2024-12-06T17:15:05.840020Z,MockSource,Nightlife,USD,48.17,https://placeholder.url,11.06
262,Networking,,"-80.756528, -24.581109",2024-11-28T19:30:05.840020Z,MockSource,Networking,USD,23.25,https://placeholder.url,13.44
263,Music,,"-28.345078, 28.975264",2024-12-03T17:45:05.840020Z,MockSource,Music,USD,80.83,https://placeholder.url,65.66
264,Community,,"44.552541, 91.435874",2024-12-11T12:45:05.840020Z,MockSource,Community,USD,19.95,https://placeholder.url,27.49
265,Community,,"-8.292024, -59.561307",2025-01-01T08:00:05.840020Z,MockSource,Community,USD,8.87,https://placeholder.url,86.67
266,Family,,"-28.67676, 81.091642",2024-12-21T21:45:05.840020Z,MockSource,Family,USD,15.31,https://placeholder.url,14.65
267,Networking,,"-53.008319, -9.872932",2024-11-24T17:30:05.840020Z,MockSource,Networking,USD,50.97,https://placeholder.url,7.35
268,Virtual,,"-56.141135, -122.278425",2024-12-04T22:30:05.840020Z,MockSource,Virtual,USD,26.58,https://placeholder.url,10.71
269,Conferences,,"-1.972051, -10.712397",2024-11-23T17:45:05.840020Z,MockSource,Conferences,USD,285.91,https://placeholder.url,35.23
270,Workshops,,"17.560488, -82.506438",2024-12-05T16:00:05.840020Z,MockSource,Workshops,USD,39.2,https://placeholder.url,78.07
271,Music,,"29.029727, -41.783146",2024-12-03T20:15:05.840020Z,MockSource,Music,USD,76.7,https://placeholder.url,86.24
272,Exhibitions,,"57.516645, -122.819117",2024-11-25T23:00:05.840020Z,MockSource,Exhibitions,USD,67.35,https://placeholder.url,62.77
273,Festivals,,"48.885337, 62.895049",2024-11-23T08:45:05.840020Z,MockSource,Festivals,USD,157.37,https://placeholder.url,70.35
274,Family,,"-16.037492, 85.068943",2024-11-24T18:30:05.840020Z,MockSource,Family,USD,10.48,https://placeholder.url,38.74
275,Charity,,"-55.001142, 0.887728",2025-01-18T20:45:05.840020Z,MockSource,Charity,USD,43.52,https://placeholder.url,56.54
276,Holiday,,"26.236176, 129.899484",2024-12-03T22:00:05.840020Z,MockSource,Holiday,USD,2.67,https://placeholder.url,68.41
277,Charity,,"70.705531, 23.432416",2024-12-08T22:15:05.840020Z,MockSource,Charity,USD,14.14,https://placeholder.url,86.87
278,Community,,"-62.90654, -117.913652",2024-11-23T21:45:05.841000Z,MockSource,Community,USD,0.98,https://placeholder.url,50.88
279,Charity,,"-42.837398, -135.974592",2024-11-23T15:15:05.841000Z,MockSource,Charity,USD,28.22,https://placeholder.url,78.61
280,Family,,"17.064164, 27.105717",2024-12-16T16:15:05.841000Z,MockSource,Family,USD,68.93,https://placeholder.url,93.71
281,Film,,"57.407933, 13.632024",2024-11-23T22:30:05.841000Z,MockSource,Film,USD,15.98,https://placeholder.url,90.35
282,Wellness,,"78.313829, -130.052342",2024-11-25T19:45:05.841000Z,MockSource,Wellness,USD,56.55,https://placeholder.url,67.66
283,Theater,,"35.234385, 163.465508",2024-11-23T15:15:05.841000Z,MockSource,Theater,USD,121.69,https://placeholder.url,1.6
284,Gaming,,"-3.979215, -163.352416",2024-11-25T19:30:05.841000Z,MockSource,Gaming,USD,44.04,https://placeholder.url,71.55
285,Film,,"-61.10314, 44.348661",2024-11-27T12:00:05.841000Z,MockSource,Film,USD,19.04,https://placeholder.url,74.92
286,Sports,,"-46.765325, -141.76798",2024-11-25T21:15:05.841000Z,MockSource,Sports,USD,101.07,https://placeholder.url,73.53
287,Holiday,,"68.142693, 45.937773",2024-11-27T22:45:05.841000Z,MockSource,Holiday,USD,26.19,https://placeholder.url,33.3
288,Charity,,"-57.964645, 113.048211",2024-11-24T20:15:05.841000Z,MockSource,Charity,USD,0.89,https://placeholder.url,83.6
289,Virtual,,"-85.007221, 68.546183",2024-11-25T15:15:05.841000Z,MockSource,Virtual,USD,8.53,https://placeholder.url,46.79
290,Film,,"-6.04912, -44.773258",2024-12-21T22:30:05.841000Z,MockSource,Film,USD,12.15,https://placeholder.url,40.38
291,Pets,,"-56.327302, 76.171193",2024-11-23T23:45:05.841000Z,MockSource,Pets,USD,32.15,https://placeholder.url,66.19
292,Charity,,"52.294603, 37.656292",2024-11-23T14:30:05.841000Z,MockSource,Charity,USD,26.78,https://placeholder.url,72.38
293,Music,,"25.460636, -79.214084",2024-11-25T19:45:05.841000Z,MockSource,Music,USD,65.0,https://placeholder.url,25.54
294,Networking,,"0.442771, -144.859702",2024-11-23T23:00:05.841000Z,MockSource,Networking,USD,27.91,https://placeholder.url,3.99
295,Conferences,,"81.744942, 97.484743",2024-11-28T17:15:05.841000Z,MockSource,Conferences,USD,142.9,https://placeholder.url,5.78
296,Wellness,,"-52.636192, -150.231917",2024-11-24T18:00:05.841000Z,MockSource,Wellness,USD,23.57,https://placeholder.url,93.68
297,Exhibitions,,"-10.798415, 35.413508",2024-11-23T18:45:05.841000Z,MockSource,Exhibitions,USD,80.19,https://placeholder.url,61.71
298,Science,,"44.575064, 114.963989",2024-11-23T22:30:05.841000Z,MockSource,Science,USD,83.16,https://placeholder.url,77.95
299,Sports,,"6.581064, -170.416536",2024-11-25T20:30:05.841000Z,MockSource,Sports,USD,192.28,https://placeholder.url,86.43
300,Holiday,,"2.884258, 108.319691",2025-01-19T12:15:05.841000Z,MockSource,Holiday,USD,78.49,https://placeholder.url,62.81
301,Charity,,"-7.888391, 24.000765",2024-12-03T17:00:05.841000Z,MockSource,Charity,USD,2.12,https://placeholder.url,30.23
302,Film,,"-52.968841, 18.863635",2024-11-24T14:45:05.841000Z,MockSource,Film,USD,26.03,https://placeholder.url,11.83
303,Charity,,"32.160474, -92.728333",2024-11-24T10:30:05.841000Z,MockSource,Charity,USD,17.49,https://placeholder.url,24.49
304,Music,,"85.714248, 56.938603",2024-11-23T12:45:05.841000Z,MockSource,Music,USD,86.4,https://placeholder.url,0.37
305,Virtual,,"-39.757195, 22.465662",2024-11-23T17:30:05.841000Z,MockSource,Virtual,USD,31.51,https://placeholder.url,68.36
306,Community,,"-55.637967, 1.737992",2024-11-24T21:00:05.841000Z,MockSource,Community,USD,14.13,https://placeholder.url,90.46
307,Sports,,"-86.934303, -164.757529",2024-11-27T08:45:05.841000Z,MockSource,Sports,USD,158.41,https://placeholder.url,24.17
308,Gaming,,"-49.319378, -171.878097",2024-12-03T18:45:05.841000Z,MockSource,Gaming,USD,40.5,https://placeholder.url,17.51
309,Theater,,"-88.500567, 65.332229",2024-11-23T12:00:05.841000Z,MockSource,Theater,USD,102.74,https://placeholder.url,96.47
310,Networking,,"0.943753, -49.053046",2024-12-02T19:45:05.841000Z,MockSource,Networking,USD,29.42,https://placeholder.url,14.4
311,Nightlife,,"1.770384, -149.037299",2024-12-15T17:15:05.841000Z,MockSource,Nightlife,USD,79.5,https://placeholder.url,43.99
312,Conferences,,"77.379203, 178.894945",2024-11-25T17:15:05.841000Z,MockSource,Conferences,USD,154.85,https://placeholder.url,90.24
313,Pets,,"-61.747906, -161.167305",2024-12-18T15:15:05.841000Z,MockSource,Pets,USD,18.1,https://placeholder.url,57.5
314,Holiday,,"60.014958, 37.904435",2024-11-25T22:30:05.841000Z,MockSource,Holiday,USD,6.94,https://placeholder.url,71.72
315,Charity,,"-67.824959, 131.590651",2024-11-26T20:30:05.841000Z,MockSource,Charity,USD,29.86,https://placeholder.url,95.63
316,Family,,"26.65293, -20.918721",2024-11-24T15:45:05.841000Z,MockSource,Family,USD,64.32,https://placeholder.url,74.98
317,Conferences,,"30.386579, 152.812504",2024-12-22T18:45:05.841000Z,MockSource,Conferences,USD,351.34,https://placeholder.url,28.51
318,Community,,"-33.685181, 175.432848",2024-11-24T17:15:05.841000Z,MockSource,Community,USD,6.68,https://placeholder.url,11.04
319,Gaming,,"-88.463758, -145.589382",2024-11-24T19:15:05.841000Z,MockSource,Gaming,USD,15.41,https://placeholder.url,11.0
320,Charity,,"47.331898, -130.698921",2024-11-24T18:30:05.841000Z,MockSource,Charity,USD,43.55,https://placeholder.url,76.41
321,Pets,,"83.381584, 141.096941",2024-11-28T17:00:05.841000Z,MockSource,Pets,USD,17.01,https://placeholder.url,67.27
322,Sports,,"-31.057869, -56.149639",2024-12-16T14:00:05.841000Z,MockSource,Sports,USD,221.8,https://placeholder.url,14.37
323,Exhibitions,,"-65.77893, 63.313156",2024-11-25T22:15:05.841000Z,MockSource,Exhibitions,USD,53.28,https://placeholder.url,37.6
324,Nightlife,,"72.785091, -22.030267",2024-12-18T15:15:05.841000Z,MockSource,Nightlife,USD,90.42,https://placeholder.url,37.61
325,Family,,"22.983826, 114.202427",2024-12-04T22:15:05.841000Z,MockSource,Family,USD,26.66,https://placeholder.url,9.33
326,Exhibitions,,"-75.682123, -127.134127",2024-12-02T22:30:05.841000Z,MockSource,Exhibitions,USD,48.17,https://placeholder.url,11.13
327,Workshops,,"18.505527, -154.194752",2024-12-03T23:15:05.841000Z,MockSource,Workshops,USD,26.63,https://placeholder.url,1.49
328,Theater,,"15.972538, 10.490392",2024-12-03T18:15:05.841000Z,MockSource,Theater,USD,91.56,https://placeholder.url,60.27
329,Holiday,,"-39.739094, 50.207456",2024-12-12T11:15:05.841000Z,MockSource,Holiday,USD,46.11,https://placeholder.url,66.56
330,Exhibitions,,"-3.474333, -158.795592",2024-11-23T14:30:05.841000Z,MockSource,Exhibitions,USD,10.41,https://placeholder.url,11.98
331,Conferences,,"-80.954822, -88.056748",2024-12-10T22:45:05.841000Z,MockSource,Conferences,USD,368.06,https://placeholder.url,87.47
332,Workshops,,"57.425894, -57.354356",2024-11-23T22:15:05.841000Z,MockSource,Workshops,USD,48.85,https://placeholder.url,48.85
333,Charity,,"74.455612, 115.056944",2024-11-30T19:15:05.841000Z,MockSource,Charity,USD,38.96,https://placeholder.url,90.82
334,Wellness,,"-33.950003, -64.247633",2024-11-24T19:15:05.841000Z,MockSource,Wellness,USD,12.39,https://placeholder.url,69.84
335,Music,,"-69.943941, -119.718535",2024-12-27T22:45:05.841000Z,MockSource,Music,USD,95.73,https://placeholder.url,77.82
336,Outdoors,,"-4.785426, 38.370061",2024-12-21T19:00:05.841000Z,MockSource,Outdoors,USD,58.15,https://placeholder.url,21.78
337,Gaming,,"-84.414376, -114.915857",2024-11-24T16:30:05.841000Z,MockSource,Gaming,USD,13.19,https://placeholder.url,59.24
338,Nightlife,,"54.670653, 176.920641",2024-11-23T17:30:05.841000Z,MockSource,Nightlife,USD,93.22,https://placeholder.url,31.11
339,Theater,,"-22.071102, -38.05859",2024-11-24T21:30:05.841000Z,MockSource,Theater,USD,103.44,https://placeholder.url,12.85
340,Virtual,,"-79.634464, 141.41055",2024-12-05T09:30:05.842002Z,MockSource,Virtual,USD,44.65,https://placeholder.url,11.94
341,Wellness,,"-25.148253, -1.020426",2024-11-24T18:00:05.842002Z,MockSource,Wellness,USD,65.62,https://placeholder.url,36.5
342,Virtual,,"56.141836, 31.261565",2024-12-04T15:00:05.842002Z,MockSource,Virtual,USD,26.3,https://placeholder.url,17.42
343,Science,,"4.806875, 61.585132",2024-11-23T22:45:05.842002Z,MockSource,Science,USD,40.0,https://placeholder.url,12.56
344,Pets,,"82.676108, 165.360075",2024-11-23T18:15:05.842002Z,MockSource,Pets,USD,14.48,https://placeholder.url,7.11
345,Pets,,"-29.613592, -72.736172",2024-11-23T21:45:05.842002Z,MockSource,Pets,USD,3.4,https://placeholder.url,62.5
346,Community,,"-32.088555, 4.903555",2024-11-25T19:15:05.842002Z,MockSource,Community,USD,11.59,https://placeholder.url,41.03
347,Film,,"3.230208, -92.056733",2024-12-07T12:30:05.842002Z,MockSource,Film,USD,39.01,https://placeholder.url,88.6
348,Holiday,,"-12.913325, -38.977704",2024-11-23T12:45:05.842002Z,MockSource,Holiday,USD,19.72,https://placeholder.url,76.03
349,Pets,,"-2.157018, 104.755335",2024-11-30T22:45:05.842002Z,MockSource,Pets,USD,15.2,https://placeholder.url,12.99
350,Science,,"-72.085138, -70.212672",2024-12-04T17:00:05.842002Z,MockSource,Science,USD,91.68,https://placeholder.url,83.03
351,Theater,,"-12.750491, -123.47211",2024-12-04T12:45:05.842002Z,MockSource,Theater,USD,141.87,https://placeholder.url,55.01
352,Exhibitions,,"-81.677258, 139.80186",2024-11-26T17:15:05.842002Z,MockSource,Exhibitions,USD,63.77,https://placeholder.url,68.27
353,Film,,"-47.553902, -77.669307",2024-11-23T11:30:05.842002Z,MockSource,Film,USD,36.75,https://placeholder.url,68.34
354,Music,,"-89.211685, 148.715714",2024-12-02T20:30:05.842002Z,MockSource,Music,USD,130.28,https://placeholder.url,97.83
355,Holiday,,"-26.43466, 38.856563",2024-11-23T17:15:05.842002Z,MockSource,Holiday,USD,53.15,https://placeholder.url,2.76
356,Nightlife,,"53.943266, -94.266353",2024-11-24T13:15:05.842002Z,MockSource,Nightlife,USD,17.39,https://placeholder.url,95.82
357,Outdoors,,"80.526354, -158.914963",2024-11-25T14:15:05.842002Z,MockSource,Outdoors,USD,33.47,https://placeholder.url,89.35
358,Charity,,"13.395993, -142.373918",2024-12-05T22:30:05.842002Z,MockSource,Charity,USD,2.1,https://placeholder.url,38.09
359,Nightlife,,"-36.082544, -143.05494",2025-01-08T17:15:05.842002Z,MockSource,Nightlife,USD,67.67,https://placeholder.url,93.32
360,Charity,,"53.014918, -76.473728",2024-11-24T21:30:05.842002Z,MockSource,Charity,USD,46.29,https://placeholder.url,66.78
361,Theater,,"-19.646621, -74.810486",2024-11-27T21:45:05.842002Z,MockSource,Theater,USD,96.47,https://placeholder.url,80.03
362,Wellness,,"34.417538, -133.139907",2024-11-26T11:45:05.842002Z,MockSource,Wellness,USD,72.51,https://placeholder.url,7.09
363,Gaming,,"9.562745, -101.18759",2024-11-30T22:45:05.842002Z,MockSource,Gaming,USD,40.0,https://placeholder.url,97.0
364,Music,,"-63.740708, -74.773379",2024-12-07T19:00:05.842002Z,MockSource,Music,USD,145.14,https://placeholder.url,16.28
365,Pets,,"47.073443, 123.895161",2024-11-24T22:30:05.842002Z,MockSource,Pets,USD,47.39,https://placeholder.url,72.0
366,Sports,,"19.912651, -107.83134",2024-11-24T18:30:05.842002Z,MockSource,Sports,USD,229.13,https://placeholder.url,54.24
367,Film,,"45.979107, -134.419098",2024-11-23T17:45:05.842002Z,MockSource,Film,USD,33.25,https://placeholder.url,99.19
368,Conferences,,"12.867545, -165.33859",2024-12-10T21:15:05.842002Z,MockSource,Conferences,USD,414.07,https://placeholder.url,21.67
369,Conferences,,"38.512024, -5.389962",2024-12-05T14:15:05.842002Z,MockSource,Conferences,USD,297.63,https://placeholder.url,32.31
370,Sports,,"4.208766, 169.308939",2024-11-23T12:45:05.842002Z,MockSource,Sports,USD,111.86,https://placeholder.url,39.95
371,Gaming,,"53.554923, 167.920429",2024-12-05T14:30:05.842002Z,MockSource,Gaming,USD,57.66,https://placeholder.url,88.17
372,Community,,"-74.763829, 39.335329",2024-11-29T20:30:05.842002Z,MockSource,Community,USD,16.68,https://placeholder.url,64.58
373,Music,,"84.432639, -126.847037",2024-12-14T17:15:05.842002Z,MockSource,Music,USD,114.02,https://placeholder.url,20.83
374,Music,,"75.681145, 29.128846",2024-11-29T12:45:05.842002Z,MockSource,Music,USD,29.42,https://placeholder.url,2.73
375,Conferences,,"-46.903465, -127.642832",2024-11-23T16:15:05.842002Z,MockSource,Conferences,USD,212.64,https://placeholder.url,36.17
376,Charity,,"-6.094219, 173.731193",2024-11-25T19:00:05.842002Z,MockSource,Charity,USD,12.41,https://placeholder.url,5.13
377,Gaming,,"-18.942758, -29.89405",2024-11-23T18:15:05.842002Z,MockSource,Gaming,USD,36.72,https://placeholder.url,26.05
378,Exhibitions,,"-3.043387, -84.974387",2025-01-17T22:30:05.842002Z,MockSource,Exhibitions,USD,30.04,https://placeholder.url,0.29
379,Networking,,"-22.939616, 5.685801",2024-11-24T09:15:05.842002Z,MockSource,Networking,USD,81.61,https://placeholder.url,99.84
380,Wellness,,"73.022976, -23.176089",2024-11-29T22:00:05.842002Z,MockSource,Wellness,USD,54.84,https://placeholder.url,54.58
381,Conferences,,"42.679559, -2.55425",2024-12-06T20:45:05.842002Z,MockSource,Conferences,USD,398.66,https://placeholder.url,3.91
382,Theater,,"-73.450432, 122.962817",2024-12-16T19:30:05.842002Z,MockSource,Theater,USD,139.2,https://placeholder.url,53.38
383,Theater,,"68.009258, -87.721627",2024-11-25T18:15:05.842002Z,MockSource,Theater,USD,144.52,https://placeholder.url,6.82
384,Holiday,,"-28.358877, -93.716627",2024-11-24T13:30:05.842002Z,MockSource,Holiday,USD,97.4,https://placeholder.url,18.46
385,Gaming,,"-57.63349, 140.102186",2024-12-02T22:00:05.842002Z,MockSource,Gaming,USD,39.53,https://placeholder.url,7.33
386,Wellness,,"-28.742468, 169.160681",2024-11-23T22:00:05.842002Z,MockSource,Wellness,USD,27.25,https://placeholder.url,8.36
387,Gaming,,"-60.613108, 172.22261",2024-11-23T19:00:05.842002Z,MockSource,Gaming,USD,19.07,https://placeholder.url,11.97
388,Film,,"53.380157, -12.850678",2025-01-16T22:00:05.842002Z,MockSource,Film,USD,32.91,https://placeholder.url,80.99
389,Festivals,,"13.753195, 140.28548",2024-12-05T18:30:05.842002Z,MockSource,Festivals,USD,107.03,https://placeholder.url,84.33
390,Networking,,"32.735369, 44.682417",2025-01-13T21:30:05.842002Z,MockSource,Networking,USD,20.36,https://placeholder.url,54.09
391,Community,,"32.350449, -89.727897",2024-11-23T18:15:05.842002Z,MockSource,Community,USD,16.26,https://placeholder.url,16.28
392,Holiday,,"89.784175, -168.382184",2024-11-24T16:00:05.842002Z,MockSource,Holiday,USD,53.08,https://placeholder.url,75.21
393,Conferences,,"-17.005397, -46.91303",2024-11-24T19:30:05.842002Z,MockSource,Conferences,USD,169.5,https://placeholder.url,65.43
394,Science,,"77.461593, -173.585593",2024-11-27T23:45:05.842002Z,MockSource,Science,USD,36.54,https://placeholder.url,8.9
395,Wellness,,"45.603822, 123.926786",2024-11-24T19:00:05.842002Z,MockSource,Wellness,USD,12.63,https://placeholder.url,41.61
396,Pets,,"-86.744718, 82.733082",2024-11-24T17:15:05.842002Z,MockSource,Pets,USD,14.3,https://placeholder.url,18.45
397,Gaming,,"25.665775, 152.01344",2024-11-24T12:00:05.842002Z,MockSource,Gaming,USD,49.89,https://placeholder.url,44.2
398,Community,,"-1.07416, 111.211183",2024-11-25T16:30:05.842002Z,MockSource,Community,USD,9.88,https://placeholder.url,46.34
399,Holiday,,"60.801364, -157.969793",2024-11-25T21:30:05.842002Z,MockSource,Holiday,USD,61.46,https://placeholder.url,32.6
400,Festivals,,"53.273993, 85.071277",2024-11-27T17:00:05.842002Z,MockSource,Festivals,USD,92.11,https://placeholder.url,77.1
401,Gaming,,"-22.105228, -149.199513",2024-12-20T16:45:05.842002Z,MockSource,Gaming,USD,10.74,https://placeholder.url,27.69
402,Sports,,"9.949827, -136.88309",2024-11-23T10:45:05.842002Z,MockSource,Sports,USD,201.78,https://placeholder.url,2.97
403,Conferences,,"-31.279271, 57.851725",2024-11-27T14:15:05.842985Z,MockSource,Conferences,USD,458.05,https://placeholder.url,33.93
404,Exhibitions,,"-16.353405, -96.025488",2024-11-24T14:15:05.842985Z,MockSource,Exhibitions,USD,38.94,https://placeholder.url,66.59
405,Conferences,,"-66.584003, 162.002839",2024-12-27T10:30:05.842985Z,MockSource,Conferences,USD,159.87,https://placeholder.url,90.45
406,Community,,"-56.506668, 43.977412",2024-12-06T16:15:05.842985Z,MockSource,Community,USD,2.91,https://placeholder.url,90.84
407,Gaming,,"-38.785163, -152.350947",2024-12-02T17:15:05.842985Z,MockSource,Gaming,USD,21.89,https://placeholder.url,22.25
408,Festivals,,"-81.933365, -150.193261",2024-12-22T15:00:05.842985Z,MockSource,Festivals,USD,67.71,https://placeholder.url,0.36
409,Conferences,,"39.608069, 18.267149",2024-11-25T18:45:05.842985Z,MockSource,Conferences,USD,141.86,https://placeholder.url,55.13
410,Film,,"-27.94471, 75.408691",2024-11-25T21:30:05.842985Z,MockSource,Film,USD,38.85,https://placeholder.url,97.56
411,Conferences,,"-30.930455, 107.041871",2024-12-13T18:30:05.842985Z,MockSource,Conferences,USD,279.72,https://placeholder.url,90.73
412,Charity,,"47.23748, -114.113676",2024-11-25T22:45:05.842985Z,MockSource,Charity,USD,33.82,https://placeholder.url,77.34
413,Festivals,,"36.860449, -153.932021",2024-11-25T14:00:05.842985Z,MockSource,Festivals,USD,160.82,https://placeholder.url,36.54
414,Science,,"41.582888, -168.646626",2024-12-03T22:15:05.842985Z,MockSource,Science,USD,41.37,https://placeholder.url,16.42
