contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Holiday,,"42.090256, -82.058759",2024-11-23T15:00:05.860000Z,MockSource,Holiday,USD,19.54,https://placeholder.url,85.5
208,Science,,"1.4327, -33.572684",2024-11-25T22:30:05.860000Z,MockSource,Science,USD,40.02,https://placeholder.url,91.49
209,Sports,,"42.89947, -166.280849",2024-12-15T11:00:05.860000Z,MockSource,Sports,USD,148.86,https://placeholder.url,12.57
210,Festivals,,"83.319289, -23.979315",2024-11-24T18:30:05.860000Z,MockSource,Festivals,USD,84.93,https://placeholder.url,24.25
211,Gaming,,"52.451643, -153.399768",2024-11-25T11:15:05.860000Z,MockSource,Gaming,USD,53.64,https://placeholder.url,54.25
212,Conferences,,"81.050292, -175.166482",2024-11-24T17:45:05.860000Z,MockSource,Conferences,USD,407.09,https://placeholder.url,72.99
213,Virtual,,"-81.523877, 115.401682",2024-11-23T20:00:05.860000Z,MockSource,Virtual,USD,14.05,https://placeholder.url,6.72
214,Conferences,,"-10.623519, -44.6975",2024-11-25T12:45:05.860000Z,MockSource,Conferences,USD,164.44,https://placeholder.url,2.61
215,Community,,"-88.260839, -112.178477",2024-11-29T08:45:05.860000Z,MockSource,Community,USD,13.35,https://placeholder.url,23.78
216,Science,,"87.825479, -115.736312",2024-12-07T21:45:05.860000Z,MockSource,Science,USD,30.71,https://placeholder.url,57.04
217,Holiday,,"21.733625, 144.742929",2024-11-23T18:15:05.860000Z,MockSource,Holiday,USD,40.48,https://placeholder.url,2.24
218,Workshops,,"-3.703546, -94.553643",2024-11-24T08:00:05.860000Z,MockSource,Workshops,USD,19.05,https://placeholder.url,61.68
219,Networking,,"-75.692063, 74.680834",2024-11-23T12:30:05.860000Z,MockSource,Networking,USD,149.57,https://placeholder.url,88.61
220,Virtual,,"3.021513, -155.326567",2024-11-25T16:45:05.860000Z,MockSource,Virtual,USD,3.36,https://placeholder.url,4.1
221,Nightlife,,"-32.379102, 66.009055",2024-11-23T22:45:05.860000Z,MockSource,Nightlife,USD,15.57,https://placeholder.url,63.39
222,Charity,,"-0.657308, 31.292285",2024-11-25T12:30:05.860000Z,MockSource,Charity,USD,15.57,https://placeholder.url,63.93
223,Networking,,"-20.719661, 157.663109",2024-11-25T12:30:05.860000Z,MockSource,Networking,USD,109.87,https://placeholder.url,47.17
224,Networking,,"36.595144, -133.052491",2024-11-25T22:15:05.860000Z,MockSource,Networking,USD,72.15,https://placeholder.url,17.62
225,Sports,,"-71.980946, -111.423599",2024-11-25T17:15:05.860000Z,MockSource,Sports,USD,38.55,https://placeholder.url,34.19
226,Nightlife,,"-5.010657, -108.603057",2024-11-24T22:45:05.860000Z,MockSource,Nightlife,USD,98.26,https://placeholder.url,83.66
227,Exhibitions,,"-41.910977, -74.796623",2024-11-25T20:45:05.860000Z,MockSource,Exhibitions,USD,63.24,https://placeholder.url,40.04
228,Virtual,,"28.278065, -13.033877",2025-01-14T23:30:05.860000Z,MockSource,Virtual,USD,37.34,https://placeholder.url,48.52
229,Festivals,,"76.375023, -14.870755",2024-11-30T11:45:05.860000Z,MockSource,Festivals,USD,123.88,https://placeholder.url,42.84
230,Networking,,"77.207566, -9.946407",2024-11-26T16:45:05.860000Z,MockSource,Networking,USD,106.88,https://placeholder.url,70.97
231,Charity,,"-62.210278, -67.349117",2024-12-10T10:00:05.860000Z,MockSource,Charity,USD,36.87,https://placeholder.url,65.5
232,Outdoors,,"-74.649765, 83.806136",2025-01-09T15:45:05.860000Z,MockSource,Outdoors,USD,41.43,https://placeholder.url,80.0
233,Pets,,"56.496034, 87.453669",2024-11-23T22:45:05.860000Z,MockSource,Pets,USD,45.7,https://placeholder.url,38.27
234,Networking,,"35.584567, 161.017152",2024-11-28T17:45:05.860000Z,MockSource,Networking,USD,66.12,https://placeholder.url,61.95
235,Conferences,,"42.990536, 142.835526",2024-12-14T18:30:05.860000Z,MockSource,Conferences,USD,334.4,https://placeholder.url,65.47
236,Science,,"-2.91831, -6.400171",2024-11-24T16:15:05.860000Z,MockSource,Science,USD,95.83,https://placeholder.url,63.88
237,Community,,"54.170495, -84.418617",2024-12-09T18:30:05.860000Z,MockSource,Community,USD,6.95,https://placeholder.url,45.45
238,Wellness,,"87.04947, -101.253284",2024-12-11T19:45:05.860000Z,MockSource,Wellness,USD,72.41,https://placeholder.url,24.17
239,Exhibitions,,"83.977676, 105.306892",2024-11-23T22:45:05.860000Z,MockSource,Exhibitions,USD,56.64,https://placeholder.url,63.46
240,Exhibitions,,"18.611574, -133.362946",2024-11-26T17:45:05.860000Z,MockSource,Exhibitions,USD,71.24,https://placeholder.url,43.62
241,Exhibitions,,"14.580656, -22.812695",2024-12-07T09:30:05.860000Z,MockSource,Exhibitions,USD,18.63,https://placeholder.url,58.96
242,Theater,,"-38.031082, -178.815416",2024-12-04T18:15:05.860000Z,MockSource,Theater,USD,106.47,https://placeholder.url,25.05
243,Nightlife,,"-7.566603, -163.38645",2024-11-24T22:00:05.860000Z,MockSource,Nightlife,USD,10.16,https://placeholder.url,75.15
244,Nightlife,,"15.338887, -120.587838",2024-11-25T13:15:05.860000Z,MockSource,Nightlife,USD,40.4,https://placeholder.url,70.96
245,Community,,"5.439106, -61.085236",2024-11-23T20:15:05.860000Z,MockSource,Community,USD,17.82,https://placeholder.url,18.02
246,Gaming,,"-17.880054, 64.934119",2024-11-24T11:00:05.860000Z,MockSource,Gaming,USD,24.18,https://placeholder.url,33.49
247,Music,,"24.677068, 168.192034",2024-12-08T08:15:05.860000Z,MockSource,Music,USD,74.16,https://placeholder.url,20.0
248,Exhibitions,,"52.819414, -155.335502",2024-11-24T15:30:05.860000Z,MockSource,Exhibitions,USD,30.27,https://placeholder.url,7.96
249,Music,,"-46.16751, 49.556199",2024-11-23T20:45:05.860000Z,MockSource,Music,USD,39.5,https://placeholder.url,37.94
250,Outdoors,,"2.179878, -124.587685",2024-12-03T22:30:05.860000Z,MockSource,Outdoors,USD,24.7,https://placeholder.url,0.44
251,Exhibitions,,"-31.653982, 54.155339",2024-12-04T17:45:05.860000Z,MockSource,Exhibitions,USD,80.04,https://placeholder.url,13.79
252,Networking,,"-50.814708, 87.750733",2024-11-24T14:15:05.860000Z,MockSource,Networking,USD,112.31,https://placeholder.url,98.11
253,Outdoors,,"-58.633668, -99.224839",2024-12-19T17:00:05.860000Z,MockSource,Outdoors,USD,24.87,https://placeholder.url,84.41
254,Conferences,,"5.624843, 107.816477",2024-12-29T09:30:05.860000Z,MockSource,Conferences,USD,323.49,https://placeholder.url,18.45
255,Music,,"-22.159203, -4.248046",2024-11-25T22:00:05.860997Z,MockSource,Music,USD,56.66,https://placeholder.url,6.44
256,Outdoors,,"-27.171177, -172.262223",2024-11-27T17:00:05.860997Z,MockSource,Outdoors,USD,89.72,https://placeholder.url,12.84
257,Nightlife,,"-1.74188, -50.333355",2024-12-05T22:00:05.860997Z,MockSource,Nightlife,USD,20.7,https://placeholder.url,4.78
258,Gaming,,"-44.381013, 68.558872",2024-12-08T14:00:05.860997Z,MockSource,Gaming,USD,15.69,https://placeholder.url,9.13
259,Pets,,"0.620759, 175.475778",2024-11-24T09:00:05.860997Z,MockSource,Pets,USD,9.39,https://placeholder.url,53.17
260,Gaming,,"-12.697836, -34.158408",2024-11-26T17:15:05.860997Z,MockSource,Gaming,USD,58.13,https://placeholder.url,26.43
261,Theater,,"35.271745, 175.995163",2024-11-24T12:45:05.860997Z,MockSource,Theater,USD,47.73,https://placeholder.url,7.85
262,Science,,"-21.014272, 97.258787",2024-12-09T22:15:05.860997Z,MockSource,Science,USD,73.5,https://placeholder.url,5.21
263,Holiday,,"82.554191, -124.67481",2024-11-28T10:00:05.860997Z,MockSource,Holiday,USD,50.49,https://placeholder.url,85.84
264,Pets,,"-3.276907, 6.540138",2024-12-01T12:00:05.860997Z,MockSource,Pets,USD,1.41,https://placeholder.url,27.33
265,Film,,"-32.250056, 159.051182",2024-11-25T23:30:05.860997Z,MockSource,Film,USD,10.78,https://placeholder.url,26.8
266,Exhibitions,,"87.925041, 22.108981",2024-11-23T19:15:05.860997Z,MockSource,Exhibitions,USD,24.01,https://placeholder.url,11.68
267,Conferences,,"35.891877, 165.964773",2024-11-24T16:15:05.860997Z,MockSource,Conferences,USD,109.71,https://placeholder.url,56.73
268,Networking,,"53.293318, -31.73519",2024-12-08T12:30:05.860997Z,MockSource,Networking,USD,61.19,https://placeholder.url,43.84
269,Holiday,,"59.345003, 53.066609",2024-11-24T19:00:05.860997Z,MockSource,Holiday,USD,71.83,https://placeholder.url,3.17
270,Outdoors,,"-64.621145, 175.299201",2024-11-24T23:45:05.860997Z,MockSource,Outdoors,USD,95.62,https://placeholder.url,20.18
271,Virtual,,"5.308965, -100.442993",2024-11-28T18:45:05.860997Z,MockSource,Virtual,USD,40.12,https://placeholder.url,47.85
272,Music,,"-22.953836, -137.082478",2024-11-25T17:45:05.860997Z,MockSource,Music,USD,71.5,https://placeholder.url,4.71
273,Exhibitions,,"-81.084282, -79.048248",2024-12-14T22:00:05.860997Z,MockSource,Exhibitions,USD,34.77,https://placeholder.url,3.25
274,Sports,,"-13.512435, -47.361446",2024-11-23T15:45:05.860997Z,MockSource,Sports,USD,70.92,https://placeholder.url,46.71
275,Outdoors,,"9.044037, 57.845857",2024-12-09T17:30:05.860997Z,MockSource,Outdoors,USD,22.3,https://placeholder.url,86.43
276,Conferences,,"-39.427072, 90.718559",2024-11-23T13:30:05.860997Z,MockSource,Conferences,USD,331.05,https://placeholder.url,53.3
277,Film,,"70.51329, -153.741721",2024-11-24T20:45:05.860997Z,MockSource,Film,USD,24.17,https://placeholder.url,16.43
278,Virtual,,"21.043792, 48.179529",2024-11-26T17:30:05.860997Z,MockSource,Virtual,USD,2.73,https://placeholder.url,79.25
279,Conferences,,"70.795634, 60.942338",2024-11-24T20:15:05.860997Z,MockSource,Conferences,USD,344.55,https://placeholder.url,67.02
280,Community,,"-66.927754, 27.606055",2024-11-23T20:00:05.860997Z,MockSource,Community,USD,16.14,https://placeholder.url,10.36
281,Music,,"61.075615, 58.814434",2024-11-25T08:15:05.860997Z,MockSource,Music,USD,64.38,https://placeholder.url,39.03
282,Theater,,"-84.936487, -161.467003",2024-11-27T23:00:05.860997Z,MockSource,Theater,USD,57.42,https://placeholder.url,37.51
283,Family,,"67.730317, 48.388413",2024-12-15T23:45:05.860997Z,MockSource,Family,USD,35.83,https://placeholder.url,9.0
284,Virtual,,"64.488162, 129.910993",2024-11-27T13:15:05.860997Z,MockSource,Virtual,USD,5.56,https://placeholder.url,17.86
285,Community,,"58.030504, 53.68281",2024-11-24T13:15:05.860997Z,MockSource,Community,USD,9.41,https://placeholder.url,33.91
286,Networking,,"76.799122, 26.135617",2024-11-26T22:30:05.860997Z,MockSource,Networking,USD,133.92,https://placeholder.url,0.04
287,Family,,"84.770435, 171.922274",2024-12-03T12:45:05.860997Z,MockSource,Family,USD,66.69,https://placeholder.url,27.83
288,Sports,,"-86.459881, -81.009399",2024-11-29T17:00:05.860997Z,MockSource,Sports,USD,79.25,https://placeholder.url,7.31
289,Holiday,,"21.734261, -86.286367",2024-12-05T21:30:05.860997Z,MockSource,Holiday,USD,77.33,https://placeholder.url,97.45
290,Pets,,"48.041243, -26.99979",2024-11-25T21:15:05.860997Z,MockSource,Pets,USD,3.9,https://placeholder.url,22.33
291,Science,,"55.246692, 32.218074",2024-12-21T12:45:05.860997Z,MockSource,Science,USD,34.88,https://placeholder.url,52.16
292,Holiday,,"-81.713519, 107.3025",2024-12-05T18:30:05.860997Z,MockSource,Holiday,USD,47.34,https://placeholder.url,73.25
293,Pets,,"59.517313, -12.596366",2024-12-03T14:00:05.860997Z,MockSource,Pets,USD,2.1,https://placeholder.url,3.11
294,Festivals,,"-87.427453, 72.705975",2024-11-24T20:00:05.860997Z,MockSource,Festivals,USD,143.56,https://placeholder.url,86.78
295,Gaming,,"79.972153, -119.788732",2024-11-25T13:00:05.860997Z,MockSource,Gaming,USD,32.52,https://placeholder.url,47.05
296,Networking,,"55.422576, -90.472138",2024-11-24T12:15:05.860997Z,MockSource,Networking,USD,39.86,https://placeholder.url,75.99
297,Pets,,"37.907834, -146.461373",2024-12-02T23:00:05.860997Z,MockSource,Pets,USD,8.91,https://placeholder.url,32.35
298,Music,,"31.323236, 6.465631",2024-12-06T19:00:05.860997Z,MockSource,Music,USD,98.88,https://placeholder.url,98.54
299,Workshops,,"25.294336, -28.900712",2024-11-25T17:45:05.860997Z,MockSource,Workshops,USD,37.22,https://placeholder.url,33.52
300,Charity,,"-22.150543, -32.911744",2024-12-04T23:30:05.860997Z,MockSource,Charity,USD,41.83,https://placeholder.url,6.03
301,Nightlife,,"85.439141, 109.640222",2024-11-24T08:30:05.860997Z,MockSource,Nightlife,USD,83.66,https://placeholder.url,51.29
302,Virtual,,"66.851547, 146.241635",2024-11-24T13:45:05.860997Z,MockSource,Virtual,USD,17.78,https://placeholder.url,32.97
303,Gaming,,"-42.763825, 168.791102",2024-11-24T08:15:05.860997Z,MockSource,Gaming,USD,49.27,https://placeholder.url,45.17
304,Nightlife,,"40.00707, -171.407323",2024-12-04T22:15:05.860997Z,MockSource,Nightlife,USD,48.06,https://placeholder.url,84.91
305,Festivals,,"-12.08688, -44.71187",2024-11-24T19:00:05.860997Z,MockSource,Festivals,USD,53.2,https://placeholder.url,18.39
306,Wellness,,"8.96336, 39.68279",2024-11-24T22:15:05.860997Z,MockSource,Wellness,USD,77.29,https://placeholder.url,55.45
307,Pets,,"-55.306211, 170.854416",2024-11-23T14:30:05.860997Z,MockSource,Pets,USD,1.61,https://placeholder.url,85.5
308,Festivals,,"-75.722171, -103.047314",2024-12-20T21:00:05.860997Z,MockSource,Festivals,USD,138.42,https://placeholder.url,26.64
309,Charity,,"-57.790068, -86.363083",2024-12-19T09:45:05.860997Z,MockSource,Charity,USD,37.97,https://placeholder.url,92.1
310,Family,,"22.540698, 153.27325",2024-11-25T17:00:05.860997Z,MockSource,Family,USD,45.26,https://placeholder.url,9.77
311,Outdoors,,"11.446963, -130.158522",2024-12-06T12:45:05.860997Z,MockSource,Outdoors,USD,56.7,https://placeholder.url,44.5
312,Outdoors,,"-34.173829, -147.795171",2024-11-24T08:45:05.860997Z,MockSource,Outdoors,USD,33.94,https://placeholder.url,34.26
313,Conferences,,"75.505213, -21.814956",2024-11-25T23:30:05.860997Z,MockSource,Conferences,USD,219.73,https://placeholder.url,92.64
314,Charity,,"-66.523119, 15.16944",2024-11-25T21:30:05.860997Z,MockSource,Charity,USD,16.92,https://placeholder.url,48.96
315,Networking,,"64.016602, -121.679644",2024-12-08T22:30:05.860997Z,MockSource,Networking,USD,45.12,https://placeholder.url,36.95
316,Networking,,"59.973986, -100.869803",2024-11-23T23:15:05.860997Z,MockSource,Networking,USD,38.28,https://placeholder.url,27.55
317,Science,,"-45.427346, 51.887342",2024-11-27T15:15:05.860997Z,MockSource,Science,USD,37.14,https://placeholder.url,54.25
318,Science,,"26.955619, 36.866779",2024-12-05T21:30:05.862014Z,MockSource,Science,USD,29.57,https://placeholder.url,84.9
319,Pets,,"-71.218863, 17.808762",2024-11-24T19:30:05.862014Z,MockSource,Pets,USD,42.02,https://placeholder.url,52.84
320,Pets,,"-43.856437, 10.684216",2024-11-24T17:00:05.862014Z,MockSource,Pets,USD,1.86,https://placeholder.url,69.38
321,Pets,,"-17.914167, 108.692911",2024-11-24T19:00:05.862014Z,MockSource,Pets,USD,29.41,https://placeholder.url,78.47
322,Festivals,,"-21.961782, 5.439759",2024-11-23T19:30:05.862014Z,MockSource,Festivals,USD,81.66,https://placeholder.url,3.32
323,Sports,,"-8.973416, -42.106418",2024-11-24T15:45:05.862014Z,MockSource,Sports,USD,108.74,https://placeholder.url,27.75
324,Festivals,,"62.966021, -26.977909",2024-11-28T09:30:05.862014Z,MockSource,Festivals,USD,98.89,https://placeholder.url,83.08
325,Holiday,,"21.036689, -169.060379",2024-11-24T14:00:05.862014Z,MockSource,Holiday,USD,49.81,https://placeholder.url,28.5
326,Theater,,"-20.112389, 138.294927",2024-11-24T20:00:05.862014Z,MockSource,Theater,USD,86.36,https://placeholder.url,45.14
327,Exhibitions,,"-14.642189, 2.383536",2024-11-23T23:45:05.862014Z,MockSource,Exhibitions,USD,32.86,https://placeholder.url,10.65
328,Pets,,"80.517071, -63.870148",2024-11-26T20:45:05.862014Z,MockSource,Pets,USD,3.13,https://placeholder.url,39.98
329,Sports,,"17.469608, -154.058865",2024-11-23T15:45:05.862014Z,MockSource,Sports,USD,155.48,https://placeholder.url,92.32
330,Workshops,,"3.544802, 37.406484",2024-11-23T21:15:05.862014Z,MockSource,Workshops,USD,47.64,https://placeholder.url,95.99
331,Family,,"62.122385, -19.368673",2024-11-30T23:15:05.862014Z,MockSource,Family,USD,12.15,https://placeholder.url,31.55
332,Networking,,"43.347758, 39.052643",2024-11-23T19:45:05.862014Z,MockSource,Networking,USD,88.85,https://placeholder.url,0.85
333,Charity,,"83.069394, 82.816615",2024-11-23T11:45:05.862014Z,MockSource,Charity,USD,0.4,https://placeholder.url,16.36
334,Outdoors,,"-54.378306, -40.65342",2024-11-24T15:15:05.862014Z,MockSource,Outdoors,USD,39.15,https://placeholder.url,73.03
335,Charity,,"-17.894523, 72.458883",2024-11-24T14:30:05.862014Z,MockSource,Charity,USD,7.42,https://placeholder.url,39.47
336,Holiday,,"-28.618809, -119.80413",2024-12-06T22:15:05.862014Z,MockSource,Holiday,USD,28.24,https://placeholder.url,11.72
337,Charity,,"57.102172, 173.080402",2024-11-25T12:30:05.862014Z,MockSource,Charity,USD,4.24,https://placeholder.url,72.89
338,Virtual,,"42.255709, 11.531725",2024-11-25T17:45:05.862014Z,MockSource,Virtual,USD,28.27,https://placeholder.url,96.05
339,Film,,"48.216694, -107.367167",2024-12-16T22:15:05.862014Z,MockSource,Film,USD,27.4,https://placeholder.url,10.47
340,Music,,"-39.1368, 131.280012",2024-11-24T14:00:05.862014Z,MockSource,Music,USD,77.8,https://placeholder.url,40.29
341,Outdoors,,"33.536482, -58.673082",2024-12-07T16:00:05.862014Z,MockSource,Outdoors,USD,92.24,https://placeholder.url,52.49
342,Outdoors,,"-8.176913, 139.817438",2024-11-26T17:00:05.862014Z,MockSource,Outdoors,USD,77.75,https://placeholder.url,53.76
343,Wellness,,"-51.801752, 113.463177",2024-11-28T14:15:05.862014Z,MockSource,Wellness,USD,73.28,https://placeholder.url,63.16
344,Exhibitions,,"-50.938661, 36.978558",2024-12-06T16:00:05.862014Z,MockSource,Exhibitions,USD,97.51,https://placeholder.url,72.99
345,Science,,"6.795431, -42.903806",2024-11-23T18:00:05.862014Z,MockSource,Science,USD,46.71,https://placeholder.url,11.32
346,Gaming,,"62.120742, -91.44203",2025-01-20T22:45:05.862014Z,MockSource,Gaming,USD,25.57,https://placeholder.url,4.17
347,Family,,"82.937712, -45.82138",2024-11-24T10:45:05.862014Z,MockSource,Family,USD,38.03,https://placeholder.url,87.43
348,Holiday,,"37.790714, -49.294205",2024-12-16T23:15:05.862014Z,MockSource,Holiday,USD,34.59,https://placeholder.url,97.22
349,Networking,,"10.945147, 86.463386",2024-12-02T22:15:05.862014Z,MockSource,Networking,USD,84.05,https://placeholder.url,5.39
350,Theater,,"-60.57613, 154.588735",2024-11-25T20:00:05.862014Z,MockSource,Theater,USD,31.18,https://placeholder.url,44.42
351,Charity,,"-13.35863, 149.389698",2024-12-09T22:15:05.862014Z,MockSource,Charity,USD,38.21,https://placeholder.url,49.6
352,Film,,"10.405311, 60.43128",2024-11-23T23:45:05.862014Z,MockSource,Film,USD,29.58,https://placeholder.url,79.75
353,Festivals,,"57.391645, -52.274398",2024-12-05T18:15:05.862014Z,MockSource,Festivals,USD,131.92,https://placeholder.url,67.78
354,Holiday,,"-58.966467, -115.786458",2024-12-01T15:00:05.862014Z,MockSource,Holiday,USD,81.09,https://placeholder.url,3.68
355,Music,,"-55.157575, -79.207746",2024-12-02T12:45:05.862014Z,MockSource,Music,USD,89.46,https://placeholder.url,1.18
356,Community,,"46.82677, -13.343159",2024-11-25T19:15:05.862014Z,MockSource,Community,USD,8.76,https://placeholder.url,58.06
357,Networking,,"5.263659, 10.160889",2024-11-25T22:45:05.862014Z,MockSource,Networking,USD,127.15,https://placeholder.url,70.89
358,Music,,"-43.786492, 109.927477",2024-11-25T19:30:05.862014Z,MockSource,Music,USD,126.03,https://placeholder.url,50.23
359,Outdoors,,"88.515498, -86.263814",2024-11-23T12:15:05.862014Z,MockSource,Outdoors,USD,38.45,https://placeholder.url,60.99
360,Networking,,"-16.700083, 76.132222",2024-12-20T22:00:05.862014Z,MockSource,Networking,USD,109.2,https://placeholder.url,99.7
361,Science,,"86.601459, -145.467648",2024-11-29T16:45:05.862014Z,MockSource,Science,USD,38.04,https://placeholder.url,2.43
362,Music,,"2.453589, -16.070506",2024-11-24T17:00:05.862014Z,MockSource,Music,USD,108.4,https://placeholder.url,64.93
363,Outdoors,,"-31.077505, 167.812642",2024-11-23T17:00:05.862014Z,MockSource,Outdoors,USD,49.13,https://placeholder.url,6.51
364,Sports,,"16.120853, 24.953444",2024-11-24T18:00:05.862014Z,MockSource,Sports,USD,174.92,https://placeholder.url,61.33
365,Conferences,,"-44.723299, -119.562098",2024-12-01T17:00:05.862014Z,MockSource,Conferences,USD,495.96,https://placeholder.url,60.06
366,Conferences,,"-59.318286, -141.154151",2024-11-25T23:30:05.862014Z,MockSource,Conferences,USD,489.71,https://placeholder.url,88.4
367,Film,,"-63.496816, 109.629875",2024-11-26T22:45:05.862014Z,MockSource,Film,USD,30.73,https://placeholder.url,70.14
368,Exhibitions,,"-71.851722, -66.404343",2024-12-04T20:00:05.862014Z,MockSource,Exhibitions,USD,62.04,https://placeholder.url,92.25
369,Holiday,,"38.965461, 152.049244",2024-11-23T15:15:05.862014Z,MockSource,Holiday,USD,71.73,https://placeholder.url,74.7
370,Sports,,"43.889598, -167.590885",2024-11-29T22:45:05.862014Z,MockSource,Sports,USD,162.01,https://placeholder.url,73.73
371,Theater,,"14.94553, -23.44841",2024-12-22T21:15:05.862014Z,MockSource,Theater,USD,101.87,https://placeholder.url,46.42
372,Gaming,,"-60.691258, -88.45019",2024-12-10T22:30:05.862014Z,MockSource,Gaming,USD,14.13,https://placeholder.url,57.61
373,Holiday,,"64.357549, 113.121439",2024-11-24T13:00:05.862014Z,MockSource,Holiday,USD,10.34,https://placeholder.url,54.63
374,Wellness,,"-28.541795, -129.098173",2024-11-24T12:45:05.862014Z,MockSource,Wellness,USD,24.54,https://placeholder.url,54.49
375,Virtual,,"42.817424, -65.69378",2024-11-23T16:15:05.862921Z,MockSource,Virtual,USD,26.94,https://placeholder.url,47.35
376,Gaming,,"73.100806, 141.15543",2024-12-04T22:30:05.862921Z,MockSource,Gaming,USD,42.73,https://placeholder.url,2.43
377,Networking,,"-83.841363, -82.46382",2024-11-24T08:45:05.862921Z,MockSource,Networking,USD,28.46,https://placeholder.url,52.63
378,Music,,"-22.62032, -76.722199",2024-11-25T08:00:05.862921Z,MockSource,Music,USD,44.07,https://placeholder.url,67.24
379,Sports,,"2.727401, -148.620102",2024-11-24T17:45:05.862921Z,MockSource,Sports,USD,88.84,https://placeholder.url,18.96
380,Networking,,"3.703675, 77.451732",2024-11-24T21:30:05.862921Z,MockSource,Networking,USD,139.02,https://placeholder.url,25.82
381,Exhibitions,,"63.110703, -80.347759",2024-11-24T18:45:05.862921Z,MockSource,Exhibitions,USD,54.59,https://placeholder.url,35.09
382,Family,,"33.264058, 84.078429",2024-11-23T21:45:05.862921Z,MockSource,Family,USD,29.06,https://placeholder.url,8.53
383,Nightlife,,"-58.971872, -66.252831",2024-11-24T17:00:05.862921Z,MockSource,Nightlife,USD,49.42,https://placeholder.url,35.4
384,Workshops,,"21.526192, -29.939481",2024-11-25T23:00:05.862921Z,MockSource,Workshops,USD,36.13,https://placeholder.url,25.2
385,Holiday,,"-88.615806, -140.784414",2024-11-23T09:30:05.862921Z,MockSource,Holiday,USD,37.51,https://placeholder.url,24.31
386,Virtual,,"9.345586, -60.919542",2024-11-25T22:00:05.862921Z,MockSource,Virtual,USD,42.96,https://placeholder.url,31.54
387,Pets,,"80.127629, -17.654877",2025-01-09T11:45:05.862921Z,MockSource,Pets,USD,26.16,https://placeholder.url,82.37
388,Nightlife,,"-53.471633, 110.897873",2024-11-24T16:30:05.862921Z,MockSource,Nightlife,USD,93.41,https://placeholder.url,30.96
389,Family,,"20.368526, -104.050084",2024-12-05T15:15:05.862921Z,MockSource,Family,USD,53.01,https://placeholder.url,61.67
390,Gaming,,"-51.115459, -163.338362",2024-11-24T19:45:05.862921Z,MockSource,Gaming,USD,35.97,https://placeholder.url,24.79
391,Charity,,"-27.166795, 38.183054",2024-11-23T18:15:05.862921Z,MockSource,Charity,USD,30.99,https://placeholder.url,79.52
392,Holiday,,"-67.395619, -38.752921",2024-11-23T10:15:05.862921Z,MockSource,Holiday,USD,43.69,https://placeholder.url,98.76
393,Virtual,,"-16.305519, 109.362856",2024-11-23T23:45:05.862921Z,MockSource,Virtual,USD,34.91,https://placeholder.url,81.1
394,Music,,"-17.312274, 100.504462",2024-11-25T14:15:05.862921Z,MockSource,Music,USD,49.85,https://placeholder.url,48.64
395,Charity,,"-18.828973, -169.649966",2024-11-24T19:15:05.862921Z,MockSource,Charity,USD,10.07,https://placeholder.url,57.31
396,Outdoors,,"15.989799, -6.091723",2024-11-25T16:00:05.862921Z,MockSource,Outdoors,USD,19.01,https://placeholder.url,74.43
397,Science,,"50.791783, 135.184916",2024-11-25T17:15:05.862921Z,MockSource,Science,USD,20.14,https://placeholder.url,78.93
398,Theater,,"31.730402, -172.021278",2024-11-25T17:45:05.862921Z,MockSource,Theater,USD,81.39,https://placeholder.url,20.89
399,Holiday,,"47.136894, -172.468794",2024-11-23T12:45:05.862921Z,MockSource,Holiday,USD,30.91,https://placeholder.url,75.54
400,Sports,,"-84.339806, 27.846616",2024-11-29T21:45:05.862921Z,MockSource,Sports,USD,147.79,https://placeholder.url,82.54
401,Holiday,,"-27.513162, -169.018336",2024-12-05T18:45:05.862921Z,MockSource,Holiday,USD,53.58,https://placeholder.url,98.65
402,Nightlife,,"27.087894, -98.061804",2024-11-29T12:15:05.862921Z,MockSource,Nightlife,USD,70.72,https://placeholder.url,67.72
403,Networking,,"63.630127, 169.042892",2024-11-23T13:00:05.862921Z,MockSource,Networking,USD,137.71,https://placeholder.url,56.1
404,Music,,"-74.74799, 106.190139",2024-12-20T23:45:05.862921Z,MockSource,Music,USD,90.53,https://placeholder.url,51.41
405,Workshops,,"31.375649, -161.654809",2025-01-17T17:30:05.862921Z,MockSource,Workshops,USD,31.92,https://placeholder.url,81.81
406,Conferences,,"65.167367, 82.68306",2024-12-06T22:30:05.862921Z,MockSource,Conferences,USD,145.65,https://placeholder.url,33.79
407,Workshops,,"-61.007972, 80.337715",2024-11-23T20:00:05.862921Z,MockSource,Workshops,USD,35.25,https://placeholder.url,30.94
408,Science,,"-43.24282, 46.627517",2024-11-25T19:00:05.862921Z,MockSource,Science,USD,38.81,https://placeholder.url,48.15
409,Film,,"-75.057716, 65.312515",2024-11-23T23:15:05.862921Z,MockSource,Film,USD,31.38,https://placeholder.url,6.38
410,Holiday,,"-76.060626, 63.263028",2024-11-23T19:30:05.862921Z,MockSource,Holiday,USD,39.47,https://placeholder.url,69.54
411,Wellness,,"-62.207983, 175.922017",2024-12-04T12:30:05.862921Z,MockSource,Wellness,USD,48.94,https://placeholder.url,52.47
412,Gaming,,"-60.506294, 90.330407",2024-11-24T14:30:05.862921Z,MockSource,Gaming,USD,44.96,https://placeholder.url,97.11
