contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Gaming,,"75.093219, 146.855292",2024-12-06T19:45:59.942230Z,MockSource,Gaming,USD,37.02,https://placeholder.url,79.84
208,Theater,,"-32.5368, 82.672897",2024-12-01T21:30:59.942230Z,MockSource,Theater,USD,111.03,https://placeholder.url,21.76
209,Virtual,,"83.237794, -13.196652",2024-12-10T13:45:59.942230Z,MockSource,Virtual,USD,49.41,https://placeholder.url,63.0
210,Wellness,,"32.994225, 24.572496",2024-12-03T09:30:59.942230Z,MockSource,Wellness,USD,29.22,https://placeholder.url,15.43
211,Nightlife,,"51.213046, 11.184252",2024-12-01T22:30:59.942230Z,MockSource,Nightlife,USD,90.48,https://placeholder.url,68.47
212,Workshops,,"5.713796, 112.566029",2024-12-10T21:15:59.942230Z,MockSource,Workshops,USD,29.73,https://placeholder.url,56.24
213,Nightlife,,"-56.83897, -176.537811",2024-12-04T18:15:59.942230Z,MockSource,Nightlife,USD,51.0,https://placeholder.url,84.12
214,Networking,,"-38.428739, -105.220939",2024-12-01T20:00:59.942230Z,MockSource,Networking,USD,110.03,https://placeholder.url,30.51
215,Virtual,,"55.671381, -133.490782",2025-01-23T10:00:59.942230Z,MockSource,Virtual,USD,28.01,https://placeholder.url,97.97
216,Theater,,"-80.745663, 115.317901",2024-12-04T19:00:59.942230Z,MockSource,Theater,USD,83.19,https://placeholder.url,13.61
217,Music,,"-39.630747, -130.170121",2024-12-26T18:00:59.942230Z,MockSource,Music,USD,76.04,https://placeholder.url,34.23
218,Music,,"-50.972599, -161.641567",2024-12-01T17:45:59.942230Z,MockSource,Music,USD,131.22,https://placeholder.url,2.01
219,Outdoors,,"83.731397, -161.205836",2024-11-30T18:00:59.942230Z,MockSource,Outdoors,USD,2.18,https://placeholder.url,65.21
220,Science,,"68.86339, -108.390984",2024-12-02T13:00:59.942230Z,MockSource,Science,USD,77.01,https://placeholder.url,56.1
221,Family,,"75.598041, -130.500307",2024-12-02T12:00:59.943232Z,MockSource,Family,USD,17.08,https://placeholder.url,39.35
222,Music,,"41.187352, 30.478184",2025-01-19T22:45:59.943232Z,MockSource,Music,USD,106.59,https://placeholder.url,73.07
223,Community,,"-51.296148, 20.713499",2024-12-02T18:15:59.943232Z,MockSource,Community,USD,9.92,https://placeholder.url,45.35
224,Workshops,,"34.075044, 5.345167",2024-12-03T21:45:59.943232Z,MockSource,Workshops,USD,41.68,https://placeholder.url,99.76
225,Sports,,"-24.397748, -18.052678",2024-12-12T22:30:59.943232Z,MockSource,Sports,USD,179.07,https://placeholder.url,6.98
226,Music,,"-8.066402, -76.662132",2024-12-01T21:30:59.943232Z,MockSource,Music,USD,26.23,https://placeholder.url,99.37
227,Family,,"-10.164627, -76.392205",2024-12-25T23:15:59.943232Z,MockSource,Family,USD,13.72,https://placeholder.url,32.18
228,Charity,,"19.68086, 136.272022",2024-12-01T21:15:59.943232Z,MockSource,Charity,USD,41.47,https://placeholder.url,7.42
229,Gaming,,"3.066695, 5.854864",2024-12-08T19:30:59.943232Z,MockSource,Gaming,USD,30.76,https://placeholder.url,93.37
230,Theater,,"-12.982685, 83.472683",2024-12-22T12:30:59.943232Z,MockSource,Theater,USD,115.27,https://placeholder.url,89.21
231,Conferences,,"-36.04222, -55.795997",2024-12-18T12:15:59.943232Z,MockSource,Conferences,USD,144.96,https://placeholder.url,14.81
232,Music,,"85.605551, 135.704229",2024-12-08T21:45:59.943232Z,MockSource,Music,USD,56.38,https://placeholder.url,53.92
233,Sports,,"34.524959, -81.379158",2025-01-07T09:15:59.943232Z,MockSource,Sports,USD,66.4,https://placeholder.url,25.28
234,Virtual,,"72.096239, -49.835348",2024-12-02T12:45:59.943232Z,MockSource,Virtual,USD,41.06,https://placeholder.url,52.43
235,Music,,"55.223305, -65.071437",2024-12-01T17:30:59.943232Z,MockSource,Music,USD,27.52,https://placeholder.url,57.16
236,Charity,,"69.669838, 97.127195",2024-12-28T22:15:59.943232Z,MockSource,Charity,USD,34.32,https://placeholder.url,87.76
237,Exhibitions,,"-18.941303, -2.174395",2024-12-07T21:00:59.943232Z,MockSource,Exhibitions,USD,13.47,https://placeholder.url,66.97
238,Music,,"-0.443432, -127.524776",2024-12-11T23:30:59.943232Z,MockSource,Music,USD,138.74,https://placeholder.url,15.75
239,Film,,"39.811276, -12.544313",2024-12-03T17:30:59.943232Z,MockSource,Film,USD,26.28,https://placeholder.url,55.13
240,Gaming,,"86.369568, -105.810043",2024-11-30T21:15:59.943232Z,MockSource,Gaming,USD,30.38,https://placeholder.url,88.53
241,Community,,"-8.730573, 21.38093",2024-12-05T21:30:59.943232Z,MockSource,Community,USD,14.82,https://placeholder.url,83.82
242,Wellness,,"-46.251681, -85.778011",2024-11-30T11:45:59.943232Z,MockSource,Wellness,USD,49.12,https://placeholder.url,8.57
243,Film,,"-77.605924, 75.654748",2024-11-30T18:15:59.943232Z,MockSource,Film,USD,20.68,https://placeholder.url,10.23
244,Wellness,,"-67.50177, -37.808489",2024-12-08T13:00:59.943232Z,MockSource,Wellness,USD,50.64,https://placeholder.url,17.51
245,Nightlife,,"47.543504, -167.983905",2024-12-12T12:30:59.943232Z,MockSource,Nightlife,USD,28.63,https://placeholder.url,68.22
246,Wellness,,"12.534902, -20.720628",2024-12-05T14:00:59.943232Z,MockSource,Wellness,USD,33.38,https://placeholder.url,34.22
247,Sports,,"-83.550231, 6.794681",2024-11-30T21:45:59.943232Z,MockSource,Sports,USD,198.07,https://placeholder.url,87.58
248,Film,,"-52.644749, 68.848799",2024-12-04T16:00:59.944225Z,MockSource,Film,USD,19.52,https://placeholder.url,30.91
249,Science,,"15.823689, 101.479588",2024-12-09T20:15:59.944225Z,MockSource,Science,USD,83.09,https://placeholder.url,88.21
250,Family,,"-23.538049, -81.034515",2024-11-30T15:15:59.944225Z,MockSource,Family,USD,47.75,https://placeholder.url,35.19
251,Exhibitions,,"1.539143, 179.598438",2024-12-02T11:30:59.944225Z,MockSource,Exhibitions,USD,49.45,https://placeholder.url,58.04
252,Conferences,,"29.813278, -7.62802",2024-12-01T18:00:59.944225Z,MockSource,Conferences,USD,339.86,https://placeholder.url,49.77
253,Exhibitions,,"42.624046, 73.17155",2024-12-02T13:30:59.944225Z,MockSource,Exhibitions,USD,90.89,https://placeholder.url,4.26
254,Holiday,,"-17.371788, -64.468239",2024-12-05T22:00:59.944225Z,MockSource,Holiday,USD,11.58,https://placeholder.url,92.61
255,Science,,"-40.263415, 37.075923",2024-12-01T16:00:59.944225Z,MockSource,Science,USD,77.43,https://placeholder.url,39.76
256,Wellness,,"-69.715939, -20.9543",2025-01-09T12:45:59.944225Z,MockSource,Wellness,USD,31.38,https://placeholder.url,18.29
257,Networking,,"23.635199, -64.790033",2024-12-03T19:30:59.944225Z,MockSource,Networking,USD,87.18,https://placeholder.url,87.84
258,Nightlife,,"-29.177664, -138.899835",2024-12-02T10:45:59.944225Z,MockSource,Nightlife,USD,51.02,https://placeholder.url,75.66
259,Outdoors,,"2.166303, 143.610573",2024-11-30T19:00:59.944225Z,MockSource,Outdoors,USD,70.15,https://placeholder.url,33.45
260,Pets,,"71.174125, 150.702353",2024-12-04T17:15:59.944225Z,MockSource,Pets,USD,16.67,https://placeholder.url,37.96
261,Festivals,,"40.384488, -68.866298",2024-12-02T23:45:59.944225Z,MockSource,Festivals,USD,172.79,https://placeholder.url,79.01
262,Conferences,,"25.327522, 71.027806",2024-12-01T12:15:59.944225Z,MockSource,Conferences,USD,404.13,https://placeholder.url,62.47
263,Conferences,,"-24.678861, -22.370342",2024-12-01T16:30:59.944225Z,MockSource,Conferences,USD,117.25,https://placeholder.url,4.16
264,Festivals,,"10.055527, 122.3365",2024-12-15T13:45:59.944225Z,MockSource,Festivals,USD,95.7,https://placeholder.url,70.19
265,Nightlife,,"-85.767181, -1.548723",2024-11-30T21:15:59.944225Z,MockSource,Nightlife,USD,30.41,https://placeholder.url,79.3
266,Music,,"33.694826, 106.717899",2024-12-02T18:30:59.944225Z,MockSource,Music,USD,63.45,https://placeholder.url,59.79
267,Virtual,,"34.526165, -73.082399",2024-11-30T22:45:59.944225Z,MockSource,Virtual,USD,15.32,https://placeholder.url,96.06
268,Wellness,,"-45.1208, 174.330551",2024-12-05T22:45:59.944225Z,MockSource,Wellness,USD,27.37,https://placeholder.url,55.65
269,Holiday,,"75.68393, 163.662529",2024-12-04T12:45:59.944225Z,MockSource,Holiday,USD,95.95,https://placeholder.url,36.26
270,Theater,,"-86.895846, 23.390008",2024-12-13T17:45:59.944225Z,MockSource,Theater,USD,146.83,https://placeholder.url,74.1
271,Nightlife,,"-88.243745, -46.544279",2024-12-04T21:00:59.944225Z,MockSource,Nightlife,USD,78.91,https://placeholder.url,11.97
272,Wellness,,"-77.120073, -134.876859",2024-12-02T16:45:59.944225Z,MockSource,Wellness,USD,36.31,https://placeholder.url,19.84
273,Pets,,"11.322615, -21.940882",2024-12-01T22:30:59.944225Z,MockSource,Pets,USD,27.94,https://placeholder.url,98.45
274,Charity,,"58.619678, -67.720513",2024-12-08T12:15:59.944225Z,MockSource,Charity,USD,0.19,https://placeholder.url,22.01
275,Virtual,,"-56.211215, 144.574508",2024-12-08T13:45:59.945222Z,MockSource,Virtual,USD,31.78,https://placeholder.url,26.99
276,Gaming,,"21.467713, 85.091491",2024-12-05T21:00:59.945222Z,MockSource,Gaming,USD,46.22,https://placeholder.url,86.41
277,Family,,"-43.941429, 134.309253",2024-12-02T14:45:59.945222Z,MockSource,Family,USD,61.67,https://placeholder.url,82.65
278,Pets,,"-73.915584, -21.389224",2025-01-07T17:00:59.945222Z,MockSource,Pets,USD,40.17,https://placeholder.url,69.77
279,Charity,,"0.345609, 35.510052",2024-12-28T17:30:59.945222Z,MockSource,Charity,USD,49.79,https://placeholder.url,19.88
280,Virtual,,"-23.510212, 13.160472",2024-12-23T21:15:59.945222Z,MockSource,Virtual,USD,22.6,https://placeholder.url,61.92
281,Exhibitions,,"-80.753118, 55.717747",2024-12-01T22:15:59.945222Z,MockSource,Exhibitions,USD,16.63,https://placeholder.url,48.92
282,Sports,,"-45.674292, 130.184556",2024-11-30T22:15:59.945222Z,MockSource,Sports,USD,39.62,https://placeholder.url,53.22
283,Music,,"-30.984534, 119.761478",2024-12-05T17:00:59.945222Z,MockSource,Music,USD,103.7,https://placeholder.url,14.45
284,Pets,,"50.570261, 106.920811",2024-12-06T17:00:59.945222Z,MockSource,Pets,USD,48.68,https://placeholder.url,68.16
285,Wellness,,"72.448948, 34.611925",2024-11-30T17:45:59.945222Z,MockSource,Wellness,USD,29.64,https://placeholder.url,85.64
286,Festivals,,"-58.345896, -42.448693",2024-11-30T12:15:59.945222Z,MockSource,Festivals,USD,199.24,https://placeholder.url,91.92
287,Holiday,,"-4.557709, -100.179713",2024-11-30T16:30:59.945222Z,MockSource,Holiday,USD,23.98,https://placeholder.url,41.66
288,Outdoors,,"84.15291, 39.806582",2024-12-12T12:45:59.945222Z,MockSource,Outdoors,USD,97.92,https://placeholder.url,79.58
289,Community,,"-4.744684, -27.951001",2024-12-02T22:45:59.945222Z,MockSource,Community,USD,4.59,https://placeholder.url,84.49
290,Charity,,"-15.519306, 32.142469",2024-11-30T17:45:59.945222Z,MockSource,Charity,USD,36.46,https://placeholder.url,55.32
291,Theater,,"89.592767, -165.644363",2024-12-01T22:15:59.945222Z,MockSource,Theater,USD,124.43,https://placeholder.url,88.96
292,Virtual,,"-50.816775, 158.805604",2024-12-13T15:45:59.945222Z,MockSource,Virtual,USD,37.67,https://placeholder.url,96.59
293,Pets,,"-44.865688, 51.047939",2024-12-08T12:45:59.945222Z,MockSource,Pets,USD,25.24,https://placeholder.url,26.26
294,Science,,"77.721056, -176.046567",2024-12-10T21:45:59.945222Z,MockSource,Science,USD,98.41,https://placeholder.url,90.68
295,Science,,"26.281452, 135.132171",2024-12-06T22:30:59.945222Z,MockSource,Science,USD,59.0,https://placeholder.url,99.71
296,Conferences,,"-5.52851, 4.738126",2024-12-01T14:45:59.945222Z,MockSource,Conferences,USD,133.15,https://placeholder.url,77.34
297,Music,,"-53.163359, 54.637771",2024-11-30T10:45:59.945222Z,MockSource,Music,USD,98.73,https://placeholder.url,38.06
298,Music,,"75.405831, -20.672316",2024-12-23T12:45:59.945222Z,MockSource,Music,USD,65.27,https://placeholder.url,5.33
299,Music,,"56.891935, -137.612222",2024-12-06T19:30:59.945222Z,MockSource,Music,USD,133.08,https://placeholder.url,34.34
300,Workshops,,"-65.565508, 150.225272",2024-12-04T23:00:59.945222Z,MockSource,Workshops,USD,30.7,https://placeholder.url,52.01
301,Family,,"81.226677, -78.269346",2024-11-30T14:45:59.946197Z,MockSource,Family,USD,79.41,https://placeholder.url,36.83
302,Outdoors,,"73.160985, 111.979979",2024-12-04T21:30:59.946197Z,MockSource,Outdoors,USD,4.32,https://placeholder.url,53.73
303,Community,,"-51.450538, 152.907041",2024-12-02T23:00:59.946197Z,MockSource,Community,USD,3.28,https://placeholder.url,12.47
304,Pets,,"-75.524667, 98.533691",2024-12-01T21:15:59.946197Z,MockSource,Pets,USD,22.49,https://placeholder.url,31.36
305,Workshops,,"-68.512773, 156.210605",2024-12-21T22:45:59.946197Z,MockSource,Workshops,USD,14.7,https://placeholder.url,34.24
306,Wellness,,"-16.633559, 66.274711",2024-12-01T11:00:59.946197Z,MockSource,Wellness,USD,31.61,https://placeholder.url,17.32
307,Theater,,"32.652787, 90.850173",2024-11-30T17:45:59.946197Z,MockSource,Theater,USD,46.88,https://placeholder.url,78.84
308,Family,,"-55.685099, 14.480624",2024-12-02T20:30:59.946197Z,MockSource,Family,USD,39.56,https://placeholder.url,56.99
309,Music,,"-5.455874, 126.234628",2024-12-07T22:45:59.946197Z,MockSource,Music,USD,135.01,https://placeholder.url,55.34
310,Outdoors,,"21.55604, 79.481373",2024-11-30T09:45:59.946197Z,MockSource,Outdoors,USD,58.57,https://placeholder.url,33.92
311,Festivals,,"-88.097187, -176.653356",2024-12-04T22:00:59.946197Z,MockSource,Festivals,USD,65.27,https://placeholder.url,10.38
312,Nightlife,,"59.785911, 20.065664",2024-12-02T17:45:59.946197Z,MockSource,Nightlife,USD,79.12,https://placeholder.url,21.22
313,Family,,"-66.498438, 173.705555",2024-12-02T18:00:59.946197Z,MockSource,Family,USD,55.9,https://placeholder.url,79.57
314,Outdoors,,"-10.762941, 12.710548",2024-12-06T21:30:59.946197Z,MockSource,Outdoors,USD,19.78,https://placeholder.url,74.25
315,Wellness,,"23.077276, -59.237789",2024-11-30T15:15:59.946197Z,MockSource,Wellness,USD,43.37,https://placeholder.url,6.1
316,Science,,"34.457201, 77.862399",2024-12-10T19:45:59.946197Z,MockSource,Science,USD,91.5,https://placeholder.url,49.16
317,Music,,"87.878458, -49.456692",2024-12-01T22:15:59.946197Z,MockSource,Music,USD,27.09,https://placeholder.url,35.39
318,Outdoors,,"37.279248, -84.077798",2024-12-09T23:00:59.946197Z,MockSource,Outdoors,USD,57.55,https://placeholder.url,19.35
319,Family,,"64.568295, -32.527738",2024-12-01T21:15:59.946197Z,MockSource,Family,USD,52.46,https://placeholder.url,39.39
320,Nightlife,,"-64.115229, -90.001375",2024-12-01T22:30:59.946197Z,MockSource,Nightlife,USD,71.37,https://placeholder.url,82.43
321,Virtual,,"33.062376, 68.850298",2024-12-25T17:30:59.946197Z,MockSource,Virtual,USD,1.86,https://placeholder.url,43.85
322,Community,,"36.819031, -44.053361",2024-12-17T21:30:59.946197Z,MockSource,Community,USD,7.23,https://placeholder.url,60.64
323,Pets,,"-72.264314, -153.538849",2024-11-30T15:45:59.946197Z,MockSource,Pets,USD,5.89,https://placeholder.url,67.16
324,Pets,,"-5.501782, -49.841666",2024-12-01T20:30:59.946197Z,MockSource,Pets,USD,38.38,https://placeholder.url,81.03
325,Community,,"71.521795, 104.668087",2024-12-14T12:00:59.946197Z,MockSource,Community,USD,2.76,https://placeholder.url,92.04
326,Workshops,,"-0.166794, -133.229798",2024-12-09T17:00:59.946197Z,MockSource,Workshops,USD,28.08,https://placeholder.url,36.61
327,Festivals,,"6.252186, -178.012168",2024-12-02T21:00:59.946197Z,MockSource,Festivals,USD,101.34,https://placeholder.url,20.79
328,Theater,,"78.602343, -164.887684",2024-11-30T22:45:59.947195Z,MockSource,Theater,USD,105.81,https://placeholder.url,59.25
329,Music,,"10.961509, 40.908543",2024-12-01T12:00:59.947195Z,MockSource,Music,USD,52.15,https://placeholder.url,98.55
330,Virtual,,"-17.236893, -3.162931",2024-12-01T16:00:59.947195Z,MockSource,Virtual,USD,38.66,https://placeholder.url,85.92
331,Holiday,,"-57.501831, 1.925812",2024-12-13T23:15:59.947195Z,MockSource,Holiday,USD,92.12,https://placeholder.url,47.88
332,Gaming,,"-18.421843, -146.386606",2024-12-10T17:45:59.947195Z,MockSource,Gaming,USD,38.52,https://placeholder.url,31.78
333,Family,,"77.587568, -9.057395",2024-12-01T10:15:59.947195Z,MockSource,Family,USD,58.7,https://placeholder.url,54.22
334,Theater,,"60.251524, -70.976058",2024-11-30T18:00:59.947195Z,MockSource,Theater,USD,101.32,https://placeholder.url,30.2
335,Pets,,"-67.65314, -91.672069",2024-12-01T12:00:59.947195Z,MockSource,Pets,USD,27.38,https://placeholder.url,18.51
336,Nightlife,,"-29.86814, -112.828257",2024-12-01T19:30:59.947195Z,MockSource,Nightlife,USD,13.6,https://placeholder.url,84.73
337,Wellness,,"61.355443, -179.625216",2024-12-07T20:00:59.947195Z,MockSource,Wellness,USD,21.78,https://placeholder.url,8.79
338,Exhibitions,,"-40.039988, 97.321223",2024-12-06T17:00:59.947195Z,MockSource,Exhibitions,USD,58.41,https://placeholder.url,97.42
339,Theater,,"-63.871755, -58.285981",2024-12-09T13:15:59.947195Z,MockSource,Theater,USD,34.63,https://placeholder.url,13.05
340,Film,,"-3.307439, 24.105848",2024-12-08T14:30:59.947195Z,MockSource,Film,USD,7.54,https://placeholder.url,43.57
341,Science,,"-4.007829, -114.469443",2024-11-30T15:00:59.947195Z,MockSource,Science,USD,54.26,https://placeholder.url,4.52
342,Community,,"-40.88674, -151.468553",2024-12-01T22:15:59.947195Z,MockSource,Community,USD,10.71,https://placeholder.url,4.01
343,Conferences,,"-62.947621, 108.353588",2024-12-13T19:45:59.947195Z,MockSource,Conferences,USD,156.11,https://placeholder.url,56.32
344,Networking,,"45.599966, -135.990278",2024-12-05T12:30:59.947195Z,MockSource,Networking,USD,71.45,https://placeholder.url,73.45
345,Pets,,"3.044386, 160.3777",2024-11-30T19:15:59.947195Z,MockSource,Pets,USD,32.25,https://placeholder.url,78.49
346,Charity,,"-86.293876, 114.954847",2024-11-30T20:30:59.947195Z,MockSource,Charity,USD,6.63,https://placeholder.url,71.35
347,Exhibitions,,"-62.983655, -17.633421",2024-12-04T23:00:59.947195Z,MockSource,Exhibitions,USD,47.53,https://placeholder.url,91.26
348,Family,,"-63.187106, 100.265779",2024-12-13T10:30:59.947195Z,MockSource,Family,USD,51.37,https://placeholder.url,67.83
349,Festivals,,"-10.768793, 142.658455",2024-12-01T17:45:59.947195Z,MockSource,Festivals,USD,60.09,https://placeholder.url,42.11
350,Holiday,,"19.698164, -112.909911",2024-12-05T22:30:59.947195Z,MockSource,Holiday,USD,40.8,https://placeholder.url,52.61
351,Nightlife,,"-21.808237, 12.902848",2024-12-03T18:00:59.947195Z,MockSource,Nightlife,USD,77.04,https://placeholder.url,78.67
352,Sports,,"-39.106353, 103.804779",2024-12-19T22:45:59.947195Z,MockSource,Sports,USD,132.03,https://placeholder.url,65.49
353,Sports,,"36.264799, -85.900702",2024-12-01T13:45:59.947195Z,MockSource,Sports,USD,101.04,https://placeholder.url,52.46
354,Networking,,"-73.717007, -175.744926",2024-12-01T09:15:59.948214Z,MockSource,Networking,USD,109.59,https://placeholder.url,55.75
355,Film,,"33.834237, -107.739384",2024-12-08T14:00:59.948214Z,MockSource,Film,USD,39.61,https://placeholder.url,10.71
356,Science,,"-6.507793, 5.560045",2024-12-02T17:30:59.948214Z,MockSource,Science,USD,25.91,https://placeholder.url,67.91
357,Science,,"-27.065464, -20.056388",2024-12-01T22:15:59.948214Z,MockSource,Science,USD,71.78,https://placeholder.url,3.54
358,Nightlife,,"-9.408356, -4.040707",2024-12-31T16:30:59.948214Z,MockSource,Nightlife,USD,38.17,https://placeholder.url,96.28
359,Holiday,,"21.82808, 26.800491",2024-12-01T18:45:59.948214Z,MockSource,Holiday,USD,43.25,https://placeholder.url,44.66
360,Conferences,,"-1.598617, -74.202857",2024-12-07T17:15:59.948214Z,MockSource,Conferences,USD,415.74,https://placeholder.url,98.1
361,Holiday,,"62.972233, 138.77112",2024-12-01T21:45:59.948214Z,MockSource,Holiday,USD,11.41,https://placeholder.url,96.99
362,Theater,,"-56.725063, 66.205596",2024-12-19T19:00:59.948214Z,MockSource,Theater,USD,72.96,https://placeholder.url,77.28
363,Charity,,"52.524754, 132.940538",2024-12-02T21:15:59.948214Z,MockSource,Charity,USD,24.72,https://placeholder.url,5.16
364,Film,,"-40.287014, 140.334702",2024-12-01T20:00:59.948214Z,MockSource,Film,USD,15.14,https://placeholder.url,20.01
365,Music,,"-3.487949, -10.077482",2024-12-11T18:45:59.948214Z,MockSource,Music,USD,47.43,https://placeholder.url,0.05
366,Theater,,"-65.129155, -178.236052",2024-11-30T22:30:59.948214Z,MockSource,Theater,USD,116.9,https://placeholder.url,85.02
367,Film,,"13.530048, -19.943024",2024-12-11T22:00:59.948214Z,MockSource,Film,USD,12.98,https://placeholder.url,54.96
368,Gaming,,"8.479014, 45.707555",2024-12-01T23:30:59.948214Z,MockSource,Gaming,USD,11.72,https://placeholder.url,33.0
369,Holiday,,"-63.542009, -68.245398",2024-12-01T17:30:59.948214Z,MockSource,Holiday,USD,90.4,https://placeholder.url,44.57
370,Festivals,,"21.983785, 121.229568",2024-11-30T13:15:59.948214Z,MockSource,Festivals,USD,182.14,https://placeholder.url,73.95
371,Wellness,,"65.183258, -19.121286",2024-12-23T15:00:59.948214Z,MockSource,Wellness,USD,11.85,https://placeholder.url,98.14
372,Wellness,,"-18.854078, -164.692",2024-12-03T10:30:59.948214Z,MockSource,Wellness,USD,78.8,https://placeholder.url,43.7
373,Networking,,"13.938121, 110.873331",2024-12-03T13:00:59.948214Z,MockSource,Networking,USD,51.93,https://placeholder.url,22.99
374,Film,,"27.744534, 65.878041",2024-12-01T18:30:59.948214Z,MockSource,Film,USD,19.68,https://placeholder.url,89.96
375,Conferences,,"63.625944, 98.65476",2024-12-23T22:45:59.948214Z,MockSource,Conferences,USD,203.86,https://placeholder.url,46.49
376,Film,,"-81.591434, -125.124397",2024-12-23T22:15:59.948214Z,MockSource,Film,USD,11.65,https://placeholder.url,26.11
377,Community,,"-22.2108, -120.739305",2024-11-30T12:45:59.948214Z,MockSource,Community,USD,10.18,https://placeholder.url,34.11
378,Science,,"67.713869, -85.104016",2024-12-20T22:45:59.948214Z,MockSource,Science,USD,64.02,https://placeholder.url,12.51
379,Festivals,,"16.836298, 12.779577",2024-12-01T17:15:59.949218Z,MockSource,Festivals,USD,95.53,https://placeholder.url,76.59
380,Gaming,,"66.623992, 123.25888",2024-11-30T14:30:59.949218Z,MockSource,Gaming,USD,59.69,https://placeholder.url,87.75
381,Music,,"66.118774, -77.604953",2024-11-30T22:15:59.949218Z,MockSource,Music,USD,136.28,https://placeholder.url,44.33
382,Sports,,"18.632559, -139.276847",2024-11-30T21:30:59.949218Z,MockSource,Sports,USD,138.07,https://placeholder.url,22.37
383,Science,,"-45.752257, 154.741712",2024-12-04T20:00:59.949218Z,MockSource,Science,USD,49.92,https://placeholder.url,66.23
384,Film,,"31.10709, -68.899345",2024-12-26T09:00:59.949218Z,MockSource,Film,USD,28.99,https://placeholder.url,60.53
385,Festivals,,"-45.73871, -4.945143",2024-12-01T16:00:59.949218Z,MockSource,Festivals,USD,199.83,https://placeholder.url,12.62
386,Charity,,"-31.777824, 93.042171",2024-11-30T18:45:59.949218Z,MockSource,Charity,USD,47.26,https://placeholder.url,95.58
387,Workshops,,"-0.304085, -2.903182",2024-12-08T23:15:59.949218Z,MockSource,Workshops,USD,10.27,https://placeholder.url,59.63
388,Outdoors,,"-51.189482, 61.652611",2024-12-05T17:00:59.949218Z,MockSource,Outdoors,USD,68.97,https://placeholder.url,41.18
389,Community,,"-41.211504, 121.020093",2024-12-17T19:15:59.949218Z,MockSource,Community,USD,3.33,https://placeholder.url,82.1
390,Workshops,,"-74.545376, 12.826628",2024-12-02T15:30:59.949218Z,MockSource,Workshops,USD,38.43,https://placeholder.url,47.87
391,Charity,,"-17.429485, -72.890875",2024-12-02T19:00:59.949218Z,MockSource,Charity,USD,40.56,https://placeholder.url,35.37
392,Pets,,"-22.549341, 34.01127",2024-12-11T20:30:59.949218Z,MockSource,Pets,USD,7.54,https://placeholder.url,8.9
393,Conferences,,"16.794767, -39.558213",2024-12-11T19:45:59.949218Z,MockSource,Conferences,USD,339.41,https://placeholder.url,91.47
394,Holiday,,"-14.377585, -100.909832",2024-12-02T16:45:59.949218Z,MockSource,Holiday,USD,45.87,https://placeholder.url,91.62
395,Charity,,"42.051447, 5.725618",2024-11-30T17:15:59.949218Z,MockSource,Charity,USD,19.05,https://placeholder.url,61.09
396,Film,,"-3.023231, 126.981426",2024-11-30T18:00:59.949218Z,MockSource,Film,USD,38.25,https://placeholder.url,44.07
397,Holiday,,"-89.064695, 147.339983",2024-12-01T22:00:59.949218Z,MockSource,Holiday,USD,29.82,https://placeholder.url,40.14
398,Exhibitions,,"36.630798, 43.585411",2024-12-01T16:15:59.949218Z,MockSource,Exhibitions,USD,7.65,https://placeholder.url,96.21
399,Exhibitions,,"25.589078, -39.200055",2024-12-02T22:15:59.949218Z,MockSource,Exhibitions,USD,60.09,https://placeholder.url,94.74
400,Sports,,"-19.214529, 147.403082",2024-12-01T17:00:59.949218Z,MockSource,Sports,USD,156.59,https://placeholder.url,32.8
401,Charity,,"3.778432, 97.077527",2024-12-21T21:15:59.949218Z,MockSource,Charity,USD,8.96,https://placeholder.url,67.75
402,Wellness,,"7.107662, -20.156949",2024-12-02T12:15:59.949218Z,MockSource,Wellness,USD,14.1,https://placeholder.url,94.45
403,Community,,"-73.220574, -45.789311",2024-11-30T17:15:59.949218Z,MockSource,Community,USD,5.58,https://placeholder.url,25.72
404,Exhibitions,,"60.715861, -171.051908",2024-11-30T12:45:59.949218Z,MockSource,Exhibitions,USD,1.72,https://placeholder.url,70.95
405,Charity,,"-35.988338, -108.494612",2024-12-08T22:15:59.950215Z,MockSource,Charity,USD,3.05,https://placeholder.url,92.62
406,Gaming,,"-26.528851, -92.226792",2025-01-06T22:00:59.950215Z,MockSource,Gaming,USD,25.19,https://placeholder.url,65.04
407,Wellness,,"33.093998, 152.642046",2024-12-13T21:15:59.950215Z,MockSource,Wellness,USD,67.84,https://placeholder.url,4.38
408,Science,,"-82.850671, -172.321067",2024-12-02T09:15:59.950215Z,MockSource,Science,USD,92.08,https://placeholder.url,53.48
409,Film,,"-7.852693, -51.592516",2024-12-02T15:30:59.950215Z,MockSource,Film,USD,15.93,https://placeholder.url,12.96
410,Theater,,"-40.533934, -8.910251",2024-12-02T22:30:59.950215Z,MockSource,Theater,USD,140.39,https://placeholder.url,5.46
411,Nightlife,,"75.778968, 56.403564",2024-12-06T23:30:59.950215Z,MockSource,Nightlife,USD,86.18,https://placeholder.url,11.03
412,Theater,,"-8.695852, 129.71626",2024-12-02T18:00:59.950215Z,MockSource,Theater,USD,133.79,https://placeholder.url,16.66
413,Festivals,,"71.31414, -88.916081",2024-12-01T11:45:59.950215Z,MockSource,Festivals,USD,199.92,https://placeholder.url,72.25
