contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
208,Nightlife,,"52.534866, -5.965566",2024-12-23T20:45:54.793979Z,MockSource,Nightlife,USD,36.24,https://placeholder.url,63.32
209,Conferences,,"-24.040154, -58.204795",2024-12-15T17:15:54.793979Z,MockSource,Conferences,USD,489.23,https://placeholder.url,52.97
210,Workshops,,"31.490724, -45.011385",2024-11-29T17:00:54.793979Z,MockSource,Workshops,USD,30.22,https://placeholder.url,25.01
211,Family,,"62.290492, 156.720533",2024-11-29T19:45:54.793979Z,MockSource,Family,USD,49.77,https://placeholder.url,62.36
212,Family,,"-37.799413, 25.407081",2024-12-11T08:00:54.793979Z,MockSource,Family,USD,64.65,https://placeholder.url,61.79
213,Wellness,,"70.723861, -31.752136",2024-11-30T23:30:54.793979Z,MockSource,Wellness,USD,31.93,https://placeholder.url,56.06
214,Science,,"-18.406508, 24.717489",2024-12-14T23:00:54.793979Z,MockSource,Science,USD,48.27,https://placeholder.url,38.26
215,Outdoors,,"47.349071, 7.606082",2024-12-24T15:30:54.793979Z,MockSource,Outdoors,USD,7.49,https://placeholder.url,89.17
216,Holiday,,"-87.948338, 153.725193",2024-12-04T15:15:54.793979Z,MockSource,Holiday,USD,75.53,https://placeholder.url,70.46
217,Community,,"-36.012458, -158.924284",2024-12-01T19:00:54.793979Z,MockSource,Community,USD,13.72,https://placeholder.url,32.23
218,Music,,"-24.555272, 139.7956",2024-12-21T16:45:54.793979Z,MockSource,Music,USD,88.5,https://placeholder.url,22.09
219,Gaming,,"17.107126, 84.076973",2024-12-27T14:45:54.793979Z,MockSource,Gaming,USD,26.85,https://placeholder.url,69.12
220,Gaming,,"54.543425, 82.533442",2024-11-30T16:15:54.794984Z,MockSource,Gaming,USD,47.72,https://placeholder.url,69.28
221,Pets,,"83.39153, 47.925424",2024-12-08T17:45:54.794984Z,MockSource,Pets,USD,8.3,https://placeholder.url,95.02
222,Nightlife,,"-78.920392, 108.599245",2024-11-29T10:45:54.794984Z,MockSource,Nightlife,USD,44.96,https://placeholder.url,82.58
223,Family,,"21.744833, -170.326671",2024-12-11T23:15:54.794984Z,MockSource,Family,USD,38.98,https://placeholder.url,47.74
224,Charity,,"-77.775065, 0.284635",2024-12-07T11:15:54.794984Z,MockSource,Charity,USD,6.04,https://placeholder.url,11.89
225,Networking,,"-46.302627, -120.183724",2024-12-01T08:30:54.794984Z,MockSource,Networking,USD,105.32,https://placeholder.url,12.6
226,Gaming,,"-36.35829, -150.235763",2024-12-24T23:30:54.794984Z,MockSource,Gaming,USD,48.3,https://placeholder.url,15.92
227,Wellness,,"-83.209865, 12.236745",2024-11-30T22:45:54.794984Z,MockSource,Wellness,USD,52.15,https://placeholder.url,97.27
228,Festivals,,"-89.45635, -174.647665",2024-12-05T11:30:54.794984Z,MockSource,Festivals,USD,98.39,https://placeholder.url,21.3
229,Science,,"61.529467, -63.114765",2024-12-18T17:30:54.794984Z,MockSource,Science,USD,30.19,https://placeholder.url,11.05
230,Networking,,"31.995952, -25.969762",2024-11-30T22:00:54.794984Z,MockSource,Networking,USD,11.43,https://placeholder.url,53.95
231,Virtual,,"73.355561, -30.275199",2024-11-30T13:00:54.794984Z,MockSource,Virtual,USD,5.39,https://placeholder.url,49.92
232,Charity,,"29.647573, -90.090679",2024-12-20T17:45:54.794984Z,MockSource,Charity,USD,15.64,https://placeholder.url,98.05
233,Community,,"53.167427, -142.976393",2024-11-29T15:30:54.794984Z,MockSource,Community,USD,18.17,https://placeholder.url,28.63
234,Charity,,"8.239098, -33.875759",2024-12-22T21:30:54.794984Z,MockSource,Charity,USD,43.38,https://placeholder.url,1.27
235,Film,,"58.033284, -16.036679",2024-12-24T12:45:54.794984Z,MockSource,Film,USD,13.4,https://placeholder.url,27.05
236,Science,,"-58.090261, 133.238328",2024-12-19T15:15:54.794984Z,MockSource,Science,USD,58.46,https://placeholder.url,66.71
237,Conferences,,"-33.322216, -129.433439",2025-01-12T19:15:54.794984Z,MockSource,Conferences,USD,352.17,https://placeholder.url,75.37
238,Nightlife,,"-65.530407, -168.889641",2024-12-01T17:45:54.794984Z,MockSource,Nightlife,USD,83.44,https://placeholder.url,1.62
239,Festivals,,"-23.489163, 45.040431",2024-11-30T17:30:54.794984Z,MockSource,Festivals,USD,63.66,https://placeholder.url,85.28
240,Science,,"66.750219, -174.352618",2024-11-29T18:00:54.794984Z,MockSource,Science,USD,85.99,https://placeholder.url,40.93
241,Charity,,"-36.582474, 130.372753",2024-12-10T20:15:54.794984Z,MockSource,Charity,USD,30.7,https://placeholder.url,26.45
242,Science,,"26.802192, -21.56231",2025-01-05T22:00:54.794984Z,MockSource,Science,USD,56.94,https://placeholder.url,39.18
243,Charity,,"-62.921869, -44.770436",2024-11-30T22:45:54.794984Z,MockSource,Charity,USD,47.02,https://placeholder.url,22.69
244,Wellness,,"33.627995, 71.58537",2024-11-30T20:00:54.794984Z,MockSource,Wellness,USD,55.45,https://placeholder.url,19.69
245,Science,,"78.942607, 140.595051",2024-11-29T22:30:54.794984Z,MockSource,Science,USD,76.97,https://placeholder.url,45.52
246,Sports,,"-45.353867, 17.209434",2024-12-07T19:15:54.794984Z,MockSource,Sports,USD,102.46,https://placeholder.url,52.02
247,Nightlife,,"82.906173, -90.815954",2024-12-12T16:00:54.794984Z,MockSource,Nightlife,USD,53.75,https://placeholder.url,42.86
248,Virtual,,"51.339908, 165.211745",2024-11-30T17:00:54.794984Z,MockSource,Virtual,USD,35.53,https://placeholder.url,92.4
249,Holiday,,"-45.071727, -37.215558",2025-01-22T15:15:54.794984Z,MockSource,Holiday,USD,19.09,https://placeholder.url,62.19
250,Film,,"24.658039, 112.907057",2024-12-01T23:30:54.794984Z,MockSource,Film,USD,19.56,https://placeholder.url,92.89
251,Wellness,,"21.556873, 100.444457",2024-12-08T22:45:54.794984Z,MockSource,Wellness,USD,59.59,https://placeholder.url,4.85
252,Festivals,,"-36.844845, 73.386116",2024-12-07T16:15:54.794984Z,MockSource,Festivals,USD,188.41,https://placeholder.url,42.71
253,Sports,,"-57.904793, -6.956831",2024-12-05T21:45:54.794984Z,MockSource,Sports,USD,186.81,https://placeholder.url,22.97
254,Holiday,,"-52.886532, -97.123076",2024-12-08T16:15:54.794984Z,MockSource,Holiday,USD,3.12,https://placeholder.url,12.93
255,Workshops,,"44.896704, -22.718931",2024-12-08T21:00:54.794984Z,MockSource,Workshops,USD,28.68,https://placeholder.url,79.65
256,Charity,,"52.27704, 170.422567",2024-11-29T19:45:54.794984Z,MockSource,Charity,USD,17.93,https://placeholder.url,30.25
257,Virtual,,"75.354351, 75.474004",2024-12-06T19:15:54.794984Z,MockSource,Virtual,USD,0.13,https://placeholder.url,25.27
258,Virtual,,"38.078293, 163.972794",2024-11-30T22:15:54.794984Z,MockSource,Virtual,USD,28.44,https://placeholder.url,44.83
259,Outdoors,,"29.260777, 74.986488",2024-12-02T14:45:54.794984Z,MockSource,Outdoors,USD,82.47,https://placeholder.url,71.09
260,Gaming,,"5.221445, -60.749464",2024-11-30T19:30:54.794984Z,MockSource,Gaming,USD,21.45,https://placeholder.url,34.65
261,Nightlife,,"-1.13826, 154.597686",2024-12-03T11:45:54.794984Z,MockSource,Nightlife,USD,46.06,https://placeholder.url,66.67
262,Outdoors,,"62.334098, 90.18791",2024-12-07T22:45:54.794984Z,MockSource,Outdoors,USD,48.9,https://placeholder.url,2.95
263,Theater,,"50.527413, 129.234615",2025-01-19T12:15:54.794984Z,MockSource,Theater,USD,99.28,https://placeholder.url,98.34
264,Charity,,"-19.657966, -42.743967",2024-12-12T15:30:54.794984Z,MockSource,Charity,USD,29.73,https://placeholder.url,37.35
265,Film,,"69.778683, -13.861823",2024-12-10T13:30:54.794984Z,MockSource,Film,USD,23.11,https://placeholder.url,5.76
266,Family,,"23.163911, -24.177778",2024-12-11T23:00:54.794984Z,MockSource,Family,USD,33.22,https://placeholder.url,63.41
267,Exhibitions,,"-78.458159, -31.368002",2024-11-30T23:00:54.794984Z,MockSource,Exhibitions,USD,67.41,https://placeholder.url,24.54
268,Science,,"41.248118, -17.616142",2024-11-29T17:00:54.794984Z,MockSource,Science,USD,71.58,https://placeholder.url,15.97
269,Music,,"-4.524521, 15.042345",2024-11-30T14:15:54.794984Z,MockSource,Music,USD,50.26,https://placeholder.url,93.76
270,Pets,,"66.898826, 74.414382",2024-12-01T08:30:54.794984Z,MockSource,Pets,USD,38.55,https://placeholder.url,98.24
271,Film,,"59.008527, 84.031632",2024-12-10T15:30:54.794984Z,MockSource,Film,USD,17.62,https://placeholder.url,65.69
272,Family,,"-6.547241, 141.176181",2024-12-01T17:45:54.794984Z,MockSource,Family,USD,76.18,https://placeholder.url,12.16
273,Science,,"-70.917157, -95.454875",2024-12-12T20:30:54.794984Z,MockSource,Science,USD,63.49,https://placeholder.url,98.98
274,Virtual,,"-86.771847, 19.274023",2024-11-30T12:30:54.794984Z,MockSource,Virtual,USD,30.08,https://placeholder.url,6.91
275,Wellness,,"63.549091, 44.853874",2024-12-07T17:30:54.794984Z,MockSource,Wellness,USD,60.06,https://placeholder.url,5.24
276,Music,,"56.685327, -12.644776",2024-11-30T22:30:54.794984Z,MockSource,Music,USD,86.78,https://placeholder.url,32.46
277,Virtual,,"19.5775, -103.751085",2024-12-17T18:30:54.794984Z,MockSource,Virtual,USD,21.39,https://placeholder.url,89.41
278,Sports,,"-42.561265, -96.442477",2024-12-03T15:30:54.794984Z,MockSource,Sports,USD,161.73,https://placeholder.url,82.01
279,Gaming,,"80.653764, -60.945329",2024-12-04T23:00:54.794984Z,MockSource,Gaming,USD,42.08,https://placeholder.url,5.16
280,Outdoors,,"15.308908, 39.878139",2024-12-03T14:45:54.794984Z,MockSource,Outdoors,USD,72.01,https://placeholder.url,39.67
281,Virtual,,"83.791028, 115.900809",2024-12-06T19:30:54.794984Z,MockSource,Virtual,USD,38.27,https://placeholder.url,26.39
282,Exhibitions,,"-62.058942, 167.04429",2024-12-04T16:30:54.794984Z,MockSource,Exhibitions,USD,45.45,https://placeholder.url,20.45
283,Holiday,,"-10.883701, -0.804258",2024-11-30T17:30:54.794984Z,MockSource,Holiday,USD,15.44,https://placeholder.url,96.42
284,Wellness,,"-8.906372, -115.153528",2024-11-30T17:00:54.794984Z,MockSource,Wellness,USD,52.16,https://placeholder.url,7.83
285,Exhibitions,,"61.190535, -134.685176",2024-12-01T17:00:54.794984Z,MockSource,Exhibitions,USD,73.62,https://placeholder.url,38.67
286,Community,,"24.777742, 147.491718",2024-12-04T22:45:54.794984Z,MockSource,Community,USD,8.28,https://placeholder.url,45.78
287,Community,,"86.637643, -143.660709",2024-11-29T20:15:54.794984Z,MockSource,Community,USD,11.45,https://placeholder.url,29.62
288,Virtual,,"39.743531, 94.927238",2024-12-01T15:45:54.794984Z,MockSource,Virtual,USD,33.41,https://placeholder.url,36.23
289,Workshops,,"43.365962, -177.465285",2024-12-01T21:45:54.794984Z,MockSource,Workshops,USD,24.1,https://placeholder.url,45.09
290,Virtual,,"-34.791673, 137.575431",2024-11-30T13:00:54.794984Z,MockSource,Virtual,USD,48.75,https://placeholder.url,89.87
291,Charity,,"34.514333, -78.558042",2024-12-07T08:45:54.794984Z,MockSource,Charity,USD,32.67,https://placeholder.url,88.23
292,Pets,,"18.397488, 40.616172",2024-12-12T18:00:54.794984Z,MockSource,Pets,USD,41.1,https://placeholder.url,40.88
293,Theater,,"35.893881, -139.787009",2024-12-11T11:00:54.794984Z,MockSource,Theater,USD,118.15,https://placeholder.url,74.0
294,Charity,,"25.007427, 102.392782",2024-12-17T18:30:54.795981Z,MockSource,Charity,USD,30.54,https://placeholder.url,36.48
295,Charity,,"49.898097, 58.80369",2024-12-01T20:00:54.795981Z,MockSource,Charity,USD,2.46,https://placeholder.url,18.25
296,Pets,,"-82.097223, -49.604057",2024-12-01T17:00:54.795981Z,MockSource,Pets,USD,12.18,https://placeholder.url,66.58
297,Exhibitions,,"16.862455, -171.447426",2024-11-29T15:15:54.795981Z,MockSource,Exhibitions,USD,3.28,https://placeholder.url,2.93
298,Holiday,,"-70.459381, 37.40184",2024-11-29T14:45:54.795981Z,MockSource,Holiday,USD,49.9,https://placeholder.url,21.09
299,Theater,,"-39.813494, 26.042483",2024-11-29T22:15:54.795981Z,MockSource,Theater,USD,98.81,https://placeholder.url,34.72
300,Sports,,"-57.696068, -122.951067",2024-12-15T21:15:54.795981Z,MockSource,Sports,USD,171.05,https://placeholder.url,41.57
301,Film,,"38.398714, -156.065615",2024-11-29T19:45:54.795981Z,MockSource,Film,USD,12.34,https://placeholder.url,50.41
302,Pets,,"-1.411642, 148.242371",2024-11-30T09:45:54.795981Z,MockSource,Pets,USD,46.54,https://placeholder.url,45.79
303,Pets,,"-30.933949, -54.176295",2024-12-12T12:30:54.795981Z,MockSource,Pets,USD,17.12,https://placeholder.url,60.72
304,Holiday,,"-68.57751, -96.351862",2024-12-16T13:45:54.795981Z,MockSource,Holiday,USD,67.32,https://placeholder.url,72.28
305,Film,,"-63.904866, 69.914363",2024-12-05T12:45:54.795981Z,MockSource,Film,USD,22.56,https://placeholder.url,94.37
306,Festivals,,"20.369333, -100.050152",2024-11-30T16:00:54.795981Z,MockSource,Festivals,USD,129.11,https://placeholder.url,47.52
307,Theater,,"67.396107, 49.889656",2024-12-08T08:45:54.795981Z,MockSource,Theater,USD,106.88,https://placeholder.url,75.43
308,Gaming,,"60.602939, 48.39858",2024-11-30T23:15:54.795981Z,MockSource,Gaming,USD,20.96,https://placeholder.url,95.12
309,Festivals,,"-33.512789, -36.213975",2025-01-12T22:15:54.795981Z,MockSource,Festivals,USD,148.07,https://placeholder.url,11.27
310,Gaming,,"78.854075, -158.008081",2024-12-20T23:45:54.795981Z,MockSource,Gaming,USD,40.55,https://placeholder.url,52.8
311,Family,,"-36.495277, -152.794772",2024-12-03T23:00:54.795981Z,MockSource,Family,USD,47.4,https://placeholder.url,8.8
312,Networking,,"-84.419476, -159.409907",2024-12-10T12:15:54.795981Z,MockSource,Networking,USD,41.59,https://placeholder.url,48.5
313,Film,,"44.668869, -179.090095",2025-01-08T19:15:54.795981Z,MockSource,Film,USD,10.29,https://placeholder.url,46.06
314,Sports,,"-30.304607, 4.429636",2024-12-02T14:15:54.795981Z,MockSource,Sports,USD,136.79,https://placeholder.url,67.0
315,Networking,,"59.320924, -116.968003",2024-12-08T17:30:54.795981Z,MockSource,Networking,USD,142.51,https://placeholder.url,24.32
316,Networking,,"64.196114, 179.696592",2024-12-12T12:45:54.795981Z,MockSource,Networking,USD,88.96,https://placeholder.url,32.04
317,Film,,"83.309601, 171.113681",2024-12-01T14:45:54.795981Z,MockSource,Film,USD,37.18,https://placeholder.url,51.5
318,Charity,,"-44.134686, -82.568854",2024-11-30T18:30:54.795981Z,MockSource,Charity,USD,29.67,https://placeholder.url,72.78
319,Exhibitions,,"-23.352521, -64.791959",2024-12-25T16:00:54.795981Z,MockSource,Exhibitions,USD,8.87,https://placeholder.url,72.96
320,Sports,,"79.447856, 34.759864",2024-11-29T16:30:54.795981Z,MockSource,Sports,USD,91.26,https://placeholder.url,60.56
321,Sports,,"12.695023, 163.393124",2024-12-06T17:00:54.795981Z,MockSource,Sports,USD,142.64,https://placeholder.url,48.52
322,Holiday,,"-88.792677, 98.096278",2024-12-09T19:30:54.795981Z,MockSource,Holiday,USD,89.77,https://placeholder.url,78.87
323,Sports,,"-63.552961, -66.078435",2025-01-11T18:15:54.795981Z,MockSource,Sports,USD,237.35,https://placeholder.url,88.24
324,Charity,,"72.564949, -50.529323",2024-12-14T12:45:54.795981Z,MockSource,Charity,USD,11.03,https://placeholder.url,0.11
325,Community,,"-80.871527, -158.755483",2024-11-30T15:45:54.795981Z,MockSource,Community,USD,13.5,https://placeholder.url,42.01
326,Exhibitions,,"77.34157, -10.208585",2024-12-15T17:45:54.795981Z,MockSource,Exhibitions,USD,80.93,https://placeholder.url,60.67
327,Exhibitions,,"7.557356, 28.841903",2024-12-11T21:15:54.795981Z,MockSource,Exhibitions,USD,48.04,https://placeholder.url,89.75
328,Family,,"20.970954, -137.587848",2024-11-30T15:00:54.795981Z,MockSource,Family,USD,33.66,https://placeholder.url,47.14
329,Film,,"82.980955, -143.178481",2024-12-16T21:15:54.795981Z,MockSource,Film,USD,20.16,https://placeholder.url,82.17
330,Film,,"-50.536702, -174.294222",2024-12-26T20:15:54.795981Z,MockSource,Film,USD,34.2,https://placeholder.url,19.18
331,Pets,,"-49.779322, -6.503013",2024-11-29T19:30:54.795981Z,MockSource,Pets,USD,8.63,https://placeholder.url,30.38
332,Networking,,"78.618626, -59.903953",2024-12-10T16:45:54.795981Z,MockSource,Networking,USD,144.99,https://placeholder.url,34.84
333,Festivals,,"-83.643339, -145.813428",2024-12-06T18:30:54.795981Z,MockSource,Festivals,USD,128.27,https://placeholder.url,57.98
334,Wellness,,"68.649723, -29.443953",2024-11-29T08:30:54.795981Z,MockSource,Wellness,USD,64.18,https://placeholder.url,61.82
335,Networking,,"20.917732, -146.950157",2024-11-30T09:15:54.795981Z,MockSource,Networking,USD,16.3,https://placeholder.url,93.77
336,Networking,,"-49.779258, -80.699901",2024-11-30T22:15:54.795981Z,MockSource,Networking,USD,97.19,https://placeholder.url,40.39
337,Charity,,"-78.219254, -29.354063",2024-11-30T22:30:54.795981Z,MockSource,Charity,USD,41.71,https://placeholder.url,86.18
338,Film,,"-81.909861, -138.515196",2024-12-02T22:00:54.795981Z,MockSource,Film,USD,12.91,https://placeholder.url,31.35
339,Holiday,,"48.53919, -41.798182",2024-12-12T10:00:54.795981Z,MockSource,Holiday,USD,56.09,https://placeholder.url,24.85
340,Charity,,"80.624777, -86.166446",2024-12-17T23:30:54.795981Z,MockSource,Charity,USD,4.15,https://placeholder.url,68.05
341,Festivals,,"11.673474, -131.657128",2024-12-04T12:15:54.795981Z,MockSource,Festivals,USD,127.46,https://placeholder.url,88.63
342,Holiday,,"59.82105, 60.973202",2024-12-01T14:45:54.795981Z,MockSource,Holiday,USD,27.74,https://placeholder.url,65.17
343,Wellness,,"15.089496, 104.967101",2024-11-30T08:30:54.795981Z,MockSource,Wellness,USD,26.57,https://placeholder.url,83.72
344,Festivals,,"5.340133, 137.100722",2024-12-01T22:45:54.795981Z,MockSource,Festivals,USD,78.22,https://placeholder.url,93.76
345,Outdoors,,"53.196827, 173.636514",2024-12-01T18:30:54.795981Z,MockSource,Outdoors,USD,65.21,https://placeholder.url,77.85
346,Science,,"89.81644, 133.358246",2024-11-30T20:15:54.795981Z,MockSource,Science,USD,91.42,https://placeholder.url,96.79
347,Networking,,"2.834407, -140.218687",2024-12-01T16:15:54.795981Z,MockSource,Networking,USD,112.23,https://placeholder.url,92.52
348,Wellness,,"27.593956, 136.03345",2024-12-08T12:15:54.795981Z,MockSource,Wellness,USD,30.01,https://placeholder.url,50.41
349,Virtual,,"-7.570248, -168.448146",2024-12-01T22:15:54.795981Z,MockSource,Virtual,USD,23.5,https://placeholder.url,0.63
350,Exhibitions,,"63.697304, -110.744007",2024-12-11T17:00:54.795981Z,MockSource,Exhibitions,USD,45.98,https://placeholder.url,16.95
351,Wellness,,"73.047872, -123.455892",2024-12-01T18:00:54.795981Z,MockSource,Wellness,USD,46.61,https://placeholder.url,17.46
352,Community,,"51.529273, -45.99241",2024-12-12T20:15:54.795981Z,MockSource,Community,USD,0.16,https://placeholder.url,20.3
353,Exhibitions,,"76.26217, -16.735409",2024-12-08T22:30:54.795981Z,MockSource,Exhibitions,USD,94.64,https://placeholder.url,22.81
354,Networking,,"-77.096448, -131.417645",2024-12-01T17:30:54.795981Z,MockSource,Networking,USD,13.16,https://placeholder.url,5.73
355,Wellness,,"-25.490205, 13.710801",2024-11-29T12:15:54.795981Z,MockSource,Wellness,USD,73.52,https://placeholder.url,58.07
356,Pets,,"19.523669, 149.039565",2024-12-01T22:45:54.795981Z,MockSource,Pets,USD,23.35,https://placeholder.url,71.96
357,Outdoors,,"-56.361674, -142.159521",2024-11-30T15:45:54.795981Z,MockSource,Outdoors,USD,95.29,https://placeholder.url,24.64
358,Outdoors,,"-83.390509, -88.487278",2024-11-29T22:30:54.795981Z,MockSource,Outdoors,USD,61.23,https://placeholder.url,0.54
359,Theater,,"54.074038, -72.176787",2024-11-29T18:45:54.795981Z,MockSource,Theater,USD,124.09,https://placeholder.url,8.86
360,Gaming,,"49.500871, 67.404304",2024-11-29T15:30:54.795981Z,MockSource,Gaming,USD,38.68,https://placeholder.url,4.78
361,Community,,"69.515006, 146.274992",2024-12-01T18:00:54.795981Z,MockSource,Community,USD,13.35,https://placeholder.url,76.11
362,Workshops,,"44.999594, 179.69585",2024-12-05T13:00:54.795981Z,MockSource,Workshops,USD,37.37,https://placeholder.url,78.21
363,Sports,,"-22.37219, 162.377065",2024-12-10T21:30:54.795981Z,MockSource,Sports,USD,125.82,https://placeholder.url,12.37
364,Festivals,,"-31.16798, -28.668179",2024-11-29T13:45:54.795981Z,MockSource,Festivals,USD,185.53,https://placeholder.url,23.48
365,Virtual,,"29.579948, 87.292372",2024-12-01T15:15:54.795981Z,MockSource,Virtual,USD,46.7,https://placeholder.url,44.69
366,Outdoors,,"22.283462, 71.504691",2024-12-04T16:15:54.795981Z,MockSource,Outdoors,USD,40.23,https://placeholder.url,68.35
367,Science,,"35.747574, -34.396167",2025-01-15T17:45:54.795981Z,MockSource,Science,USD,29.73,https://placeholder.url,80.24
368,Workshops,,"-9.812089, -73.7933",2024-12-14T20:15:54.795981Z,MockSource,Workshops,USD,23.15,https://placeholder.url,58.23
369,Pets,,"-67.401497, 123.766019",2024-12-27T21:15:54.795981Z,MockSource,Pets,USD,23.59,https://placeholder.url,33.91
370,Nightlife,,"-23.185788, -124.536085",2024-12-01T12:45:54.795981Z,MockSource,Nightlife,USD,18.37,https://placeholder.url,93.76
371,Science,,"54.310508, 33.001139",2024-11-30T18:00:54.795981Z,MockSource,Science,USD,81.14,https://placeholder.url,25.36
372,Wellness,,"-16.84413, -4.495469",2024-12-21T18:00:54.795981Z,MockSource,Wellness,USD,41.21,https://placeholder.url,16.39
373,Community,,"77.025409, -58.533061",2024-11-30T16:15:54.795981Z,MockSource,Community,USD,3.06,https://placeholder.url,44.1
374,Virtual,,"8.726038, -1.62946",2024-12-13T17:45:54.795981Z,MockSource,Virtual,USD,4.41,https://placeholder.url,50.1
375,Festivals,,"-21.953276, 143.958677",2024-12-23T19:30:54.795981Z,MockSource,Festivals,USD,111.99,https://placeholder.url,96.03
376,Exhibitions,,"35.783201, -72.554058",2024-12-01T17:30:54.795981Z,MockSource,Exhibitions,USD,55.17,https://placeholder.url,39.78
377,Sports,,"34.886979, -17.226238",2024-12-15T19:00:54.795981Z,MockSource,Sports,USD,196.74,https://placeholder.url,34.33
378,Science,,"-60.570589, -114.409649",2024-11-29T16:45:54.795981Z,MockSource,Science,USD,49.55,https://placeholder.url,55.2
379,Nightlife,,"-87.837488, -102.895053",2024-12-16T23:15:54.795981Z,MockSource,Nightlife,USD,46.73,https://placeholder.url,69.17
380,Film,,"-79.876614, 44.128227",2024-11-29T21:45:54.795981Z,MockSource,Film,USD,29.09,https://placeholder.url,46.86
381,Conferences,,"79.374157, -116.139468",2024-12-04T12:00:54.795981Z,MockSource,Conferences,USD,220.94,https://placeholder.url,40.19
382,Theater,,"16.54402, 170.909167",2024-11-29T17:45:54.795981Z,MockSource,Theater,USD,30.88,https://placeholder.url,15.99
383,Family,,"28.14755, 40.326757",2025-01-26T14:45:54.795981Z,MockSource,Family,USD,10.68,https://placeholder.url,81.57
384,Gaming,,"31.043019, -98.854925",2025-01-14T12:00:54.795981Z,MockSource,Gaming,USD,29.29,https://placeholder.url,3.05
385,Theater,,"68.937124, 66.317727",2024-11-29T22:30:54.797217Z,MockSource,Theater,USD,68.21,https://placeholder.url,8.0
386,Pets,,"-82.852972, 104.92636",2024-12-10T21:45:54.797217Z,MockSource,Pets,USD,31.65,https://placeholder.url,62.32
387,Theater,,"-14.912, 164.314377",2024-12-01T22:45:54.797217Z,MockSource,Theater,USD,109.92,https://placeholder.url,71.83
388,Virtual,,"-76.853402, 37.010273",2024-12-03T17:45:54.797217Z,MockSource,Virtual,USD,45.05,https://placeholder.url,51.95
389,Family,,"35.889978, -53.128384",2024-12-28T14:45:54.797217Z,MockSource,Family,USD,67.85,https://placeholder.url,28.27
390,Festivals,,"-15.545606, 27.776571",2025-01-16T22:30:54.797217Z,MockSource,Festivals,USD,155.39,https://placeholder.url,39.32
391,Pets,,"19.604764, 144.826158",2024-12-04T22:15:54.797217Z,MockSource,Pets,USD,20.75,https://placeholder.url,18.44
392,Networking,,"26.143691, 5.912066",2024-12-23T22:00:54.797217Z,MockSource,Networking,USD,86.95,https://placeholder.url,62.56
393,Charity,,"75.025567, -80.356927",2024-11-29T16:15:54.797217Z,MockSource,Charity,USD,33.44,https://placeholder.url,5.93
394,Exhibitions,,"-87.189296, 152.457141",2024-12-09T22:30:54.797217Z,MockSource,Exhibitions,USD,41.37,https://placeholder.url,86.39
395,Outdoors,,"-31.986555, -140.042231",2024-12-01T17:15:54.797217Z,MockSource,Outdoors,USD,28.61,https://placeholder.url,47.77
396,Science,,"-35.952346, 72.839354",2024-12-01T22:15:54.797217Z,MockSource,Science,USD,45.39,https://placeholder.url,99.13
397,Pets,,"-30.442962, -36.497967",2024-12-10T23:30:54.797217Z,MockSource,Pets,USD,39.13,https://placeholder.url,95.96
398,Film,,"-47.566928, 142.877746",2024-12-04T12:00:54.797217Z,MockSource,Film,USD,7.08,https://placeholder.url,71.75
399,Wellness,,"-37.07276, -119.895277",2024-12-01T20:15:54.797217Z,MockSource,Wellness,USD,31.22,https://placeholder.url,39.57
400,Community,,"-2.283416, -95.106761",2024-12-01T15:15:54.797217Z,MockSource,Community,USD,15.6,https://placeholder.url,26.54
401,Workshops,,"86.407215, 106.810612",2024-11-29T16:45:54.797217Z,MockSource,Workshops,USD,29.41,https://placeholder.url,94.61
402,Festivals,,"81.242185, -110.617661",2024-12-24T16:45:54.797217Z,MockSource,Festivals,USD,154.94,https://placeholder.url,43.14
403,Virtual,,"70.980895, -5.5593",2024-11-29T17:45:54.797217Z,MockSource,Virtual,USD,3.61,https://placeholder.url,98.29
404,Gaming,,"-16.412826, 82.800335",2024-11-30T16:30:54.797217Z,MockSource,Gaming,USD,58.98,https://placeholder.url,3.65
405,Networking,,"33.043747, 85.242566",2024-11-29T15:30:54.797217Z,MockSource,Networking,USD,115.13,https://placeholder.url,45.87
406,Theater,,"-32.075079, 127.541541",2024-12-01T20:15:54.797217Z,MockSource,Theater,USD,72.82,https://placeholder.url,82.85
407,Wellness,,"21.259756, -158.273186",2024-11-30T22:15:54.797217Z,MockSource,Wellness,USD,47.4,https://placeholder.url,34.93
408,Nightlife,,"5.495409, 36.638142",2024-11-29T13:45:54.797217Z,MockSource,Nightlife,USD,86.21,https://placeholder.url,82.47
409,Film,,"18.548186, 109.360787",2024-12-01T19:15:54.797217Z,MockSource,Film,USD,24.25,https://placeholder.url,55.76
410,Outdoors,,"-68.051402, 82.450446",2025-01-02T13:15:54.797217Z,MockSource,Outdoors,USD,72.14,https://placeholder.url,94.58
411,Conferences,,"61.99897, -57.461328",2024-12-01T15:15:54.797217Z,MockSource,Conferences,USD,387.57,https://placeholder.url,90.15
412,Film,,"-36.216892, -52.731562",2024-11-29T20:00:54.797217Z,MockSource,Film,USD,10.94,https://placeholder.url,4.39
413,Gaming,,"-18.997784, -161.377186",2024-12-20T10:30:54.797217Z,MockSource,Gaming,USD,23.24,https://placeholder.url,71.12
414,Wellness,,"-43.256937, 88.476572",2024-12-04T12:30:54.797217Z,MockSource,Wellness,USD,35.49,https://placeholder.url,36.43
