contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Science,,"60.500384, -61.239387",2024-12-01T13:15:59.764682Z,MockSource,Science,USD,83.87,https://placeholder.url,85.48
208,Nightlife,,"-29.674293, -82.711458",2024-12-28T17:45:59.764682Z,MockSource,Nightlife,USD,88.71,https://placeholder.url,98.91
209,Nightlife,,"-11.860538, -54.18433",2024-12-02T22:15:59.764682Z,MockSource,Nightlife,USD,38.77,https://placeholder.url,5.56
210,Exhibitions,,"-61.40595, -8.87614",2024-12-13T12:45:59.764682Z,MockSource,Exhibitions,USD,66.99,https://placeholder.url,33.37
211,Wellness,,"-63.092977, 39.500558",2024-12-10T10:45:59.764682Z,MockSource,Wellness,USD,68.05,https://placeholder.url,14.05
212,Festivals,,"-81.547262, 33.002547",2025-01-11T08:45:59.764682Z,MockSource,Festivals,USD,93.5,https://placeholder.url,80.75
213,Charity,,"-9.64065, -172.768547",2024-12-13T15:15:59.764682Z,MockSource,Charity,USD,40.52,https://placeholder.url,44.81
214,Networking,,"-76.477169, 124.56126",2024-11-30T14:30:59.764682Z,MockSource,Networking,USD,29.92,https://placeholder.url,22.21
215,Film,,"4.214966, 10.85666",2024-12-01T18:15:59.764682Z,MockSource,Film,USD,6.3,https://placeholder.url,49.63
216,Family,,"4.057774, -96.539906",2024-12-13T21:30:59.764682Z,MockSource,Family,USD,25.54,https://placeholder.url,31.89
217,Music,,"-51.236924, 174.763943",2024-11-30T20:45:59.764682Z,MockSource,Music,USD,40.38,https://placeholder.url,55.78
218,Wellness,,"-67.693113, 54.863434",2024-12-02T08:30:59.764682Z,MockSource,Wellness,USD,44.36,https://placeholder.url,50.27
219,Charity,,"0.407185, -14.067457",2024-12-01T18:15:59.764682Z,MockSource,Charity,USD,22.68,https://placeholder.url,51.26
220,Sports,,"45.641351, -35.131822",2024-12-01T16:30:59.764682Z,MockSource,Sports,USD,206.25,https://placeholder.url,61.83
221,Nightlife,,"49.196311, -121.202052",2024-12-25T20:15:59.764682Z,MockSource,Nightlife,USD,71.71,https://placeholder.url,68.32
222,Networking,,"-15.195705, 152.676131",2024-12-21T21:45:59.764682Z,MockSource,Networking,USD,78.7,https://placeholder.url,46.1
223,Charity,,"-7.677252, -69.903059",2024-12-13T15:45:59.764682Z,MockSource,Charity,USD,41.24,https://placeholder.url,43.3
224,Theater,,"-7.210321, 65.313681",2024-12-02T11:45:59.764682Z,MockSource,Theater,USD,30.27,https://placeholder.url,20.34
225,Conferences,,"45.590083, -112.39759",2024-11-30T17:15:59.764682Z,MockSource,Conferences,USD,397.84,https://placeholder.url,9.7
226,Virtual,,"-71.325585, 14.402159",2024-12-01T16:45:59.764682Z,MockSource,Virtual,USD,14.23,https://placeholder.url,12.31
227,Sports,,"-83.080501, 99.43106",2024-12-01T17:45:59.764682Z,MockSource,Sports,USD,50.25,https://placeholder.url,97.55
228,Family,,"-70.742696, -3.471711",2024-11-30T15:30:59.764682Z,MockSource,Family,USD,53.46,https://placeholder.url,40.09
229,Virtual,,"-89.807907, -32.118755",2024-11-30T22:30:59.765680Z,MockSource,Virtual,USD,3.93,https://placeholder.url,79.12
230,Wellness,,"-49.459423, -168.079232",2024-12-08T20:30:59.765680Z,MockSource,Wellness,USD,58.97,https://placeholder.url,78.25
231,Festivals,,"-80.393482, -54.009679",2024-12-06T17:30:59.765680Z,MockSource,Festivals,USD,195.37,https://placeholder.url,17.84
232,Conferences,,"36.008728, 54.468601",2024-11-30T19:15:59.765680Z,MockSource,Conferences,USD,336.01,https://placeholder.url,10.17
233,Exhibitions,,"-15.395295, 21.568341",2024-12-09T20:45:59.765680Z,MockSource,Exhibitions,USD,78.23,https://placeholder.url,51.63
234,Film,,"-77.224906, 80.962155",2024-12-02T08:30:59.765680Z,MockSource,Film,USD,11.61,https://placeholder.url,60.88
235,Theater,,"32.366516, 130.838775",2024-12-01T20:30:59.765680Z,MockSource,Theater,USD,121.62,https://placeholder.url,81.8
236,Pets,,"-50.578942, 145.777988",2024-12-02T22:30:59.765680Z,MockSource,Pets,USD,41.53,https://placeholder.url,25.66
237,Wellness,,"-50.120419, -116.562941",2024-12-01T18:15:59.765680Z,MockSource,Wellness,USD,50.07,https://placeholder.url,86.27
238,Outdoors,,"36.511757, -81.658619",2024-12-15T22:30:59.765680Z,MockSource,Outdoors,USD,74.63,https://placeholder.url,75.54
239,Charity,,"-49.874243, 174.913799",2024-12-07T17:15:59.765680Z,MockSource,Charity,USD,21.76,https://placeholder.url,83.42
240,Nightlife,,"72.092075, 33.938131",2024-11-30T17:45:59.765680Z,MockSource,Nightlife,USD,71.43,https://placeholder.url,36.95
241,Science,,"-49.028271, 110.34611",2024-11-30T14:45:59.765680Z,MockSource,Science,USD,47.83,https://placeholder.url,48.25
242,Wellness,,"-56.862487, 91.714256",2024-12-02T14:30:59.765680Z,MockSource,Wellness,USD,11.69,https://placeholder.url,31.8
243,Virtual,,"-38.174435, -47.518998",2024-12-11T11:30:59.765680Z,MockSource,Virtual,USD,25.26,https://placeholder.url,91.49
244,Theater,,"61.93878, 170.436111",2024-12-19T12:45:59.765680Z,MockSource,Theater,USD,105.58,https://placeholder.url,1.66
245,Wellness,,"61.096729, 118.785132",2025-01-22T17:15:59.765680Z,MockSource,Wellness,USD,35.29,https://placeholder.url,43.92
246,Wellness,,"-21.603779, -38.150399",2025-01-17T20:30:59.765680Z,MockSource,Wellness,USD,23.31,https://placeholder.url,36.07
247,Theater,,"-50.257653, -14.556058",2024-12-01T12:30:59.765680Z,MockSource,Theater,USD,107.93,https://placeholder.url,27.1
248,Family,,"49.432561, 117.51641",2024-12-01T17:45:59.765680Z,MockSource,Family,USD,49.83,https://placeholder.url,55.45
249,Community,,"-77.42966, 3.088661",2024-12-12T11:00:59.765680Z,MockSource,Community,USD,17.15,https://placeholder.url,59.04
250,Community,,"75.121461, -29.926404",2024-12-12T17:00:59.765680Z,MockSource,Community,USD,8.15,https://placeholder.url,66.7
251,Wellness,,"49.212911, 104.697944",2024-12-22T19:30:59.765680Z,MockSource,Wellness,USD,62.17,https://placeholder.url,42.3
252,Sports,,"-83.566851, -51.384776",2024-11-30T13:30:59.765680Z,MockSource,Sports,USD,37.52,https://placeholder.url,29.01
253,Music,,"5.274731, -20.275542",2024-12-13T15:45:59.765680Z,MockSource,Music,USD,65.11,https://placeholder.url,20.35
254,Workshops,,"7.26226, 97.286483",2024-12-01T22:45:59.765680Z,MockSource,Workshops,USD,46.81,https://placeholder.url,34.69
255,Virtual,,"87.051204, 111.859038",2024-12-02T22:00:59.765680Z,MockSource,Virtual,USD,15.59,https://placeholder.url,54.48
256,Film,,"-12.489575, -63.652524",2024-11-30T18:15:59.765680Z,MockSource,Film,USD,16.42,https://placeholder.url,90.46
257,Music,,"-7.330729, -50.72775",2025-01-16T16:30:59.766677Z,MockSource,Music,USD,98.52,https://placeholder.url,62.26
258,Charity,,"-14.781487, 99.93103",2024-12-10T20:15:59.766677Z,MockSource,Charity,USD,2.26,https://placeholder.url,11.09
259,Charity,,"59.161165, 69.06197",2024-12-06T21:45:59.766677Z,MockSource,Charity,USD,13.14,https://placeholder.url,54.22
260,Holiday,,"80.934736, -150.586582",2024-12-07T17:15:59.766677Z,MockSource,Holiday,USD,59.12,https://placeholder.url,39.19
261,Exhibitions,,"-51.596703, 98.103569",2024-12-16T17:00:59.766677Z,MockSource,Exhibitions,USD,66.13,https://placeholder.url,70.0
262,Nightlife,,"80.363089, -153.206106",2024-11-30T18:45:59.766677Z,MockSource,Nightlife,USD,47.45,https://placeholder.url,7.94
263,Exhibitions,,"5.256804, 91.443844",2024-12-01T20:45:59.766677Z,MockSource,Exhibitions,USD,33.13,https://placeholder.url,44.92
264,Exhibitions,,"33.415925, 21.643706",2024-11-30T16:30:59.766677Z,MockSource,Exhibitions,USD,35.39,https://placeholder.url,13.19
265,Nightlife,,"-16.83536, 118.189396",2024-12-14T08:00:59.766677Z,MockSource,Nightlife,USD,74.85,https://placeholder.url,57.54
266,Film,,"-82.161245, 58.377402",2024-12-25T18:30:59.766677Z,MockSource,Film,USD,19.36,https://placeholder.url,43.09
267,Networking,,"84.828971, -85.023879",2024-11-30T16:30:59.766677Z,MockSource,Networking,USD,118.67,https://placeholder.url,79.22
268,Holiday,,"-58.374038, 103.069156",2024-12-13T22:15:59.766677Z,MockSource,Holiday,USD,87.34,https://placeholder.url,53.66
269,Holiday,,"7.124269, 146.964367",2024-12-02T22:15:59.766677Z,MockSource,Holiday,USD,44.86,https://placeholder.url,61.81
270,Gaming,,"29.980012, 106.845251",2024-11-30T19:00:59.766677Z,MockSource,Gaming,USD,57.18,https://placeholder.url,15.18
271,Gaming,,"51.960118, 122.642338",2024-12-01T22:15:59.766677Z,MockSource,Gaming,USD,42.22,https://placeholder.url,36.59
272,Music,,"58.691042, -58.351366",2024-12-02T21:30:59.766677Z,MockSource,Music,USD,52.1,https://placeholder.url,58.19
273,Outdoors,,"-65.423366, -7.650333",2024-12-20T09:45:59.766677Z,MockSource,Outdoors,USD,67.22,https://placeholder.url,37.94
274,Holiday,,"-20.313564, -154.611818",2024-12-05T17:00:59.766677Z,MockSource,Holiday,USD,70.1,https://placeholder.url,1.3
275,Exhibitions,,"28.962927, 161.910569",2024-12-01T20:30:59.766677Z,MockSource,Exhibitions,USD,24.75,https://placeholder.url,62.14
276,Conferences,,"-68.040717, 179.901558",2024-12-21T22:30:59.766677Z,MockSource,Conferences,USD,154.44,https://placeholder.url,23.52
277,Pets,,"64.689118, 63.06738",2024-11-30T13:30:59.766677Z,MockSource,Pets,USD,42.48,https://placeholder.url,74.3
278,Outdoors,,"-38.737677, -102.484736",2024-12-05T12:15:59.766677Z,MockSource,Outdoors,USD,98.26,https://placeholder.url,76.85
279,Gaming,,"-3.01023, -35.317816",2024-12-09T21:15:59.766677Z,MockSource,Gaming,USD,26.6,https://placeholder.url,61.14
280,Virtual,,"64.949096, -124.804812",2024-11-30T20:15:59.766677Z,MockSource,Virtual,USD,36.12,https://placeholder.url,51.49
281,Holiday,,"27.844824, 116.679073",2024-11-30T18:15:59.766677Z,MockSource,Holiday,USD,98.2,https://placeholder.url,54.93
282,Family,,"8.257445, -10.5104",2024-12-10T15:00:59.766677Z,MockSource,Family,USD,51.98,https://placeholder.url,24.8
283,Film,,"41.511043, -172.721278",2024-12-01T23:00:59.766677Z,MockSource,Film,USD,16.82,https://placeholder.url,21.5
284,Pets,,"-55.956683, -16.188485",2024-12-12T11:15:59.766677Z,MockSource,Pets,USD,6.43,https://placeholder.url,3.52
285,Gaming,,"54.16322, -75.083299",2024-12-07T08:15:59.767697Z,MockSource,Gaming,USD,10.81,https://placeholder.url,5.47
286,Virtual,,"-19.492376, 63.438956",2024-12-12T14:15:59.767697Z,MockSource,Virtual,USD,12.14,https://placeholder.url,35.77
287,Sports,,"-78.227433, -135.137475",2024-11-30T12:30:59.767697Z,MockSource,Sports,USD,69.55,https://placeholder.url,8.96
288,Networking,,"16.072751, 127.36527",2024-11-30T12:15:59.767697Z,MockSource,Networking,USD,127.43,https://placeholder.url,67.78
289,Theater,,"-26.250921, 60.618059",2024-12-01T21:15:59.767697Z,MockSource,Theater,USD,60.11,https://placeholder.url,49.89
290,Wellness,,"14.42337, -69.310359",2024-12-08T16:30:59.767697Z,MockSource,Wellness,USD,15.04,https://placeholder.url,87.8
291,Virtual,,"-36.480021, -112.369928",2024-12-01T22:30:59.767697Z,MockSource,Virtual,USD,15.72,https://placeholder.url,12.8
292,Workshops,,"-10.250702, 104.248011",2024-12-02T11:30:59.767697Z,MockSource,Workshops,USD,17.63,https://placeholder.url,25.88
293,Conferences,,"59.327381, -129.22171",2024-11-30T23:45:59.767697Z,MockSource,Conferences,USD,384.8,https://placeholder.url,29.09
294,Theater,,"-55.638093, 135.997599",2024-12-15T13:15:59.767697Z,MockSource,Theater,USD,53.71,https://placeholder.url,55.08
295,Charity,,"18.363569, -1.703976",2024-12-10T18:15:59.767697Z,MockSource,Charity,USD,30.81,https://placeholder.url,5.43
296,Nightlife,,"22.603932, -70.557267",2024-11-30T22:00:59.767697Z,MockSource,Nightlife,USD,71.96,https://placeholder.url,36.81
297,Charity,,"-42.604153, -88.698885",2024-12-02T22:15:59.767697Z,MockSource,Charity,USD,26.73,https://placeholder.url,76.06
298,Outdoors,,"-78.239631, 120.158169",2024-12-11T14:00:59.767697Z,MockSource,Outdoors,USD,55.9,https://placeholder.url,59.61
299,Exhibitions,,"-14.625999, -15.766779",2024-12-05T23:15:59.767697Z,MockSource,Exhibitions,USD,12.18,https://placeholder.url,84.32
300,Virtual,,"22.141399, 16.152746",2024-12-01T22:15:59.767697Z,MockSource,Virtual,USD,38.35,https://placeholder.url,32.16
301,Music,,"85.269387, 55.447748",2024-12-03T23:45:59.767697Z,MockSource,Music,USD,78.94,https://placeholder.url,27.45
302,Networking,,"-44.789353, -18.932643",2024-12-05T22:45:59.767697Z,MockSource,Networking,USD,108.06,https://placeholder.url,10.97
303,Music,,"-77.98516, -174.564106",2024-12-20T17:30:59.767697Z,MockSource,Music,USD,141.4,https://placeholder.url,41.72
304,Outdoors,,"-79.146437, 71.70959",2024-12-15T23:30:59.767697Z,MockSource,Outdoors,USD,22.89,https://placeholder.url,63.67
305,Charity,,"4.255466, -141.265807",2024-12-01T19:45:59.767697Z,MockSource,Charity,USD,26.22,https://placeholder.url,5.31
306,Theater,,"-46.48255, -135.963545",2024-12-01T15:30:59.767697Z,MockSource,Theater,USD,36.94,https://placeholder.url,68.2
307,Outdoors,,"-76.184085, 89.728899",2024-12-09T13:30:59.767697Z,MockSource,Outdoors,USD,93.59,https://placeholder.url,51.05
308,Community,,"-37.835445, -21.188317",2024-12-02T17:00:59.767697Z,MockSource,Community,USD,3.68,https://placeholder.url,10.98
309,Music,,"17.314092, 90.5963",2024-12-01T10:30:59.767697Z,MockSource,Music,USD,87.18,https://placeholder.url,63.04
310,Exhibitions,,"51.223192, -125.144461",2024-12-15T14:30:59.767697Z,MockSource,Exhibitions,USD,63.58,https://placeholder.url,97.99
311,Nightlife,,"-67.599528, -37.452268",2024-11-30T17:30:59.767697Z,MockSource,Nightlife,USD,61.69,https://placeholder.url,6.79
312,Conferences,,"42.904847, 102.210658",2024-12-05T22:30:59.767697Z,MockSource,Conferences,USD,185.6,https://placeholder.url,15.15
313,Science,,"61.858411, 127.917232",2024-12-23T18:45:59.768698Z,MockSource,Science,USD,35.32,https://placeholder.url,70.37
314,Sports,,"0.37906, -69.935142",2024-12-12T18:45:59.768698Z,MockSource,Sports,USD,152.36,https://placeholder.url,55.38
315,Wellness,,"-67.331346, -147.145021",2024-12-12T14:30:59.768698Z,MockSource,Wellness,USD,51.15,https://placeholder.url,39.78
316,Charity,,"-27.060052, -54.464716",2024-12-26T22:00:59.768698Z,MockSource,Charity,USD,20.66,https://placeholder.url,3.74
317,Pets,,"-21.991489, -94.229872",2024-12-03T22:30:59.768698Z,MockSource,Pets,USD,15.91,https://placeholder.url,59.64
318,Conferences,,"-74.271876, -51.824935",2024-11-30T18:45:59.768698Z,MockSource,Conferences,USD,187.94,https://placeholder.url,46.85
319,Workshops,,"46.11445, 106.786919",2024-12-17T22:15:59.768698Z,MockSource,Workshops,USD,43.09,https://placeholder.url,64.94
320,Science,,"46.983577, 175.464632",2024-11-30T22:45:59.768698Z,MockSource,Science,USD,31.83,https://placeholder.url,23.1
321,Science,,"-61.120871, -65.128643",2024-12-03T20:15:59.768698Z,MockSource,Science,USD,24.69,https://placeholder.url,68.85
322,Networking,,"3.855847, 29.315412",2024-12-01T17:30:59.768698Z,MockSource,Networking,USD,90.08,https://placeholder.url,36.54
323,Conferences,,"-30.391791, 69.469646",2024-12-02T22:30:59.768698Z,MockSource,Conferences,USD,477.08,https://placeholder.url,54.84
324,Pets,,"-2.538851, 106.406207",2024-11-30T22:45:59.768698Z,MockSource,Pets,USD,49.7,https://placeholder.url,1.16
325,Nightlife,,"-28.190766, 76.308563",2024-11-30T22:45:59.768698Z,MockSource,Nightlife,USD,25.12,https://placeholder.url,66.13
326,Charity,,"24.580541, 22.840128",2024-12-07T18:00:59.768698Z,MockSource,Charity,USD,49.87,https://placeholder.url,78.91
327,Charity,,"-68.643556, -31.171585",2024-12-03T22:15:59.768698Z,MockSource,Charity,USD,12.65,https://placeholder.url,85.77
328,Charity,,"82.597525, 31.896223",2024-12-01T15:45:59.768698Z,MockSource,Charity,USD,13.48,https://placeholder.url,59.06
329,Gaming,,"-62.079153, 18.838301",2024-12-05T14:30:59.768698Z,MockSource,Gaming,USD,16.51,https://placeholder.url,32.58
330,Networking,,"9.460388, 166.269191",2025-01-20T17:15:59.768698Z,MockSource,Networking,USD,114.6,https://placeholder.url,58.91
331,Gaming,,"56.576975, -9.402508",2024-11-30T13:15:59.768698Z,MockSource,Gaming,USD,59.41,https://placeholder.url,71.76
332,Science,,"-68.014976, 144.109169",2024-11-30T18:00:59.768698Z,MockSource,Science,USD,80.34,https://placeholder.url,37.61
333,Film,,"-21.062453, 140.469306",2024-12-01T09:15:59.768698Z,MockSource,Film,USD,5.89,https://placeholder.url,46.43
334,Family,,"-29.009344, 18.529734",2024-12-02T15:30:59.768698Z,MockSource,Family,USD,78.17,https://placeholder.url,43.42
335,Outdoors,,"70.158352, -41.443499",2024-12-02T13:15:59.768698Z,MockSource,Outdoors,USD,72.01,https://placeholder.url,40.87
336,Music,,"66.580718, -176.260841",2024-12-09T22:45:59.768698Z,MockSource,Music,USD,24.65,https://placeholder.url,9.48
337,Holiday,,"46.348071, -27.192861",2024-12-15T21:30:59.768698Z,MockSource,Holiday,USD,5.59,https://placeholder.url,15.61
338,Networking,,"12.052921, 99.784759",2024-12-02T16:30:59.768698Z,MockSource,Networking,USD,29.04,https://placeholder.url,62.95
339,Charity,,"-18.667154, -26.109604",2024-11-30T19:45:59.768698Z,MockSource,Charity,USD,2.84,https://placeholder.url,70.78
340,Music,,"68.593803, -61.453007",2024-12-01T22:30:59.768698Z,MockSource,Music,USD,114.7,https://placeholder.url,18.26
341,Sports,,"-3.712989, -39.296119",2024-12-18T17:30:59.769696Z,MockSource,Sports,USD,100.07,https://placeholder.url,40.07
342,Exhibitions,,"-15.951883, 91.161772",2024-12-18T15:15:59.769696Z,MockSource,Exhibitions,USD,1.57,https://placeholder.url,6.11
343,Workshops,,"-14.937911, -123.142837",2024-12-02T17:30:59.769696Z,MockSource,Workshops,USD,49.14,https://placeholder.url,52.3
344,Sports,,"69.834264, -137.30679",2024-12-05T12:00:59.769696Z,MockSource,Sports,USD,34.15,https://placeholder.url,17.96
345,Film,,"-32.736558, -3.191814",2024-12-01T08:45:59.769696Z,MockSource,Film,USD,24.73,https://placeholder.url,63.4
346,Festivals,,"21.226464, 51.208661",2024-12-02T17:30:59.769696Z,MockSource,Festivals,USD,104.69,https://placeholder.url,86.74
347,Theater,,"1.180585, -83.473689",2024-11-30T20:30:59.769696Z,MockSource,Theater,USD,103.17,https://placeholder.url,26.94
348,Charity,,"13.851947, 105.325484",2024-12-01T21:45:59.769696Z,MockSource,Charity,USD,26.77,https://placeholder.url,3.23
349,Charity,,"14.639683, 38.768411",2024-12-02T17:15:59.769696Z,MockSource,Charity,USD,32.79,https://placeholder.url,12.58
350,Workshops,,"-21.417655, 38.764265",2024-12-26T19:30:59.769696Z,MockSource,Workshops,USD,25.63,https://placeholder.url,5.6
351,Family,,"-62.609501, -94.72633",2024-12-02T17:15:59.769696Z,MockSource,Family,USD,4.14,https://placeholder.url,16.87
352,Film,,"45.270597, 164.005414",2024-12-13T14:30:59.769696Z,MockSource,Film,USD,38.75,https://placeholder.url,47.33
353,Science,,"55.32662, 131.898253",2024-12-01T16:00:59.769696Z,MockSource,Science,USD,85.82,https://placeholder.url,16.49
354,Outdoors,,"80.560087, 64.067747",2024-12-02T09:45:59.769696Z,MockSource,Outdoors,USD,39.7,https://placeholder.url,87.6
355,Outdoors,,"5.186979, 83.79743",2024-12-01T13:30:59.769696Z,MockSource,Outdoors,USD,55.34,https://placeholder.url,3.39
356,Charity,,"-44.138888, 3.690378",2024-12-01T17:00:59.769696Z,MockSource,Charity,USD,20.71,https://placeholder.url,21.85
357,Family,,"19.82448, 48.021003",2024-12-09T22:00:59.769696Z,MockSource,Family,USD,62.0,https://placeholder.url,98.31
358,Family,,"-66.869513, -141.292778",2024-12-25T18:45:59.769696Z,MockSource,Family,USD,6.48,https://placeholder.url,7.29
359,Theater,,"-16.431745, 125.38836",2024-12-02T16:30:59.769696Z,MockSource,Theater,USD,38.93,https://placeholder.url,98.18
360,Exhibitions,,"-1.187392, 70.234248",2024-12-27T20:00:59.769696Z,MockSource,Exhibitions,USD,68.94,https://placeholder.url,86.06
361,Networking,,"76.267923, -146.716595",2024-12-28T08:15:59.769696Z,MockSource,Networking,USD,73.58,https://placeholder.url,1.61
362,Gaming,,"-53.689813, 97.602642",2024-12-16T14:45:59.769696Z,MockSource,Gaming,USD,12.75,https://placeholder.url,20.03
363,Conferences,,"-51.889664, 36.112642",2024-12-07T20:30:59.769696Z,MockSource,Conferences,USD,230.94,https://placeholder.url,68.62
364,Virtual,,"21.093644, 111.724742",2024-12-12T13:00:59.769696Z,MockSource,Virtual,USD,9.6,https://placeholder.url,50.18
365,Music,,"87.936045, -168.785091",2024-12-10T21:15:59.769696Z,MockSource,Music,USD,108.71,https://placeholder.url,90.61
366,Outdoors,,"-54.499504, -60.714362",2024-12-02T22:00:59.769696Z,MockSource,Outdoors,USD,76.76,https://placeholder.url,57.28
367,Film,,"65.205964, 166.596425",2024-11-30T18:00:59.769696Z,MockSource,Film,USD,6.22,https://placeholder.url,88.18
368,Wellness,,"-84.734247, -108.736087",2024-12-03T16:15:59.769696Z,MockSource,Wellness,USD,62.34,https://placeholder.url,6.46
369,Festivals,,"63.591093, 70.776939",2024-12-13T08:30:59.770689Z,MockSource,Festivals,USD,57.14,https://placeholder.url,65.53
370,Networking,,"-18.60811, 123.101655",2024-12-08T20:30:59.770689Z,MockSource,Networking,USD,59.74,https://placeholder.url,87.54
371,Networking,,"32.949202, 45.803791",2024-12-05T23:15:59.770689Z,MockSource,Networking,USD,87.73,https://placeholder.url,18.77
372,Family,,"69.908187, 46.177022",2024-12-02T23:00:59.770689Z,MockSource,Family,USD,28.52,https://placeholder.url,98.18
373,Wellness,,"18.419434, 6.846084",2025-01-15T11:30:59.770689Z,MockSource,Wellness,USD,48.93,https://placeholder.url,20.59
374,Film,,"-23.793986, -163.806173",2024-11-30T16:15:59.770689Z,MockSource,Film,USD,8.24,https://placeholder.url,45.81
375,Workshops,,"-55.199018, -105.939018",2024-12-06T16:45:59.770689Z,MockSource,Workshops,USD,45.44,https://placeholder.url,55.59
376,Pets,,"-50.983029, 118.739237",2024-12-06T21:30:59.770689Z,MockSource,Pets,USD,28.26,https://placeholder.url,7.26
377,Community,,"1.491166, -113.528414",2024-12-13T19:00:59.770689Z,MockSource,Community,USD,6.14,https://placeholder.url,34.76
378,Science,,"34.042372, 8.450646",2024-12-19T19:45:59.770689Z,MockSource,Science,USD,76.16,https://placeholder.url,1.13
379,Virtual,,"35.89814, 81.66946",2024-11-30T20:00:59.770689Z,MockSource,Virtual,USD,45.98,https://placeholder.url,5.76
380,Conferences,,"41.50486, 20.327027",2024-11-30T18:15:59.770689Z,MockSource,Conferences,USD,112.59,https://placeholder.url,10.23
381,Nightlife,,"-6.040939, 45.315706",2024-12-08T22:45:59.770689Z,MockSource,Nightlife,USD,39.19,https://placeholder.url,33.65
382,Theater,,"0.03844, 60.623216",2024-11-30T13:15:59.770689Z,MockSource,Theater,USD,67.0,https://placeholder.url,63.72
383,Networking,,"-17.934175, -170.964217",2024-12-13T18:15:59.770689Z,MockSource,Networking,USD,10.65,https://placeholder.url,41.24
384,Networking,,"31.572124, 32.213867",2024-12-23T12:30:59.770689Z,MockSource,Networking,USD,140.01,https://placeholder.url,61.36
385,Nightlife,,"-48.025392, 74.622634",2024-12-17T21:30:59.770689Z,MockSource,Nightlife,USD,64.02,https://placeholder.url,76.17
386,Science,,"46.50305, 1.775002",2024-12-11T20:15:59.770689Z,MockSource,Science,USD,34.57,https://placeholder.url,83.82
387,Conferences,,"-70.234489, 118.257117",2024-12-01T13:00:59.770689Z,MockSource,Conferences,USD,317.75,https://placeholder.url,96.0
388,Festivals,,"83.463264, -158.089244",2024-12-04T19:15:59.770689Z,MockSource,Festivals,USD,118.7,https://placeholder.url,41.49
389,Holiday,,"1.117072, -127.166771",2024-12-12T20:00:59.770689Z,MockSource,Holiday,USD,92.59,https://placeholder.url,19.36
390,Holiday,,"59.522571, -116.882915",2024-12-02T21:30:59.770689Z,MockSource,Holiday,USD,75.17,https://placeholder.url,45.02
391,Charity,,"-73.272937, -175.693771",2024-12-04T17:15:59.770689Z,MockSource,Charity,USD,1.46,https://placeholder.url,36.36
392,Theater,,"34.553767, 17.077146",2024-12-29T16:15:59.770689Z,MockSource,Theater,USD,68.24,https://placeholder.url,17.88
393,Workshops,,"-35.218065, 3.708475",2024-11-30T21:45:59.770689Z,MockSource,Workshops,USD,47.91,https://placeholder.url,95.82
394,Virtual,,"-31.514215, 138.759663",2024-12-08T21:15:59.770689Z,MockSource,Virtual,USD,8.61,https://placeholder.url,34.04
395,Workshops,,"-53.956789, -89.742682",2024-12-26T22:15:59.770689Z,MockSource,Workshops,USD,18.53,https://placeholder.url,62.69
396,Music,,"-59.550348, 20.958237",2024-11-30T17:15:59.771687Z,MockSource,Music,USD,146.28,https://placeholder.url,24.28
397,Outdoors,,"-17.599435, -99.269312",2024-12-02T10:00:59.771687Z,MockSource,Outdoors,USD,66.16,https://placeholder.url,10.71
398,Exhibitions,,"27.497086, -113.366814",2024-12-02T08:30:59.771687Z,MockSource,Exhibitions,USD,82.5,https://placeholder.url,4.31
399,Family,,"0.891287, -41.596233",2024-12-03T20:30:59.771687Z,MockSource,Family,USD,34.63,https://placeholder.url,61.2
400,Networking,,"-15.761907, 171.712599",2024-12-07T09:45:59.771687Z,MockSource,Networking,USD,34.51,https://placeholder.url,0.63
401,Virtual,,"28.823228, 143.540545",2024-12-01T10:45:59.771687Z,MockSource,Virtual,USD,25.17,https://placeholder.url,86.36
402,Outdoors,,"-1.921764, -96.19778",2024-12-07T13:15:59.771687Z,MockSource,Outdoors,USD,41.28,https://placeholder.url,14.52
403,Theater,,"47.031257, 144.652203",2024-12-23T12:00:59.771687Z,MockSource,Theater,USD,126.05,https://placeholder.url,47.8
404,Conferences,,"-89.19655, 26.334908",2024-12-02T13:00:59.771687Z,MockSource,Conferences,USD,197.16,https://placeholder.url,54.97
405,Wellness,,"42.128209, -165.790323",2024-12-05T20:15:59.771687Z,MockSource,Wellness,USD,38.81,https://placeholder.url,54.82
406,Theater,,"-77.035822, 18.479063",2024-12-01T20:15:59.771687Z,MockSource,Theater,USD,111.55,https://placeholder.url,92.2
407,Nightlife,,"-75.067449, -52.807988",2024-12-01T22:45:59.771687Z,MockSource,Nightlife,USD,27.3,https://placeholder.url,80.22
408,Wellness,,"-38.355033, 52.158637",2024-12-16T23:45:59.771687Z,MockSource,Wellness,USD,19.14,https://placeholder.url,72.89
409,Sports,,"-8.437464, 75.231078",2024-12-21T13:45:59.771687Z,MockSource,Sports,USD,193.17,https://placeholder.url,34.08
410,Sports,,"-21.071736, 87.856224",2024-12-01T12:45:59.771687Z,MockSource,Sports,USD,177.13,https://placeholder.url,84.01
411,Virtual,,"-53.26661, 33.43034",2024-12-08T13:15:59.771687Z,MockSource,Virtual,USD,5.33,https://placeholder.url,6.5
412,Sports,,"-83.494678, 62.447006",2024-12-02T18:15:59.771687Z,MockSource,Sports,USD,203.08,https://placeholder.url,59.02
