contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Theater,,"-33.921777, 157.062974",2024-11-29T12:15:05.962001Z,MockSource,Theater,USD,123.44,https://placeholder.url,32.55
208,Outdoors,,"26.164354, -122.339132",2024-11-25T14:00:05.962001Z,MockSource,Outdoors,USD,81.25,https://placeholder.url,6.77
209,Pets,,"-40.342467, 60.517842",2024-11-30T12:30:05.962001Z,MockSource,Pets,USD,33.39,https://placeholder.url,20.32
210,Virtual,,"87.432271, 128.984848",2024-11-24T09:45:05.962001Z,MockSource,Virtual,USD,21.54,https://placeholder.url,10.11
211,Holiday,,"28.545639, 121.937162",2024-11-23T21:45:05.962001Z,MockSource,Holiday,USD,55.23,https://placeholder.url,36.47
212,Virtual,,"-69.36089, -136.381331",2024-11-24T22:00:05.962001Z,MockSource,Virtual,USD,31.93,https://placeholder.url,43.22
213,Nightlife,,"5.185218, -42.315693",2024-12-06T21:15:05.962001Z,MockSource,Nightlife,USD,57.68,https://placeholder.url,12.43
214,Sports,,"39.032545, -146.288005",2025-01-18T19:15:05.962001Z,MockSource,Sports,USD,171.96,https://placeholder.url,22.19
215,Charity,,"-4.419366, -112.221857",2024-11-25T19:15:05.962001Z,MockSource,Charity,USD,20.56,https://placeholder.url,73.8
216,Wellness,,"12.695985, -10.546582",2024-11-23T23:45:05.962999Z,MockSource,Wellness,USD,33.41,https://placeholder.url,12.41
217,Family,,"-48.621627, 159.236512",2024-11-30T20:15:05.962999Z,MockSource,Family,USD,50.01,https://placeholder.url,72.91
218,Pets,,"-60.584342, -46.084813",2024-11-24T19:15:05.962999Z,MockSource,Pets,USD,4.52,https://placeholder.url,33.07
219,Pets,,"74.362865, 8.428766",2024-11-23T17:45:05.962999Z,MockSource,Pets,USD,9.79,https://placeholder.url,3.26
220,Exhibitions,,"81.521207, -164.095204",2024-11-25T18:15:05.962999Z,MockSource,Exhibitions,USD,65.97,https://placeholder.url,66.55
221,Community,,"49.916804, 14.554817",2024-11-26T17:00:05.962999Z,MockSource,Community,USD,18.35,https://placeholder.url,98.04
222,Nightlife,,"-53.202995, -172.928271",2024-12-04T22:30:05.962999Z,MockSource,Nightlife,USD,95.91,https://placeholder.url,25.59
223,Film,,"23.944234, 141.869467",2024-11-25T14:15:05.962999Z,MockSource,Film,USD,9.7,https://placeholder.url,40.14
224,Family,,"-82.808959, 131.103704",2024-12-04T18:30:05.962999Z,MockSource,Family,USD,8.8,https://placeholder.url,20.63
225,Virtual,,"2.758925, -122.590967",2024-11-24T16:00:05.962999Z,MockSource,Virtual,USD,16.52,https://placeholder.url,9.98
226,Gaming,,"-57.679134, 42.725497",2024-12-11T20:30:05.962999Z,MockSource,Gaming,USD,22.29,https://placeholder.url,51.79
227,Sports,,"-17.898362, 0.741676",2024-11-23T20:45:05.962999Z,MockSource,Sports,USD,75.16,https://placeholder.url,63.6
228,Workshops,,"9.570232, -115.344292",2024-12-15T19:00:05.962999Z,MockSource,Workshops,USD,23.89,https://placeholder.url,7.77
229,Science,,"-31.176489, 53.975089",2024-11-24T17:45:05.962999Z,MockSource,Science,USD,87.12,https://placeholder.url,7.28
230,Music,,"-24.897014, 63.900433",2024-11-25T22:15:05.962999Z,MockSource,Music,USD,80.12,https://placeholder.url,19.21
231,Networking,,"-25.064742, -26.939094",2024-11-24T20:15:05.962999Z,MockSource,Networking,USD,37.0,https://placeholder.url,59.64
232,Music,,"-78.378943, 56.307926",2024-11-30T17:30:05.962999Z,MockSource,Music,USD,110.16,https://placeholder.url,37.82
233,Science,,"49.416784, 108.315791",2024-12-02T17:00:05.962999Z,MockSource,Science,USD,57.88,https://placeholder.url,19.6
234,Charity,,"83.434144, -14.632642",2024-11-23T22:30:05.962999Z,MockSource,Charity,USD,24.41,https://placeholder.url,83.68
235,Family,,"60.364368, -145.334058",2024-11-24T17:00:05.962999Z,MockSource,Family,USD,15.52,https://placeholder.url,3.06
236,Pets,,"38.458321, -159.864594",2024-12-21T22:30:05.962999Z,MockSource,Pets,USD,16.29,https://placeholder.url,24.96
237,Science,,"-67.450246, -68.282823",2024-11-23T17:15:05.962999Z,MockSource,Science,USD,72.13,https://placeholder.url,51.66
238,Networking,,"77.69528, 177.765545",2024-11-25T12:15:05.962999Z,MockSource,Networking,USD,106.77,https://placeholder.url,37.83
239,Networking,,"-57.068213, 124.656841",2024-12-10T09:00:05.962999Z,MockSource,Networking,USD,73.63,https://placeholder.url,90.33
240,Nightlife,,"-30.744298, 118.774417",2024-11-27T12:15:05.962999Z,MockSource,Nightlife,USD,46.08,https://placeholder.url,98.57
241,Film,,"72.437771, -10.213571",2024-11-30T20:45:05.962999Z,MockSource,Film,USD,20.48,https://placeholder.url,65.82
242,Workshops,,"0.646828, 64.828213",2024-11-24T18:15:05.962999Z,MockSource,Workshops,USD,11.47,https://placeholder.url,80.99
243,Nightlife,,"-89.017752, -73.272854",2024-12-11T22:00:05.962999Z,MockSource,Nightlife,USD,85.44,https://placeholder.url,94.25
244,Networking,,"78.169112, -175.038276",2024-12-15T16:30:05.962999Z,MockSource,Networking,USD,110.97,https://placeholder.url,76.54
245,Nightlife,,"-14.392999, 81.51659",2024-11-26T17:15:05.962999Z,MockSource,Nightlife,USD,17.02,https://placeholder.url,36.56
246,Conferences,,"-52.272409, 61.777698",2024-12-02T13:45:05.962999Z,MockSource,Conferences,USD,369.37,https://placeholder.url,81.24
247,Gaming,,"79.352631, -177.311823",2024-12-15T19:45:05.962999Z,MockSource,Gaming,USD,29.12,https://placeholder.url,88.12
248,Wellness,,"9.40785, 124.137621",2024-11-24T17:00:05.962999Z,MockSource,Wellness,USD,46.41,https://placeholder.url,40.68
249,Wellness,,"53.657916, -131.668096",2024-12-08T18:00:05.962999Z,MockSource,Wellness,USD,32.11,https://placeholder.url,37.62
250,Science,,"-39.07735, -149.447815",2024-11-24T10:30:05.962999Z,MockSource,Science,USD,23.58,https://placeholder.url,70.5
251,Outdoors,,"52.810162, -126.048506",2024-12-08T16:15:05.962999Z,MockSource,Outdoors,USD,16.43,https://placeholder.url,84.92
252,Workshops,,"65.914098, 120.435761",2024-11-24T12:45:05.962999Z,MockSource,Workshops,USD,38.84,https://placeholder.url,8.7
253,Gaming,,"-78.754153, 123.807833",2024-11-23T18:00:05.962999Z,MockSource,Gaming,USD,19.16,https://placeholder.url,76.32
254,Sports,,"87.170436, -27.530121",2024-11-23T20:30:05.962999Z,MockSource,Sports,USD,143.91,https://placeholder.url,64.87
255,Theater,,"-27.720624, -83.133817",2024-12-18T22:45:05.962999Z,MockSource,Theater,USD,145.87,https://placeholder.url,62.2
256,Conferences,,"77.436819, 72.597653",2024-11-27T16:15:05.962999Z,MockSource,Conferences,USD,423.3,https://placeholder.url,40.49
257,Sports,,"44.428293, 148.407648",2024-11-24T14:45:05.962999Z,MockSource,Sports,USD,166.4,https://placeholder.url,90.1
258,Music,,"72.674925, 1.793935",2024-11-28T18:45:05.962999Z,MockSource,Music,USD,31.54,https://placeholder.url,4.17
259,Virtual,,"-31.249386, -80.395786",2024-11-25T12:15:05.962999Z,MockSource,Virtual,USD,20.96,https://placeholder.url,54.47
260,Family,,"55.376347, 127.420561",2024-12-07T12:45:05.962999Z,MockSource,Family,USD,52.16,https://placeholder.url,79.9
261,Conferences,,"66.226472, -98.050677",2024-11-23T17:00:05.962999Z,MockSource,Conferences,USD,223.47,https://placeholder.url,42.74
262,Holiday,,"24.234083, 72.634102",2024-11-23T22:00:05.962999Z,MockSource,Holiday,USD,31.87,https://placeholder.url,75.49
263,Sports,,"-64.797279, -143.562606",2024-11-27T09:45:05.962999Z,MockSource,Sports,USD,197.22,https://placeholder.url,35.43
264,Pets,,"43.209395, -174.852083",2024-12-15T20:15:05.962999Z,MockSource,Pets,USD,23.23,https://placeholder.url,15.48
265,Film,,"-0.339424, 101.201119",2024-11-25T12:00:05.962999Z,MockSource,Film,USD,28.7,https://placeholder.url,60.25
266,Film,,"-9.637984, 87.381808",2024-11-24T19:15:05.962999Z,MockSource,Film,USD,22.4,https://placeholder.url,33.27
267,Exhibitions,,"-81.797708, 111.136364",2024-12-03T16:30:05.962999Z,MockSource,Exhibitions,USD,98.65,https://placeholder.url,88.23
268,Nightlife,,"-73.562402, 115.377717",2024-11-23T20:00:05.962999Z,MockSource,Nightlife,USD,53.08,https://placeholder.url,74.24
269,Conferences,,"-14.206383, 96.797578",2024-11-30T13:30:05.962999Z,MockSource,Conferences,USD,230.2,https://placeholder.url,57.7
270,Outdoors,,"38.012987, -37.79744",2025-01-02T23:15:05.962999Z,MockSource,Outdoors,USD,15.38,https://placeholder.url,12.88
271,Wellness,,"24.77058, -119.710058",2024-11-25T13:00:05.962999Z,MockSource,Wellness,USD,49.06,https://placeholder.url,12.23
272,Wellness,,"47.421473, -58.152109",2024-11-25T12:00:05.962999Z,MockSource,Wellness,USD,64.73,https://placeholder.url,35.51
273,Networking,,"20.141911, 53.45857",2024-11-23T18:30:05.962999Z,MockSource,Networking,USD,145.08,https://placeholder.url,49.78
274,Networking,,"71.690165, -70.642372",2024-11-24T23:45:05.962999Z,MockSource,Networking,USD,29.36,https://placeholder.url,86.29
275,Science,,"-78.607553, 51.099572",2024-12-07T22:30:05.962999Z,MockSource,Science,USD,82.58,https://placeholder.url,69.08
276,Wellness,,"34.09448, -106.605873",2024-11-25T22:00:05.962999Z,MockSource,Wellness,USD,53.27,https://placeholder.url,60.77
277,Holiday,,"-62.419534, -73.130833",2024-11-25T17:15:05.962999Z,MockSource,Holiday,USD,63.47,https://placeholder.url,64.61
278,Outdoors,,"-87.990681, -79.972989",2024-11-23T22:30:05.963992Z,MockSource,Outdoors,USD,63.35,https://placeholder.url,91.87
279,Film,,"55.644542, 51.799982",2024-12-05T23:00:05.963992Z,MockSource,Film,USD,19.41,https://placeholder.url,98.0
280,Conferences,,"53.053502, 116.417601",2024-12-05T17:45:05.963992Z,MockSource,Conferences,USD,263.37,https://placeholder.url,74.51
281,Film,,"-25.92798, -105.563053",2024-11-25T14:00:05.963992Z,MockSource,Film,USD,9.87,https://placeholder.url,25.62
282,Conferences,,"-15.540505, -126.29889",2024-11-30T22:30:05.963992Z,MockSource,Conferences,USD,149.56,https://placeholder.url,14.0
283,Theater,,"-71.349803, 50.40707",2024-11-23T20:45:05.963992Z,MockSource,Theater,USD,45.84,https://placeholder.url,45.07
284,Festivals,,"-79.636993, 148.571086",2025-01-19T22:00:05.963992Z,MockSource,Festivals,USD,191.1,https://placeholder.url,18.9
285,Exhibitions,,"-11.226621, 37.790755",2024-12-15T15:30:05.963992Z,MockSource,Exhibitions,USD,7.2,https://placeholder.url,2.99
286,Networking,,"13.759602, -143.433673",2024-11-24T21:30:05.963992Z,MockSource,Networking,USD,117.36,https://placeholder.url,69.41
287,Charity,,"78.98597, -76.399812",2024-12-06T22:30:05.963992Z,MockSource,Charity,USD,8.15,https://placeholder.url,89.82
288,Film,,"6.636354, 9.581719",2024-12-06T13:15:05.963992Z,MockSource,Film,USD,33.78,https://placeholder.url,6.85
289,Film,,"-23.919785, -168.803176",2024-11-24T17:00:05.963992Z,MockSource,Film,USD,25.98,https://placeholder.url,51.64
290,Networking,,"34.70426, 93.919533",2024-12-13T14:00:05.963992Z,MockSource,Networking,USD,115.07,https://placeholder.url,48.23
291,Exhibitions,,"-78.289158, -84.61687",2024-11-30T23:00:05.963992Z,MockSource,Exhibitions,USD,66.33,https://placeholder.url,25.46
292,Festivals,,"-62.983894, -25.677233",2024-11-25T20:45:05.963992Z,MockSource,Festivals,USD,107.34,https://placeholder.url,77.45
293,Family,,"88.800185, -55.820651",2024-11-25T12:45:05.963992Z,MockSource,Family,USD,73.09,https://placeholder.url,1.82
294,Festivals,,"-12.469586, 1.958154",2024-11-24T21:15:05.963992Z,MockSource,Festivals,USD,119.53,https://placeholder.url,41.76
295,Family,,"78.345266, 100.543558",2025-01-01T12:45:05.963992Z,MockSource,Family,USD,52.23,https://placeholder.url,75.91
296,Music,,"25.366156, -161.225033",2024-11-25T23:15:05.963992Z,MockSource,Music,USD,55.98,https://placeholder.url,8.42
297,Family,,"-63.179485, 92.002771",2024-12-01T19:45:05.963992Z,MockSource,Family,USD,43.77,https://placeholder.url,95.81
298,Science,,"-76.190735, 110.179179",2024-11-25T23:15:05.963992Z,MockSource,Science,USD,47.04,https://placeholder.url,30.34
299,Charity,,"13.728602, 124.837732",2024-12-31T17:15:05.963992Z,MockSource,Charity,USD,43.31,https://placeholder.url,1.6
300,Nightlife,,"67.60256, 150.573485",2024-11-26T18:45:05.963992Z,MockSource,Nightlife,USD,76.64,https://placeholder.url,14.39
301,Wellness,,"-54.403506, 62.780501",2024-12-01T09:45:05.963992Z,MockSource,Wellness,USD,26.84,https://placeholder.url,56.41
302,Nightlife,,"-35.430321, -107.904592",2024-12-06T22:15:05.963992Z,MockSource,Nightlife,USD,48.07,https://placeholder.url,44.31
303,Wellness,,"-60.620092, 133.258538",2024-11-23T10:30:05.963992Z,MockSource,Wellness,USD,63.33,https://placeholder.url,47.15
304,Sports,,"-24.568352, 114.882138",2024-11-24T21:15:05.963992Z,MockSource,Sports,USD,237.93,https://placeholder.url,69.44
305,Film,,"-64.02585, -41.158962",2024-11-24T21:45:05.963992Z,MockSource,Film,USD,14.62,https://placeholder.url,5.64
306,Film,,"64.169345, -104.497272",2024-11-23T17:00:05.963992Z,MockSource,Film,USD,18.41,https://placeholder.url,38.91
307,Wellness,,"34.01525, 80.395226",2024-11-25T14:45:05.963992Z,MockSource,Wellness,USD,59.53,https://placeholder.url,23.27
308,Family,,"73.298256, -141.718195",2024-11-24T08:15:05.963992Z,MockSource,Family,USD,7.23,https://placeholder.url,64.28
309,Nightlife,,"-60.203434, 26.008246",2024-11-24T22:45:05.963992Z,MockSource,Nightlife,USD,29.11,https://placeholder.url,43.38
310,Workshops,,"-24.093265, 160.487604",2024-11-25T13:00:05.963992Z,MockSource,Workshops,USD,44.98,https://placeholder.url,87.68
311,Outdoors,,"-43.107279, 66.323142",2024-12-03T21:45:05.963992Z,MockSource,Outdoors,USD,54.43,https://placeholder.url,3.72
312,Pets,,"18.093835, 171.515758",2024-12-04T15:00:05.963992Z,MockSource,Pets,USD,13.07,https://placeholder.url,6.88
313,Theater,,"36.548935, 171.105619",2024-12-09T21:00:05.963992Z,MockSource,Theater,USD,123.2,https://placeholder.url,48.87
314,Science,,"68.846937, 138.164038",2024-12-03T22:15:05.963992Z,MockSource,Science,USD,63.28,https://placeholder.url,1.96
315,Community,,"-85.44127, 26.312509",2024-12-01T15:45:05.963992Z,MockSource,Community,USD,5.04,https://placeholder.url,18.41
316,Community,,"81.460278, -60.978849",2024-11-29T15:30:05.963992Z,MockSource,Community,USD,16.55,https://placeholder.url,36.39
317,Workshops,,"-34.448305, 81.654333",2024-11-23T16:00:05.963992Z,MockSource,Workshops,USD,28.72,https://placeholder.url,86.64
318,Community,,"-0.630884, 115.432513",2024-11-24T22:45:05.963992Z,MockSource,Community,USD,16.94,https://placeholder.url,82.89
319,Sports,,"42.328524, 38.018181",2024-11-29T18:30:05.963992Z,MockSource,Sports,USD,205.81,https://placeholder.url,68.31
320,Science,,"81.100713, 145.965232",2024-11-24T08:00:05.963992Z,MockSource,Science,USD,71.6,https://placeholder.url,53.95
321,Holiday,,"-55.131004, 35.126561",2025-01-15T14:15:05.963992Z,MockSource,Holiday,USD,11.92,https://placeholder.url,94.95
322,Science,,"79.785077, 26.131309",2024-11-25T20:30:05.963992Z,MockSource,Science,USD,88.48,https://placeholder.url,68.95
323,Virtual,,"-62.186805, 27.698722",2024-11-24T20:00:05.963992Z,MockSource,Virtual,USD,12.74,https://placeholder.url,21.19
324,Wellness,,"-47.412779, 161.298084",2024-11-25T22:30:05.963992Z,MockSource,Wellness,USD,70.84,https://placeholder.url,59.03
325,Music,,"-34.759811, -66.603269",2024-12-05T13:30:05.963992Z,MockSource,Music,USD,57.62,https://placeholder.url,1.35
326,Holiday,,"-63.728787, -48.732818",2024-11-28T17:45:05.963992Z,MockSource,Holiday,USD,93.76,https://placeholder.url,42.65
327,Virtual,,"70.298459, -62.462907",2024-11-25T22:30:05.963992Z,MockSource,Virtual,USD,46.02,https://placeholder.url,85.17
328,Outdoors,,"-31.685236, 105.39422",2024-11-25T17:00:05.963992Z,MockSource,Outdoors,USD,16.75,https://placeholder.url,82.89
329,Science,,"-28.310228, -84.436697",2024-11-24T19:15:05.963992Z,MockSource,Science,USD,82.35,https://placeholder.url,40.79
330,Community,,"-43.902335, 127.13228",2024-11-24T22:45:05.963992Z,MockSource,Community,USD,13.19,https://placeholder.url,77.42
331,Festivals,,"-46.031957, 79.334401",2024-12-04T12:45:05.963992Z,MockSource,Festivals,USD,73.16,https://placeholder.url,96.05
332,Exhibitions,,"59.986529, -114.921628",2024-12-04T16:00:05.963992Z,MockSource,Exhibitions,USD,8.14,https://placeholder.url,8.55
333,Festivals,,"-23.917834, -69.420996",2025-01-05T18:30:05.963992Z,MockSource,Festivals,USD,62.13,https://placeholder.url,30.62
334,Virtual,,"-22.305024, -168.044845",2024-11-23T13:45:05.963992Z,MockSource,Virtual,USD,21.84,https://placeholder.url,23.51
335,Holiday,,"28.484513, 101.106412",2024-12-02T20:30:05.963992Z,MockSource,Holiday,USD,23.29,https://placeholder.url,86.98
336,Music,,"-61.287399, -122.950134",2024-11-25T21:15:05.963992Z,MockSource,Music,USD,138.36,https://placeholder.url,72.64
337,Nightlife,,"-52.187925, -64.991232",2024-11-25T23:15:05.963992Z,MockSource,Nightlife,USD,98.3,https://placeholder.url,35.98
338,Nightlife,,"75.588303, -89.839709",2024-11-29T22:15:05.963992Z,MockSource,Nightlife,USD,24.4,https://placeholder.url,99.16
339,Family,,"29.91301, -82.735478",2024-12-02T21:30:05.964989Z,MockSource,Family,USD,1.11,https://placeholder.url,83.13
340,Exhibitions,,"-40.321179, 102.425042",2024-11-27T21:30:05.964989Z,MockSource,Exhibitions,USD,53.33,https://placeholder.url,38.79
341,Film,,"57.036776, 81.974214",2024-11-24T18:15:05.964989Z,MockSource,Film,USD,29.4,https://placeholder.url,3.03
342,Family,,"84.337208, 168.425554",2024-11-25T19:00:05.964989Z,MockSource,Family,USD,8.28,https://placeholder.url,76.59
343,Family,,"-81.856597, -71.492176",2024-11-25T22:30:05.964989Z,MockSource,Family,USD,18.62,https://placeholder.url,10.32
344,Family,,"-55.005236, 85.424817",2024-11-24T10:45:05.964989Z,MockSource,Family,USD,23.4,https://placeholder.url,48.87
345,Gaming,,"-63.344354, 129.15639",2024-11-24T17:30:05.964989Z,MockSource,Gaming,USD,49.47,https://placeholder.url,24.78
346,Science,,"-87.781313, 12.106191",2024-11-24T12:15:05.964989Z,MockSource,Science,USD,73.43,https://placeholder.url,3.12
347,Theater,,"-70.548641, 100.092196",2024-11-25T22:00:05.964989Z,MockSource,Theater,USD,121.69,https://placeholder.url,94.04
348,Film,,"45.631088, -99.651003",2024-12-10T20:15:05.964989Z,MockSource,Film,USD,19.04,https://placeholder.url,86.98
349,Virtual,,"22.378121, -149.438503",2024-11-23T15:15:05.964989Z,MockSource,Virtual,USD,39.0,https://placeholder.url,41.06
350,Networking,,"-8.843699, -141.324557",2024-12-03T14:00:05.964989Z,MockSource,Networking,USD,44.85,https://placeholder.url,98.63
351,Charity,,"35.937649, -9.986099",2024-11-23T15:45:05.964989Z,MockSource,Charity,USD,4.06,https://placeholder.url,37.85
352,Exhibitions,,"-12.00557, -124.869524",2025-01-18T21:15:05.964989Z,MockSource,Exhibitions,USD,39.41,https://placeholder.url,68.65
353,Exhibitions,,"-61.880405, 104.876994",2024-11-25T22:30:05.964989Z,MockSource,Exhibitions,USD,19.27,https://placeholder.url,50.79
354,Gaming,,"-47.629852, -12.544657",2024-11-26T16:45:05.964989Z,MockSource,Gaming,USD,48.01,https://placeholder.url,99.83
355,Wellness,,"-21.604084, -64.501601",2024-12-09T10:15:05.964989Z,MockSource,Wellness,USD,67.2,https://placeholder.url,29.86
356,Virtual,,"70.781285, -178.884751",2024-12-19T09:15:05.964989Z,MockSource,Virtual,USD,6.01,https://placeholder.url,46.44
357,Holiday,,"-25.352921, -77.002376",2024-11-23T14:45:05.964989Z,MockSource,Holiday,USD,32.79,https://placeholder.url,80.48
358,Wellness,,"-79.964042, -10.427447",2024-12-01T22:45:05.964989Z,MockSource,Wellness,USD,61.27,https://placeholder.url,8.3
359,Holiday,,"-3.521075, -160.085525",2024-11-23T14:15:05.964989Z,MockSource,Holiday,USD,59.66,https://placeholder.url,36.18
360,Workshops,,"50.515338, -84.20353",2024-12-05T23:00:05.964989Z,MockSource,Workshops,USD,45.31,https://placeholder.url,43.48
361,Nightlife,,"76.314854, -88.975184",2024-12-06T22:15:05.964989Z,MockSource,Nightlife,USD,80.82,https://placeholder.url,25.58
362,Pets,,"-51.708448, 84.159206",2024-11-23T13:00:05.964989Z,MockSource,Pets,USD,19.55,https://placeholder.url,98.65
363,Film,,"84.169498, -174.634573",2024-12-09T22:45:05.964989Z,MockSource,Film,USD,13.28,https://placeholder.url,5.32
364,Sports,,"-62.213971, 91.829121",2024-11-25T17:30:05.964989Z,MockSource,Sports,USD,132.4,https://placeholder.url,48.12
365,Gaming,,"-6.581325, -151.619729",2024-12-03T23:30:05.964989Z,MockSource,Gaming,USD,34.56,https://placeholder.url,88.44
366,Virtual,,"-43.203909, 120.60406",2024-12-05T12:00:05.964989Z,MockSource,Virtual,USD,7.02,https://placeholder.url,60.09
367,Festivals,,"-8.974613, 96.689642",2024-11-24T17:45:05.964989Z,MockSource,Festivals,USD,50.05,https://placeholder.url,45.93
368,Conferences,,"-72.37142, -122.884874",2024-11-26T20:45:05.964989Z,MockSource,Conferences,USD,290.07,https://placeholder.url,33.93
369,Music,,"53.566571, 55.360825",2025-01-11T09:15:05.964989Z,MockSource,Music,USD,143.0,https://placeholder.url,76.88
370,Family,,"-11.609659, 130.88703",2024-11-30T20:45:05.964989Z,MockSource,Family,USD,40.51,https://placeholder.url,78.17
371,Gaming,,"15.284122, 172.602404",2024-11-25T19:15:05.964989Z,MockSource,Gaming,USD,33.74,https://placeholder.url,58.24
372,Networking,,"73.541599, 50.4412",2024-11-23T11:15:05.964989Z,MockSource,Networking,USD,81.17,https://placeholder.url,60.39
373,Science,,"13.032469, -134.842788",2024-11-30T22:30:05.964989Z,MockSource,Science,USD,20.32,https://placeholder.url,29.09
374,Networking,,"-62.562495, -106.128732",2024-11-28T23:45:05.964989Z,MockSource,Networking,USD,78.96,https://placeholder.url,48.63
375,Workshops,,"-5.155245, -156.146917",2024-11-25T17:30:05.964989Z,MockSource,Workshops,USD,38.39,https://placeholder.url,54.16
376,Workshops,,"-57.410715, -121.998263",2024-11-25T22:15:05.964989Z,MockSource,Workshops,USD,48.87,https://placeholder.url,90.71
377,Sports,,"17.746904, -103.559623",2024-12-08T21:45:05.964989Z,MockSource,Sports,USD,72.47,https://placeholder.url,96.88
378,Pets,,"43.827193, -49.47853",2024-11-25T11:45:05.964989Z,MockSource,Pets,USD,3.99,https://placeholder.url,96.08
379,Outdoors,,"-48.612513, 118.495679",2024-11-30T22:00:05.964989Z,MockSource,Outdoors,USD,38.84,https://placeholder.url,43.66
380,Holiday,,"50.457064, -8.462632",2024-11-24T20:30:05.964989Z,MockSource,Holiday,USD,19.52,https://placeholder.url,99.88
381,Festivals,,"35.862987, 150.25073",2024-11-25T18:15:05.964989Z,MockSource,Festivals,USD,198.04,https://placeholder.url,98.59
382,Wellness,,"-77.884827, -104.460534",2024-12-11T08:30:05.964989Z,MockSource,Wellness,USD,51.3,https://placeholder.url,89.93
383,Community,,"40.625891, 148.740898",2024-12-10T17:30:05.964989Z,MockSource,Community,USD,9.73,https://placeholder.url,98.45
384,Holiday,,"-13.681825, -137.983897",2024-11-25T15:30:05.964989Z,MockSource,Holiday,USD,59.54,https://placeholder.url,32.32
385,Gaming,,"-55.450509, 63.284877",2024-11-23T17:00:05.964989Z,MockSource,Gaming,USD,53.93,https://placeholder.url,24.48
386,Workshops,,"62.687742, 47.09389",2024-11-23T17:15:05.964989Z,MockSource,Workshops,USD,10.77,https://placeholder.url,13.71
387,Charity,,"21.605595, 20.955642",2024-11-24T14:30:05.964989Z,MockSource,Charity,USD,14.46,https://placeholder.url,36.4
388,Family,,"88.954377, 43.773183",2024-11-24T14:30:05.964989Z,MockSource,Family,USD,10.12,https://placeholder.url,76.95
389,Theater,,"-23.370619, 114.809032",2024-11-24T18:00:05.964989Z,MockSource,Theater,USD,78.07,https://placeholder.url,41.32
390,Gaming,,"-66.433754, -140.63268",2024-11-23T14:00:05.964989Z,MockSource,Gaming,USD,12.1,https://placeholder.url,1.15
391,Sports,,"-3.870762, -81.814107",2024-11-25T19:00:05.964989Z,MockSource,Sports,USD,53.94,https://placeholder.url,93.33
392,Gaming,,"-15.548284, -81.694482",2024-11-23T14:15:05.964989Z,MockSource,Gaming,USD,45.75,https://placeholder.url,15.46
393,Charity,,"-27.842069, -115.668625",2024-11-23T14:00:05.964989Z,MockSource,Charity,USD,47.23,https://placeholder.url,6.94
394,Exhibitions,,"56.753844, -95.130791",2024-11-24T19:00:05.964989Z,MockSource,Exhibitions,USD,48.1,https://placeholder.url,88.64
395,Outdoors,,"7.228259, 169.688246",2024-11-26T16:30:05.964989Z,MockSource,Outdoors,USD,77.99,https://placeholder.url,42.89
396,Workshops,,"39.600052, 30.279364",2024-11-30T16:15:05.964989Z,MockSource,Workshops,USD,20.69,https://placeholder.url,65.74
397,Science,,"-41.688474, 22.83996",2024-12-06T23:45:05.964989Z,MockSource,Science,USD,49.84,https://placeholder.url,70.83
398,Gaming,,"60.389361, 162.194406",2024-12-04T09:45:05.964989Z,MockSource,Gaming,USD,39.36,https://placeholder.url,50.32
399,Networking,,"39.601894, 100.20802",2024-12-12T21:45:05.964989Z,MockSource,Networking,USD,99.5,https://placeholder.url,46.53
400,Family,,"-32.889416, -103.890945",2024-12-17T22:30:05.964989Z,MockSource,Family,USD,22.59,https://placeholder.url,83.68
401,Virtual,,"3.140953, -111.15",2024-11-24T17:00:05.965992Z,MockSource,Virtual,USD,7.86,https://placeholder.url,28.16
402,Film,,"21.595955, 8.09315",2024-12-05T22:15:05.965992Z,MockSource,Film,USD,22.88,https://placeholder.url,50.79
403,Outdoors,,"-67.65274, -41.783891",2024-12-10T13:15:05.965992Z,MockSource,Outdoors,USD,94.34,https://placeholder.url,13.78
404,Exhibitions,,"-70.870315, -110.143371",2024-11-23T14:45:05.965992Z,MockSource,Exhibitions,USD,5.16,https://placeholder.url,29.64
405,Charity,,"79.985136, -92.75629",2024-12-09T13:30:05.965992Z,MockSource,Charity,USD,0.36,https://placeholder.url,89.71
406,Theater,,"-66.724427, -8.368818",2024-12-01T13:15:05.965992Z,MockSource,Theater,USD,99.74,https://placeholder.url,58.94
407,Festivals,,"-40.482677, -111.627203",2024-12-05T10:30:05.965992Z,MockSource,Festivals,USD,143.03,https://placeholder.url,55.88
408,Holiday,,"-75.785052, 61.63073",2024-11-24T17:45:05.965992Z,MockSource,Holiday,USD,15.72,https://placeholder.url,87.29
409,Conferences,,"-18.103214, -135.042616",2024-11-24T23:45:05.965992Z,MockSource,Conferences,USD,131.28,https://placeholder.url,36.72
410,Festivals,,"-58.267078, 3.455299",2024-11-23T17:45:05.965992Z,MockSource,Festivals,USD,82.75,https://placeholder.url,91.92
411,Science,,"35.974275, 179.951507",2024-11-24T22:15:05.965992Z,MockSource,Science,USD,98.71,https://placeholder.url,0.79
412,Film,,"27.316741, -36.110348",2024-11-24T17:30:05.965992Z,MockSource,Film,USD,26.41,https://placeholder.url,30.35
413,Wellness,,"56.34321, -62.958708",2024-11-29T21:30:05.965992Z,MockSource,Wellness,USD,62.24,https://placeholder.url,58.56
