contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Theater,,"78.483838, 12.768023",2024-12-02T12:15:54.863768Z,MockSource,Theater,USD,79.77,https://placeholder.url,5.06
208,Pets,,"4.621826, -20.077843",2024-12-10T22:30:54.863768Z,MockSource,Pets,USD,46.32,https://placeholder.url,12.42
209,Film,,"-11.498048, -3.335824",2024-12-04T15:00:54.863768Z,MockSource,Film,USD,21.05,https://placeholder.url,44.08
210,Holiday,,"56.535753, 101.722348",2024-12-10T12:00:54.863768Z,MockSource,Holiday,USD,88.65,https://placeholder.url,69.51
211,Science,,"7.810439, -11.296889",2024-11-29T14:15:54.863768Z,MockSource,Science,USD,75.97,https://placeholder.url,17.85
212,Family,,"-13.839118, -32.719543",2025-01-17T22:30:54.863768Z,MockSource,Family,USD,47.76,https://placeholder.url,69.05
213,Theater,,"-37.75393, -171.588276",2024-12-01T21:00:54.863768Z,MockSource,Theater,USD,102.17,https://placeholder.url,49.17
214,Charity,,"-35.833056, 131.345357",2024-11-30T22:00:54.863768Z,MockSource,Charity,USD,18.2,https://placeholder.url,26.04
215,Networking,,"-48.432264, 171.734896",2024-11-29T10:15:54.863768Z,MockSource,Networking,USD,30.25,https://placeholder.url,4.44
216,Nightlife,,"-60.207736, 154.099866",2024-12-08T20:00:54.863768Z,MockSource,Nightlife,USD,54.79,https://placeholder.url,15.61
217,Virtual,,"26.010338, -78.54567",2024-12-10T13:15:54.863768Z,MockSource,Virtual,USD,19.43,https://placeholder.url,72.58
218,Exhibitions,,"39.571147, -177.63054",2024-11-29T12:45:54.863768Z,MockSource,Exhibitions,USD,29.05,https://placeholder.url,93.82
219,Networking,,"-50.264409, 38.950763",2024-11-30T18:45:54.863768Z,MockSource,Networking,USD,91.33,https://placeholder.url,97.05
220,Pets,,"37.379203, -4.862368",2024-12-07T23:30:54.863768Z,MockSource,Pets,USD,18.61,https://placeholder.url,31.52
221,Music,,"20.53888, 173.150577",2024-12-12T18:30:54.863768Z,MockSource,Music,USD,74.65,https://placeholder.url,48.4
222,Gaming,,"-75.850408, -0.845399",2024-12-21T20:45:54.863768Z,MockSource,Gaming,USD,35.32,https://placeholder.url,68.53
223,Community,,"31.351069, -175.266966",2024-11-29T22:15:54.863768Z,MockSource,Community,USD,12.54,https://placeholder.url,7.26
224,Film,,"46.763185, 146.009705",2024-12-18T14:45:54.863768Z,MockSource,Film,USD,31.78,https://placeholder.url,80.27
225,Sports,,"-64.064113, -156.529565",2024-11-30T14:45:54.863768Z,MockSource,Sports,USD,188.0,https://placeholder.url,52.04
226,Conferences,,"-75.971282, 66.131223",2024-12-10T15:45:54.863768Z,MockSource,Conferences,USD,237.15,https://placeholder.url,98.52
227,Conferences,,"9.861516, 148.192579",2024-12-01T14:45:54.863768Z,MockSource,Conferences,USD,272.56,https://placeholder.url,37.54
228,Exhibitions,,"84.692798, -116.032802",2024-12-02T11:30:54.863768Z,MockSource,Exhibitions,USD,74.3,https://placeholder.url,11.82
229,Workshops,,"37.083942, -27.115018",2024-12-09T13:30:54.863768Z,MockSource,Workshops,USD,17.41,https://placeholder.url,78.57
230,Exhibitions,,"78.594424, 174.526779",2024-11-30T22:45:54.863768Z,MockSource,Exhibitions,USD,3.97,https://placeholder.url,8.19
231,Wellness,,"-13.27452, -135.206542",2024-11-30T17:45:54.863768Z,MockSource,Wellness,USD,51.49,https://placeholder.url,27.38
232,Holiday,,"74.486579, -162.24888",2024-12-01T19:00:54.863768Z,MockSource,Holiday,USD,42.25,https://placeholder.url,46.81
233,Charity,,"44.388342, 143.239163",2024-12-10T23:00:54.864769Z,MockSource,Charity,USD,0.99,https://placeholder.url,67.29
234,Exhibitions,,"-30.005866, -15.60955",2024-12-09T23:30:54.864769Z,MockSource,Exhibitions,USD,60.36,https://placeholder.url,0.1
235,Gaming,,"-39.16144, -49.019153",2024-12-11T22:15:54.864769Z,MockSource,Gaming,USD,54.59,https://placeholder.url,45.17
236,Virtual,,"62.278428, -52.051865",2024-12-08T13:30:54.864769Z,MockSource,Virtual,USD,29.04,https://placeholder.url,29.07
237,Networking,,"49.144446, -90.352853",2024-12-12T16:00:54.864769Z,MockSource,Networking,USD,131.97,https://placeholder.url,80.21
238,Nightlife,,"12.169708, -48.485675",2024-12-10T23:30:54.864769Z,MockSource,Nightlife,USD,60.61,https://placeholder.url,33.42
239,Pets,,"14.018582, -59.08213",2024-11-29T21:00:54.864769Z,MockSource,Pets,USD,46.5,https://placeholder.url,62.69
240,Nightlife,,"-11.98817, -92.047107",2024-12-04T17:00:54.864769Z,MockSource,Nightlife,USD,13.6,https://placeholder.url,70.94
241,Conferences,,"42.842291, 57.551523",2024-11-29T14:30:54.864769Z,MockSource,Conferences,USD,370.99,https://placeholder.url,76.04
242,Community,,"-44.844416, 145.460306",2024-11-29T12:00:54.864769Z,MockSource,Community,USD,4.41,https://placeholder.url,31.73
243,Gaming,,"76.332789, 41.939953",2024-11-30T19:30:54.864769Z,MockSource,Gaming,USD,27.22,https://placeholder.url,55.54
244,Family,,"-57.459336, 50.447906",2024-11-29T10:30:54.864769Z,MockSource,Family,USD,29.23,https://placeholder.url,99.46
245,Wellness,,"-66.910872, -150.491092",2024-12-10T17:00:54.864769Z,MockSource,Wellness,USD,53.48,https://placeholder.url,80.64
246,Music,,"13.058591, 154.279063",2024-11-30T12:45:54.864769Z,MockSource,Music,USD,95.23,https://placeholder.url,47.65
247,Sports,,"21.629211, -154.471205",2024-12-01T20:15:54.864769Z,MockSource,Sports,USD,147.18,https://placeholder.url,53.43
248,Science,,"5.138217, 146.157815",2024-12-12T20:30:54.864769Z,MockSource,Science,USD,55.0,https://placeholder.url,39.27
249,Nightlife,,"-12.997651, 41.572095",2024-12-03T23:30:54.864769Z,MockSource,Nightlife,USD,21.76,https://placeholder.url,68.84
250,Film,,"81.391771, 26.694542",2024-12-06T21:45:54.864769Z,MockSource,Film,USD,8.89,https://placeholder.url,6.12
251,Science,,"18.731572, -129.389348",2024-12-25T17:00:54.864769Z,MockSource,Science,USD,62.79,https://placeholder.url,40.55
252,Holiday,,"4.806602, -144.404382",2024-12-28T22:45:54.864769Z,MockSource,Holiday,USD,94.3,https://placeholder.url,36.14
253,Film,,"-85.791326, -10.624239",2024-11-30T15:15:54.864769Z,MockSource,Film,USD,16.66,https://placeholder.url,56.02
254,Wellness,,"-81.283787, -8.826226",2024-11-30T20:30:54.864769Z,MockSource,Wellness,USD,45.82,https://placeholder.url,20.8
255,Film,,"-3.341078, 52.531577",2024-12-14T18:15:54.864769Z,MockSource,Film,USD,34.76,https://placeholder.url,26.79
256,Virtual,,"37.556105, -131.547596",2024-11-29T22:00:54.864769Z,MockSource,Virtual,USD,27.28,https://placeholder.url,84.33
257,Workshops,,"38.456644, 97.976493",2024-11-30T17:30:54.864769Z,MockSource,Workshops,USD,46.32,https://placeholder.url,35.89
258,Conferences,,"-74.43835, -160.944573",2024-12-20T16:45:54.864769Z,MockSource,Conferences,USD,425.99,https://placeholder.url,26.78
259,Nightlife,,"-13.676172, 138.31638",2024-11-30T15:45:54.864769Z,MockSource,Nightlife,USD,94.98,https://placeholder.url,8.27
260,Wellness,,"43.080473, 64.081354",2024-12-04T13:45:54.864769Z,MockSource,Wellness,USD,21.29,https://placeholder.url,48.17
261,Community,,"46.288708, -66.18759",2024-11-30T23:45:54.864769Z,MockSource,Community,USD,2.99,https://placeholder.url,75.1
262,Community,,"-41.377199, -59.812206",2024-12-02T21:45:54.864769Z,MockSource,Community,USD,11.89,https://placeholder.url,85.12
263,Festivals,,"-12.680512, 2.591172",2024-11-30T21:45:54.864769Z,MockSource,Festivals,USD,163.52,https://placeholder.url,99.1
264,Outdoors,,"-85.449913, 138.627887",2024-11-30T21:00:54.864769Z,MockSource,Outdoors,USD,63.22,https://placeholder.url,52.6
265,Science,,"-14.779765, -34.256532",2024-12-07T16:45:54.864769Z,MockSource,Science,USD,78.63,https://placeholder.url,93.72
266,Networking,,"-77.115654, -96.734958",2024-12-01T18:00:54.864769Z,MockSource,Networking,USD,86.5,https://placeholder.url,39.41
267,Networking,,"35.101471, -3.332079",2024-11-30T22:30:54.864769Z,MockSource,Networking,USD,108.84,https://placeholder.url,23.7
268,Festivals,,"26.337588, -36.588644",2024-12-08T15:15:54.864769Z,MockSource,Festivals,USD,99.08,https://placeholder.url,10.58
269,Gaming,,"-81.176812, 97.536455",2024-11-29T19:30:54.864769Z,MockSource,Gaming,USD,36.47,https://placeholder.url,62.02
270,Workshops,,"41.913016, 154.880557",2024-12-08T21:45:54.864769Z,MockSource,Workshops,USD,46.2,https://placeholder.url,82.88
271,Conferences,,"74.423269, -110.748123",2024-12-11T19:15:54.864769Z,MockSource,Conferences,USD,336.92,https://placeholder.url,77.5
272,Festivals,,"-29.588779, -65.866944",2024-12-11T12:00:54.864769Z,MockSource,Festivals,USD,55.82,https://placeholder.url,8.78
273,Community,,"67.919659, -179.440682",2024-12-09T23:15:54.864769Z,MockSource,Community,USD,19.89,https://placeholder.url,15.14
274,Networking,,"-82.827185, -105.254399",2024-11-30T17:45:54.864769Z,MockSource,Networking,USD,144.27,https://placeholder.url,66.23
275,Outdoors,,"-12.227348, 60.172725",2024-12-08T21:15:54.864769Z,MockSource,Outdoors,USD,8.1,https://placeholder.url,56.82
276,Community,,"-63.333709, -5.58668",2024-12-01T20:15:54.864769Z,MockSource,Community,USD,6.51,https://placeholder.url,29.78
277,Outdoors,,"89.369245, 64.294291",2024-11-29T18:15:54.864769Z,MockSource,Outdoors,USD,59.88,https://placeholder.url,78.87
278,Sports,,"12.694138, 117.20282",2024-12-01T08:30:54.864769Z,MockSource,Sports,USD,226.75,https://placeholder.url,43.34
279,Outdoors,,"45.203269, -126.168331",2024-12-01T21:45:54.864769Z,MockSource,Outdoors,USD,5.87,https://placeholder.url,44.22
280,Exhibitions,,"5.468745, 94.638859",2024-11-30T19:15:54.864769Z,MockSource,Exhibitions,USD,88.09,https://placeholder.url,51.49
281,Festivals,,"73.531262, 66.398163",2024-12-08T17:30:54.864769Z,MockSource,Festivals,USD,66.39,https://placeholder.url,64.43
282,Film,,"-57.011005, -139.902606",2024-12-05T23:30:54.864769Z,MockSource,Film,USD,8.19,https://placeholder.url,74.88
283,Conferences,,"-39.919473, -4.422252",2024-12-05T11:15:54.864769Z,MockSource,Conferences,USD,403.93,https://placeholder.url,41.52
284,Nightlife,,"73.715431, 142.875884",2024-12-08T19:30:54.864769Z,MockSource,Nightlife,USD,52.0,https://placeholder.url,49.68
285,Virtual,,"-40.221309, -41.255341",2024-12-14T15:15:54.864769Z,MockSource,Virtual,USD,16.45,https://placeholder.url,49.44
286,Holiday,,"-64.434588, -27.646836",2024-11-29T21:30:54.864769Z,MockSource,Holiday,USD,78.9,https://placeholder.url,51.2
287,Nightlife,,"-86.670542, -137.216082",2024-11-30T11:30:54.864769Z,MockSource,Nightlife,USD,71.55,https://placeholder.url,96.74
288,Exhibitions,,"-39.375291, 83.262721",2024-12-01T20:00:54.864769Z,MockSource,Exhibitions,USD,9.06,https://placeholder.url,7.72
289,Workshops,,"-4.178669, -109.994296",2024-12-31T19:00:54.864769Z,MockSource,Workshops,USD,13.71,https://placeholder.url,86.52
290,Gaming,,"76.573286, 160.241627",2024-11-30T09:15:54.864769Z,MockSource,Gaming,USD,39.83,https://placeholder.url,79.69
291,Sports,,"39.190622, -134.508852",2024-11-29T17:15:54.864769Z,MockSource,Sports,USD,185.77,https://placeholder.url,45.89
292,Virtual,,"-64.258876, 135.481035",2024-12-08T11:00:54.864769Z,MockSource,Virtual,USD,29.92,https://placeholder.url,27.67
293,Gaming,,"-18.954687, -61.410289",2024-11-29T21:00:54.864769Z,MockSource,Gaming,USD,24.6,https://placeholder.url,0.43
294,Gaming,,"-67.727704, -126.986935",2024-12-24T16:15:54.864769Z,MockSource,Gaming,USD,28.67,https://placeholder.url,75.84
295,Festivals,,"-24.386342, 126.521363",2024-12-01T22:45:54.864769Z,MockSource,Festivals,USD,78.4,https://placeholder.url,70.24
296,Workshops,,"-10.084284, 4.32816",2024-11-30T21:00:54.864769Z,MockSource,Workshops,USD,39.48,https://placeholder.url,84.98
297,Gaming,,"60.035452, -81.622975",2024-11-29T15:00:54.864769Z,MockSource,Gaming,USD,56.6,https://placeholder.url,77.23
298,Gaming,,"54.000203, 4.075613",2024-11-29T22:15:54.864769Z,MockSource,Gaming,USD,23.91,https://placeholder.url,39.08
299,Film,,"-28.043098, 127.569459",2024-11-29T13:15:54.864769Z,MockSource,Film,USD,28.16,https://placeholder.url,79.03
300,Theater,,"73.734326, 89.259432",2024-12-06T21:30:54.864769Z,MockSource,Theater,USD,37.45,https://placeholder.url,72.27
301,Virtual,,"36.533358, 115.930299",2024-12-10T21:00:54.864769Z,MockSource,Virtual,USD,31.1,https://placeholder.url,93.06
302,Nightlife,,"-79.183233, 66.940657",2024-12-18T19:15:54.864769Z,MockSource,Nightlife,USD,18.83,https://placeholder.url,97.02
303,Virtual,,"-36.221988, -60.174141",2024-11-29T13:30:54.864769Z,MockSource,Virtual,USD,40.53,https://placeholder.url,0.88
304,Nightlife,,"54.006436, 126.312643",2024-11-29T22:00:54.864769Z,MockSource,Nightlife,USD,42.97,https://placeholder.url,51.61
305,Pets,,"31.052241, -54.269257",2024-12-01T20:45:54.864769Z,MockSource,Pets,USD,44.43,https://placeholder.url,54.06
306,Sports,,"-20.477512, 167.567971",2024-12-05T14:00:54.864769Z,MockSource,Sports,USD,246.12,https://placeholder.url,2.91
307,Outdoors,,"38.906832, -131.662263",2024-11-30T17:15:54.864769Z,MockSource,Outdoors,USD,61.05,https://placeholder.url,9.21
308,Holiday,,"-30.789227, 111.427421",2024-12-01T22:45:54.864769Z,MockSource,Holiday,USD,91.84,https://placeholder.url,8.8
309,Science,,"-80.32925, -45.728601",2024-12-12T23:30:54.864769Z,MockSource,Science,USD,77.88,https://placeholder.url,51.15
310,Gaming,,"-48.435822, -60.920794",2024-11-29T23:30:54.865769Z,MockSource,Gaming,USD,27.47,https://placeholder.url,97.87
311,Theater,,"76.394962, -155.841362",2024-12-10T14:00:54.865769Z,MockSource,Theater,USD,149.61,https://placeholder.url,97.72
312,Theater,,"-32.17592, -92.416583",2024-12-03T23:45:54.865769Z,MockSource,Theater,USD,148.88,https://placeholder.url,47.74
313,Outdoors,,"-23.924511, -30.980407",2024-12-02T22:45:54.865769Z,MockSource,Outdoors,USD,23.57,https://placeholder.url,42.11
314,Charity,,"-75.600695, 89.73581",2024-12-01T15:30:54.865769Z,MockSource,Charity,USD,16.58,https://placeholder.url,4.62
315,Festivals,,"23.339558, 159.381286",2024-11-29T21:15:54.865769Z,MockSource,Festivals,USD,128.19,https://placeholder.url,24.86
316,Virtual,,"74.477215, 145.908115",2024-12-02T22:30:54.865769Z,MockSource,Virtual,USD,45.88,https://placeholder.url,23.41
317,Exhibitions,,"-86.691139, 52.509045",2024-11-30T21:00:54.865769Z,MockSource,Exhibitions,USD,31.21,https://placeholder.url,82.08
318,Virtual,,"88.207402, 157.089783",2024-11-29T23:15:54.865769Z,MockSource,Virtual,USD,16.52,https://placeholder.url,30.18
319,Film,,"-84.989308, 61.702172",2024-11-29T23:15:54.865769Z,MockSource,Film,USD,21.67,https://placeholder.url,99.47
320,Science,,"-5.414891, -177.734263",2024-12-01T15:15:54.865769Z,MockSource,Science,USD,96.29,https://placeholder.url,65.88
321,Exhibitions,,"-29.482126, -61.592078",2025-01-07T13:00:54.865769Z,MockSource,Exhibitions,USD,53.07,https://placeholder.url,22.22
322,Gaming,,"73.332529, 115.078358",2024-11-29T23:45:54.865769Z,MockSource,Gaming,USD,49.92,https://placeholder.url,13.7
323,Outdoors,,"29.760607, 107.096187",2024-12-28T11:30:54.865769Z,MockSource,Outdoors,USD,66.82,https://placeholder.url,12.9
324,Charity,,"-33.914571, 0.599869",2024-12-02T17:15:54.865769Z,MockSource,Charity,USD,41.14,https://placeholder.url,0.74
325,Wellness,,"27.041832, -123.381164",2024-12-08T14:30:54.865769Z,MockSource,Wellness,USD,77.27,https://placeholder.url,83.78
326,Community,,"-81.363798, -66.056091",2024-11-29T19:45:54.865769Z,MockSource,Community,USD,15.99,https://placeholder.url,3.98
327,Theater,,"72.302064, -164.39044",2024-12-07T16:00:54.865769Z,MockSource,Theater,USD,77.28,https://placeholder.url,40.33
328,Film,,"32.883487, 98.23959",2024-11-30T17:00:54.865769Z,MockSource,Film,USD,27.32,https://placeholder.url,13.88
329,Outdoors,,"38.091804, -117.897691",2024-12-01T13:30:54.865769Z,MockSource,Outdoors,USD,92.33,https://placeholder.url,28.06
330,Charity,,"-10.837967, -85.470245",2024-12-16T22:30:54.865769Z,MockSource,Charity,USD,42.65,https://placeholder.url,33.93
331,Film,,"83.866976, -13.261446",2024-12-06T10:15:54.865769Z,MockSource,Film,USD,29.45,https://placeholder.url,66.62
332,Outdoors,,"-48.034462, 157.115249",2024-12-04T21:30:54.865769Z,MockSource,Outdoors,USD,91.83,https://placeholder.url,88.27
333,Workshops,,"47.381926, -82.963",2024-11-30T15:15:54.865769Z,MockSource,Workshops,USD,26.18,https://placeholder.url,83.31
334,Charity,,"-36.063989, 172.751062",2024-12-15T22:15:54.865769Z,MockSource,Charity,USD,10.53,https://placeholder.url,88.58
335,Charity,,"63.346473, -7.334028",2024-11-30T23:15:54.865769Z,MockSource,Charity,USD,24.38,https://placeholder.url,97.96
336,Workshops,,"-77.047786, 69.877654",2024-11-29T14:45:54.865769Z,MockSource,Workshops,USD,43.09,https://placeholder.url,3.43
337,Networking,,"-72.152681, -61.612985",2024-12-03T15:00:54.865769Z,MockSource,Networking,USD,44.11,https://placeholder.url,69.82
338,Nightlife,,"-70.597702, 150.581508",2024-12-10T17:30:54.865769Z,MockSource,Nightlife,USD,27.16,https://placeholder.url,37.09
339,Film,,"77.026041, 52.323864",2024-12-05T20:45:54.865769Z,MockSource,Film,USD,25.56,https://placeholder.url,81.32
340,Conferences,,"1.480268, -97.505232",2024-12-25T15:15:54.865769Z,MockSource,Conferences,USD,196.4,https://placeholder.url,6.95
341,Nightlife,,"24.992282, 72.127575",2024-12-07T10:45:54.865769Z,MockSource,Nightlife,USD,24.58,https://placeholder.url,20.09
342,Theater,,"64.418598, 53.599691",2024-12-01T22:15:54.865769Z,MockSource,Theater,USD,106.99,https://placeholder.url,89.51
343,Music,,"-74.907963, 59.398791",2024-11-30T22:45:54.865769Z,MockSource,Music,USD,97.81,https://placeholder.url,34.69
344,Exhibitions,,"41.017128, 137.489645",2024-11-29T23:00:54.865769Z,MockSource,Exhibitions,USD,96.04,https://placeholder.url,93.07
345,Charity,,"44.451198, 68.972323",2024-12-30T13:15:54.865769Z,MockSource,Charity,USD,49.59,https://placeholder.url,63.11
346,Film,,"5.766767, -123.803693",2025-01-03T18:30:54.865769Z,MockSource,Film,USD,17.34,https://placeholder.url,15.09
347,Community,,"-32.383045, 156.133491",2024-12-11T22:00:54.866271Z,MockSource,Community,USD,6.01,https://placeholder.url,91.29
348,Holiday,,"29.210732, -15.991497",2024-12-07T20:45:54.866271Z,MockSource,Holiday,USD,45.72,https://placeholder.url,16.32
349,Networking,,"-8.306773, 44.789452",2024-11-29T23:00:54.866271Z,MockSource,Networking,USD,145.67,https://placeholder.url,37.16
350,Music,,"28.126551, -46.358039",2024-11-29T09:15:54.866271Z,MockSource,Music,USD,40.01,https://placeholder.url,30.0
351,Networking,,"-65.010641, 84.353988",2024-11-30T23:45:54.866271Z,MockSource,Networking,USD,96.13,https://placeholder.url,82.42
352,Networking,,"-62.231701, -151.257101",2024-12-02T14:45:54.866271Z,MockSource,Networking,USD,106.89,https://placeholder.url,82.26
353,Nightlife,,"17.678764, 97.444152",2024-12-25T16:45:54.866271Z,MockSource,Nightlife,USD,95.12,https://placeholder.url,44.84
354,Theater,,"-38.616733, 3.663479",2024-12-05T21:15:54.866271Z,MockSource,Theater,USD,104.52,https://placeholder.url,65.84
355,Exhibitions,,"-45.503005, 123.806234",2025-01-12T21:30:54.866271Z,MockSource,Exhibitions,USD,3.7,https://placeholder.url,91.96
356,Sports,,"84.522174, 82.887072",2024-12-01T23:00:54.866271Z,MockSource,Sports,USD,186.3,https://placeholder.url,97.93
357,Music,,"20.988044, 153.037385",2024-11-29T11:30:54.866271Z,MockSource,Music,USD,74.1,https://placeholder.url,54.69
358,Festivals,,"-66.619424, -14.69913",2024-11-29T19:45:54.866271Z,MockSource,Festivals,USD,107.26,https://placeholder.url,71.0
359,Virtual,,"-75.283336, -40.603324",2024-12-01T12:00:54.866271Z,MockSource,Virtual,USD,41.74,https://placeholder.url,16.15
360,Networking,,"-66.197367, -136.676254",2024-12-26T17:30:54.866271Z,MockSource,Networking,USD,83.75,https://placeholder.url,13.28
361,Wellness,,"-81.06869, 101.411018",2024-12-06T09:15:54.866271Z,MockSource,Wellness,USD,37.08,https://placeholder.url,62.99
362,Family,,"-52.290202, -175.859002",2024-11-30T21:15:54.866271Z,MockSource,Family,USD,14.89,https://placeholder.url,8.95
363,Workshops,,"48.206269, -66.54913",2024-12-08T17:00:54.866271Z,MockSource,Workshops,USD,20.39,https://placeholder.url,8.56
364,Networking,,"21.433999, -115.83038",2024-12-23T18:30:54.866271Z,MockSource,Networking,USD,18.38,https://placeholder.url,53.64
365,Conferences,,"85.930981, 138.008521",2024-11-29T16:30:54.866271Z,MockSource,Conferences,USD,400.76,https://placeholder.url,64.36
366,Festivals,,"-31.289091, -37.968231",2024-12-08T13:45:54.866271Z,MockSource,Festivals,USD,182.99,https://placeholder.url,74.84
367,Conferences,,"34.805696, -74.098763",2024-11-29T18:15:54.866271Z,MockSource,Conferences,USD,380.34,https://placeholder.url,89.62
368,Theater,,"75.907008, -48.289888",2024-12-05T20:15:54.866271Z,MockSource,Theater,USD,143.95,https://placeholder.url,42.57
369,Exhibitions,,"-21.832309, 71.775576",2024-11-30T13:00:54.866271Z,MockSource,Exhibitions,USD,33.74,https://placeholder.url,56.84
370,Virtual,,"-20.426482, 121.898983",2024-12-01T17:45:54.866271Z,MockSource,Virtual,USD,8.62,https://placeholder.url,76.0
371,Family,,"-46.553079, 25.230626",2024-12-01T13:45:54.866271Z,MockSource,Family,USD,47.62,https://placeholder.url,26.46
372,Family,,"31.148467, 88.399215",2024-11-29T12:00:54.866271Z,MockSource,Family,USD,61.42,https://placeholder.url,45.36
373,Gaming,,"50.486344, 111.488951",2024-11-29T23:00:54.866271Z,MockSource,Gaming,USD,55.9,https://placeholder.url,4.88
374,Virtual,,"72.535845, -162.200786",2024-12-23T17:30:54.866271Z,MockSource,Virtual,USD,18.1,https://placeholder.url,16.35
375,Sports,,"6.992609, 128.993362",2024-12-11T17:15:54.866271Z,MockSource,Sports,USD,116.85,https://placeholder.url,77.65
376,Nightlife,,"-45.381951, 137.241239",2024-11-29T17:45:54.866271Z,MockSource,Nightlife,USD,70.74,https://placeholder.url,37.26
377,Community,,"-47.226641, 178.220818",2024-12-10T16:15:54.866271Z,MockSource,Community,USD,16.89,https://placeholder.url,79.14
378,Exhibitions,,"51.975574, 114.468647",2024-12-01T10:00:54.866271Z,MockSource,Exhibitions,USD,63.1,https://placeholder.url,20.24
379,Festivals,,"52.20387, -44.547842",2024-12-11T15:00:54.866271Z,MockSource,Festivals,USD,54.82,https://placeholder.url,91.92
380,Nightlife,,"-21.049709, 113.002468",2024-12-25T20:15:54.866271Z,MockSource,Nightlife,USD,67.04,https://placeholder.url,57.79
381,Nightlife,,"68.164468, -102.905073",2024-12-23T18:30:54.866271Z,MockSource,Nightlife,USD,38.08,https://placeholder.url,83.3
382,Film,,"2.472842, 148.741809",2024-11-30T13:00:54.866271Z,MockSource,Film,USD,22.04,https://placeholder.url,95.48
383,Family,,"-26.371886, -95.659282",2024-12-01T16:30:54.866271Z,MockSource,Family,USD,25.7,https://placeholder.url,25.12
384,Virtual,,"-30.457934, 89.118468",2024-12-22T22:15:54.866772Z,MockSource,Virtual,USD,9.2,https://placeholder.url,73.7
385,Outdoors,,"73.10408, -44.777836",2024-12-01T18:30:54.866772Z,MockSource,Outdoors,USD,23.87,https://placeholder.url,52.2
386,Outdoors,,"-87.128502, -173.320276",2024-11-30T20:45:54.866772Z,MockSource,Outdoors,USD,47.39,https://placeholder.url,37.77
387,Holiday,,"3.363449, -53.817881",2024-12-09T18:15:54.866772Z,MockSource,Holiday,USD,41.49,https://placeholder.url,3.7
388,Exhibitions,,"27.390459, -32.803287",2024-12-04T20:15:54.866772Z,MockSource,Exhibitions,USD,55.18,https://placeholder.url,33.96
389,Virtual,,"-84.330705, 166.952108",2024-12-16T18:15:54.866772Z,MockSource,Virtual,USD,20.33,https://placeholder.url,13.87
390,Exhibitions,,"75.715731, 176.235835",2024-11-30T22:00:54.866772Z,MockSource,Exhibitions,USD,71.64,https://placeholder.url,19.67
391,Networking,,"-37.587752, 171.646707",2024-12-24T22:00:54.866772Z,MockSource,Networking,USD,53.88,https://placeholder.url,5.29
392,Pets,,"24.498845, -54.517674",2024-12-01T16:15:54.866772Z,MockSource,Pets,USD,12.48,https://placeholder.url,63.88
393,Pets,,"-29.334376, 22.472238",2024-12-02T22:45:54.866772Z,MockSource,Pets,USD,14.82,https://placeholder.url,38.35
394,Networking,,"52.566499, 77.833412",2024-11-30T23:15:54.866772Z,MockSource,Networking,USD,112.5,https://placeholder.url,4.26
395,Charity,,"-49.424094, -39.243473",2024-11-30T17:30:54.866772Z,MockSource,Charity,USD,33.35,https://placeholder.url,88.85
396,Wellness,,"-37.903605, 132.360542",2025-01-25T18:45:54.866772Z,MockSource,Wellness,USD,31.15,https://placeholder.url,44.69
397,Gaming,,"48.026652, 89.928398",2025-01-05T21:00:54.866772Z,MockSource,Gaming,USD,22.4,https://placeholder.url,25.5
398,Conferences,,"32.74283, -158.168632",2024-11-30T23:45:54.866772Z,MockSource,Conferences,USD,488.91,https://placeholder.url,30.53
399,Music,,"24.729962, -107.034832",2024-12-04T15:45:54.866772Z,MockSource,Music,USD,20.87,https://placeholder.url,20.09
400,Film,,"25.565112, -18.530552",2024-12-09T08:30:54.866772Z,MockSource,Film,USD,16.74,https://placeholder.url,36.44
401,Charity,,"56.75254, -134.793224",2024-12-09T22:30:54.866772Z,MockSource,Charity,USD,25.56,https://placeholder.url,22.61
402,Music,,"-20.214062, -137.719844",2024-12-17T19:00:54.866772Z,MockSource,Music,USD,130.46,https://placeholder.url,2.34
403,Science,,"-21.839194, 107.225997",2024-11-29T19:00:54.866772Z,MockSource,Science,USD,64.32,https://placeholder.url,20.51
404,Holiday,,"74.309583, 30.507172",2024-12-06T09:30:54.866772Z,MockSource,Holiday,USD,3.27,https://placeholder.url,92.64
405,Family,,"-80.971973, 130.140422",2025-01-27T18:45:54.866772Z,MockSource,Family,USD,38.41,https://placeholder.url,52.43
406,Gaming,,"-88.00682, -126.986576",2024-12-22T20:45:54.866772Z,MockSource,Gaming,USD,13.65,https://placeholder.url,1.86
407,Exhibitions,,"-88.362339, 155.361237",2025-01-24T22:15:54.866772Z,MockSource,Exhibitions,USD,42.94,https://placeholder.url,38.02
408,Holiday,,"51.124261, 51.005439",2024-12-01T21:15:54.866772Z,MockSource,Holiday,USD,39.49,https://placeholder.url,2.66
409,Outdoors,,"-6.3312, 166.793575",2024-12-02T21:00:54.866772Z,MockSource,Outdoors,USD,61.12,https://placeholder.url,39.72
410,Family,,"-31.384476, -4.074588",2024-12-05T22:00:54.866772Z,MockSource,Family,USD,9.99,https://placeholder.url,36.2
411,Science,,"-47.496466, -22.716064",2024-12-01T23:00:54.866772Z,MockSource,Science,USD,40.36,https://placeholder.url,16.43
412,Outdoors,,"51.204355, -70.959563",2024-12-25T15:45:54.866772Z,MockSource,Outdoors,USD,80.95,https://placeholder.url,55.51
