contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Charity,,"-60.233621, 123.989806",2024-12-22T14:00:00.084849Z,MockSource,Charity,USD,26.71,https://placeholder.url,91.68
208,Festivals,,"55.556332, -22.898302",2024-12-14T13:45:00.084849Z,MockSource,Festivals,USD,88.67,https://placeholder.url,27.67
209,Virtual,,"58.963934, -24.086046",2024-12-20T22:15:00.084849Z,MockSource,Virtual,USD,20.94,https://placeholder.url,92.7
210,Community,,"48.046745, 142.394945",2024-12-02T22:30:00.085846Z,MockSource,Community,USD,17.85,https://placeholder.url,26.4
211,Pets,,"27.099781, 109.87931",2024-11-30T15:00:00.085846Z,MockSource,Pets,USD,33.24,https://placeholder.url,96.72
212,Exhibitions,,"-69.784276, -37.373214",2024-11-30T15:30:00.085846Z,MockSource,Exhibitions,USD,9.3,https://placeholder.url,70.43
213,Film,,"0.885968, -75.142542",2024-12-02T17:15:00.085846Z,MockSource,Film,USD,25.81,https://placeholder.url,81.98
214,Science,,"-23.633116, -16.395577",2024-12-01T17:30:00.085846Z,MockSource,Science,USD,28.87,https://placeholder.url,71.2
215,Networking,,"-73.198353, 56.342661",2024-12-01T16:30:00.085846Z,MockSource,Networking,USD,67.69,https://placeholder.url,18.73
216,Community,,"85.490852, -107.801209",2024-12-02T11:30:00.085846Z,MockSource,Community,USD,3.51,https://placeholder.url,54.35
217,Family,,"17.355744, 10.814618",2024-12-02T16:45:00.085846Z,MockSource,Family,USD,6.62,https://placeholder.url,92.6
218,Charity,,"-35.733398, -139.961781",2024-11-30T17:00:00.085846Z,MockSource,Charity,USD,47.18,https://placeholder.url,39.27
219,Film,,"2.426958, -135.828052",2024-11-30T23:45:00.085846Z,MockSource,Film,USD,15.62,https://placeholder.url,81.67
220,Sports,,"79.620087, -168.726789",2024-11-30T17:15:00.085846Z,MockSource,Sports,USD,75.16,https://placeholder.url,17.18
221,Music,,"-27.128074, -168.85986",2024-12-01T12:45:00.085846Z,MockSource,Music,USD,104.65,https://placeholder.url,16.18
222,Gaming,,"51.522233, 41.983079",2024-12-09T22:30:00.085846Z,MockSource,Gaming,USD,36.06,https://placeholder.url,43.13
223,Festivals,,"-58.849441, 7.876903",2024-11-30T21:15:00.085846Z,MockSource,Festivals,USD,166.25,https://placeholder.url,94.46
224,Virtual,,"11.452817, -74.896403",2024-12-03T15:30:00.085846Z,MockSource,Virtual,USD,12.98,https://placeholder.url,23.5
225,Festivals,,"-87.815474, -47.25236",2024-12-25T17:00:00.085846Z,MockSource,Festivals,USD,123.81,https://placeholder.url,77.66
226,Virtual,,"-78.36373, 131.535635",2024-12-12T09:15:00.085846Z,MockSource,Virtual,USD,17.77,https://placeholder.url,90.42
227,Pets,,"84.916204, -90.796476",2024-12-07T16:30:00.085846Z,MockSource,Pets,USD,32.88,https://placeholder.url,8.89
228,Conferences,,"2.144612, -90.809774",2024-12-28T18:00:00.085846Z,MockSource,Conferences,USD,453.07,https://placeholder.url,93.02
229,Workshops,,"21.416483, -50.595707",2025-01-19T13:30:00.085846Z,MockSource,Workshops,USD,31.77,https://placeholder.url,30.94
230,Charity,,"-68.357393, 138.424915",2024-12-02T22:15:00.085846Z,MockSource,Charity,USD,29.53,https://placeholder.url,48.27
231,Sports,,"-77.533116, 97.822896",2024-12-04T18:00:00.085846Z,MockSource,Sports,USD,56.99,https://placeholder.url,7.23
232,Outdoors,,"-28.152063, -0.40548",2024-12-06T17:15:00.085846Z,MockSource,Outdoors,USD,10.51,https://placeholder.url,85.64
233,Conferences,,"-77.934359, 71.355178",2024-12-03T23:15:00.085846Z,MockSource,Conferences,USD,102.62,https://placeholder.url,43.97
234,Workshops,,"-0.899182, -170.856087",2025-01-21T17:30:00.085846Z,MockSource,Workshops,USD,37.99,https://placeholder.url,97.68
235,Community,,"81.405037, 140.24081",2024-12-15T23:30:00.085846Z,MockSource,Community,USD,14.62,https://placeholder.url,56.52
236,Theater,,"76.247881, -98.138602",2024-12-02T23:15:00.085846Z,MockSource,Theater,USD,68.25,https://placeholder.url,93.7
237,Exhibitions,,"-61.653042, 54.457081",2024-12-10T22:45:00.085846Z,MockSource,Exhibitions,USD,80.37,https://placeholder.url,34.54
238,Sports,,"-61.028789, -11.343031",2024-12-18T16:45:00.086844Z,MockSource,Sports,USD,237.14,https://placeholder.url,70.82
239,Workshops,,"-84.876922, 85.172066",2024-12-17T20:00:00.086844Z,MockSource,Workshops,USD,18.86,https://placeholder.url,59.26
240,Workshops,,"67.794374, 53.630492",2024-12-01T15:00:00.086844Z,MockSource,Workshops,USD,42.08,https://placeholder.url,23.39
241,Networking,,"29.553556, 54.560528",2024-12-01T13:45:00.086844Z,MockSource,Networking,USD,65.74,https://placeholder.url,54.92
242,Film,,"31.917844, 77.470976",2024-12-07T17:00:00.086844Z,MockSource,Film,USD,22.61,https://placeholder.url,69.19
243,Theater,,"-54.406103, -113.02634",2024-12-01T20:15:00.086844Z,MockSource,Theater,USD,110.61,https://placeholder.url,43.95
244,Networking,,"60.890667, -107.505719",2024-12-27T17:15:00.086844Z,MockSource,Networking,USD,56.13,https://placeholder.url,22.02
245,Outdoors,,"75.023341, -20.984967",2024-12-08T10:45:00.086844Z,MockSource,Outdoors,USD,30.32,https://placeholder.url,66.57
246,Networking,,"18.170587, -141.573491",2024-12-16T21:45:00.086844Z,MockSource,Networking,USD,64.59,https://placeholder.url,77.87
247,Holiday,,"-61.231564, 71.242865",2024-12-02T14:00:00.086844Z,MockSource,Holiday,USD,42.29,https://placeholder.url,6.86
248,Holiday,,"22.077712, 151.820085",2024-12-22T18:45:00.086844Z,MockSource,Holiday,USD,6.63,https://placeholder.url,61.57
249,Sports,,"33.789702, -110.130479",2024-12-11T19:00:00.086844Z,MockSource,Sports,USD,222.62,https://placeholder.url,64.33
250,Networking,,"59.674864, 3.306295",2024-12-01T15:15:00.086844Z,MockSource,Networking,USD,101.78,https://placeholder.url,60.4
251,Wellness,,"-66.293454, -24.479759",2024-12-10T17:45:00.086844Z,MockSource,Wellness,USD,13.7,https://placeholder.url,77.41
252,Music,,"65.168236, 109.547432",2024-12-01T17:30:00.086844Z,MockSource,Music,USD,144.58,https://placeholder.url,13.9
253,Community,,"-38.816915, -93.681695",2024-12-01T20:30:00.086844Z,MockSource,Community,USD,13.1,https://placeholder.url,95.14
254,Workshops,,"4.882866, -40.52037",2024-12-07T23:00:00.086844Z,MockSource,Workshops,USD,24.99,https://placeholder.url,66.88
255,Film,,"71.378358, -150.587",2024-12-02T12:45:00.086844Z,MockSource,Film,USD,19.18,https://placeholder.url,64.45
256,Workshops,,"-7.783348, -174.661677",2024-12-02T23:00:00.086844Z,MockSource,Workshops,USD,44.0,https://placeholder.url,41.96
257,Film,,"-75.637488, -177.279536",2024-12-01T15:45:00.086844Z,MockSource,Film,USD,19.41,https://placeholder.url,65.68
258,Community,,"-57.127345, -118.436298",2024-11-30T22:30:00.086844Z,MockSource,Community,USD,11.11,https://placeholder.url,89.86
259,Film,,"-57.657469, 49.933731",2024-11-30T19:45:00.086844Z,MockSource,Film,USD,20.97,https://placeholder.url,21.88
260,Nightlife,,"38.23081, 156.623033",2024-12-10T22:45:00.086844Z,MockSource,Nightlife,USD,27.76,https://placeholder.url,11.81
261,Outdoors,,"-74.789351, 104.931918",2024-12-01T17:30:00.086844Z,MockSource,Outdoors,USD,48.11,https://placeholder.url,22.92
262,Wellness,,"-28.822075, 78.768034",2024-12-01T15:45:00.086844Z,MockSource,Wellness,USD,30.21,https://placeholder.url,47.33
263,Pets,,"81.030908, 107.118697",2024-12-02T22:30:00.087841Z,MockSource,Pets,USD,48.36,https://placeholder.url,56.83
264,Theater,,"75.409054, -13.803425",2024-12-02T11:30:00.087841Z,MockSource,Theater,USD,101.76,https://placeholder.url,77.44
265,Sports,,"-52.294902, -84.935908",2024-12-15T23:30:00.087841Z,MockSource,Sports,USD,223.38,https://placeholder.url,6.57
266,Festivals,,"59.151276, -55.862053",2024-12-09T20:30:00.087841Z,MockSource,Festivals,USD,190.26,https://placeholder.url,67.65
267,Family,,"-13.641755, -41.023501",2024-12-08T15:45:00.087841Z,MockSource,Family,USD,62.48,https://placeholder.url,56.92
268,Workshops,,"25.989657, -18.783021",2024-12-02T14:15:00.087841Z,MockSource,Workshops,USD,15.07,https://placeholder.url,60.97
269,Community,,"-60.401637, -46.181665",2024-12-01T18:45:00.087841Z,MockSource,Community,USD,5.2,https://placeholder.url,9.27
270,Sports,,"-31.580702, 135.389095",2024-11-30T23:30:00.087841Z,MockSource,Sports,USD,103.24,https://placeholder.url,71.24
271,Holiday,,"50.842508, 135.153219",2024-12-01T22:45:00.087841Z,MockSource,Holiday,USD,29.63,https://placeholder.url,83.99
272,Workshops,,"-85.062198, -138.782747",2024-12-02T12:45:00.087841Z,MockSource,Workshops,USD,39.89,https://placeholder.url,68.78
273,Wellness,,"31.30532, -133.765773",2024-12-19T19:00:00.087841Z,MockSource,Wellness,USD,54.15,https://placeholder.url,83.45
274,Sports,,"-72.791372, 32.710594",2024-12-04T09:30:00.087841Z,MockSource,Sports,USD,81.99,https://placeholder.url,37.74
275,Virtual,,"-58.194463, 68.383659",2024-12-02T22:30:00.087841Z,MockSource,Virtual,USD,3.38,https://placeholder.url,23.24
276,Nightlife,,"40.446266, 92.388882",2024-12-01T17:45:00.087841Z,MockSource,Nightlife,USD,42.13,https://placeholder.url,12.03
277,Wellness,,"-21.72402, 37.719084",2024-12-01T14:00:00.087841Z,MockSource,Wellness,USD,11.21,https://placeholder.url,6.26
278,Festivals,,"-40.988932, -97.07402",2024-12-02T21:15:00.087841Z,MockSource,Festivals,USD,131.54,https://placeholder.url,82.52
279,Sports,,"26.944138, 127.445098",2024-12-02T13:15:00.087841Z,MockSource,Sports,USD,142.47,https://placeholder.url,69.7
280,Nightlife,,"87.88005, 103.303799",2024-11-30T23:15:00.087841Z,MockSource,Nightlife,USD,20.29,https://placeholder.url,14.06
281,Film,,"9.975243, 9.441769",2024-11-30T21:30:00.087841Z,MockSource,Film,USD,15.65,https://placeholder.url,13.16
282,Nightlife,,"72.264292, 103.154099",2024-11-30T10:30:00.087841Z,MockSource,Nightlife,USD,52.31,https://placeholder.url,45.61
283,Pets,,"30.345654, 130.721341",2024-12-23T15:45:00.087841Z,MockSource,Pets,USD,30.88,https://placeholder.url,29.33
284,Wellness,,"33.003121, -137.162911",2024-11-30T22:00:00.088816Z,MockSource,Wellness,USD,18.64,https://placeholder.url,65.51
285,Wellness,,"7.562322, -42.897576",2025-01-20T17:45:00.088816Z,MockSource,Wellness,USD,67.22,https://placeholder.url,45.02
286,Workshops,,"-5.226708, -148.347049",2024-12-09T18:30:00.088816Z,MockSource,Workshops,USD,34.31,https://placeholder.url,75.83
287,Conferences,,"65.31582, 5.95826",2024-12-18T13:00:00.088816Z,MockSource,Conferences,USD,270.16,https://placeholder.url,94.61
288,Film,,"-18.814886, 55.024041",2024-11-30T22:30:00.088816Z,MockSource,Film,USD,25.9,https://placeholder.url,50.06
289,Wellness,,"73.653331, 157.030598",2024-12-05T23:30:00.088816Z,MockSource,Wellness,USD,55.18,https://placeholder.url,66.37
290,Science,,"87.602306, -102.003634",2024-12-07T12:15:00.088816Z,MockSource,Science,USD,50.52,https://placeholder.url,21.04
291,Music,,"-29.274312, 44.714977",2024-12-09T13:45:00.088816Z,MockSource,Music,USD,112.28,https://placeholder.url,32.39
292,Community,,"35.351195, 161.213486",2024-12-02T18:30:00.088816Z,MockSource,Community,USD,10.34,https://placeholder.url,29.01
293,Music,,"80.756377, -178.485789",2024-12-08T17:15:00.088816Z,MockSource,Music,USD,61.38,https://placeholder.url,40.09
294,Virtual,,"72.380894, 15.287799",2024-12-21T12:15:00.088816Z,MockSource,Virtual,USD,1.74,https://placeholder.url,77.62
295,Community,,"30.490872, 31.464399",2024-12-08T15:30:00.088816Z,MockSource,Community,USD,7.62,https://placeholder.url,99.75
296,Community,,"82.05005, 136.503143",2024-11-30T18:00:00.088816Z,MockSource,Community,USD,4.08,https://placeholder.url,80.25
297,Virtual,,"-47.778516, -33.426461",2024-12-13T12:45:00.088816Z,MockSource,Virtual,USD,11.57,https://placeholder.url,19.08
298,Outdoors,,"-12.462321, -16.255599",2024-11-30T15:45:00.088816Z,MockSource,Outdoors,USD,26.61,https://placeholder.url,55.99
299,Wellness,,"29.342171, -113.252215",2024-12-19T21:15:00.088816Z,MockSource,Wellness,USD,57.98,https://placeholder.url,93.41
300,Music,,"12.61119, 4.976235",2024-11-30T18:45:00.088816Z,MockSource,Music,USD,149.77,https://placeholder.url,10.64
301,Nightlife,,"64.871485, 166.552364",2024-12-05T17:30:00.088816Z,MockSource,Nightlife,USD,32.03,https://placeholder.url,92.51
302,Workshops,,"-26.68181, -38.708156",2025-01-07T17:45:00.088816Z,MockSource,Workshops,USD,25.36,https://placeholder.url,93.99
303,Music,,"38.045532, -102.285907",2024-12-01T20:00:00.088816Z,MockSource,Music,USD,129.75,https://placeholder.url,48.85
304,Nightlife,,"45.091671, 85.847655",2024-12-02T22:45:00.088816Z,MockSource,Nightlife,USD,93.17,https://placeholder.url,39.23
305,Charity,,"26.165298, -72.126136",2024-12-01T22:00:00.088816Z,MockSource,Charity,USD,22.56,https://placeholder.url,30.14
306,Pets,,"2.514797, 104.420326",2024-12-12T16:00:00.088816Z,MockSource,Pets,USD,37.56,https://placeholder.url,38.43
307,Festivals,,"-35.510089, -132.301643",2024-12-01T09:00:00.088816Z,MockSource,Festivals,USD,119.77,https://placeholder.url,92.71
308,Family,,"-67.795422, 152.545279",2024-12-02T22:30:00.088816Z,MockSource,Family,USD,12.13,https://placeholder.url,93.45
309,Workshops,,"2.288241, -169.446114",2024-12-01T23:30:00.088816Z,MockSource,Workshops,USD,14.93,https://placeholder.url,80.69
310,Virtual,,"82.745084, 165.645855",2024-12-01T14:30:00.088816Z,MockSource,Virtual,USD,39.58,https://placeholder.url,65.5
311,Virtual,,"-4.245251, 81.132009",2024-11-30T15:15:00.089813Z,MockSource,Virtual,USD,23.04,https://placeholder.url,67.52
312,Holiday,,"32.057737, 103.198984",2024-12-05T17:30:00.089813Z,MockSource,Holiday,USD,12.49,https://placeholder.url,32.38
313,Workshops,,"40.133788, -149.369678",2024-11-30T22:45:00.089813Z,MockSource,Workshops,USD,40.47,https://placeholder.url,45.78
314,Festivals,,"-42.734568, -164.598358",2024-12-01T19:30:00.089813Z,MockSource,Festivals,USD,168.97,https://placeholder.url,7.26
315,Charity,,"24.670822, -21.937465",2024-12-19T14:00:00.089813Z,MockSource,Charity,USD,13.98,https://placeholder.url,22.64
316,Charity,,"63.784472, 153.322674",2024-12-07T21:45:00.089813Z,MockSource,Charity,USD,27.57,https://placeholder.url,88.13
317,Festivals,,"-52.053755, -126.741487",2024-12-01T23:00:00.089813Z,MockSource,Festivals,USD,98.93,https://placeholder.url,25.03
318,Holiday,,"-46.853124, -119.08062",2024-12-11T08:00:00.089813Z,MockSource,Holiday,USD,25.36,https://placeholder.url,47.59
319,Film,,"47.834519, -0.796278",2024-11-30T18:45:00.089813Z,MockSource,Film,USD,20.59,https://placeholder.url,77.31
320,Festivals,,"-20.396808, -90.75845",2024-12-01T14:45:00.089813Z,MockSource,Festivals,USD,198.65,https://placeholder.url,10.18
321,Film,,"-70.935519, -93.004956",2024-12-09T22:30:00.089813Z,MockSource,Film,USD,28.2,https://placeholder.url,46.25
322,Holiday,,"2.358442, 73.012324",2024-12-01T17:45:00.089813Z,MockSource,Holiday,USD,85.23,https://placeholder.url,8.57
323,Nightlife,,"76.605188, 61.788713",2024-12-03T22:15:00.089813Z,MockSource,Nightlife,USD,44.0,https://placeholder.url,26.72
324,Theater,,"-28.451106, -86.428537",2024-11-30T22:15:00.089813Z,MockSource,Theater,USD,107.51,https://placeholder.url,71.68
325,Conferences,,"-25.524788, 170.184933",2024-11-30T21:30:00.089813Z,MockSource,Conferences,USD,378.36,https://placeholder.url,89.74
326,Gaming,,"-3.627112, -55.652577",2024-11-30T12:30:00.089813Z,MockSource,Gaming,USD,33.18,https://placeholder.url,77.34
327,Charity,,"9.631012, 52.688798",2024-12-02T22:00:00.089813Z,MockSource,Charity,USD,7.42,https://placeholder.url,60.34
328,Workshops,,"-50.007032, -124.207155",2024-12-06T20:00:00.089813Z,MockSource,Workshops,USD,39.89,https://placeholder.url,63.43
329,Sports,,"-79.920318, -96.456532",2025-01-20T17:15:00.089813Z,MockSource,Sports,USD,104.57,https://placeholder.url,72.64
330,Community,,"-60.572808, 127.443897",2024-12-02T13:30:00.089813Z,MockSource,Community,USD,16.45,https://placeholder.url,80.89
331,Festivals,,"35.593486, -113.509336",2024-12-02T12:45:00.089813Z,MockSource,Festivals,USD,138.97,https://placeholder.url,44.51
332,Gaming,,"70.97335, -18.408468",2024-12-13T21:15:00.089813Z,MockSource,Gaming,USD,29.22,https://placeholder.url,51.19
333,Exhibitions,,"-30.451934, 76.989207",2024-12-11T20:15:00.089813Z,MockSource,Exhibitions,USD,22.08,https://placeholder.url,5.33
334,Conferences,,"62.141867, -39.37927",2024-12-06T09:15:00.089813Z,MockSource,Conferences,USD,206.51,https://placeholder.url,31.26
335,Virtual,,"29.639679, -145.054595",2024-12-02T23:45:00.089813Z,MockSource,Virtual,USD,43.54,https://placeholder.url,28.7
336,Music,,"38.566388, -30.688894",2024-12-09T22:15:00.089813Z,MockSource,Music,USD,95.47,https://placeholder.url,7.04
337,Pets,,"-62.598727, 50.466229",2024-11-30T19:00:00.089813Z,MockSource,Pets,USD,12.99,https://placeholder.url,92.31
338,Festivals,,"-25.050904, 169.985407",2024-11-30T15:45:00.090810Z,MockSource,Festivals,USD,97.06,https://placeholder.url,5.0
339,Holiday,,"24.418246, 178.49261",2024-12-13T21:00:00.090810Z,MockSource,Holiday,USD,45.58,https://placeholder.url,23.15
340,Workshops,,"34.252072, -161.009339",2024-12-02T15:00:00.090810Z,MockSource,Workshops,USD,37.61,https://placeholder.url,51.69
341,Charity,,"36.635947, -120.568329",2025-01-11T16:15:00.090810Z,MockSource,Charity,USD,26.79,https://placeholder.url,29.86
342,Family,,"26.033262, 128.996995",2024-12-27T14:15:00.090810Z,MockSource,Family,USD,41.19,https://placeholder.url,12.67
343,Science,,"-69.690139, -8.534714",2024-12-02T14:45:00.090810Z,MockSource,Science,USD,54.67,https://placeholder.url,40.64
344,Gaming,,"-70.284537, 10.60409",2024-11-30T14:15:00.090810Z,MockSource,Gaming,USD,30.96,https://placeholder.url,70.93
345,Holiday,,"77.210684, -48.520592",2024-12-11T11:15:00.090810Z,MockSource,Holiday,USD,35.86,https://placeholder.url,16.15
346,Festivals,,"58.709372, 102.270549",2024-11-30T14:45:00.090810Z,MockSource,Festivals,USD,167.23,https://placeholder.url,80.3
347,Workshops,,"-47.384305, 148.422686",2024-12-26T22:45:00.090810Z,MockSource,Workshops,USD,11.4,https://placeholder.url,71.23
348,Gaming,,"-73.426291, -165.108683",2024-12-01T15:15:00.090810Z,MockSource,Gaming,USD,11.28,https://placeholder.url,46.2
349,Virtual,,"-25.96469, 84.722959",2024-12-27T08:45:00.090810Z,MockSource,Virtual,USD,49.29,https://placeholder.url,83.14
350,Workshops,,"58.689193, -83.599141",2025-01-08T12:15:00.090810Z,MockSource,Workshops,USD,45.65,https://placeholder.url,30.16
351,Music,,"70.495727, 60.654911",2024-11-30T18:15:00.090810Z,MockSource,Music,USD,68.0,https://placeholder.url,21.66
352,Wellness,,"-65.199661, 165.344499",2025-01-20T22:45:00.090810Z,MockSource,Wellness,USD,42.71,https://placeholder.url,14.99
353,Exhibitions,,"-59.187298, 151.991699",2024-12-07T19:30:00.090810Z,MockSource,Exhibitions,USD,82.46,https://placeholder.url,67.87
354,Film,,"-39.904538, 80.848449",2024-12-27T18:00:00.090810Z,MockSource,Film,USD,26.28,https://placeholder.url,6.8
355,Wellness,,"-57.675668, -62.212542",2024-11-30T13:15:00.090810Z,MockSource,Wellness,USD,48.18,https://placeholder.url,95.39
356,Community,,"72.922918, 86.586967",2024-12-19T19:15:00.090810Z,MockSource,Community,USD,18.65,https://placeholder.url,49.54
357,Networking,,"48.468615, 33.273256",2025-01-12T20:45:00.090810Z,MockSource,Networking,USD,50.0,https://placeholder.url,23.41
358,Workshops,,"30.486921, 64.161489",2024-11-30T23:00:00.090810Z,MockSource,Workshops,USD,48.05,https://placeholder.url,50.01
359,Exhibitions,,"47.234789, 177.184199",2024-11-30T21:30:00.090810Z,MockSource,Exhibitions,USD,71.37,https://placeholder.url,97.7
360,Festivals,,"-39.76626, 23.942169",2024-12-05T21:30:00.090810Z,MockSource,Festivals,USD,97.94,https://placeholder.url,43.67
361,Sports,,"-62.24105, -24.734777",2024-12-03T22:00:00.090810Z,MockSource,Sports,USD,117.51,https://placeholder.url,71.23
362,Music,,"-57.75108, -3.709549",2024-12-04T13:15:00.090810Z,MockSource,Music,USD,111.6,https://placeholder.url,99.51
363,Holiday,,"36.68741, -87.200823",2024-12-09T12:30:00.090810Z,MockSource,Holiday,USD,16.38,https://placeholder.url,55.82
364,Nightlife,,"-34.053235, 159.428136",2024-12-14T12:30:00.091807Z,MockSource,Nightlife,USD,26.09,https://placeholder.url,83.07
365,Wellness,,"60.834632, 146.797147",2024-12-18T18:30:00.091807Z,MockSource,Wellness,USD,43.18,https://placeholder.url,46.34
366,Virtual,,"-52.250495, 109.89419",2024-12-02T17:00:00.091807Z,MockSource,Virtual,USD,21.23,https://placeholder.url,55.81
367,Networking,,"35.339651, -171.256715",2024-12-01T16:15:00.091807Z,MockSource,Networking,USD,83.27,https://placeholder.url,79.24
368,Charity,,"-59.529833, 96.031836",2024-12-01T23:45:00.091807Z,MockSource,Charity,USD,39.5,https://placeholder.url,67.78
369,Pets,,"45.066396, -154.915558",2024-12-09T23:45:00.091807Z,MockSource,Pets,USD,15.05,https://placeholder.url,46.26
370,Science,,"-71.877976, 131.916685",2024-12-01T19:15:00.091807Z,MockSource,Science,USD,91.49,https://placeholder.url,58.75
371,Music,,"11.32849, -95.34252",2024-12-13T08:00:00.091807Z,MockSource,Music,USD,103.24,https://placeholder.url,5.47
372,Community,,"15.006347, -114.828786",2024-12-02T22:15:00.091807Z,MockSource,Community,USD,4.38,https://placeholder.url,64.3
373,Sports,,"8.548092, -15.548218",2024-12-02T11:15:00.091807Z,MockSource,Sports,USD,196.33,https://placeholder.url,31.55
374,Music,,"-27.46512, -103.134842",2024-11-30T21:45:00.091807Z,MockSource,Music,USD,94.93,https://placeholder.url,55.86
375,Film,,"48.532258, -162.939095",2024-12-11T12:15:00.091807Z,MockSource,Film,USD,20.05,https://placeholder.url,81.87
376,Festivals,,"56.936122, 81.547661",2024-12-02T13:15:00.091807Z,MockSource,Festivals,USD,143.87,https://placeholder.url,39.29
377,Exhibitions,,"-55.918748, -89.425341",2024-12-02T17:15:00.091807Z,MockSource,Exhibitions,USD,54.06,https://placeholder.url,6.59
378,Wellness,,"10.84738, 151.947929",2024-11-30T20:45:00.091807Z,MockSource,Wellness,USD,70.41,https://placeholder.url,35.61
379,Outdoors,,"24.346353, -109.277655",2024-11-30T15:00:00.091807Z,MockSource,Outdoors,USD,63.69,https://placeholder.url,2.94
380,Music,,"17.760914, 44.861531",2024-11-30T17:15:00.091807Z,MockSource,Music,USD,31.02,https://placeholder.url,37.08
381,Pets,,"-55.745672, -142.62126",2024-12-08T18:00:00.091807Z,MockSource,Pets,USD,31.46,https://placeholder.url,22.44
382,Networking,,"70.681076, -148.002983",2024-12-21T22:00:00.091807Z,MockSource,Networking,USD,106.15,https://placeholder.url,89.78
383,Community,,"53.64564, 135.821451",2024-12-10T16:45:00.091807Z,MockSource,Community,USD,13.59,https://placeholder.url,71.64
384,Film,,"-85.942144, 63.961469",2024-12-20T22:30:00.091807Z,MockSource,Film,USD,14.38,https://placeholder.url,81.87
385,Charity,,"4.538501, -57.116262",2024-12-11T16:00:00.091807Z,MockSource,Charity,USD,2.31,https://placeholder.url,66.49
386,Film,,"-11.671385, -137.287004",2024-12-01T09:30:00.091807Z,MockSource,Film,USD,28.11,https://placeholder.url,13.9
387,Gaming,,"73.547753, -10.109698",2024-12-15T13:45:00.091807Z,MockSource,Gaming,USD,51.1,https://placeholder.url,64.86
388,Holiday,,"47.988324, -133.112709",2024-11-30T17:15:00.091807Z,MockSource,Holiday,USD,75.43,https://placeholder.url,37.71
389,Family,,"65.925739, 115.004984",2024-11-30T17:00:00.091807Z,MockSource,Family,USD,45.0,https://placeholder.url,10.95
390,Science,,"28.728856, -74.402317",2024-12-08T19:30:00.091807Z,MockSource,Science,USD,93.52,https://placeholder.url,63.3
391,Family,,"-18.427778, 35.242055",2024-12-01T23:45:00.092805Z,MockSource,Family,USD,42.51,https://placeholder.url,78.1
392,Sports,,"87.025895, -0.08857",2024-12-01T11:45:00.092805Z,MockSource,Sports,USD,76.55,https://placeholder.url,42.07
393,Sports,,"67.946444, 74.553155",2024-12-01T10:30:00.092805Z,MockSource,Sports,USD,249.18,https://placeholder.url,32.58
394,Nightlife,,"48.775704, -115.888686",2024-12-06T14:15:00.092805Z,MockSource,Nightlife,USD,44.86,https://placeholder.url,78.84
395,Workshops,,"53.626073, -4.079027",2024-12-09T20:15:00.092805Z,MockSource,Workshops,USD,23.49,https://placeholder.url,9.92
396,Family,,"-63.247961, -137.818026",2024-12-02T16:45:00.092805Z,MockSource,Family,USD,38.99,https://placeholder.url,0.09
397,Workshops,,"48.312445, -13.869084",2024-12-02T22:15:00.092805Z,MockSource,Workshops,USD,47.94,https://placeholder.url,21.26
398,Networking,,"-59.004133, 91.830444",2024-12-01T11:15:00.092805Z,MockSource,Networking,USD,94.43,https://placeholder.url,83.24
399,Virtual,,"7.670995, 129.155872",2024-12-11T18:00:00.092805Z,MockSource,Virtual,USD,35.83,https://placeholder.url,90.56
400,Exhibitions,,"-38.570956, -12.047704",2024-11-30T13:30:00.092805Z,MockSource,Exhibitions,USD,36.79,https://placeholder.url,74.94
401,Festivals,,"-87.615838, -123.301873",2024-12-01T22:45:00.092805Z,MockSource,Festivals,USD,54.29,https://placeholder.url,11.62
402,Conferences,,"-60.591351, -54.944965",2024-12-05T14:45:00.092805Z,MockSource,Conferences,USD,362.55,https://placeholder.url,5.57
403,Exhibitions,,"21.229398, -21.712426",2024-12-02T21:30:00.092805Z,MockSource,Exhibitions,USD,36.52,https://placeholder.url,96.21
404,Networking,,"-77.308756, 101.442147",2024-12-01T17:30:00.092805Z,MockSource,Networking,USD,111.17,https://placeholder.url,78.88
405,Sports,,"57.594107, -86.027662",2024-12-12T16:30:00.092805Z,MockSource,Sports,USD,174.95,https://placeholder.url,21.69
406,Workshops,,"89.865743, 36.001813",2024-12-20T23:30:00.092805Z,MockSource,Workshops,USD,44.49,https://placeholder.url,26.09
407,Workshops,,"-0.332491, 58.04538",2024-12-02T17:15:00.092805Z,MockSource,Workshops,USD,38.94,https://placeholder.url,57.9
408,Sports,,"56.349213, -89.149544",2024-12-12T22:30:00.092805Z,MockSource,Sports,USD,218.06,https://placeholder.url,0.37
409,Science,,"-11.629389, -19.369851",2024-11-30T22:00:00.092805Z,MockSource,Science,USD,94.16,https://placeholder.url,33.38
410,Outdoors,,"-36.540778, 158.74692",2024-11-30T23:15:00.092805Z,MockSource,Outdoors,USD,23.27,https://placeholder.url,6.1
411,Conferences,,"19.103915, -17.323465",2024-12-03T22:15:00.092805Z,MockSource,Conferences,USD,473.93,https://placeholder.url,18.13
412,Workshops,,"18.353575, -1.290812",2024-12-28T16:15:00.092805Z,MockSource,Workshops,USD,12.17,https://placeholder.url,14.11
413,Workshops,,"73.699395, 45.714509",2024-12-01T19:15:00.092805Z,MockSource,Workshops,USD,17.76,https://placeholder.url,86.68
