contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Sports,,"-84.109954, -123.58728",2024-12-09T22:00:00.131701Z,MockSource,Sports,USD,167.63,https://placeholder.url,35.19
208,Wellness,,"76.02041, -20.709863",2024-11-30T18:00:00.131701Z,MockSource,Wellness,USD,12.63,https://placeholder.url,27.38
209,Workshops,,"44.269508, 109.565406",2024-12-02T12:30:00.131701Z,MockSource,Workshops,USD,42.38,https://placeholder.url,54.4
210,Networking,,"59.735668, 59.820543",2024-12-09T22:30:00.131701Z,MockSource,Networking,USD,60.12,https://placeholder.url,83.66
211,Festivals,,"15.90857, -119.859709",2024-12-18T12:00:00.131701Z,MockSource,Festivals,USD,120.49,https://placeholder.url,66.77
212,Community,,"-69.522825, 38.184712",2024-12-02T19:30:00.131701Z,MockSource,Community,USD,17.99,https://placeholder.url,58.46
213,Film,,"-5.207233, -23.300897",2024-12-01T17:30:00.131701Z,MockSource,Film,USD,17.96,https://placeholder.url,85.55
214,Exhibitions,,"84.332991, 132.047406",2024-12-06T23:00:00.131701Z,MockSource,Exhibitions,USD,34.1,https://placeholder.url,95.14
215,Gaming,,"-19.416256, -22.971191",2024-11-30T17:15:00.131701Z,MockSource,Gaming,USD,44.37,https://placeholder.url,13.05
216,Holiday,,"13.694857, 159.735854",2024-12-01T19:15:00.131701Z,MockSource,Holiday,USD,0.83,https://placeholder.url,29.5
217,Festivals,,"54.664696, -142.959543",2024-12-06T18:15:00.132698Z,MockSource,Festivals,USD,197.79,https://placeholder.url,53.39
218,Gaming,,"-67.03001, -7.814223",2024-12-01T20:45:00.132698Z,MockSource,Gaming,USD,49.59,https://placeholder.url,94.22
219,Gaming,,"-1.840545, -52.444837",2024-12-08T13:30:00.132698Z,MockSource,Gaming,USD,12.44,https://placeholder.url,66.55
220,Workshops,,"-17.83836, -156.735607",2024-12-13T17:30:00.132698Z,MockSource,Workshops,USD,37.42,https://placeholder.url,89.41
221,Wellness,,"18.455398, -111.539334",2024-12-10T11:45:00.132698Z,MockSource,Wellness,USD,21.14,https://placeholder.url,16.32
222,Wellness,,"11.162909, 176.656509",2024-12-21T11:15:00.132698Z,MockSource,Wellness,USD,25.65,https://placeholder.url,48.54
223,Conferences,,"-1.716042, 50.284547",2024-12-02T16:15:00.132698Z,MockSource,Conferences,USD,269.87,https://placeholder.url,11.55
224,Music,,"-29.985027, -120.548863",2024-12-01T23:15:00.132698Z,MockSource,Music,USD,131.92,https://placeholder.url,29.39
225,Networking,,"-3.038374, 40.561",2024-11-30T20:30:00.132698Z,MockSource,Networking,USD,137.39,https://placeholder.url,74.17
226,Film,,"-10.597762, -90.971091",2024-11-30T12:30:00.132698Z,MockSource,Film,USD,28.36,https://placeholder.url,26.92
227,Community,,"-30.269144, 19.065024",2024-11-30T15:30:00.132698Z,MockSource,Community,USD,7.54,https://placeholder.url,12.59
228,Film,,"-80.367535, -154.322113",2024-12-02T22:15:00.132698Z,MockSource,Film,USD,23.72,https://placeholder.url,20.28
229,Pets,,"59.539016, -178.490163",2024-12-09T22:15:00.132698Z,MockSource,Pets,USD,10.41,https://placeholder.url,62.18
230,Nightlife,,"0.978102, 112.318805",2024-12-06T15:15:00.132698Z,MockSource,Nightlife,USD,42.49,https://placeholder.url,56.75
231,Conferences,,"-75.7124, -29.419817",2024-12-01T17:15:00.132698Z,MockSource,Conferences,USD,434.56,https://placeholder.url,5.81
232,Film,,"22.764312, -68.580175",2024-12-09T10:30:00.132698Z,MockSource,Film,USD,29.12,https://placeholder.url,94.58
233,Charity,,"-20.550202, -105.759882",2024-12-14T23:00:00.132698Z,MockSource,Charity,USD,41.81,https://placeholder.url,85.58
234,Networking,,"56.533734, -24.069424",2024-12-25T15:15:00.132698Z,MockSource,Networking,USD,82.78,https://placeholder.url,4.48
235,Gaming,,"15.526548, 106.301127",2024-12-13T16:15:00.132698Z,MockSource,Gaming,USD,38.79,https://placeholder.url,5.31
236,Virtual,,"56.328084, 107.21389",2024-12-02T16:15:00.132698Z,MockSource,Virtual,USD,15.78,https://placeholder.url,41.6
237,Theater,,"48.776893, -106.551692",2024-12-02T16:00:00.132698Z,MockSource,Theater,USD,63.03,https://placeholder.url,7.78
238,Festivals,,"24.059305, 28.540222",2024-12-02T19:00:00.132698Z,MockSource,Festivals,USD,79.1,https://placeholder.url,26.57
239,Family,,"-21.90228, 148.211031",2024-11-30T21:45:00.132698Z,MockSource,Family,USD,53.39,https://placeholder.url,22.89
240,Exhibitions,,"-10.533692, -36.175628",2024-12-05T23:45:00.132698Z,MockSource,Exhibitions,USD,26.66,https://placeholder.url,99.84
241,Music,,"79.594564, 62.858252",2024-12-08T16:30:00.132698Z,MockSource,Music,USD,28.64,https://placeholder.url,93.16
242,Festivals,,"29.185208, 41.783193",2024-12-07T11:45:00.132698Z,MockSource,Festivals,USD,185.24,https://placeholder.url,50.81
243,Wellness,,"34.705035, 130.450199",2024-12-08T21:15:00.132698Z,MockSource,Wellness,USD,24.98,https://placeholder.url,76.97
244,Holiday,,"83.529528, 136.387368",2024-11-30T18:30:00.133695Z,MockSource,Holiday,USD,46.5,https://placeholder.url,46.9
245,Science,,"13.99615, -155.041518",2024-12-06T12:00:00.133695Z,MockSource,Science,USD,82.16,https://placeholder.url,94.26
246,Gaming,,"8.30079, -23.596389",2024-12-01T16:45:00.133695Z,MockSource,Gaming,USD,27.83,https://placeholder.url,90.95
247,Nightlife,,"8.37202, -33.690586",2024-12-03T11:00:00.133695Z,MockSource,Nightlife,USD,15.56,https://placeholder.url,84.41
248,Holiday,,"-86.294367, 174.773729",2025-01-21T20:30:00.133695Z,MockSource,Holiday,USD,47.32,https://placeholder.url,71.61
249,Charity,,"35.635516, -168.5528",2024-12-13T13:15:00.133695Z,MockSource,Charity,USD,47.5,https://placeholder.url,8.88
250,Conferences,,"7.968508, 77.898646",2024-12-25T12:30:00.133695Z,MockSource,Conferences,USD,453.73,https://placeholder.url,28.46
251,Film,,"53.211519, 108.696248",2024-12-20T15:30:00.133695Z,MockSource,Film,USD,9.36,https://placeholder.url,82.55
252,Theater,,"-43.940333, -114.32342",2024-12-20T21:00:00.133695Z,MockSource,Theater,USD,94.11,https://placeholder.url,72.32
253,Workshops,,"66.052848, 18.868937",2024-12-06T08:30:00.133695Z,MockSource,Workshops,USD,35.96,https://placeholder.url,68.92
254,Sports,,"71.577417, -108.98449",2024-12-26T17:45:00.133695Z,MockSource,Sports,USD,178.95,https://placeholder.url,93.82
255,Networking,,"36.699982, -147.352182",2024-12-11T16:45:00.133695Z,MockSource,Networking,USD,11.95,https://placeholder.url,64.6
256,Exhibitions,,"3.229176, 2.578614",2024-12-01T20:15:00.133695Z,MockSource,Exhibitions,USD,73.71,https://placeholder.url,84.21
257,Outdoors,,"-23.672712, 88.605179",2024-12-01T15:00:00.133695Z,MockSource,Outdoors,USD,42.58,https://placeholder.url,54.61
258,Charity,,"-43.901378, -47.114033",2024-12-13T17:00:00.133695Z,MockSource,Charity,USD,22.35,https://placeholder.url,94.09
259,Gaming,,"77.287305, 54.802872",2024-11-30T15:45:00.133695Z,MockSource,Gaming,USD,40.36,https://placeholder.url,97.23
260,Nightlife,,"-75.307289, 34.878439",2024-12-11T09:30:00.133695Z,MockSource,Nightlife,USD,27.92,https://placeholder.url,89.44
261,Film,,"48.206851, 9.646175",2024-12-02T08:00:00.133695Z,MockSource,Film,USD,17.81,https://placeholder.url,87.4
262,Film,,"-72.921536, -9.550067",2024-12-02T23:30:00.133695Z,MockSource,Film,USD,22.56,https://placeholder.url,50.37
263,Family,,"-53.533249, 74.228696",2024-11-30T17:00:00.134693Z,MockSource,Family,USD,39.41,https://placeholder.url,45.7
264,Family,,"-2.20555, -143.606875",2024-12-25T08:15:00.134693Z,MockSource,Family,USD,69.1,https://placeholder.url,52.33
265,Networking,,"53.230347, 121.233935",2024-12-21T15:45:00.134693Z,MockSource,Networking,USD,33.72,https://placeholder.url,41.2
266,Music,,"-39.167825, 48.895756",2024-12-02T20:00:00.134693Z,MockSource,Music,USD,134.0,https://placeholder.url,49.25
267,Theater,,"63.781272, -116.325325",2024-12-06T22:00:00.134693Z,MockSource,Theater,USD,73.63,https://placeholder.url,73.41
268,Festivals,,"-70.352971, 77.37753",2024-12-20T20:45:00.134693Z,MockSource,Festivals,USD,137.94,https://placeholder.url,11.35
269,Networking,,"72.394709, -42.412801",2024-12-01T18:00:00.134693Z,MockSource,Networking,USD,59.8,https://placeholder.url,45.69
270,Gaming,,"61.450463, -89.41883",2024-12-09T21:00:00.134693Z,MockSource,Gaming,USD,16.22,https://placeholder.url,40.9
271,Wellness,,"23.252004, 129.764388",2024-12-07T15:00:00.134693Z,MockSource,Wellness,USD,30.06,https://placeholder.url,24.99
272,Science,,"44.14414, 40.409683",2024-12-10T23:30:00.134693Z,MockSource,Science,USD,99.5,https://placeholder.url,83.22
273,Nightlife,,"-21.99499, 53.385413",2024-12-25T22:30:00.134693Z,MockSource,Nightlife,USD,30.08,https://placeholder.url,51.02
274,Festivals,,"4.598786, 30.302208",2024-11-30T18:45:00.134693Z,MockSource,Festivals,USD,145.58,https://placeholder.url,52.03
275,Holiday,,"5.763428, -116.128915",2025-01-22T17:15:00.134693Z,MockSource,Holiday,USD,86.59,https://placeholder.url,64.48
276,Nightlife,,"10.988627, 0.479459",2024-12-25T23:00:00.134693Z,MockSource,Nightlife,USD,72.64,https://placeholder.url,90.12
277,Film,,"14.057243, -121.650181",2024-12-02T13:45:00.134693Z,MockSource,Film,USD,37.14,https://placeholder.url,16.68
278,Nightlife,,"-68.18371, 34.292486",2024-12-12T09:30:00.134693Z,MockSource,Nightlife,USD,85.47,https://placeholder.url,60.63
279,Gaming,,"34.169902, 57.136979",2024-12-11T18:45:00.134693Z,MockSource,Gaming,USD,48.7,https://placeholder.url,87.38
280,Virtual,,"3.955889, 119.691698",2024-12-01T22:45:00.134693Z,MockSource,Virtual,USD,7.54,https://placeholder.url,9.45
281,Pets,,"-50.554346, 112.663116",2024-12-13T20:15:00.134693Z,MockSource,Pets,USD,9.21,https://placeholder.url,40.6
282,Wellness,,"-86.326181, -126.62393",2024-12-29T15:15:00.134693Z,MockSource,Wellness,USD,55.11,https://placeholder.url,16.61
283,Networking,,"-49.543618, 20.204635",2024-12-12T22:15:00.134693Z,MockSource,Networking,USD,86.78,https://placeholder.url,4.53
284,Holiday,,"-62.6115, -67.377",2024-12-01T13:15:00.134693Z,MockSource,Holiday,USD,40.44,https://placeholder.url,63.67
285,Family,,"-13.648156, 8.031475",2024-12-11T14:30:00.134693Z,MockSource,Family,USD,73.81,https://placeholder.url,62.62
286,Festivals,,"41.980266, -153.019333",2024-12-23T18:45:00.134693Z,MockSource,Festivals,USD,62.84,https://placeholder.url,66.6
287,Virtual,,"-37.222, 4.272743",2024-12-04T21:30:00.134693Z,MockSource,Virtual,USD,35.08,https://placeholder.url,26.67
288,Wellness,,"63.042899, 72.753015",2024-12-22T17:00:00.135690Z,MockSource,Wellness,USD,10.49,https://placeholder.url,66.52
289,Holiday,,"45.730104, 36.858291",2024-12-08T18:15:00.135690Z,MockSource,Holiday,USD,74.39,https://placeholder.url,86.68
290,Pets,,"-16.666534, -7.261567",2024-11-30T19:45:00.135690Z,MockSource,Pets,USD,2.49,https://placeholder.url,18.71
291,Festivals,,"69.12782, -52.70767",2024-11-30T20:00:00.135690Z,MockSource,Festivals,USD,50.74,https://placeholder.url,38.35
292,Holiday,,"60.081865, 116.83751",2024-11-30T22:30:00.135690Z,MockSource,Holiday,USD,32.18,https://placeholder.url,46.41
293,Conferences,,"-39.974091, -43.657993",2024-12-02T14:15:00.135690Z,MockSource,Conferences,USD,218.99,https://placeholder.url,59.9
294,Science,,"-61.691044, -82.396542",2024-12-02T19:00:00.135690Z,MockSource,Science,USD,70.18,https://placeholder.url,21.93
295,Conferences,,"81.837659, -135.663051",2024-11-30T21:00:00.135690Z,MockSource,Conferences,USD,211.37,https://placeholder.url,17.92
296,Wellness,,"42.126378, 134.814187",2024-11-30T14:00:00.135690Z,MockSource,Wellness,USD,59.08,https://placeholder.url,68.79
297,Festivals,,"36.028648, 26.333886",2024-11-30T23:00:00.135690Z,MockSource,Festivals,USD,161.12,https://placeholder.url,22.41
298,Film,,"-44.010552, -127.215363",2024-12-01T12:45:00.135690Z,MockSource,Film,USD,17.13,https://placeholder.url,47.68
299,Outdoors,,"34.371763, 72.256076",2024-12-01T14:45:00.135690Z,MockSource,Outdoors,USD,87.08,https://placeholder.url,22.63
300,Virtual,,"7.734114, 120.241067",2024-12-01T21:15:00.135690Z,MockSource,Virtual,USD,47.8,https://placeholder.url,16.52
301,Sports,,"-71.51709, -73.710402",2024-12-01T23:45:00.135690Z,MockSource,Sports,USD,165.21,https://placeholder.url,27.94
302,Gaming,,"8.439453, 40.226091",2024-12-11T23:00:00.135690Z,MockSource,Gaming,USD,38.24,https://placeholder.url,94.5
303,Wellness,,"-38.784046, 36.526263",2024-12-09T14:45:00.135690Z,MockSource,Wellness,USD,37.84,https://placeholder.url,90.38
304,Community,,"84.899249, -1.174069",2024-12-01T11:15:00.135690Z,MockSource,Community,USD,19.8,https://placeholder.url,55.0
305,Virtual,,"-18.187688, 89.975186",2024-12-05T13:15:00.135690Z,MockSource,Virtual,USD,17.57,https://placeholder.url,97.93
306,Film,,"73.048337, -121.854375",2025-01-22T22:15:00.135690Z,MockSource,Film,USD,32.85,https://placeholder.url,24.26
307,Sports,,"-19.421992, -178.820132",2024-12-01T20:30:00.135690Z,MockSource,Sports,USD,56.99,https://placeholder.url,4.17
308,Community,,"42.562466, 87.731746",2024-12-03T17:15:00.135690Z,MockSource,Community,USD,14.87,https://placeholder.url,82.8
309,Community,,"-77.001108, -145.860466",2024-12-02T22:30:00.135690Z,MockSource,Community,USD,12.91,https://placeholder.url,93.11
310,Music,,"-58.504849, 125.213201",2024-11-30T12:30:00.135690Z,MockSource,Music,USD,128.87,https://placeholder.url,14.64
311,Science,,"74.888536, 80.320492",2024-11-30T12:15:00.135690Z,MockSource,Science,USD,47.45,https://placeholder.url,67.27
312,Conferences,,"7.046559, 98.213352",2024-12-12T13:00:00.135690Z,MockSource,Conferences,USD,223.3,https://placeholder.url,35.05
313,Nightlife,,"16.080639, 93.992454",2024-12-13T17:45:00.136687Z,MockSource,Nightlife,USD,38.28,https://placeholder.url,97.76
314,Exhibitions,,"-88.665505, -171.08813",2024-12-01T19:45:00.136687Z,MockSource,Exhibitions,USD,84.09,https://placeholder.url,73.25
315,Holiday,,"1.470765, -173.547674",2024-12-21T13:30:00.136687Z,MockSource,Holiday,USD,42.44,https://placeholder.url,98.12
316,Family,,"5.484675, 161.317042",2024-12-01T21:30:00.136687Z,MockSource,Family,USD,66.23,https://placeholder.url,35.5
317,Community,,"73.964968, -170.996263",2024-12-07T18:00:00.136687Z,MockSource,Community,USD,19.87,https://placeholder.url,43.48
318,Community,,"22.380166, -100.023696",2024-12-20T22:30:00.136687Z,MockSource,Community,USD,11.46,https://placeholder.url,4.33
319,Festivals,,"-48.751084, 59.256767",2024-12-02T14:00:00.136687Z,MockSource,Festivals,USD,103.13,https://placeholder.url,56.6
320,Conferences,,"-52.958586, -166.325808",2024-11-30T14:15:00.136687Z,MockSource,Conferences,USD,312.3,https://placeholder.url,82.77
321,Networking,,"-24.475444, 44.654279",2024-12-01T12:00:00.136687Z,MockSource,Networking,USD,112.17,https://placeholder.url,55.96
322,Nightlife,,"16.498182, -27.916914",2024-12-05T23:30:00.136687Z,MockSource,Nightlife,USD,61.04,https://placeholder.url,59.8
323,Family,,"-73.148996, -132.460219",2024-12-03T21:00:00.136687Z,MockSource,Family,USD,47.6,https://placeholder.url,15.84
324,Holiday,,"62.971515, -134.215448",2024-12-08T22:45:00.136687Z,MockSource,Holiday,USD,12.79,https://placeholder.url,72.76
325,Community,,"40.674863, 49.937336",2024-12-02T15:00:00.136687Z,MockSource,Community,USD,13.07,https://placeholder.url,86.48
326,Workshops,,"47.776353, 179.949659",2024-12-01T15:15:00.136687Z,MockSource,Workshops,USD,40.77,https://placeholder.url,76.38
327,Workshops,,"31.444378, -135.601264",2024-12-02T14:15:00.136687Z,MockSource,Workshops,USD,25.96,https://placeholder.url,67.42
328,Science,,"-40.189395, -152.563175",2024-12-21T20:30:00.136687Z,MockSource,Science,USD,60.24,https://placeholder.url,64.47
329,Pets,,"-73.722544, -91.925658",2024-12-01T08:30:00.136687Z,MockSource,Pets,USD,47.49,https://placeholder.url,73.16
330,Workshops,,"-55.888843, 140.200047",2024-11-30T17:30:00.136687Z,MockSource,Workshops,USD,38.35,https://placeholder.url,88.03
331,Exhibitions,,"35.333259, 178.895673",2024-11-30T22:45:00.136687Z,MockSource,Exhibitions,USD,64.64,https://placeholder.url,48.51
332,Festivals,,"61.061846, 170.418671",2024-12-02T15:45:00.136687Z,MockSource,Festivals,USD,176.88,https://placeholder.url,95.17
333,Family,,"41.853947, 138.062706",2024-12-01T22:30:00.136687Z,MockSource,Family,USD,28.5,https://placeholder.url,11.5
334,Gaming,,"-27.069378, 89.151541",2024-11-30T16:15:00.136687Z,MockSource,Gaming,USD,25.03,https://placeholder.url,21.86
335,Family,,"-7.337642, 18.245348",2024-11-30T17:00:00.136687Z,MockSource,Family,USD,28.44,https://placeholder.url,29.04
336,Holiday,,"-75.880709, 128.616777",2024-11-30T21:30:00.136687Z,MockSource,Holiday,USD,91.94,https://placeholder.url,68.83
337,Festivals,,"-84.53575, 10.806781",2025-01-28T17:30:00.136687Z,MockSource,Festivals,USD,52.06,https://placeholder.url,51.02
338,Exhibitions,,"-35.337679, 28.003905",2024-12-09T17:45:00.137685Z,MockSource,Exhibitions,USD,96.85,https://placeholder.url,85.9
339,Workshops,,"14.828114, -14.56565",2024-11-30T21:00:00.137685Z,MockSource,Workshops,USD,30.48,https://placeholder.url,39.53
340,Sports,,"-73.68275, 104.243823",2024-12-02T22:00:00.137685Z,MockSource,Sports,USD,144.76,https://placeholder.url,25.91
341,Networking,,"39.333167, -132.170913",2024-12-01T17:30:00.137685Z,MockSource,Networking,USD,39.38,https://placeholder.url,22.43
342,Family,,"46.215429, 11.900303",2024-12-01T18:45:00.137685Z,MockSource,Family,USD,78.56,https://placeholder.url,78.0
343,Film,,"25.025965, 114.212594",2024-12-11T18:00:00.137685Z,MockSource,Film,USD,16.35,https://placeholder.url,64.29
344,Community,,"41.672023, -142.912456",2024-12-01T19:30:00.137685Z,MockSource,Community,USD,10.94,https://placeholder.url,83.66
345,Outdoors,,"-44.766247, -30.560647",2024-12-13T23:45:00.137685Z,MockSource,Outdoors,USD,61.64,https://placeholder.url,99.29
346,Exhibitions,,"-22.686505, 129.408822",2024-12-01T14:15:00.137685Z,MockSource,Exhibitions,USD,50.92,https://placeholder.url,58.77
347,Family,,"38.358613, -145.966253",2024-12-30T15:45:00.137685Z,MockSource,Family,USD,54.41,https://placeholder.url,18.71
348,Virtual,,"44.678816, 86.231566",2024-12-17T18:30:00.137685Z,MockSource,Virtual,USD,2.27,https://placeholder.url,41.96
349,Exhibitions,,"77.426472, -152.664253",2024-11-30T23:30:00.137685Z,MockSource,Exhibitions,USD,36.46,https://placeholder.url,19.97
350,Outdoors,,"19.566383, -62.463587",2024-12-01T19:45:00.137685Z,MockSource,Outdoors,USD,9.48,https://placeholder.url,33.78
351,Community,,"-73.204428, 48.787085",2024-12-05T17:00:00.137685Z,MockSource,Community,USD,19.25,https://placeholder.url,73.42
352,Music,,"-58.613786, -131.461194",2024-12-01T22:15:00.137685Z,MockSource,Music,USD,80.84,https://placeholder.url,6.69
353,Charity,,"46.343476, 47.677125",2025-01-02T23:30:00.137685Z,MockSource,Charity,USD,10.85,https://placeholder.url,16.97
354,Music,,"13.119684, -68.282637",2024-11-30T21:45:00.137685Z,MockSource,Music,USD,100.15,https://placeholder.url,78.96
355,Community,,"-50.176983, -82.448267",2024-12-06T20:15:00.137685Z,MockSource,Community,USD,15.24,https://placeholder.url,38.52
356,Virtual,,"78.471611, 152.682074",2024-12-01T17:30:00.137685Z,MockSource,Virtual,USD,8.69,https://placeholder.url,4.66
357,Gaming,,"24.207163, -148.255077",2024-12-07T11:00:00.137685Z,MockSource,Gaming,USD,20.86,https://placeholder.url,59.63
358,Science,,"-44.852582, 5.507588",2024-12-01T16:00:00.137685Z,MockSource,Science,USD,66.16,https://placeholder.url,53.83
359,Music,,"-76.451524, 83.250717",2024-12-09T10:30:00.137685Z,MockSource,Music,USD,37.74,https://placeholder.url,46.86
360,Pets,,"62.337905, -2.560626",2024-12-02T12:45:00.137685Z,MockSource,Pets,USD,8.2,https://placeholder.url,14.76
361,Theater,,"-69.431033, -74.964401",2024-12-02T18:30:00.137685Z,MockSource,Theater,USD,141.9,https://placeholder.url,36.45
362,Science,,"-47.999337, -77.552226",2024-12-26T12:45:00.137685Z,MockSource,Science,USD,53.63,https://placeholder.url,53.68
363,Nightlife,,"-15.075065, -96.729614",2024-11-30T20:45:00.137685Z,MockSource,Nightlife,USD,57.79,https://placeholder.url,95.55
364,Workshops,,"-40.153657, -166.270287",2024-12-01T13:00:00.137685Z,MockSource,Workshops,USD,34.83,https://placeholder.url,96.94
365,Virtual,,"-11.5996, -15.267819",2024-12-11T20:45:00.138682Z,MockSource,Virtual,USD,48.95,https://placeholder.url,58.37
366,Virtual,,"66.786462, -167.199123",2024-12-02T20:15:00.138682Z,MockSource,Virtual,USD,38.32,https://placeholder.url,42.7
367,Pets,,"3.447732, 135.412669",2024-12-02T22:00:00.138682Z,MockSource,Pets,USD,39.11,https://placeholder.url,35.83
368,Family,,"-41.690327, 170.046236",2025-01-06T13:30:00.138682Z,MockSource,Family,USD,51.11,https://placeholder.url,98.24
369,Film,,"83.82555, -55.925859",2024-12-20T15:30:00.138682Z,MockSource,Film,USD,5.68,https://placeholder.url,68.92
370,Community,,"-50.157255, 124.972836",2024-12-06T20:00:00.138682Z,MockSource,Community,USD,4.67,https://placeholder.url,96.18
371,Sports,,"67.668521, -165.099951",2024-12-08T23:15:00.138682Z,MockSource,Sports,USD,110.78,https://placeholder.url,27.41
372,Exhibitions,,"0.999001, 104.495487",2024-12-04T14:00:00.138682Z,MockSource,Exhibitions,USD,95.54,https://placeholder.url,45.74
373,Community,,"-52.124547, -63.306317",2024-12-06T16:45:00.138682Z,MockSource,Community,USD,14.98,https://placeholder.url,50.71
374,Charity,,"-58.283757, 146.046835",2024-12-03T14:15:00.138682Z,MockSource,Charity,USD,4.52,https://placeholder.url,93.4
375,Family,,"-7.724321, 73.019185",2024-12-06T22:15:00.138682Z,MockSource,Family,USD,55.19,https://placeholder.url,80.03
376,Networking,,"-9.386131, -17.567905",2024-11-30T15:45:00.138682Z,MockSource,Networking,USD,23.46,https://placeholder.url,0.43
377,Festivals,,"-67.411861, -65.026604",2024-12-12T08:45:00.138682Z,MockSource,Festivals,USD,115.98,https://placeholder.url,96.41
378,Pets,,"-4.653496, 155.245777",2024-12-02T19:15:00.138682Z,MockSource,Pets,USD,48.91,https://placeholder.url,19.39
379,Theater,,"-55.448151, -131.124387",2024-12-11T23:00:00.138682Z,MockSource,Theater,USD,76.43,https://placeholder.url,27.34
380,Networking,,"79.55893, -166.703996",2024-12-01T18:00:00.138682Z,MockSource,Networking,USD,92.6,https://placeholder.url,87.42
381,Nightlife,,"-27.344718, -37.467108",2024-12-30T21:15:00.138682Z,MockSource,Nightlife,USD,68.99,https://placeholder.url,87.95
382,Charity,,"-40.766382, -37.76905",2024-12-11T22:45:00.138682Z,MockSource,Charity,USD,6.55,https://placeholder.url,95.65
383,Nightlife,,"-6.343452, -101.924523",2024-12-02T23:45:00.138682Z,MockSource,Nightlife,USD,31.26,https://placeholder.url,68.85
384,Virtual,,"-37.831917, 138.618647",2024-12-02T17:15:00.138682Z,MockSource,Virtual,USD,11.01,https://placeholder.url,59.02
385,Workshops,,"-10.667807, 126.911116",2024-12-01T21:00:00.138682Z,MockSource,Workshops,USD,32.99,https://placeholder.url,36.96
386,Film,,"37.241631, 121.199205",2024-11-30T18:00:00.138682Z,MockSource,Film,USD,16.74,https://placeholder.url,86.67
387,Holiday,,"-38.471359, 40.205096",2024-12-02T18:00:00.138682Z,MockSource,Holiday,USD,12.52,https://placeholder.url,89.4
388,Film,,"75.875777, 105.442205",2024-11-30T23:45:00.138682Z,MockSource,Film,USD,29.51,https://placeholder.url,14.18
389,Sports,,"-38.893345, 161.34997",2024-11-30T12:00:00.138682Z,MockSource,Sports,USD,132.37,https://placeholder.url,23.71
390,Holiday,,"-43.048145, 161.402751",2024-12-27T22:00:00.139679Z,MockSource,Holiday,USD,19.71,https://placeholder.url,71.16
391,Exhibitions,,"73.110639, 97.522264",2024-12-01T23:15:00.139679Z,MockSource,Exhibitions,USD,57.39,https://placeholder.url,91.67
392,Charity,,"28.597533, 161.947799",2024-12-05T22:15:00.139679Z,MockSource,Charity,USD,35.14,https://placeholder.url,16.93
393,Music,,"75.086954, -115.575872",2024-12-20T19:15:00.139679Z,MockSource,Music,USD,75.3,https://placeholder.url,25.63
394,Film,,"81.925968, -3.436827",2024-12-09T18:15:00.139679Z,MockSource,Film,USD,38.1,https://placeholder.url,86.27
395,Holiday,,"65.502992, -142.496734",2024-12-02T16:45:00.139679Z,MockSource,Holiday,USD,9.66,https://placeholder.url,14.78
396,Music,,"-66.322982, 110.667159",2024-12-01T17:15:00.139679Z,MockSource,Music,USD,25.09,https://placeholder.url,96.95
397,Pets,,"83.370185, 45.842898",2024-12-07T15:30:00.139679Z,MockSource,Pets,USD,5.67,https://placeholder.url,85.01
398,Exhibitions,,"72.997811, 27.490044",2024-12-05T20:30:00.139679Z,MockSource,Exhibitions,USD,48.23,https://placeholder.url,60.9
399,Pets,,"-2.015091, 87.930749",2025-01-11T16:15:00.139679Z,MockSource,Pets,USD,27.69,https://placeholder.url,88.98
400,Exhibitions,,"52.329712, 17.526209",2025-01-06T22:45:00.139679Z,MockSource,Exhibitions,USD,60.24,https://placeholder.url,98.02
401,Workshops,,"75.486814, -145.295083",2024-12-05T09:00:00.139679Z,MockSource,Workshops,USD,14.57,https://placeholder.url,84.37
402,Conferences,,"6.212303, 152.377824",2024-11-30T19:00:00.139679Z,MockSource,Conferences,USD,389.0,https://placeholder.url,20.19
403,Nightlife,,"-52.097353, 96.433736",2024-12-09T22:45:00.139679Z,MockSource,Nightlife,USD,73.8,https://placeholder.url,45.86
404,Exhibitions,,"56.553217, 151.256406",2024-12-19T10:15:00.139679Z,MockSource,Exhibitions,USD,50.74,https://placeholder.url,47.29
405,Sports,,"-72.446708, -19.299743",2024-12-01T18:00:00.139679Z,MockSource,Sports,USD,70.22,https://placeholder.url,98.46
406,Virtual,,"-73.775055, 126.464123",2024-12-01T21:15:00.139679Z,MockSource,Virtual,USD,31.09,https://placeholder.url,25.06
407,Exhibitions,,"-73.010583, 130.887245",2024-12-05T17:30:00.139679Z,MockSource,Exhibitions,USD,94.56,https://placeholder.url,70.33
408,Charity,,"-81.878365, 146.316837",2024-11-30T15:15:00.139679Z,MockSource,Charity,USD,7.2,https://placeholder.url,2.52
409,Music,,"53.22602, -164.273958",2024-12-02T22:00:00.139679Z,MockSource,Music,USD,125.97,https://placeholder.url,29.08
410,Film,,"79.141707, 39.916848",2024-11-30T08:30:00.139679Z,MockSource,Film,USD,36.38,https://placeholder.url,53.24
411,Workshops,,"7.185415, 84.249772",2024-12-11T17:00:00.139679Z,MockSource,Workshops,USD,12.19,https://placeholder.url,38.14
412,Science,,"82.903346, 128.336096",2024-12-12T12:45:00.139679Z,MockSource,Science,USD,24.07,https://placeholder.url,13.13
413,Virtual,,"-71.88288, -25.579682",2025-01-02T19:15:00.139679Z,MockSource,Virtual,USD,26.35,https://placeholder.url,44.14
