contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
207,Virtual,,"86.711737, 54.974859",2024-12-09T20:00:59.807590Z,MockSource,Virtual,USD,35.38,https://placeholder.url,82.89
208,Science,,"-51.423557, 64.639116",2024-12-09T22:00:59.807590Z,MockSource,Science,USD,30.41,https://placeholder.url,11.56
209,Gaming,,"31.384973, -6.70675",2024-12-02T23:00:59.807590Z,MockSource,Gaming,USD,26.28,https://placeholder.url,5.68
210,Conferences,,"21.653122, -77.159754",2024-12-10T19:00:59.807590Z,MockSource,Conferences,USD,453.34,https://placeholder.url,33.09
211,Outdoors,,"-15.954964, -12.84873",2024-12-01T12:00:59.807590Z,MockSource,Outdoors,USD,40.11,https://placeholder.url,72.34
212,Virtual,,"48.84355, 78.565091",2024-12-01T14:00:59.807590Z,MockSource,Virtual,USD,23.85,https://placeholder.url,82.5
213,Conferences,,"-4.780979, 47.059589",2024-12-11T18:15:59.807590Z,MockSource,Conferences,USD,109.45,https://placeholder.url,13.13
214,Festivals,,"28.953455, -117.535515",2024-12-01T17:00:59.807590Z,MockSource,Festivals,USD,100.54,https://placeholder.url,4.26
215,Charity,,"-60.395684, 91.870139",2024-12-02T13:15:59.807590Z,MockSource,Charity,USD,9.21,https://placeholder.url,36.11
216,Pets,,"48.900137, 113.274323",2024-12-26T23:15:59.807590Z,MockSource,Pets,USD,36.8,https://placeholder.url,50.6
217,Festivals,,"-6.634502, -84.913488",2024-11-30T21:00:59.807590Z,MockSource,Festivals,USD,153.04,https://placeholder.url,91.5
218,Charity,,"-59.402774, 3.352064",2024-12-01T23:15:59.807590Z,MockSource,Charity,USD,25.76,https://placeholder.url,52.19
219,Conferences,,"2.435713, -79.250694",2024-12-14T23:15:59.807590Z,MockSource,Conferences,USD,349.41,https://placeholder.url,25.27
220,Exhibitions,,"8.890523, 33.214679",2024-11-30T10:00:59.807590Z,MockSource,Exhibitions,USD,82.0,https://placeholder.url,69.23
221,Music,,"-1.097783, -161.65828",2024-12-24T17:00:59.807590Z,MockSource,Music,USD,106.26,https://placeholder.url,91.15
222,Festivals,,"34.085834, -92.970611",2024-12-10T22:00:59.807590Z,MockSource,Festivals,USD,146.55,https://placeholder.url,52.68
223,Music,,"-20.341504, -150.426678",2024-12-10T23:15:59.807590Z,MockSource,Music,USD,41.05,https://placeholder.url,40.36
224,Sports,,"-88.673132, -129.542599",2024-11-30T22:45:59.807590Z,MockSource,Sports,USD,226.8,https://placeholder.url,41.54
225,Sports,,"71.861058, 74.708888",2024-12-10T23:30:59.808588Z,MockSource,Sports,USD,195.43,https://placeholder.url,60.94
226,Music,,"-80.291787, -9.878302",2024-12-02T15:30:59.808588Z,MockSource,Music,USD,83.21,https://placeholder.url,74.81
227,Gaming,,"70.502179, -125.695125",2024-12-02T17:00:59.808588Z,MockSource,Gaming,USD,18.37,https://placeholder.url,47.08
228,Outdoors,,"-21.084985, -135.267737",2024-11-30T13:45:59.808588Z,MockSource,Outdoors,USD,3.06,https://placeholder.url,73.48
229,Science,,"10.90823, -139.88658",2024-11-30T08:45:59.808588Z,MockSource,Science,USD,25.18,https://placeholder.url,2.43
230,Virtual,,"-14.014765, 143.586014",2024-12-03T13:15:59.808588Z,MockSource,Virtual,USD,27.61,https://placeholder.url,24.47
231,Nightlife,,"-86.967993, -140.651605",2024-12-05T20:45:59.808588Z,MockSource,Nightlife,USD,35.24,https://placeholder.url,83.27
232,Charity,,"-54.854433, -175.876269",2024-11-30T17:15:59.808588Z,MockSource,Charity,USD,15.53,https://placeholder.url,86.58
233,Science,,"-2.651672, 166.609329",2024-12-20T22:30:59.808588Z,MockSource,Science,USD,31.04,https://placeholder.url,68.87
234,Conferences,,"87.663611, 34.026434",2024-12-05T19:00:59.808588Z,MockSource,Conferences,USD,103.33,https://placeholder.url,61.29
235,Outdoors,,"60.144089, 107.557805",2024-12-02T14:00:59.808588Z,MockSource,Outdoors,USD,44.95,https://placeholder.url,14.26
236,Music,,"-23.994475, -56.528153",2024-12-09T14:00:59.808588Z,MockSource,Music,USD,147.02,https://placeholder.url,95.84
237,Family,,"-52.187342, -13.520683",2024-12-06T15:15:59.808588Z,MockSource,Family,USD,58.57,https://placeholder.url,76.45
238,Festivals,,"-11.636531, 64.658862",2024-12-01T17:15:59.808588Z,MockSource,Festivals,USD,193.12,https://placeholder.url,47.84
239,Science,,"41.215965, 171.343613",2024-12-10T12:45:59.808588Z,MockSource,Science,USD,63.67,https://placeholder.url,46.6
240,Conferences,,"47.639143, 45.904413",2024-12-11T16:45:59.808588Z,MockSource,Conferences,USD,146.55,https://placeholder.url,18.04
241,Gaming,,"-24.964415, 27.145157",2024-12-18T12:15:59.808588Z,MockSource,Gaming,USD,58.34,https://placeholder.url,67.85
242,Wellness,,"59.768501, -147.804669",2024-12-03T20:30:59.808588Z,MockSource,Wellness,USD,43.73,https://placeholder.url,15.36
243,Pets,,"80.043035, 94.335078",2024-11-30T22:30:59.808588Z,MockSource,Pets,USD,21.22,https://placeholder.url,72.61
244,Holiday,,"11.245978, -31.993662",2024-12-01T16:30:59.808588Z,MockSource,Holiday,USD,13.44,https://placeholder.url,85.69
245,Family,,"-33.041958, -162.74673",2024-12-01T17:30:59.808588Z,MockSource,Family,USD,74.93,https://placeholder.url,87.57
246,Community,,"-31.705156, 168.709371",2024-12-02T16:30:59.808588Z,MockSource,Community,USD,0.1,https://placeholder.url,10.09
247,Community,,"-63.126411, 61.266484",2024-11-30T16:00:59.808588Z,MockSource,Community,USD,2.99,https://placeholder.url,98.18
248,Exhibitions,,"-3.217511, -155.773291",2024-12-01T14:45:59.808588Z,MockSource,Exhibitions,USD,61.5,https://placeholder.url,76.25
249,Science,,"23.330394, -126.743844",2024-12-02T17:00:59.808588Z,MockSource,Science,USD,50.39,https://placeholder.url,12.34
250,Theater,,"72.479842, -142.637474",2024-12-06T16:15:59.808588Z,MockSource,Theater,USD,55.23,https://placeholder.url,2.0
251,Workshops,,"-0.581187, 168.337658",2024-12-01T22:00:59.808588Z,MockSource,Workshops,USD,41.72,https://placeholder.url,9.58
252,Festivals,,"-31.723683, -6.325577",2024-12-02T22:00:59.808588Z,MockSource,Festivals,USD,176.33,https://placeholder.url,15.93
253,Conferences,,"-42.439742, 93.485593",2025-01-03T14:45:59.809585Z,MockSource,Conferences,USD,474.71,https://placeholder.url,54.83
254,Sports,,"81.564888, 0.857965",2024-12-28T22:15:59.809585Z,MockSource,Sports,USD,213.8,https://placeholder.url,49.82
255,Outdoors,,"6.028454, -96.471369",2024-12-02T17:00:59.809585Z,MockSource,Outdoors,USD,41.94,https://placeholder.url,25.97
256,Pets,,"-56.354915, -20.316066",2024-12-02T18:30:59.809585Z,MockSource,Pets,USD,1.01,https://placeholder.url,73.09
257,Festivals,,"-30.118178, -27.906231",2024-12-02T08:30:59.809585Z,MockSource,Festivals,USD,75.45,https://placeholder.url,75.96
258,Virtual,,"46.930286, -175.80321",2024-11-30T20:45:59.809585Z,MockSource,Virtual,USD,33.97,https://placeholder.url,88.87
259,Conferences,,"-42.302574, 71.668553",2024-12-02T22:30:59.809585Z,MockSource,Conferences,USD,235.86,https://placeholder.url,94.3
260,Wellness,,"46.08294, -173.558458",2024-12-01T23:45:59.809585Z,MockSource,Wellness,USD,20.5,https://placeholder.url,11.88
261,Festivals,,"56.653136, 155.373747",2024-12-18T20:15:59.809585Z,MockSource,Festivals,USD,73.52,https://placeholder.url,29.97
262,Community,,"23.050783, 101.109554",2024-12-01T17:00:59.809585Z,MockSource,Community,USD,10.13,https://placeholder.url,20.55
263,Music,,"54.710443, -6.499761",2024-11-30T17:15:59.809585Z,MockSource,Music,USD,130.96,https://placeholder.url,8.01
264,Film,,"-35.57829, 4.78176",2024-12-02T22:30:59.809585Z,MockSource,Film,USD,9.85,https://placeholder.url,69.05
265,Nightlife,,"-22.010528, -132.178313",2024-11-30T17:15:59.809585Z,MockSource,Nightlife,USD,93.54,https://placeholder.url,22.82
266,Outdoors,,"48.787429, -155.016597",2024-11-30T23:45:59.809585Z,MockSource,Outdoors,USD,77.5,https://placeholder.url,23.17
267,Outdoors,,"-29.037765, 128.340298",2024-12-01T15:15:59.809585Z,MockSource,Outdoors,USD,54.14,https://placeholder.url,8.38
268,Gaming,,"-71.710781, 150.787983",2024-12-24T22:15:59.809585Z,MockSource,Gaming,USD,59.43,https://placeholder.url,36.62
269,Workshops,,"-72.908885, -17.838533",2024-12-02T12:00:59.809585Z,MockSource,Workshops,USD,42.82,https://placeholder.url,14.62
270,Workshops,,"-83.911186, 40.472609",2024-12-13T17:30:59.809585Z,MockSource,Workshops,USD,18.94,https://placeholder.url,11.6
271,Festivals,,"4.597157, -40.789217",2024-12-11T12:00:59.809585Z,MockSource,Festivals,USD,133.52,https://placeholder.url,67.72
272,Theater,,"-8.432756, 168.851313",2024-12-02T13:15:59.809585Z,MockSource,Theater,USD,147.54,https://placeholder.url,73.55
273,Charity,,"50.267878, 165.00509",2024-12-02T16:00:59.809585Z,MockSource,Charity,USD,38.96,https://placeholder.url,42.74
274,Pets,,"74.807935, 6.384109",2024-12-07T10:15:59.809585Z,MockSource,Pets,USD,45.71,https://placeholder.url,71.41
275,Science,,"6.258399, 77.436042",2024-11-30T16:00:59.809585Z,MockSource,Science,USD,63.14,https://placeholder.url,6.27
276,Networking,,"-14.69957, -159.536643",2024-11-30T14:00:59.809585Z,MockSource,Networking,USD,145.53,https://placeholder.url,17.12
277,Gaming,,"-13.391499, 107.380288",2024-11-30T15:15:59.810582Z,MockSource,Gaming,USD,23.3,https://placeholder.url,51.79
278,Music,,"-41.419582, -30.167136",2024-12-28T18:15:59.810582Z,MockSource,Music,USD,117.83,https://placeholder.url,45.92
279,Festivals,,"-32.155553, 154.374173",2024-12-11T19:30:59.810582Z,MockSource,Festivals,USD,198.55,https://placeholder.url,36.79
280,Family,,"-10.186061, -99.014385",2024-12-02T15:45:59.810582Z,MockSource,Family,USD,40.78,https://placeholder.url,47.93
281,Conferences,,"9.751291, 98.473915",2024-12-19T22:30:59.810582Z,MockSource,Conferences,USD,377.93,https://placeholder.url,45.75
282,Conferences,,"-74.202246, -7.074289",2024-12-10T15:00:59.810582Z,MockSource,Conferences,USD,375.86,https://placeholder.url,36.33
283,Charity,,"-74.482377, 12.108948",2024-12-01T17:15:59.810582Z,MockSource,Charity,USD,40.9,https://placeholder.url,74.9
284,Outdoors,,"-85.706832, 41.058548",2024-11-30T17:15:59.810582Z,MockSource,Outdoors,USD,1.72,https://placeholder.url,49.39
285,Family,,"-19.655219, 105.337123",2024-12-10T13:15:59.810582Z,MockSource,Family,USD,76.66,https://placeholder.url,97.32
286,Workshops,,"36.316438, -169.654378",2024-12-02T17:15:59.810582Z,MockSource,Workshops,USD,13.71,https://placeholder.url,83.37
287,Charity,,"77.877151, 76.441146",2024-12-08T15:15:59.810582Z,MockSource,Charity,USD,11.3,https://placeholder.url,26.84
288,Charity,,"-85.33434, -101.84096",2024-12-17T18:30:59.810582Z,MockSource,Charity,USD,36.24,https://placeholder.url,4.13
289,Charity,,"20.208823, 55.345467",2024-12-05T14:45:59.810582Z,MockSource,Charity,USD,18.58,https://placeholder.url,81.28
290,Community,,"-21.740774, -2.953894",2024-12-03T23:00:59.810582Z,MockSource,Community,USD,18.77,https://placeholder.url,37.93
291,Holiday,,"66.913077, 60.100992",2024-12-03T21:00:59.810582Z,MockSource,Holiday,USD,68.77,https://placeholder.url,14.47
292,Gaming,,"68.847188, 124.235481",2024-12-02T18:00:59.810582Z,MockSource,Gaming,USD,44.64,https://placeholder.url,75.39
293,Community,,"74.267901, 35.193673",2024-12-01T12:00:59.810582Z,MockSource,Community,USD,1.98,https://placeholder.url,79.93
294,Networking,,"15.84712, -11.069086",2024-12-02T09:00:59.810582Z,MockSource,Networking,USD,113.96,https://placeholder.url,72.02
295,Theater,,"-33.455554, -137.118191",2024-11-30T12:45:59.810582Z,MockSource,Theater,USD,85.65,https://placeholder.url,66.43
296,Virtual,,"-32.934704, -93.009421",2024-12-02T10:15:59.810582Z,MockSource,Virtual,USD,5.61,https://placeholder.url,35.87
297,Music,,"-57.569176, 89.985661",2024-12-20T19:30:59.810582Z,MockSource,Music,USD,114.83,https://placeholder.url,12.93
298,Gaming,,"-37.478392, 1.205256",2024-11-30T21:30:59.810582Z,MockSource,Gaming,USD,10.63,https://placeholder.url,91.45
299,Charity,,"9.415553, 68.668887",2024-11-30T19:15:59.810582Z,MockSource,Charity,USD,48.46,https://placeholder.url,13.0
300,Pets,,"36.098418, -63.982595",2024-12-12T12:30:59.810582Z,MockSource,Pets,USD,13.84,https://placeholder.url,35.63
301,Theater,,"-8.281526, 89.231499",2024-11-30T20:30:59.810582Z,MockSource,Theater,USD,96.73,https://placeholder.url,88.54
302,Nightlife,,"54.012822, 160.280282",2024-12-02T15:00:59.810582Z,MockSource,Nightlife,USD,65.9,https://placeholder.url,17.69
303,Film,,"-36.906529, 59.776408",2024-12-02T18:30:59.810582Z,MockSource,Film,USD,15.48,https://placeholder.url,64.96
304,Workshops,,"-84.046122, 2.647294",2024-12-02T12:00:59.810582Z,MockSource,Workshops,USD,15.92,https://placeholder.url,96.9
305,Workshops,,"-70.477348, 99.576902",2024-12-11T09:45:59.811580Z,MockSource,Workshops,USD,47.54,https://placeholder.url,6.4
306,Science,,"-77.993769, 41.810586",2024-12-02T20:30:59.811580Z,MockSource,Science,USD,82.28,https://placeholder.url,8.39
307,Festivals,,"-25.554277, 60.105469",2024-12-26T16:00:59.811580Z,MockSource,Festivals,USD,163.96,https://placeholder.url,1.44
308,Exhibitions,,"25.954192, -162.87186",2024-12-03T19:30:59.811580Z,MockSource,Exhibitions,USD,3.58,https://placeholder.url,53.43
309,Gaming,,"-36.626754, 149.782222",2024-11-30T10:45:59.811580Z,MockSource,Gaming,USD,19.65,https://placeholder.url,74.97
310,Pets,,"-14.846597, -66.597678",2024-12-01T19:00:59.811580Z,MockSource,Pets,USD,30.51,https://placeholder.url,70.65
311,Networking,,"-37.221837, -13.890111",2024-12-02T12:15:59.811580Z,MockSource,Networking,USD,117.25,https://placeholder.url,40.0
312,Holiday,,"-60.206525, 140.1627",2024-12-02T15:30:59.811580Z,MockSource,Holiday,USD,76.03,https://placeholder.url,85.59
313,Networking,,"19.436542, 26.917406",2024-12-04T09:00:59.811580Z,MockSource,Networking,USD,72.15,https://placeholder.url,41.73
314,Music,,"-47.71066, -69.620774",2024-12-08T20:15:59.811580Z,MockSource,Music,USD,67.46,https://placeholder.url,11.58
315,Science,,"0.63653, 44.793784",2024-12-12T13:45:59.811580Z,MockSource,Science,USD,32.92,https://placeholder.url,0.95
316,Gaming,,"-24.922578, 90.666478",2024-12-03T17:30:59.811580Z,MockSource,Gaming,USD,14.25,https://placeholder.url,66.59
317,Exhibitions,,"53.149328, -62.418306",2024-12-01T23:15:59.811580Z,MockSource,Exhibitions,USD,82.06,https://placeholder.url,46.87
318,Community,,"-30.652066, 25.75546",2024-12-09T14:45:59.811580Z,MockSource,Community,USD,18.47,https://placeholder.url,16.55
319,Film,,"57.41925, -94.39487",2024-12-08T22:45:59.811580Z,MockSource,Film,USD,15.19,https://placeholder.url,22.69
320,Film,,"42.528119, -35.855731",2024-11-30T12:45:59.811580Z,MockSource,Film,USD,30.39,https://placeholder.url,69.68
321,Gaming,,"-46.998905, -106.838403",2024-12-02T17:45:59.811580Z,MockSource,Gaming,USD,29.11,https://placeholder.url,84.82
322,Theater,,"13.658953, 120.133942",2024-12-12T21:00:59.811580Z,MockSource,Theater,USD,42.27,https://placeholder.url,55.54
323,Science,,"51.987729, -174.058288",2024-12-07T22:30:59.811580Z,MockSource,Science,USD,31.75,https://placeholder.url,83.2
324,Virtual,,"32.520536, 57.83386",2024-12-07T13:45:59.811580Z,MockSource,Virtual,USD,32.01,https://placeholder.url,20.53
325,Theater,,"-29.829649, -100.842335",2024-11-30T23:30:59.811580Z,MockSource,Theater,USD,80.34,https://placeholder.url,98.23
326,Workshops,,"-78.523142, 38.421807",2024-11-30T16:45:59.811580Z,MockSource,Workshops,USD,16.65,https://placeholder.url,6.98
327,Nightlife,,"-51.893776, 89.744123",2024-12-12T11:00:59.811580Z,MockSource,Nightlife,USD,64.26,https://placeholder.url,96.07
328,Exhibitions,,"61.614765, 71.312196",2024-12-08T12:00:59.811580Z,MockSource,Exhibitions,USD,48.2,https://placeholder.url,92.06
329,Virtual,,"-46.458189, -115.288858",2024-12-02T19:00:59.811580Z,MockSource,Virtual,USD,3.49,https://placeholder.url,70.16
330,Theater,,"-7.986069, -155.418344",2024-12-09T18:30:59.811580Z,MockSource,Theater,USD,78.02,https://placeholder.url,50.56
331,Workshops,,"-12.626428, 159.316734",2024-12-27T18:45:59.811580Z,MockSource,Workshops,USD,45.13,https://placeholder.url,74.67
332,Wellness,,"43.817382, -137.382519",2024-12-07T18:30:59.812577Z,MockSource,Wellness,USD,74.96,https://placeholder.url,34.72
333,Exhibitions,,"-76.839839, -158.708039",2024-12-13T12:30:59.812577Z,MockSource,Exhibitions,USD,14.07,https://placeholder.url,27.63
334,Science,,"-69.414915, 70.545659",2024-12-04T17:15:59.812577Z,MockSource,Science,USD,20.62,https://placeholder.url,26.36
335,Exhibitions,,"70.784866, -115.162449",2024-11-30T12:30:59.812577Z,MockSource,Exhibitions,USD,12.16,https://placeholder.url,81.92
336,Film,,"-27.608698, -98.906028",2024-12-08T22:15:59.812577Z,MockSource,Film,USD,25.18,https://placeholder.url,59.66
337,Workshops,,"-52.197713, 125.358012",2024-12-05T23:00:59.812577Z,MockSource,Workshops,USD,40.01,https://placeholder.url,15.22
338,Wellness,,"-21.587211, 9.50492",2024-12-05T12:00:59.812577Z,MockSource,Wellness,USD,26.21,https://placeholder.url,6.8
339,Festivals,,"-77.338176, -178.830399",2024-12-02T10:30:59.812577Z,MockSource,Festivals,USD,127.58,https://placeholder.url,17.44
340,Gaming,,"21.621382, -103.140666",2024-12-12T16:30:59.812577Z,MockSource,Gaming,USD,37.27,https://placeholder.url,4.8
341,Charity,,"-20.560361, 169.438549",2024-12-02T13:15:59.812577Z,MockSource,Charity,USD,45.49,https://placeholder.url,81.95
342,Gaming,,"-27.711131, -163.022448",2024-12-28T18:45:59.812577Z,MockSource,Gaming,USD,10.83,https://placeholder.url,32.01
343,Science,,"-76.648987, -115.066859",2024-12-01T16:30:59.812577Z,MockSource,Science,USD,86.74,https://placeholder.url,74.29
344,Wellness,,"-67.449342, -36.914334",2024-12-01T12:45:59.812577Z,MockSource,Wellness,USD,19.15,https://placeholder.url,22.02
345,Wellness,,"26.256492, 45.139538",2024-12-20T22:45:59.812577Z,MockSource,Wellness,USD,21.99,https://placeholder.url,42.44
346,Pets,,"-12.324596, 10.07545",2024-12-02T17:45:59.812577Z,MockSource,Pets,USD,3.42,https://placeholder.url,79.3
347,Festivals,,"59.048921, -147.431948",2024-12-02T23:00:59.812577Z,MockSource,Festivals,USD,196.74,https://placeholder.url,52.34
348,Holiday,,"78.564415, 102.60947",2024-12-22T17:15:59.812577Z,MockSource,Holiday,USD,77.72,https://placeholder.url,36.54
349,Holiday,,"61.909391, 73.419792",2024-12-11T22:00:59.812577Z,MockSource,Holiday,USD,72.19,https://placeholder.url,14.27
350,Outdoors,,"-84.789749, 132.149044",2024-12-04T17:15:59.812577Z,MockSource,Outdoors,USD,41.57,https://placeholder.url,86.97
351,Film,,"8.716016, -59.427156",2024-12-12T14:45:59.812577Z,MockSource,Film,USD,34.7,https://placeholder.url,20.57
352,Music,,"14.675783, -113.565581",2024-12-16T17:15:59.812577Z,MockSource,Music,USD,112.34,https://placeholder.url,98.5
353,Festivals,,"67.830539, 154.86232",2024-12-04T18:00:59.812577Z,MockSource,Festivals,USD,87.71,https://placeholder.url,75.35
354,Science,,"36.209158, -64.792035",2024-12-01T14:30:59.812577Z,MockSource,Science,USD,50.41,https://placeholder.url,39.82
355,Festivals,,"-81.728664, -171.350234",2024-12-10T12:30:59.812577Z,MockSource,Festivals,USD,60.69,https://placeholder.url,22.98
356,Virtual,,"57.903718, 45.334056",2024-12-01T16:30:59.812577Z,MockSource,Virtual,USD,30.31,https://placeholder.url,22.23
357,Film,,"-2.02903, -179.795295",2025-01-05T18:30:59.812577Z,MockSource,Film,USD,24.06,https://placeholder.url,49.68
358,Workshops,,"-83.510516, -99.654932",2024-12-09T12:15:59.812577Z,MockSource,Workshops,USD,11.81,https://placeholder.url,49.61
359,Community,,"65.157583, 53.641538",2024-12-03T19:30:59.813574Z,MockSource,Community,USD,11.49,https://placeholder.url,78.75
360,Networking,,"53.254026, 55.118795",2024-12-02T19:30:59.813574Z,MockSource,Networking,USD,141.56,https://placeholder.url,60.21
361,Holiday,,"63.828197, 154.732554",2025-01-27T13:30:59.813574Z,MockSource,Holiday,USD,84.56,https://placeholder.url,45.21
362,Community,,"-38.801662, 165.346036",2024-12-01T15:15:59.813574Z,MockSource,Community,USD,5.08,https://placeholder.url,48.01
363,Outdoors,,"24.660507, -124.462037",2024-12-01T16:00:59.813574Z,MockSource,Outdoors,USD,24.9,https://placeholder.url,23.69
364,Exhibitions,,"67.467985, 25.197881",2024-12-04T19:30:59.813574Z,MockSource,Exhibitions,USD,5.51,https://placeholder.url,91.26
365,Music,,"37.462838, 13.700592",2024-12-02T17:45:59.813574Z,MockSource,Music,USD,104.03,https://placeholder.url,93.89
366,Nightlife,,"34.705252, -124.085242",2024-12-02T12:30:59.813574Z,MockSource,Nightlife,USD,92.17,https://placeholder.url,22.25
367,Pets,,"-72.23217, 140.824497",2024-12-02T20:00:59.813574Z,MockSource,Pets,USD,23.3,https://placeholder.url,70.99
368,Family,,"79.061876, -31.191699",2024-12-28T09:00:59.813574Z,MockSource,Family,USD,16.43,https://placeholder.url,3.43
369,Pets,,"22.767704, 129.111275",2024-12-19T21:00:59.813574Z,MockSource,Pets,USD,21.9,https://placeholder.url,65.17
370,Pets,,"11.66924, -21.750323",2024-12-17T23:30:59.813574Z,MockSource,Pets,USD,32.39,https://placeholder.url,59.74
371,Family,,"63.931476, -26.215888",2024-12-08T16:30:59.813574Z,MockSource,Family,USD,23.28,https://placeholder.url,12.01
372,Gaming,,"-50.610723, -84.752823",2024-11-30T23:45:59.813574Z,MockSource,Gaming,USD,47.63,https://placeholder.url,56.46
373,Film,,"36.085691, -56.539636",2024-12-01T14:30:59.813574Z,MockSource,Film,USD,8.86,https://placeholder.url,98.33
374,Charity,,"-80.980961, 50.33388",2024-12-01T22:00:59.813574Z,MockSource,Charity,USD,42.17,https://placeholder.url,56.41
375,Gaming,,"16.082518, 25.784201",2024-12-03T22:45:59.813574Z,MockSource,Gaming,USD,36.09,https://placeholder.url,6.34
376,Music,,"41.088926, -115.54414",2024-11-30T18:30:59.813574Z,MockSource,Music,USD,67.2,https://placeholder.url,27.31
377,Science,,"-78.527788, -108.45378",2024-12-03T13:00:59.813574Z,MockSource,Science,USD,57.68,https://placeholder.url,70.45
378,Conferences,,"-11.712071, 86.787047",2024-11-30T11:00:59.813574Z,MockSource,Conferences,USD,216.55,https://placeholder.url,38.11
379,Film,,"-5.531166, -96.792882",2024-12-01T20:30:59.813574Z,MockSource,Film,USD,16.22,https://placeholder.url,41.85
380,Sports,,"-25.045806, -11.752266",2024-12-06T20:15:59.813574Z,MockSource,Sports,USD,198.89,https://placeholder.url,82.45
381,Music,,"0.837332, 167.307867",2024-11-30T23:30:59.813574Z,MockSource,Music,USD,28.35,https://placeholder.url,97.48
382,Workshops,,"-85.450309, 139.87813",2024-12-01T17:15:59.813574Z,MockSource,Workshops,USD,28.52,https://placeholder.url,39.0
383,Workshops,,"80.359278, 138.221212",2024-12-01T23:15:59.813574Z,MockSource,Workshops,USD,18.8,https://placeholder.url,32.41
384,Science,,"25.192383, 41.123927",2024-12-10T12:45:59.813574Z,MockSource,Science,USD,84.44,https://placeholder.url,21.11
385,Film,,"7.496295, 161.349259",2024-12-02T12:15:59.813574Z,MockSource,Film,USD,39.15,https://placeholder.url,12.73
386,Virtual,,"77.548835, -35.725849",2024-12-01T22:00:59.814572Z,MockSource,Virtual,USD,45.23,https://placeholder.url,29.91
387,Holiday,,"8.368942, -140.513645",2024-12-15T23:45:59.814572Z,MockSource,Holiday,USD,69.0,https://placeholder.url,48.17
388,Workshops,,"-41.954979, 39.034424",2024-11-30T17:45:59.814572Z,MockSource,Workshops,USD,19.0,https://placeholder.url,91.63
389,Charity,,"-12.837982, -93.941237",2024-12-07T20:30:59.814572Z,MockSource,Charity,USD,31.65,https://placeholder.url,37.18
390,Science,,"31.223129, 41.827004",2024-11-30T10:00:59.814572Z,MockSource,Science,USD,59.94,https://placeholder.url,25.81
391,Theater,,"-58.382594, -128.176229",2024-12-01T19:45:59.814572Z,MockSource,Theater,USD,95.71,https://placeholder.url,9.73
392,Pets,,"-71.982476, 54.693192",2024-12-02T21:15:59.814572Z,MockSource,Pets,USD,17.94,https://placeholder.url,64.44
393,Science,,"-26.341278, 80.249934",2025-01-14T19:30:59.814572Z,MockSource,Science,USD,40.52,https://placeholder.url,81.41
394,Music,,"-20.883831, 143.921311",2024-12-10T13:00:59.814572Z,MockSource,Music,USD,79.43,https://placeholder.url,60.02
395,Science,,"41.96719, -115.319267",2024-12-11T18:45:59.814572Z,MockSource,Science,USD,87.31,https://placeholder.url,39.21
396,Pets,,"32.712508, -96.778505",2024-12-02T13:15:59.814572Z,MockSource,Pets,USD,27.66,https://placeholder.url,51.07
397,Wellness,,"-62.16758, 152.548218",2024-12-07T13:45:59.814572Z,MockSource,Wellness,USD,14.55,https://placeholder.url,86.37
398,Pets,,"-88.607889, 45.097652",2025-01-13T19:00:59.814572Z,MockSource,Pets,USD,4.52,https://placeholder.url,61.12
399,Science,,"35.073025, 62.934854",2024-12-01T18:15:59.814572Z,MockSource,Science,USD,75.86,https://placeholder.url,12.66
400,Virtual,,"-17.650672, -12.437539",2024-12-11T13:15:59.814572Z,MockSource,Virtual,USD,23.59,https://placeholder.url,10.39
401,Family,,"80.929656, -60.428732",2024-12-02T20:15:59.814572Z,MockSource,Family,USD,41.05,https://placeholder.url,16.58
402,Gaming,,"3.109041, 91.987279",2024-12-19T16:30:59.814572Z,MockSource,Gaming,USD,28.01,https://placeholder.url,13.38
403,Theater,,"79.97427, 26.421809",2024-12-11T20:00:59.814572Z,MockSource,Theater,USD,65.86,https://placeholder.url,39.16
404,Film,,"-23.368889, 82.714543",2024-12-01T13:45:59.814572Z,MockSource,Film,USD,24.78,https://placeholder.url,47.02
405,Holiday,,"20.679339, -51.268462",2024-12-08T23:00:59.814572Z,MockSource,Holiday,USD,21.32,https://placeholder.url,32.15
406,Family,,"-86.310155, -154.632632",2024-12-01T20:30:59.814572Z,MockSource,Family,USD,31.27,https://placeholder.url,74.66
407,Festivals,,"30.904708, 55.262294",2024-11-30T13:45:59.814572Z,MockSource,Festivals,USD,184.38,https://placeholder.url,64.57
408,Theater,,"82.816716, 146.866706",2024-12-01T22:00:59.814572Z,MockSource,Theater,USD,116.02,https://placeholder.url,38.75
409,Virtual,,"36.708359, -26.81819",2024-12-22T18:30:59.814572Z,MockSource,Virtual,USD,32.14,https://placeholder.url,34.53
410,Charity,,"-63.588415, -63.834561",2024-12-02T09:30:59.814572Z,MockSource,Charity,USD,33.65,https://placeholder.url,29.91
411,Family,,"-80.851701, 7.506194",2024-12-01T19:45:59.814572Z,MockSource,Family,USD,40.04,https://placeholder.url,87.34
412,Sports,,"66.40273, -86.728044",2025-01-09T17:30:59.814572Z,MockSource,Sports,USD,225.29,https://placeholder.url,46.0
413,Science,,"61.20221, -123.082657",2024-12-20T21:45:59.815573Z,MockSource,Science,USD,52.09,https://placeholder.url,59.32
